#{"t_start": 1780046716.707402, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,curriculum_stage
12.257221,1200,9.039661,0.0,0.0,12.25722123964325,12.25722123964325,0.0,0.0,0.0,0.0,0.02628894414918237,1200,0.6443979240692328,0.08329929945994409,0.20166118092136825,0.8430278430576437,0.8259288479651635,0.6371195266613116,0.0,nan,3.0
15.82039,1200,16.057636,0.0,0.0,15.820390247171044,15.820390247171044,0.0,0.0,0.0,0.0,0.06227523323045304,1200,0.9673814627615394,0.33974554956603203,0.8702154303939377,0.8471177972604831,0.7953569594149789,0.6055263852948943,0.0,10.086125099092852,3.0
8.277843,1200,23.737544,0.0,0.0,8.277842659612554,8.277842659612554,0.0,0.0,0.0,0.0,0.05972000617164127,1200,1.0644092920555397,0.744064846012448,0.9998448603136111,0.8330982771950464,0.7765377980098128,0.5709146856764953,0.0,nan,3.0
26.392794,1200,32.202677,0.0,0.0,26.392793644071897,26.392793644071897,0.0,0.0,0.0,0.0,0.07001681970521843,1200,1.4015876957430633,0.398103762271095,0.9981116339816726,0.800729939614733,0.7222805113593738,0.5511288642386596,0.0,36.186622562756895,3.0
10.39712,1200,39.804476,0.0,0.0,10.397120198803682,10.397120198803682,0.0,0.0,0.0,0.0,0.12694596856311555,1200,1.8619773301433042,1.4367200215013194,2.0,0.8249446329971154,0.6714535179237525,0.5340852339565754,0.0,nan,3.0
-3.613336,473,43.065703,0.0,1.0,-3.6133358981524175,-3.6133358981524175,0.0,0.0,0.0,1.0,0.06220059609708714,473,2.324562873122978,1.1682873500101678,2.0,0.858779433705149,0.5985614254787155,0.5005014470717367,0.0,40.59065274987522,3.0
8.88449,686,48.261622,0.0,1.0,8.884490098088527,8.884490098088527,0.0,0.0,0.0,1.0,0.09493238201079977,686,2.6745911479767277,0.848031652543786,2.0,0.8148759821180048,0.6218156789377897,0.4954874697127773,0.0,nan,3.0
10.974748,879,54.666347,0.0,1.0,10.974747728444637,10.974747728444637,0.0,0.0,0.0,1.0,0.0992083554050916,879,1.9559134944437955,0.9292309940263307,2.0,0.8450317993480394,0.6578614382545831,0.5461862945719383,0.0,nan,3.0
4.877624,558,59.097143,0.0,1.0,4.877623919886634,4.877623919886634,0.0,0.0,0.0,1.0,0.06610694571814688,558,2.0893855762486706,0.44045027451573093,1.049180843878063,0.7876449171453714,0.6228105050368121,0.5117165093780845,0.0,nan,3.0
22.112304,1200,69.320764,0.0,0.0,22.11230411677494,22.11230411677494,0.0,0.0,0.0,0.0,0.14959590819148058,1200,2.1849011041794957,1.0282428436546072,2.0,0.8009672500037899,0.6278467857340971,0.5202932848532995,0.02220190562183877,0.12062673151631198,3.0
7.538544,1200,78.494408,0.0,0.0,7.5385442466734345,7.5385442466734345,0.0,0.0,0.0,0.0,0.12975738316042845,1200,2.02573257450558,1.8404836302071805,2.0,0.8147845738256971,0.6625842062632242,0.5231698921819528,0.0,nan,3.0
24.470884,966,86.490343,0.0,1.0,24.470884278588713,24.470884278588713,0.0,0.0,0.0,1.0,0.14617955904032712,966,2.9861556648252607,0.6333153271877692,1.8201846812448932,0.7698311328745252,0.5721666774024134,0.4980061906033174,0.02805335587430388,0.11917676643408548,3.0
17.123681,801,92.677351,0.0,1.0,17.123680615848166,17.123680615848166,0.0,0.0,0.0,1.0,0.10622128457168525,801,3.0410542110300995,0.9706886254313243,2.0,0.7930119155177128,0.5462287505542146,0.4545574260412828,0.0,11.027653640124454,3.0
15.455716,443,96.471045,0.0,1.0,15.45571579938477,15.45571579938477,0.0,0.0,0.0,1.0,0.09715043366664822,443,3.7768910898738013,0.8623798395624583,2.0,0.8226212121495813,0.5110773406502356,0.3913114282132271,0.0,nan,3.0
3.440087,178,98.387547,0.0,1.0,3.440087261224793,3.440087261224793,1.0,1.0,0.0,0.0,0.057212301889192844,178,4.3055119708399205,0.6482711109980916,2.0,0.8110854830383585,0.4531341985370336,0.4023439247956437,0.005357880294707394,0.2777838452525037,3.0
-1.086571,1167,108.161431,0.0,1.0,-1.086570802351039,-1.086570802351039,0.0,0.0,0.0,1.0,0.14630730408774256,1167,2.9112287169352107,1.6011757252373002,2.0,0.8154547693049846,0.603670187505168,0.49799854870831345,0.002686675710105847,3.2507076988681205,3.0
-1.28608,101,109.826519,0.0,1.0,-1.2860796728685173,-1.2860796728685173,0.0,0.0,0.0,1.0,0.03623778830743079,101,7.421278807994618,0.4704365176692115,1.0566175576084256,0.7809947181013551,0.29919424505517034,0.28069246641480095,0.0,nan,3.0
-3.916454,90,110.680007,0.0,1.0,-3.91645430488005,-3.91645430488005,0.0,0.0,0.0,1.0,0.028062824999349117,90,5.602296029238363,0.352583424820742,1.0264094589755441,0.8838843713204066,0.3554719547430674,0.3132270084487067,0.0,nan,3.0
4.00738,253,113.628736,0.0,1.0,4.007380082497344,4.007380082497344,0.0,0.0,0.0,1.0,0.060775213783170544,253,4.6101192239582405,0.48443103163557694,1.0392642462479316,0.8042852151770836,0.38474941866199963,0.34812660085353925,0.0,nan,3.0
70.932445,1128,125.062246,0.0,1.0,70.93244502964104,70.93244502964104,0.0,0.0,0.0,1.0,0.21338927965036536,1128,4.989722639107882,0.4791830327057951,1.0279116994795263,0.8518515470576413,0.4471315733348647,0.38852118795856516,0.0,24.226683461472447,3.0
109.228378,1200,135.354521,0.0,0.0,109.2283781826995,109.2283781826995,0.0,0.0,0.0,0.0,0.23920301322955873,1200,5.367496322224187,0.40954193904278424,0.9995333100683623,0.7793410883564502,0.44664455398917197,0.3941246583064397,0.0,nan,3.0
113.804298,1200,146.795174,0.0,0.0,113.80429835368072,113.80429835368072,0.0,0.0,0.0,0.0,0.377455884160842,1200,6.190302104425384,0.43809056442612376,0.9954293307530795,0.7889991886758556,0.43006982214748857,0.35442970171570776,0.0,nan,3.0
53.178335,515,149.970975,0.0,1.0,53.17833457864689,53.17833457864689,0.0,0.0,0.0,1.0,0.21994476724116405,515,9.353501268080704,0.5822687100040382,1.7869383995645929,0.7813718293694037,0.3434476276045864,0.282501704021565,0.0,68.64955945670616,3.0
177.275295,1200,160.39355,0.0,0.0,177.2752953423861,177.2752953423861,0.0,0.0,0.0,0.0,0.4999318102351077,1200,9.244468851911538,0.45086414507768313,1.126530943193268,0.7734771772039434,0.3641080030798912,0.3055806102355321,0.014875059242367716,1.0853468366776557,3.0
148.918817,888,167.366682,0.0,1.0,148.91881749192825,148.91881749192825,1.0,1.0,0.0,0.0,0.550351376201976,888,10.863645581535456,0.39252991139675264,1.3834301069218702,0.7084409097914357,0.3375017773863432,0.3142549792925517,0.0030311041756637194,0.5232556066320405,3.0
198.959278,1200,178.260655,0.0,0.0,198.9592782735757,198.9592782735757,0.0,0.0,0.0,0.0,0.5157276372923064,1200,10.272230467921236,0.3956620763110289,0.9997753792030024,0.7628735597214351,0.33277679964900014,0.2910121421019236,0.002433008482460395,2.1676195481307308,3.0
40.960809,290,182.20997,0.0,1.0,40.960809446639985,40.960809446639985,0.0,0.0,0.0,1.0,0.16573676782495161,290,10.271348721754434,0.33123452232825157,1.0584794503574781,0.6951129750444971,0.33488822599937174,0.3042541133946386,0.02554051989333595,1.8425847470264842,3.0
248.348249,1200,192.586773,0.0,0.0,248.34824902964417,248.34824902964417,0.0,0.0,0.0,0.0,0.771425719460391,1200,12.335963339037084,0.41229255244432556,1.4403687824965292,0.7279120522427062,0.29302420129378637,0.26120702385902406,0.017343898202814078,0.008946374630472409,3.0
309.070358,1200,204.205215,0.0,0.0,309.07035827337666,309.07035827337666,0.0,0.0,0.0,0.0,0.7944400308669793,1200,16.01811901671013,0.42870645056980067,0.9999610540867011,0.6713125602869938,0.2583197865883509,0.23365625873208046,0.0,8.268699825063825,3.0
126.995073,629,208.978111,0.0,1.0,126.99507293608735,126.99507293608735,1.0,1.0,0.0,0.0,0.5477361857596608,629,16.18843748457993,0.48307033228136925,2.0,0.705753513521534,0.2405568798130381,0.21916344472827518,0.010277115880535856,0.4178812185029674,3.0
125.198381,577,213.856273,0.0,1.0,125.1983811240375,125.1983811240375,0.0,0.0,0.0,1.0,0.445908896490396,577,16.099213446369003,0.4708737491586255,1.5899022360699058,0.6810869648406989,0.2588800154690933,0.24441101646092778,0.0,nan,3.0
