variant,algo,seed,map_seed,map_config,density,episode,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc
proposed,ppo,0,10013,7,0.0,13,440.6294947238999,263.343206597966,1.0,0.9922086401944945,0.0,0.0,0.0,0.0,0.0,959,20.27558638058817,0.2603495589713039,0.5621462964703418,0.00814191035234891,0.21897810218978103,0.2210636079249218,0.0,
proposed,ppo,0,10014,7,0.0,14,524.661994596617,236.19052761530375,0.0,0.8235007810205331,0.0,0.0,0.0,0.0,0.0,1200,20.310143768640817,0.26589391487397374,0.5866480410252982,0.009077999848717202,0.22166666666666668,0.22333333333333333,0.0,
proposed,ppo,0,10015,7,0.0,15,443.50476090278494,153.35852144569355,0.0,0.9500774415349433,0.0,0.0,0.0,0.0,0.0,1200,20.316568451936313,0.38650994870428806,0.8796960490709564,0.007830115760443733,0.21666666666666667,0.2175,0.0,
proposed,ppo,0,10016,7,0.0,16,447.1372442337306,288.2970653918709,1.0,0.9908016325570448,0.0,0.0,0.0,0.0,0.0,866,20.199266975945392,0.16426838082464038,0.6665101783939834,0.009469420940552862,0.23325635103926096,0.23556581986143188,0.0,
proposed,ppo,0,10017,7,0.0,17,481.19444557573877,190.79136086027594,0.0,0.8602382867162744,0.0,0.0,0.0,0.0,0.0,1200,20.308628971482925,0.3302608956515408,0.8649003847267153,0.00750838055779847,0.21833333333333332,0.22,0.0,
proposed,ppo,0,10018,7,0.0,18,320.0951844216817,195.09806043863665,1.0,0.9905916008989762,0.0,0.0,0.0,0.0,0.0,764,20.23399609339974,0.3371549501068126,0.6460112515474182,0.00856777787189053,0.21727748691099477,0.2198952879581152,0.0,
proposed,ppo,0,10019,7,0.0,19,425.2710982892691,130.52884384035465,0.0,0.9846179149325114,0.0,0.0,0.0,0.0,0.0,1200,20.332297269703798,0.4124258826868598,0.8471989473670342,0.007466889132435123,0.2125,0.21416666666666667,0.0,
proposed,ppo,0,10020,7,0.0,20,466.11788077332903,284.60024127831434,1.0,0.9911720694451854,0.0,0.0,0.0,0.0,0.0,979,20.26722385182099,0.22979604194105085,0.49509039007996264,0.007765162563516518,0.22063329928498468,0.2226762002042901,0.0,
proposed,ppo,0,10021,7,0.0,21,472.8787672003564,275.6094931193056,1.0,0.992260701818537,0.0,0.0,0.0,0.0,0.0,1024,20.247651254114352,0.2551408045331167,0.8734265725393883,0.008075595565969707,0.2275390625,0.2294921875,0.0,
proposed,ppo,0,10022,7,0.0,22,384.6765477169088,126.89230846781697,1.0,0.9938125843935047,0.0,0.0,0.0,0.0,0.0,1159,20.313668920954917,0.48014787407254145,1.296713406252113,0.008404749402626898,0.21742881794650562,0.2191544434857636,0.0,
