#{"t_start": 1780067121.6897135, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,curriculum_stage
-96.428085,600,5.854245,0.0,0.0,7.000652531102714,-96.4280849181675,0.0,0.0,0.0,0.0,0.12072730472353614,600,0.7791798904160151,0.11884410716824521,0.3693337985991848,0.8203301980470618,0.8098654437654962,0.6421859416179359,0.0,nan,0.0
-103.261292,600,18.298869,0.0,0.0,7.802540378880838,-103.26129201100385,0.0,0.0,0.0,0.0,0.10707703786384652,600,0.8655381397628013,0.15159890654447708,0.5776905669806986,0.8074281356980403,0.8135040498400727,0.6315336118638516,0.0,nan,0.0
-115.450581,600,24.808585,0.0,0.0,7.8947724961344035,-115.4505809600016,0.0,0.0,0.0,0.0,0.15462394308261232,600,0.8855037929527534,0.25830558543263943,0.6026466876245978,0.8351981232812007,0.8219382045169671,0.6309794356425603,0.0,nan,0.0
-125.863568,600,39.748608,0.0,0.0,6.296967710836298,-125.86356770253205,0.0,0.0,0.0,0.0,0.10659568220111332,600,0.8232748942938052,0.30237083280184796,0.6989936611427544,0.8539857652286689,0.7545407086362441,0.5791440322995186,0.0,nan,0.0
-87.301102,600,49.202107,0.0,0.0,9.783844199644141,-87.30110161149723,0.0,0.0,0.0,0.0,0.16247055838089222,600,0.8656473886937569,0.0724039384346265,0.25364361378398137,0.8360440449230373,0.836367992758751,0.6436384198069572,0.0,nan,0.0
-783.530413,600,63.641791,0.0,0.0,4.8447570425586095,-783.5304130196948,0.0,0.0,0.0,0.0,0.23258831993757215,600,1.3477030488624804,1.3442119149215606,2.0,0.8015216027696928,0.737745650857687,0.5570272500813007,0.0,nan,0.0
-87.077882,600,79.889344,0.0,0.0,11.617518745634147,-87.07788151697827,0.0,0.0,0.0,0.0,0.18748492489746268,600,0.9975013398020769,0.1086504110185545,0.413523893758671,0.812626885684828,0.7597329033662875,0.6016404984394709,0.0,nan,0.0
-137.769324,600,87.237533,0.0,0.0,10.328658369355349,-137.769323714762,0.0,0.0,0.0,0.0,0.15756775267827325,600,1.203179854567734,0.36069065719745913,0.9998252996997126,0.7615910282855233,0.7508542924374342,0.5886258870363236,0.0,nan,0.0
-286.474937,600,102.529094,0.0,0.0,10.143211408482998,-286.4749366312218,0.0,0.0,0.0,0.0,0.206078860628428,600,1.4205168906194166,0.6250782612801153,2.0,0.7923884412646294,0.7482155339419841,0.5785628718137741,0.0,nan,0.0
-139.291687,600,110.917947,0.0,0.0,12.956432528802468,-139.29168733694638,0.0,0.0,0.0,0.0,0.2670776050399586,600,1.5395989589350332,0.4716579315461623,0.9977902876837847,0.8176126267698904,0.7172429039825996,0.561543694237868,0.0,nan,0.0
-303.71292,600,126.231297,0.0,0.0,9.59062011517839,-303.7129200061828,0.0,0.0,0.0,0.0,0.23925087502560416,600,1.5540739574761888,0.7386762240406219,1.9417234586255483,0.8088551549737653,0.7089641913274924,0.5853891659279664,0.0,nan,0.0
-84.328822,600,142.293965,0.0,0.0,19.094942102488652,-84.32882170776134,0.0,0.0,0.0,0.0,0.21595776667857255,600,1.604970209934531,0.2368478311998448,0.5897223970195502,0.8040151406731456,0.7086341884235541,0.561422593096892,0.0,nan,0.0
-182.086431,175,144.407399,0.0,1.0,-7.888064860379872,-182.08643061407656,0.0,0.0,0.0,1.0,0.09946336070009024,175,1.5459465272241801,0.43977455307523283,1.0271151896521076,0.8440876324687685,0.7276353349004473,0.5807603233201163,0.0,nan,0.0
-237.799835,357,149.066039,0.0,1.0,-6.5524238804222295,-237.79983455864934,0.0,0.0,0.0,1.0,0.19005162535864323,357,1.4962879423430018,0.5283145099162778,1.0382996980475856,0.7758962313542846,0.7091532070763639,0.5974620201674496,0.0,nan,0.0
-162.365889,600,174.373784,0.0,0.0,9.652090404796379,-162.3658894555882,0.0,0.0,0.0,0.0,0.2132645388915465,600,1.3507080244037273,0.47968554588771234,0.9976465368315364,0.7766151326398055,0.7894278705616792,0.5989188857873281,0.0,nan,0.0
-195.160966,288,178.990707,0.0,1.0,-4.226979693765107,-195.16096569813305,0.0,0.0,0.0,1.0,0.11855152476730305,288,1.4361120946109542,0.33923194938264434,1.0276210171623326,0.75417742835513,0.7533110042309595,0.5864842212241557,0.0,nan,0.0
-233.64575,433,185.239081,0.0,1.0,-1.8253580241077874,-233.64575001215826,0.0,0.0,0.0,1.0,0.1886525455001452,433,1.3626367790318725,0.395610152348095,1.039019001402463,0.8070370861464643,0.6977093111009576,0.5167125552961512,0.0,nan,0.0
-120.115424,600,210.618255,0.0,0.0,15.251786219278292,-120.11542384006518,0.0,0.0,0.0,0.0,0.22391945742467195,600,1.5675138505527368,0.3402884431685724,0.9915299752656932,0.8623355443403125,0.7590699278314909,0.5692276345690092,0.0,nan,0.0
-188.526096,231,216.166653,0.0,1.0,-7.229091598157663,-188.52609609329915,0.0,0.0,0.0,1.0,0.1030843712786399,231,1.2818330467322876,0.378594936859371,1.0363225339879083,0.771919523547222,0.7297345020554282,0.6338180657073017,0.0,nan,0.0
-173.421762,174,220.416788,0.0,1.0,-6.651026180494239,-173.42176242719006,0.0,0.0,0.0,1.0,0.1306666867429031,174,1.6750165912837442,0.4094970158698798,1.0259231126141561,0.8072281467417876,0.6262906419819799,0.5193934536528313,0.0,nan,0.0
-177.272091,235,233.48985,0.0,1.0,-4.200607451097894,-177.2720905760286,0.0,0.0,0.0,1.0,0.15100609204084936,235,1.7261300490208136,0.33038613155420044,1.030290033995704,0.7203567301022246,0.6808963104765466,0.5690118621004389,0.0,nan,0.0
-285.682326,509,250.820341,0.0,1.0,-3.024326769854711,-285.68232550385176,0.0,0.0,0.0,1.0,0.1922120766623083,509,1.2482641406559745,0.5352892621790591,1.025913911591703,0.779346737681297,0.7657217072187567,0.5936040767049509,0.0,nan,0.0
-219.414234,229,258.529905,0.0,1.0,-7.83612026826417,-219.41423421022085,0.0,0.0,0.0,1.0,0.10884283495342426,229,1.3359795228875742,0.6133606476635882,1.0279109541687603,0.8729487558802402,0.7712756962755362,0.5864115275410064,0.0,nan,0.0
-171.505287,600,280.520641,0.0,0.0,9.109037398015536,-171.50528660399178,0.0,0.0,0.0,0.0,0.23240102151215092,600,1.3203288344692872,0.4938253329672324,0.9993644899903015,0.8035944419788817,0.7670867519701521,0.6288204637914896,0.0,nan,0.0
-174.10926,600,304.229321,0.0,0.0,7.957409862756508,-174.10925952398424,0.0,0.0,0.0,0.0,0.20446370861005742,600,1.184203514462096,0.5410888379961966,0.754971102433164,0.8433149645415445,0.7746352534741163,0.6212722128629684,0.0,nan,0.0
-163.646894,600,324.33978,0.0,0.0,15.969628311128528,-163.64689425724026,0.0,0.0,0.0,0.0,0.3656802425321254,600,2.0359044699073983,0.4684589975924575,1.3025286178418283,0.7850160022700826,0.7155782163639863,0.5366796376307805,0.0,nan,0.0
-141.540755,600,350.996932,0.0,0.0,14.443879791171774,-141.54075524913898,0.0,0.0,0.0,0.0,0.22955268136901147,600,1.6393526977060309,0.40302982298433176,0.9993325801469211,0.8334240112671008,0.7089473335941633,0.596914523045222,0.0,nan,0.0
-88.89467,600,364.252053,0.0,0.0,17.697817144575342,-88.8946695613163,0.0,0.0,0.0,0.0,0.2880628879532527,600,1.677533695903766,0.23838008248309692,0.9981031386511636,0.8138478735337654,0.7046873249610265,0.5736389354368051,0.0,nan,0.0
-111.613221,600,381.324908,0.0,0.0,15.505253064257618,-111.61322083551731,0.0,0.0,0.0,0.0,0.2422693852660391,600,1.5563128479270836,0.3262398342380528,0.998912947644914,0.8308931130419175,0.6955227050681909,0.5686467504501342,0.0,nan,0.0
-120.067983,600,395.055463,0.0,0.0,17.650825756958973,-120.06798309025136,0.0,0.0,0.0,0.0,0.3606543674907589,600,1.9802249349980918,0.45349489450664343,0.9942150501877646,0.75474657283475,0.6589507919798294,0.5750104872882367,0.0,nan,0.0
-49.776454,600,418.436111,0.0,0.0,29.670976708272338,-49.77645394933054,0.0,0.0,0.0,0.0,0.388401605937443,600,2.3865059397488615,0.1842516320484597,0.5866461227907437,0.7478500815356771,0.6292264385521412,0.5523056876659393,0.0,nan,0.0
-94.45536,600,439.428474,0.0,0.0,20.25109498600993,-94.4553603526527,0.0,0.0,0.0,0.0,0.28587214537120403,600,1.9504379017308326,0.36584584583538854,0.7664720773966593,0.7592542284199347,0.6918617247541745,0.5236470731099446,0.0,nan,0.0
-59.486821,600,453.9956,0.0,0.0,35.78031703869805,-59.486820798481745,0.0,0.0,0.0,0.0,0.4499360108337303,600,3.0869230393913116,0.333373197159098,0.7557045704867705,0.7895576113897065,0.559001615246137,0.4542274164160093,0.0,nan,0.0
-62.193244,600,475.719272,0.0,0.0,32.198386495121376,-62.19324425140374,0.0,0.0,0.0,0.0,0.510553330252496,600,2.880754596082529,0.3223088275565623,0.8866079598880434,0.7836247246588269,0.5840350099404653,0.48429153909285866,0.0,nan,0.0
-28.553411,600,488.005608,0.0,0.0,43.784546649316304,-28.553411315685224,0.0,0.0,0.0,0.0,0.6466975385302415,600,3.8220984063796575,0.2632144658724153,0.9684425759620007,0.7368405871403714,0.5319519513348738,0.43516517132520677,0.0,nan,0.0
73.589294,750,511.322835,1.0,0.0,111.44455867057256,73.5892942363441,0.0,0.0,0.0,0.0,0.9605755752722793,750,5.723882469468853,0.21922821561030933,1.0088125639795926,0.7494111227641503,0.4564409772555033,0.38072204232215884,0.0,nan,1.0
14.991826,800,542.237458,0.0,0.0,109.35916722213364,14.991826399160871,0.0,0.0,0.0,0.0,0.32877771890846713,800,5.820285342219624,0.16870527950373662,0.5766933889067459,0.7460412279330194,0.48427580047398805,0.39917068876326084,0.0,nan,1.0
-15.235023,800,574.150893,0.0,0.0,117.041101588192,-15.23502296833066,0.0,0.0,0.0,0.0,0.4670101206824579,800,7.5191336356071306,0.32878092631166306,0.9516413009289361,0.6865843889070675,0.43993830870836975,0.3683369652181864,0.0,nan,1.0
-49.187185,800,599.43781,0.0,0.0,119.90692359404207,-49.187184800749804,0.0,0.0,0.0,0.0,0.41739541504999295,800,8.575223110538985,0.3721922315511839,2.0,0.6751084497570992,0.4023815975338221,0.3786981975287199,0.0,nan,1.0
44.432575,800,635.078169,0.0,0.0,141.9851174615228,44.432575237100195,0.0,0.0,0.0,0.0,0.6731451045976563,800,8.160992299438092,0.22374957551171495,0.8846732487057939,0.6862907026335597,0.3932464772462845,0.3334857948124409,0.0,nan,1.0
70.22002,800,667.606761,0.0,0.0,194.14685741756705,70.22001974142319,0.0,0.0,0.0,0.0,0.8419400376709278,800,11.307184831803811,0.24731779533106857,0.97446467984785,0.6689899845188484,0.38143668599426744,0.31383989974856374,0.0,nan,1.0
134.098009,606,692.016902,1.0,0.0,189.07587695471796,134.09800933711685,0.0,0.0,0.0,0.0,0.978200711482454,606,13.615402153961057,0.2692519838523962,0.8977922012418812,0.644308748750305,0.34666079863069865,0.3192659309594938,0.0,nan,1.0
159.135472,696,718.218022,1.0,0.0,255.25587489109813,159.13547215331437,0.0,0.0,0.0,0.0,0.9843124523148137,696,16.134239680793158,0.26213302807257755,1.038378519189132,0.6293164199678463,0.3203202277079396,0.2897887337824394,0.0,nan,1.0
162.566466,681,745.309556,1.0,0.0,249.64984756752287,162.56646595114222,0.0,0.0,0.0,0.0,0.9849336870218443,681,15.866419734216022,0.2494329547986155,0.9388618650684345,0.6647222467073173,0.30387936272110005,0.2669674457432415,0.0,nan,1.0
105.27585,1000,794.745808,0.0,0.0,324.55882874131606,105.27584953663722,0.0,0.0,0.0,0.0,0.8044475925438745,1000,15.800319745152912,0.2896027958630794,1.22899861416461,0.6046056590452791,0.33337542551755905,0.2901307203769684,0.0,nan,2.0
112.016682,1000,844.319556,0.0,0.0,309.34388632638803,112.01668161450793,0.0,0.0,0.0,0.0,0.816212558919896,1000,15.069655902215,0.2668027601856388,0.9668445596716242,0.6049727882482111,0.3363321040868759,0.30125583994388583,0.0002033945966272436,4.779632420236538,2.0
148.567775,1000,888.290301,0.0,0.0,355.95093284194166,148.56777457561316,0.0,0.0,0.0,0.0,0.7512734681340214,1000,15.776138381069362,0.20456402019058598,0.8483519312205672,0.600953413233161,0.3493551113605499,0.30081242299079897,0.0,9.741972863014977,2.0
199.793937,923,928.095365,1.0,0.0,350.3698622437373,199.79393683008158,0.0,0.0,0.0,0.0,0.9878219280695102,923,16.070583441107352,0.22168439337456983,0.965319470474482,0.6210068432192438,0.32699121652677543,0.30685147756099185,0.0025477479712088793,3.910185816617991,2.0
68.825238,1000,971.650708,0.0,0.0,293.81402477163937,68.82523820747339,0.0,0.0,0.0,0.0,0.9761554201917095,1000,16.062031103064214,0.35786853201113134,0.9657855482516507,0.6012661345675587,0.38039548552036284,0.3433704355955124,0.001857244269918986,3.135068870907731,2.0
-32.138349,1000,1013.393004,0.0,0.0,239.2800704441147,-32.138349244420006,0.0,0.0,0.0,0.0,0.8072323051915196,1000,15.5998312921018,0.4038649531685818,1.0046629507103302,0.5809543542005122,0.3582187796533108,0.3382071779370308,0.011435052335855336,1.7743524154910804,2.0
66.221719,1000,1059.89784,0.0,0.0,297.1252428692287,66.22171940793515,0.0,0.0,0.0,0.0,0.6261795574121956,1000,16.043322581716563,0.32685003219663816,1.0133995403342317,0.6315673805326223,0.37089450025558474,0.3267144793272018,0.0,9.733780045731638,2.0
157.866356,986,1101.790252,1.0,0.0,335.4984463740802,157.8663560972176,0.0,0.0,0.0,0.0,0.9895881377161938,986,16.42183121433807,0.3120649450025121,0.9888137571242753,0.5877652466561623,0.3871563850745226,0.3574963775416175,0.0015901439525182796,3.509261733223659,2.0
