#{"t_start": 1780067121.525367, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,curriculum_stage
-96.997352,600,6.018199,0.0,0.0,6.703561607942711,-96.99735150495955,0.0,0.0,0.0,0.0,0.11248163120560636,600,0.7611080997408092,0.13816219695370094,0.23708785345749267,0.8379129471133152,0.7697576229895154,0.5884373500694832,0.0,nan,0.0
-94.567571,600,18.462639,0.0,0.0,6.191171205622431,-94.56757050783438,0.0,0.0,0.0,0.0,0.09935881749883343,600,0.7486530703770682,0.061177208584803196,0.24144077328051844,0.8115798000618816,0.8459371501145263,0.6304323855166634,0.0,nan,0.0
-114.27115,600,24.972506,0.0,0.0,7.853429090670248,-114.27115037638663,0.0,0.0,0.0,0.0,0.1366920135281839,600,0.7714873397111425,0.20467603736923734,0.6428926667647272,0.8385751851306608,0.8275251260275642,0.6353898610423009,0.0,nan,0.0
-150.46167,600,39.912065,0.0,0.0,5.519488026358607,-150.46166969758198,0.0,0.0,0.0,0.0,0.12264567110545085,600,0.8666143781080952,0.34613229519837757,0.9931119701838583,0.8658682585942249,0.7908413925021887,0.6521235503256321,0.0,nan,0.0
-189.853293,600,49.365752,0.0,0.0,6.696116955051565,-189.8532929368317,0.0,0.0,0.0,0.0,0.162738182460504,600,0.9968913066036206,0.4990445658720593,0.9998267458296219,0.8406035883103807,0.8137713363021613,0.609118733604749,0.0,nan,0.0
-503.639333,600,63.806722,0.0,0.0,6.766540282796513,-503.63933303198706,0.0,0.0,0.0,0.0,0.16136265190568705,600,1.2001036257658995,0.9153048943270792,2.0,0.7873252048219244,0.7721771654735009,0.6013012906412284,0.0,nan,0.0
-76.728622,600,80.053289,0.0,0.0,14.287682036654047,-76.72862186246671,0.0,0.0,0.0,0.0,0.15644057503736805,600,1.0850949172741657,0.038537216325961896,0.12688479650865356,0.8409839527557293,0.7585479163130124,0.5880737386147181,0.0,nan,0.0
-527.305993,600,87.401497,0.0,0.0,4.105935186501524,-527.3059934234595,0.0,0.0,0.0,0.0,0.21467984299024903,600,1.2068163543971262,1.0547782030701318,2.0,0.8318133026920259,0.7835707081357638,0.6010308334231377,0.0,nan,0.0
-173.555499,600,102.693621,0.0,0.0,12.220393897142202,-173.55549935846136,0.0,0.0,0.0,0.0,0.2639715035761276,600,1.5112081674631943,0.4551244471466412,1.664193475842268,0.787819108851254,0.7404670317967733,0.6054328635334969,0.0,nan,0.0
-101.456109,600,111.082076,0.0,0.0,15.622113936691958,-101.45610944097066,0.0,0.0,0.0,0.0,0.20927131800270532,600,1.5333584693519033,0.2949601167065437,0.7695894114120713,0.8185932877970239,0.7178134487072627,0.5818735430637996,0.0,nan,0.0
