#{"t_start": 1780067121.7617588, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,curriculum_stage
-116.023294,600,5.782351,0.0,0.0,5.245856523415013,-116.02329448296463,0.0,0.0,0.0,0.0,0.11357935193035933,600,0.7263203512221007,0.20955281751302962,0.5468833623012598,0.8413491058535874,0.8041343248511355,0.6103603556503853,0.0,nan,0.0
-92.640933,600,18.227097,0.0,0.0,6.7132292401809055,-92.64093329920124,0.0,0.0,0.0,0.0,0.10696424920205486,600,0.7177467920489031,0.03903347017575794,0.11131762734847347,0.8191250547673553,0.8165160466109713,0.6426710346837838,0.0,nan,0.0
-95.518738,600,24.736796,0.0,0.0,10.486966075771733,-95.51873775929207,0.0,0.0,0.0,0.0,0.16463340328123896,600,0.9220915954826082,0.19555073978023765,0.37790655380088933,0.7750999484956265,0.7638848106376827,0.5634623486672838,0.0,nan,0.0
-106.123952,600,39.676169,0.0,0.0,8.742571546728767,-106.12395239488649,0.0,0.0,0.0,0.0,0.15896651235693474,600,0.9432575004020072,0.22900708946860268,0.5013531743088041,0.7661188268226882,0.7746388068298499,0.6093115368485451,0.0,nan,0.0
-90.013868,600,49.130185,0.0,0.0,11.325178329055486,-90.01386812252565,0.0,0.0,0.0,0.0,0.17765285738551467,600,0.9795565434082478,0.16858112439066167,0.2960631922019396,0.8127043744300803,0.7083424837018053,0.5867461101959149,0.0,nan,0.0
-210.638429,600,63.570154,0.0,0.0,9.64612567641154,-210.63842915902407,0.0,0.0,0.0,0.0,0.16682092557424516,600,1.2096421059925266,0.4602547357835611,2.0,0.7612419012313087,0.7748473869760831,0.6098170499006907,0.0,nan,0.0
-141.973455,600,79.818438,0.0,0.0,8.818298090074512,-141.97345536865558,0.0,0.0,0.0,0.0,0.2044900182567924,600,1.1484317926491838,0.38757512182782095,0.9999510187531175,0.818403744082898,0.7425609475870927,0.6104700187345345,0.0,nan,0.0
-149.973858,600,87.166039,0.0,0.0,10.597138492602802,-149.97385842304345,0.0,0.0,0.0,0.0,0.1899048719004805,600,1.3161809251544778,0.43597280791010007,0.8242753514978127,0.8098495945023994,0.7472617616007725,0.5922958639264106,0.0,nan,0.0
-115.829281,600,102.45783,0.0,0.0,14.208874057992253,-115.82928100482759,0.0,0.0,0.0,0.0,0.19381817929861891,600,1.4889154590031797,0.29584067739857417,0.9903244738941543,0.8594448274001479,0.7120351841300726,0.5816130642096201,0.0,nan,0.0
-128.111582,600,110.846117,0.0,0.0,13.508666736037181,-128.11158201944176,0.0,0.0,0.0,0.0,0.21168167263233878,600,1.467472412246526,0.40231391180029136,0.9940951207387175,0.7688468105966846,0.7293501939872901,0.6344243369003137,0.0,nan,0.0
-78.938899,600,126.159794,0.0,0.0,16.188154225315877,-78.9388989865335,0.0,0.0,0.0,0.0,0.18529486400159972,600,1.331302037383844,0.14858541541556125,0.403359731946971,0.8001396128100654,0.7530440323551496,0.6188969217240811,0.0,nan,0.0
-206.943789,240,130.085303,0.0,1.0,-7.52117776838274,-206.9437887065796,0.0,0.0,0.0,1.0,0.10139157415333182,240,1.3805428021918673,0.5190731616208869,1.0293033442987514,0.8335187765148778,0.7623847781370083,0.5760773966709772,0.0,nan,0.0
-100.003022,600,145.154093,0.0,0.0,12.81149152058181,-100.0030221831133,0.0,0.0,0.0,0.0,0.1713774762335095,600,1.2353795676400607,0.283715730412619,0.43309669768669923,0.8398712065443397,0.730408339574933,0.6159412668645382,0.0,nan,0.0
