#{"t_start": 1780067121.7436717, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,curriculum_stage
-94.888575,600,5.800426,0.0,0.0,5.24762201508454,-94.88857478778046,0.0,0.0,0.0,0.0,0.08332250447913063,600,0.644872411502409,0.046281008900522225,0.11563225540195889,0.8151537555704514,0.8237469852281113,0.648097251591583,0.0,nan,0.0
-105.19338,600,18.245073,0.0,0.0,5.112330814613483,-105.19338046790847,0.0,0.0,0.0,0.0,0.11353364532380489,600,0.7015473541044392,0.15485410034081376,0.4122206000360421,0.7693147660791874,0.8296260007602784,0.6412894140416756,0.0,nan,0.0
-95.790914,600,24.754849,0.0,0.0,7.305069873342849,-95.79091354869139,0.0,0.0,0.0,0.0,0.10445705899443655,600,0.8037245480800578,0.12771202596823156,0.19449942261872485,0.8635601367832472,0.8658696289112171,0.5929642095665137,0.0,nan,0.0
-93.166556,600,39.698073,0.0,0.0,9.857742135016373,-93.1665564515527,0.0,0.0,0.0,0.0,0.14977136486546577,600,0.9012885493842979,0.1141344358243637,0.4105724831918296,0.8304878876637667,0.8216330650448799,0.6030239538351695,0.0,nan,0.0
-203.083244,600,49.148241,0.0,0.0,5.039396534785801,-203.08324417069497,0.0,0.0,0.0,0.0,0.13288603708064972,600,0.9154821249957547,0.5580640622493682,0.9959033483592763,0.8299879689887166,0.8594448374211788,0.6057702325781187,0.0,nan,0.0
-71.571251,600,63.58939,0.0,0.0,15.346886239538422,-71.5712506083684,0.0,0.0,0.0,0.0,0.18529590628549358,600,1.2268830969746736,0.08626768684611814,0.25617479972534796,0.8203044240673383,0.717089251006643,0.5908599685132504,0.0,nan,0.0
-150.965364,600,79.835396,0.0,0.0,10.009135268596188,-150.96536384780012,0.0,0.0,0.0,0.0,0.16098531898579885,600,1.1454103526112809,0.39836301853739003,0.9994951001579682,0.8163145006696383,0.7892075947672129,0.606503620048364,0.0,nan,0.0
-97.241415,600,87.183972,0.0,0.0,11.431971828768056,-97.24141527270677,0.0,0.0,0.0,0.0,0.22336496657290014,600,1.2995354597242181,0.26106462282817405,0.5111501181410659,0.810460761282593,0.752080352033178,0.6152030836542447,0.0,nan,0.0
-606.222088,600,102.475926,0.0,0.0,5.906763818264445,-606.2220883184049,0.0,0.0,0.0,0.0,0.20723823350134712,600,1.3961160285852854,1.1503543326528243,2.0,0.7961134314599136,0.698985576008757,0.5688036239147186,0.0,nan,0.0
-309.057064,600,110.864165,0.0,0.0,13.49585992292868,-309.0570637330396,0.0,0.0,0.0,0.0,0.2742075296732299,600,1.5903794761710086,0.6115428631697767,2.0,0.798788831004252,0.6799272984514634,0.5923581881821156,0.0,nan,0.0
-257.971149,542,125.20282,0.0,1.0,1.3390049108554347,-257.9711494583671,0.0,0.0,0.0,1.0,0.1936411863903099,542,1.5615835789435233,0.3746370231006443,1.0589113985687393,0.7998125528662408,0.7344272463853949,0.5398384641677251,0.0,nan,0.0
-136.830098,600,135.171836,0.0,0.0,13.523994255409004,-136.8300984199252,0.0,0.0,0.0,0.0,0.2126371730787948,600,1.4553650497284343,0.3938690505762694,0.9978808082267765,0.8147533837830027,0.7258095959573985,0.5733510386447112,0.0,nan,0.0
-233.212833,376,146.20991,0.0,1.0,-4.166521065368932,-233.21283326598706,0.0,0.0,0.0,1.0,0.1723407440170775,376,1.3635585417732123,0.4574207722513441,1.0362205951377401,0.7777465112616327,0.7278404795426003,0.6408391613909539,0.0,nan,0.0
-86.386786,600,159.337782,0.0,0.0,16.719807940462992,-86.38678561537704,0.0,0.0,0.0,0.0,0.21867128664785765,600,1.4845364978004931,0.25879098842602566,0.47126015889528394,0.775476148656259,0.690160839209954,0.5687285391489665,0.0,nan,0.0
-227.347231,419,177.531668,0.0,1.0,-0.8653509517257962,-227.34723102673746,0.0,0.0,0.0,1.0,0.18748021023534522,419,1.8114693091552627,0.3995463894636491,1.0583580002557662,0.7851078746249113,0.7242164355758266,0.5819224708831395,0.0,nan,0.0
-180.389011,162,179.859312,0.0,1.0,-7.828396078680599,-180.38901132581253,0.0,0.0,0.0,1.0,0.10279577559429318,162,1.4426544390727798,0.4516551738673669,1.0302422174503492,0.742649078645088,0.8203001397627371,0.5828317988801885,0.0,nan,0.0
-222.837633,429,186.290094,0.0,1.0,-1.8416366875566474,-222.8376330379445,0.0,0.0,0.0,1.0,0.15283130462627795,429,1.3625854460417146,0.29208764270599186,1.029162595609858,0.8047993737674537,0.7906078167589672,0.5472926746159444,0.0,nan,0.0
-224.464101,346,204.480843,0.0,1.0,-4.2791135558780224,-224.46410081646266,0.0,0.0,0.0,1.0,0.14213180623280933,346,1.2678787555888498,0.4093807958052557,1.033720670310627,0.7592791861536875,0.742306476426607,0.6281663633323129,0.0,nan,0.0
-245.860668,415,216.297596,0.0,1.0,-3.490308331629114,-245.8606677870402,0.0,0.0,0.0,1.0,0.19248100068428078,415,1.4266548002987391,0.44853728453576475,1.0402347056033547,0.7934973675443465,0.7576944767710674,0.5905735715326056,0.0,nan,0.0
-281.90822,549,236.937946,0.0,1.0,1.7811069023831418,-281.9082200304823,0.0,0.0,0.0,1.0,0.21993722275011438,549,1.6701935053301673,0.49292882392115417,1.0279370683604168,0.8219207288300405,0.691393136733868,0.5673801262196296,0.0,nan,0.0
-151.894364,600,258.696128,0.0,0.0,8.961994379896675,-151.89436359653686,0.0,0.0,0.0,0.0,0.1774813604308775,600,1.21209230404572,0.41604028679256366,0.9971787347342519,0.8280877232427398,0.750190571770072,0.6130296889444192,0.0,nan,0.0
-153.406058,600,280.870037,0.0,0.0,11.606870976782163,-153.40605803384415,0.0,0.0,0.0,0.0,0.20150437109370936,600,1.3949436601410916,0.4467199581907923,0.9993381230333197,0.7673747554483513,0.7456791541725397,0.590911167114973,0.0,nan,0.0
-163.04289,600,304.537128,0.0,0.0,5.8100818935081655,-163.0428904975321,0.0,0.0,0.0,0.0,0.16004624511432994,600,1.0936183377349253,0.4260736019603582,0.9642855820315318,0.8148351194399098,0.7480206492791573,0.5738643360137939,0.0,nan,0.0
-135.710692,600,324.690081,0.0,0.0,5.487050506880352,-135.71069188809264,0.0,0.0,0.0,0.0,0.17626506230628056,600,1.1175771981725335,0.3913670779584043,0.5929629532800733,0.8461889170606931,0.8003159596274296,0.6153905809919039,0.0,nan,0.0
-153.986927,600,351.244275,0.0,0.0,9.89596178707936,-153.98692717123086,0.0,0.0,0.0,0.0,0.19150769890196118,600,1.2538827399083003,0.4253463998177788,0.9999994460154001,0.7934295817961295,0.7428144736091296,0.6195349773267905,0.0,nan,0.0
-143.308092,600,364.326757,0.0,0.0,11.883376844264282,-143.30809188010136,0.0,0.0,0.0,0.0,0.21656714273856098,600,1.5269567317120458,0.41494994914071276,0.9979161178882281,0.8241504575001697,0.7713395682473977,0.5877091045180957,0.0,nan,0.0
-167.258736,600,381.658942,0.0,0.0,11.004323418264446,-167.25873642446186,0.0,0.0,0.0,0.0,0.26055610400737605,600,1.391941902732367,0.5147018990004475,0.8789476141501836,0.8070077242515982,0.70994940807422,0.6057202140490214,0.0,nan,0.0
-76.028374,600,395.191024,0.0,0.0,22.300446357333215,-76.02837412631196,0.0,0.0,0.0,0.0,0.35146844421196194,600,1.936665969501344,0.20285113260861942,0.8760052441736842,0.773567857076414,0.6665894640485446,0.5779392992456754,0.0,nan,0.0
-73.152251,600,418.850093,0.0,0.0,26.914783543880272,-73.15225077822676,0.0,0.0,0.0,0.0,0.3988679458420879,600,2.6296056780296455,0.3227497903976679,0.7582239052121145,0.7668880090738336,0.5965034719308218,0.5017692054311435,0.0,nan,0.0
-30.037953,600,439.563941,0.0,0.0,39.51962934015082,-30.03795261746451,0.0,0.0,0.0,0.0,0.42729906640133364,600,2.7383103511876783,0.14959913980234402,0.35057174816103,0.7980644430592656,0.5877293829619884,0.48458819021781285,0.0,nan,0.0
-47.906109,600,454.195797,0.0,0.0,32.99412718570951,-47.90610900695312,0.0,0.0,0.0,0.0,0.4085001134509326,600,2.540215698096818,0.23164579500792404,0.6722569957698395,0.7622173638269305,0.5701816769937674,0.47899867296218873,0.0,nan,0.0
