variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
baseline,ppo,1,10600,7,0.2,0,16,28.389757114167047,28.389757114167047,0.0,0.07205418899185718,1.0,1.0,0.0,0.0,1.0,54,26.911598485209083,0.03838018973599877,0.2637721923514981,0.039459023141750586,0.02844831457844487,0.043858980690991436,0.2947295176816372,0.3848276796149487,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
baseline,ppo,1,10700,7,0.2,1,16,41.59923373845471,41.59923373845471,0.0,0.09671021063552465,0.0,0.0,0.0,1.0,1.0,65,33.50423121519533,0.11011314957875093,1.4417800377421526,0.05924916995259432,0.029616722693810098,0.03987765862391545,0.006776976783789397,3.7833220671206895,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
baseline,ppo,1,11100,7,0.2,2,16,36.517039599770555,36.517039599770555,0.0,0.09832116053382535,0.0,0.0,0.0,1.0,1.0,66,32.976143043240896,0.19604155754038408,2.0,0.06672624419584419,0.026108758919166798,0.04725902279218038,0.006904520948793243,3.7074347063191766,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
baseline,ppo,1,10800,7,0.2,3,16,42.884335425202075,42.884335425202075,0.0,0.10557612572169002,0.0,0.0,0.0,1.0,1.0,72,36.703322268780795,0.19430536831242642,1.178182112230134,0.0644400649341858,0.021110960178905062,0.03638711240556505,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
baseline,ppo,1,10900,7,0.2,4,16,57.6831540125813,57.6831540125813,0.0,0.12036189867381421,1.0,1.0,0.0,0.0,1.0,75,35.10448677332606,0.06301492082476844,0.40873909164638944,0.06968598169585069,0.040000360012054446,0.048338994185129804,0.2765486957469085,0.6271383676024053,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
baseline,ppo,1,10000,7,0.2,5,16,64.26157515550356,64.26157515550356,0.0,0.1771675840299036,1.0,1.0,0.0,0.0,1.0,78,37.049853268867636,0.08389412380481362,0.15670924247627027,0.05175747994620066,0.021497018062151395,0.03319894656156882,0.23948986554416324,0.5385616481000973,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
baseline,ppo,1,11000,7,0.2,6,16,52.15859946360069,52.15859946360069,0.0,0.14050816088379994,1.0,1.0,0.0,0.0,1.0,81,39.150455708334846,0.23189149438364973,0.7502132666633222,0.07797828693816691,0.03659640344572656,0.045635872417026095,0.33888950394775663,0.46183042418466225,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
baseline,ppo,1,11500,7,0.2,7,16,50.64293853907366,50.64293853907366,0.0,0.13676318949076668,1.0,1.0,0.0,0.0,1.0,82,35.08826616108994,0.17380305463361806,0.9691223645913474,0.09534860488663359,0.035222949414718444,0.04913235074136316,0.14605932353354714,0.7514711736487026,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
baseline,ppo,1,11400,7,0.2,8,16,35.86497818417916,35.86497818417916,0.0,0.15360743420228679,0.0,0.0,0.0,1.0,1.0,90,41.892940466071536,0.5854577140433196,2.0,0.05532916391061412,0.016519088877571954,0.025930827193790012,0.06269712295301384,0.05157938296380129,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
baseline,ppo,1,10400,7,0.2,9,16,54.80491441888435,54.80491441888435,0.0,0.17432356559261158,1.0,1.0,0.0,0.0,1.0,99,41.338630123527054,0.4373470015129821,1.561738445247943,0.09165170462331687,0.02381655513638198,0.03050081507124082,0.16082462005613563,0.3139594886831495,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
