variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
guard_only,ppo,0,11400,7,0.2,0,16,42.68648728582788,42.68648728582788,0.0,0.12049493916706618,1.0,1.0,0.0,0.0,1.0,134,15.768384459423544,0.1245058859206008,0.42497026060425297,0.01718754185113444,0.23253855331620174,0.2707409280449597,0.02299803202392717,1.737682516817172,82,2,4,76,0.6119402985074627,0.014925373134328358,0.029850746268656716,0.5671641791044776,outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/config.json,outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/model/final_model.zip
guard_only,ppo,0,11500,7,0.2,1,16,215.85571890093965,215.85571890093965,0.0,0.34632623579609656,1.0,1.0,0.0,0.0,1.0,512,16.781518018403315,0.09968796339043459,0.2552281528612772,0.0078913805382399,0.24176993034780025,0.24525023251771927,0.046172884267377194,0.7364858396987393,411,9,32,370,0.802734375,0.017578125,0.0625,0.72265625,outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/config.json,outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/model/final_model.zip
guard_only,ppo,0,11400,7,0.2,2,16,223.01132623198004,223.01132623198004,0.0,0.35710927256358804,1.0,1.0,0.0,0.0,1.0,525,16.614006422555118,0.07672371914987884,0.5695922627275358,0.007902946100082426,0.2203094838914417,0.23750312067213514,0.0474840692893977,0.08902595995369705,422,3,28,391,0.8038095238095239,0.005714285714285714,0.05333333333333334,0.7447619047619047,outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/config.json,outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/model/final_model.zip
guard_only,ppo,0,10700,7,0.2,3,16,236.6537518675961,236.6537518675961,0.0,0.40563457350907667,1.0,1.0,0.0,0.0,1.0,818,12.483398718759084,0.2218312767250969,0.41666101920306087,0.0051108421117390685,0.5146699329168698,0.5188264122510597,0.02233882314822304,4.8796540001133915,352,116,3,233,0.43031784841075793,0.14180929095354522,0.003667481662591687,0.28484107579462103,outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/config.json,outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/model/final_model.zip
guard_only,ppo,0,10600,7,0.2,4,16,415.8322116018002,415.8322116018002,1.0,0.9895183548858296,0.0,0.0,0.0,0.0,0.0,937,16.743252468135903,0.1361693429355964,0.6117518026290027,0.015997814869591637,0.24031212547418274,0.2602978895160915,0.03333434679677515,1.7851840828822314,739,10,43,686,0.7886872998932765,0.010672358591248666,0.04589114194236926,0.7321237993596584,outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/config.json,outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/model/final_model.zip
guard_only,ppo,0,10800,7,0.2,5,16,251.8805004150484,251.8805004150484,0.0,0.4586183506607882,1.0,1.0,0.0,0.0,1.0,1049,10.569859296773124,0.35323079980870986,0.9327314394741532,0.007986259755693568,0.5200969983670005,0.5282556537904548,0.019901569522533625,2.0090344086013987,405,150,4,251,0.38608198284080075,0.14299332697807435,0.0038131553860819827,0.23927550047664442,outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/config.json,outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/model/final_model.zip
guard_only,ppo,0,11300,7,0.2,6,16,475.52864967221257,475.52864967221257,1.0,0.9908248356079772,0.0,0.0,0.0,0.0,0.0,1066,16.76484313241745,0.117908472456422,0.4724766917055392,0.012235200355627958,0.23837287324230846,0.24940937813406366,0.012780306880285074,4.56738704678582,843,37,11,795,0.7908067542213884,0.03470919324577861,0.010318949343339587,0.7457786116322702,outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/config.json,outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/model/final_model.zip
guard_only,ppo,0,11200,7,0.2,7,16,228.19511755616367,228.19511755616367,0.0,0.4947943086576587,0.0,0.0,0.0,1.0,1.0,1105,10.92125717574458,0.38808544211908624,2.0,0.016343422992601653,0.46581604572442864,0.48199211795944974,0.02097716528815504,2.2982792095640034,411,134,10,267,0.3719457013574661,0.12126696832579185,0.00904977375565611,0.2416289592760181,outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/config.json,outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/model/final_model.zip
guard_only,ppo,0,10000,7,0.2,8,16,355.91277239736496,355.91277239736496,0.0,0.7023156463954532,1.0,1.0,0.0,0.0,1.0,1147,12.326077025952907,0.17262236427952904,0.6606852470454364,0.009420058552586614,0.4590810963456903,0.4476116379136715,0.017464303690493933,5.6702336679637675,624,130,7,487,0.5440278988666085,0.11333914559721012,0.006102877070619006,0.4245858761987794,outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/config.json,outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/model/final_model.zip
guard_only,ppo,0,10300,7,0.2,9,16,336.3832773718714,336.3832773718714,0.0,0.7077359546923329,1.0,1.0,0.0,0.0,1.0,1207,11.580595808212061,0.3380404196681198,1.0569068074260832,0.007298735597895423,0.46661036139988366,0.47075674409400164,0.018455522190541224,7.226545817168022,599,139,0,460,0.49627174813587405,0.11516155758077878,0.0,0.38111019055509526,outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/config.json,outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/model/final_model.zip
