variant,algo,seed,map_seed,map_config,density,episode,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc
proposed,ppo,0,10001,7,0.1,1,-5.950430847443749,-41.103233210994645,0.0,0.025157315815208504,0.0,0.0,0.0,1.0,1.0,30,15.938976811475754,0.40572123621497036,1.1640773186122952,0.06136002242565155,0.03333333333333333,0.06666666666666667,0.0,
proposed,ppo,0,10002,7,0.1,2,83.89310491898371,-47.09475999712095,0.0,0.19382505570059155,1.0,1.0,0.0,0.0,1.0,112,49.683777295012014,0.3757411177506385,0.9928366963358264,0.06013553241999554,0.010509097150393895,0.01932330642427717,0.2492430755982023,0.2951765119052302
proposed,ppo,0,10003,7,0.1,3,-4.876895307082928,-40.97741024737251,0.0,0.02890647798454358,0.0,0.0,0.0,1.0,1.0,33,17.871210138421894,0.4217601488926738,1.0711482941375394,0.05646573323192018,0.030303030303030304,0.06060606060606061,0.0,
proposed,ppo,0,10004,7,0.1,4,74.87007720454837,-34.49671208480644,0.0,0.145648439844797,1.0,1.0,0.0,0.0,1.0,95,49.52685503436171,0.2170305855291679,0.9216589875961018,0.022675934502560842,0.012658888415286415,0.022892639511509945,0.23452669679381688,0.06510407024353931
proposed,ppo,0,10005,7,0.1,5,-3.4387389090274887,-41.15143794280865,0.0,0.03422861489111978,0.0,0.0,0.0,1.0,1.0,38,20.455041364204646,0.4469301664141435,1.1328406841784409,0.07251224578603317,0.02631578947368421,0.05263157894736842,0.0,13.512727444862284
proposed,ppo,0,10006,7,0.1,6,30.056739593488516,-26.31484030217593,0.0,0.09246871715128277,0.0,0.0,0.0,1.0,1.0,72,38.68216240988681,0.37820018894756763,1.0853227553347409,0.0378337485405306,0.013888888888888888,0.027777777777777776,0.01576247945206361,3.48032787132433
proposed,ppo,0,10007,7,0.1,7,64.08598249976329,-32.93139780337907,0.0,0.10524615621751891,1.0,1.0,0.0,0.0,1.0,93,42.43138712406291,0.31875348929322234,0.9804641439387958,0.031144162404641348,0.010752688172043012,0.021505376344086023,0.1722402541970887,0.3470386979077503
proposed,ppo,0,10008,7,0.1,8,22.440344507785817,-27.577913925666877,0.0,0.10902674087799745,0.0,0.0,0.0,1.0,1.0,70,35.53900818016612,0.39916004664371474,1.1967329260491542,0.04262349931523204,0.014285714285714285,0.02857142857142857,0.0,
proposed,ppo,0,10009,7,0.1,9,-5.5336836234026325,-39.60211970317703,0.0,0.02116325801462399,0.0,0.0,0.0,1.0,1.0,28,15.421643980722292,0.3093034514183805,1.0418742049251937,0.0237249101379088,0.03571428571428571,0.07142857142857142,0.0,
proposed,ppo,0,10010,7,0.1,10,21.204088424748342,-26.357107774271576,0.0,0.09613726102942843,1.0,0.0,1.0,0.0,1.0,77,36.78871289265622,0.3881767524508842,0.9985887883583905,0.04443656718479348,0.012987012987012988,0.025974025974025976,0.022475566044904204,0.621451070332442
proposed,ppo,0,10011,7,0.1,11,85.28801209726974,-22.736052970125343,0.0,0.1689715171544767,1.0,1.0,0.0,0.0,1.0,99,47.59692674052094,0.2879888516257552,0.9904546173154047,0.040528091667878505,0.010101010101010102,0.020202020202020204,0.18322127228511628,0.39799044744719353
proposed,ppo,0,10012,7,0.1,12,22.860927516186337,-32.40120161654018,0.0,0.13083202720033127,0.0,0.0,0.0,1.0,1.0,82,37.6061213311688,0.4681537304147111,2.0,0.05221655460574278,0.012195121951219513,0.024390243902439025,0.0,
proposed,ppo,0,10013,7,0.1,13,28.958350320292716,-86.771667474586,0.0,0.11351645134907859,0.0,0.0,0.0,1.0,1.0,123,37.16461845357137,0.805613159639581,2.0,0.058100133952571124,0.008130081300813009,0.016260162601626018,0.0014782008539587167,4.507831274314946
proposed,ppo,0,10014,7,0.1,14,13.510048549172396,-42.151262236927806,0.0,0.06950325275452093,0.0,0.0,0.0,1.0,1.0,69,36.03134110701887,0.601863716440283,1.7641300007416274,0.035651636971295746,0.014492753623188406,0.028985507246376812,0.0,
proposed,ppo,0,10015,7,0.1,15,39.34646827137307,-19.00653405491543,0.0,0.09211653921995197,0.0,0.0,0.0,1.0,1.0,80,42.57631503274449,0.38910077434421725,1.086903358625022,0.019194379867985844,0.0125,0.025,0.0,
proposed,ppo,0,10016,7,0.1,16,37.26949733982843,-15.032427521760681,0.0,0.09710906057431762,1.0,1.0,0.0,0.0,1.0,75,34.2688216505719,0.31416593276376087,0.9819384936121565,0.05687183529138565,0.013333333333333334,0.02666666666666667,0.012965162601205256,0.13806402454802805
proposed,ppo,0,10017,7,0.1,17,-3.7000494716650696,-40.6966084124982,0.0,0.02284247136445267,0.0,0.0,0.0,1.0,1.0,35,18.703371247590024,0.405130111241217,1.089131735375417,0.04966549804168088,0.02857142857142857,0.05714285714285714,0.0,
proposed,ppo,0,10018,7,0.1,18,85.2730157931286,-17.964951831256162,0.0,0.24735662131332747,1.0,1.0,0.0,0.0,1.0,111,51.13662037567614,0.3687407524053295,0.9922261933561999,0.04236605570878129,0.009009009009009009,0.018018018018018018,0.1409635154967659,0.40423082645199493
proposed,ppo,0,10019,7,0.1,19,48.48616273957025,-17.769622103322106,0.0,0.08528058705675169,0.0,0.0,0.0,1.0,1.0,81,42.05363241110622,0.2712687042639742,2.0,0.031152336352309327,0.012345679012345678,0.024691358024691357,0.0,
proposed,ppo,0,10000,7,0.25,0,-4.897100670387337,-41.03008780826466,0.0,0.024038911285395828,0.0,0.0,0.0,1.0,1.0,33,17.28522378764161,0.41424997074452763,1.1379470905032862,0.06869341478203282,0.030303030303030304,0.06060606060606061,0.0,25.460524081365925
proposed,ppo,0,10001,7,0.25,1,-5.843485026532822,-40.71851520033643,0.0,0.02391695165156169,0.0,0.0,0.0,1.0,1.0,29,15.483866568126542,0.39350695645951556,1.087505447060664,0.06051298205194802,0.034482758620689655,0.06896551724137931,0.0,15.045492744903928
proposed,ppo,0,10002,7,0.25,2,36.44484855057572,-44.75302101227825,0.0,0.10666659857297048,1.0,1.0,0.0,0.0,1.0,83,36.75317133634304,0.4038187862851289,0.9836344480595623,0.05744392988243959,0.012048192771084338,0.024096385542168676,0.1692413884571086,0.35302858337083876
proposed,ppo,0,10003,7,0.25,3,-5.181546676466702,-40.840841636046285,0.0,0.026171087799410894,0.0,0.0,0.0,1.0,1.0,31,17.120989750104624,0.408579154736206,1.1426974713961213,0.05615396737571685,0.03225806451612903,0.06451612903225806,0.0,
proposed,ppo,0,10004,7,0.25,4,44.28444175145893,-31.88066521401471,0.0,0.09859856529575824,0.0,0.0,0.0,1.0,1.0,76,41.29760067348038,0.28848707309392013,1.0979112933435646,0.022321446902902897,0.015687402925993268,0.03029948159268028,0.1194661073839759,0.004121911759930655
proposed,ppo,0,10005,7,0.25,5,-2.6832379536670157,-40.54907928127545,0.0,0.03446349886007658,0.0,0.0,0.0,1.0,1.0,38,20.52300286450647,0.4392174196201403,1.073038767420258,0.0711296354665568,0.02631578947368421,0.05263157894736842,0.0,13.522488540748085
proposed,ppo,0,10006,7,0.25,6,20.365709682369197,-29.12076432076546,0.0,0.08723949065428582,0.0,0.0,0.0,1.0,1.0,71,36.796438987906555,0.3889237916982435,1.1504538072077706,0.045213968978381494,0.014084507042253521,0.028169014084507043,0.0,
proposed,ppo,0,10007,7,0.25,7,41.25911075676907,-41.44223780948679,0.0,0.07718219996740215,1.0,1.0,0.0,0.0,1.0,78,36.52882507303377,0.3204893853852808,0.992086381330698,0.03931309300092741,0.01282051282051282,0.02564102564102564,0.1831665807500584,0.3864234546385007
proposed,ppo,0,10008,7,0.25,8,-5.346122760124894,-40.948946070186814,0.0,0.029237973795559206,0.0,0.0,0.0,1.0,1.0,32,17.111758678083977,0.4126745660912973,1.1008395808613323,0.04986095894128084,0.03125,0.0625,0.0,
proposed,ppo,0,10009,7,0.25,9,-5.936674539211767,-39.51079752894287,0.0,0.019059159338892216,0.0,0.0,0.0,1.0,1.0,26,14.355750138520616,0.28968171422438405,1.0471318342588698,0.02349111237204992,0.038461538461538464,0.07692307692307693,0.0,
proposed,ppo,0,10010,7,0.25,10,32.205464410981484,-22.69909132199284,0.0,0.09584583850677299,1.0,0.0,1.0,0.0,1.0,79,35.70494396122768,0.3843770801440233,1.0371174019509617,0.04696057739231405,0.012658227848101266,0.02531645569620253,0.0253814518197663,3.3765165189967914
proposed,ppo,0,10011,7,0.25,11,23.886493741294323,-48.460213116886536,0.0,0.07806032621322313,1.0,1.0,0.0,0.0,1.0,65,32.36774013323007,0.3394494882803558,0.9993434941618194,0.0400005930604843,0.0156159180861253,0.03090713757735032,0.21370843915659463,0.39159575781570305
proposed,ppo,0,10012,7,0.25,12,21.967009841837754,-40.18796676701706,0.0,0.13050443941739798,0.0,0.0,0.0,1.0,1.0,82,37.59125301965314,0.45733561351599034,2.0,0.05261671293254306,0.012615642896512659,0.02481076484773217,0.04703279953646505,0.9465402066022962
proposed,ppo,0,10013,7,0.25,13,26.685457971664746,-60.6318041137381,0.0,0.09793884843735597,0.0,0.0,0.0,1.0,1.0,93,36.06840665745556,0.6873873180104955,2.0,0.053073095097657175,0.010752688172043012,0.021505376344086023,0.0,
proposed,ppo,0,10014,7,0.25,14,38.226722706758885,-52.9293032710984,0.0,0.10530522604256543,0.0,0.0,0.0,1.0,1.0,103,42.22990356381237,0.5401546229191867,2.0,0.06078970613120829,0.010592238416949522,0.02027266002395778,0.06965535656187913,1.1007247664625397
proposed,ppo,0,10015,7,0.25,15,15.810429437633875,-61.122167728052446,0.0,0.061567475583412044,1.0,1.0,0.0,0.0,1.0,65,33.97569617136124,0.4311247848674782,0.8315459758437733,0.015439138984164366,0.01638939564044659,0.03166225323310265,0.2610778026909455,0.5337656422591223
proposed,ppo,0,10016,7,0.25,16,35.83869066286423,-24.765937330459558,0.0,0.09979697233217588,1.0,1.0,0.0,0.0,1.0,76,34.59509942147943,0.3437889212741046,0.9819398252486303,0.05412390999692051,0.014451782954366584,0.027020948497872604,0.06611229844402512,0.18843784907329097
proposed,ppo,0,10017,7,0.25,17,-3.9603502344526245,-40.30410175751849,0.0,0.020699106387054828,0.0,0.0,0.0,1.0,1.0,33,17.724446839406664,0.3843673603670558,1.0541541289969536,0.04819960903489229,0.030303030303030304,0.06060606060606061,0.0,
proposed,ppo,0,10018,7,0.25,18,53.15581329331982,-39.13531668893801,0.0,0.1642516528574467,1.0,1.0,0.0,0.0,1.0,87,42.89210308152777,0.3497252314016276,0.9916555093234031,0.04385738783441056,0.014267084242283613,0.026445342206406867,0.20010680818583487,0.31154899753299525
proposed,ppo,0,10019,7,0.25,19,45.86997233938505,-26.310588399454097,0.0,0.0735581061765408,1.0,1.0,0.0,0.0,1.0,71,38.25880010114427,0.16364392904003805,0.9747960117732862,0.013888525566689566,0.01477615430321492,0.028657276865462183,0.14562004425528305,0.21518292809380474
