#{"t_start": 1782848379.452702, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,episode_risk_gate_rate,episode_continuous_risk_penalty,episode_event_risk_penalty,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
304.580207,1049,8.234446,1.0,0.0,486.9910496827049,304.58020725232257,0.0,0.0,0.0,0.0,0.9909482926990213,1049,18.27533849222744,0.1660720506846157,0.3007705344462773,0.02486074941181307,0.23641563393708293,0.23832221163012393,0.0,nan,0.8674928503336511,33.40324929699085,0.0,908,0,0,908,0.86558627264061,0.0,0.0,0.86558627264061,4.0
387.501032,1352,19.834177,1.0,0.0,649.295290772653,387.5010317644763,0.0,0.0,0.0,0.0,0.9930609062916983,1352,18.325353065567953,0.12926784924373141,0.2493233418292778,0.023189662755935415,0.23224852071005916,0.23224852071005916,0.0,nan,0.8720414201183432,31.719049873517417,0.0,1178,0,0,1178,0.871301775147929,0.0,0.0,0.871301775147929,4.0
420.331526,1441,31.472606,1.0,0.0,704.0411476642505,420.331525737984,0.0,0.0,0.0,0.0,0.9967249030242711,1441,18.344527618258333,0.11022886000808482,0.2249261522290589,0.0317526905306878,0.23941707147814018,0.23525329632199862,0.0,nan,0.868147120055517,26.408044215111797,0.0,1250,0,0,1250,0.8674531575294934,0.0,0.0,0.8674531575294934,4.0
