#{"t_start": 1779897181.1096659, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_collision,episode_out_of_road,episode_mean_speed,episode_steering_variation,episode_ttc_risk,curriculum_stage
73.205216,297,90.801632,0.0,1.0,73.20521585862376,0.0,1.0,10.36811915083607,0.798052177660995,0.048927201566432946,2.0
8.190364,71,91.09121,0.0,1.0,8.19036416429087,0.0,1.0,10.851021376231053,0.8133663732401082,0.0,2.0
2.006912,71,91.429332,0.0,1.0,2.006911982487284,0.0,1.0,12.625019791994987,0.6631383103593974,0.0,2.0
62.356001,274,92.219948,0.0,1.0,62.356000826480596,0.0,1.0,11.055876517493065,0.8235004832492258,0.0,2.0
4.258668,57,92.466937,0.0,1.0,4.258668158306687,0.0,1.0,10.43565947102331,0.7115119889117124,0.0,2.0
87.933359,267,93.813206,0.0,1.0,87.93335936883338,0.0,1.0,13.233058284078707,0.8108066375112712,0.0,2.0
10.736671,89,94.103308,0.0,1.0,10.736670967080505,0.0,1.0,8.397421917015233,0.7838218338536412,0.0,2.0
107.756909,301,95.514086,0.0,1.0,107.75690914468859,0.0,1.0,14.554042509520592,0.8020121535391507,0.0,2.0
159.043252,552,97.575679,0.0,1.0,159.04325209849438,1.0,0.0,11.109859186023302,0.8479460775312306,0.01737230180237616,2.0
36.109439,151,98.100121,0.0,1.0,36.10943938683795,0.0,1.0,11.128459690830427,0.8295737593280559,0.0,2.0
28.178243,139,98.451707,0.0,1.0,28.178243427615115,0.0,1.0,11.685232177819335,0.7769806531907844,0.0,2.0
76.538484,221,99.63297,0.0,1.0,76.53848395009969,0.0,1.0,13.850520211343108,0.7987401512413542,0.0,2.0
29.440419,102,100.073495,0.0,1.0,29.440419085044084,0.0,1.0,13.571521708664099,0.7046822872670258,0.0,2.0
35.439774,186,100.788684,0.0,1.0,35.43977405370164,0.0,1.0,11.309387073851143,0.8343954413167892,0.0,2.0
9.262434,63,101.025993,0.0,1.0,9.26243442739196,0.0,1.0,10.930233958932217,0.8319119768483298,0.0,2.0
