variant,algo,seed,density,success,route_completion,collision,out_of_road,cost,reward,shaped_reward,episode_length,speed,lane_deviation,steering_variation,accel_variation,ttc_risk,min_ttc
proposed,ppo,10,0.0,0.84,0.9745831309954954,0.0,0.0,0.0,555.218368678454,345.0366419501277,972.14,20.255770767645977,0.05661300855062067,0.012532681317782617,0.22567523313288892,0.0,
proposed,ppo,10,0.08,0.78,0.9483120651778845,0.06,0.0,0.06,530.7577880640333,311.79582126699114,956.08,20.017461510934687,0.07265063291463464,0.017301808463200525,0.23122418364324615,0.001995013183765952,5.368219287976583
proposed,ppo,10,0.15,0.5,0.7686992953335738,0.46,0.0,0.46,388.8083898950063,129.28341111265047,812.56,18.405535667186268,0.12865501593256165,0.025268444416968516,0.2687799415824157,0.010293809201535754,2.5963170300515945
proposed,ppo,11,0.0,0.84,0.9744051828835419,0.0,0.0,0.0,542.6096709852475,336.2714958212517,972.42,20.248975802890516,0.08083188946944786,0.021540618221011377,0.22889114661655074,0.0,
proposed,ppo,11,0.08,0.76,0.9204947458269231,0.08,0.0,0.08,508.4542777799208,295.15594609272455,928.6,20.00525519379362,0.0869254977357283,0.025881503281883086,0.23227010465823075,0.002191215537835502,5.569619547439174
proposed,ppo,11,0.15,0.52,0.8145827717449297,0.3,0.04,0.34,417.4842394291021,152.2558550035635,879.12,18.31085649846762,0.12957511071055205,0.034904841686694256,0.2648697932928609,0.011155663791273,2.6244990048640937
