#{"t_start": 1780038812.3638337, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,curriculum_stage
-91.262181,600,3.310558,0.0,0.0,7.76758240328692,-91.2621805530336,0.0,0.0,0.0,0.0,0.13188623043984452,600,0.775961617100768,0.0689558306736979,0.23359049972088425,0.7984470185202857,0.7652222684894999,0.6484726412345966,0.0,nan,0.0
-142.23304,600,5.786618,0.0,0.0,5.223831354051647,-142.2330396398263,0.0,0.0,0.0,0.0,0.10257016689247198,600,0.7702039871064088,0.3479304959101369,0.7757759443114336,0.8782146936344604,0.8309135991210739,0.6759048671275377,0.0,nan,0.0
-145.186908,600,7.452362,0.0,0.0,5.629345277974647,-145.1869084019481,0.0,0.0,0.0,0.0,0.113201693038374,600,0.7796008679443006,0.3858818202564072,0.6903594120167555,0.7962405567367872,0.7687684512945513,0.6278925009444356,0.0,nan,0.0
-136.424221,600,9.674288,0.0,0.0,7.387770867735933,-136.42422104814983,0.0,0.0,0.0,0.0,0.14490018776641186,600,0.9174772333668735,0.2954985167279889,0.9499046708767015,0.8447563990329703,0.8181146093333761,0.6125156133621931,0.0,nan,0.0
-145.460873,600,11.297937,0.0,0.0,9.722815659381693,-145.46087301920417,0.0,0.0,0.0,0.0,0.19073876694273273,600,1.1559757587850399,0.3674541046397306,0.9979620624649626,0.7508440494599442,0.7761443609495958,0.6031804798543453,0.0,nan,0.0
-169.478989,600,13.66221,0.0,0.0,7.601392088476267,-169.47898896956255,0.0,0.0,0.0,0.0,0.16674462485657768,600,1.093815238125307,0.47164388791832884,0.9988945425180267,0.8084743003112574,0.7921505856265625,0.5960892150799434,0.0,nan,0.0
-122.375636,600,15.866803,0.0,0.0,11.294417617740468,-122.37563633314134,0.0,0.0,0.0,0.0,0.2177895313663209,600,1.1903360082640957,0.33778433921253903,0.9596077053438697,0.7727773361404737,0.7203161748001973,0.609759502808253,0.0,nan,0.0
-148.736936,600,17.478547,0.0,0.0,7.283195811848562,-148.73693558929702,0.0,0.0,0.0,0.0,0.20007871207335076,600,1.262044106157418,0.4247013846631064,0.7262981226799179,0.7866958604256312,0.759222583125035,0.5997969937821229,0.0,nan,0.0
-174.722569,215,18.156677,0.0,1.0,-8.530447795438906,-174.72256934024855,0.0,0.0,0.0,1.0,0.10564445941236769,215,1.576324802721995,0.5718545658220733,1.0256231236510214,0.7715754573428354,0.7365257232688194,0.5720397375350774,0.0,nan,0.0
-909.651378,592,20.430737,0.0,1.0,-4.356658825687984,-909.6513779063073,0.0,0.0,0.0,1.0,0.21454814439938688,592,1.6586750851862302,1.3807305407936434,2.0,0.7602959216597516,0.72053735134368,0.6116982126558149,0.0,nan,0.0
-131.004425,600,22.683735,0.0,0.0,13.166249783583291,-131.0044247228181,0.0,0.0,0.0,0.0,0.19015918257649278,600,1.3940130380600897,0.3282096615977268,0.9988725840718317,0.8451028054021299,0.7443445398658514,0.5783064402639866,0.0,nan,0.0
-118.724218,600,24.481445,0.0,0.0,11.68017518344348,-118.72421784521555,0.0,0.0,0.0,0.0,0.16949212928146412,600,1.1800253879075795,0.2668276211046297,0.9993184685401328,0.8417386899267634,0.7961430143316587,0.5786734792590141,0.0,nan,0.0
-129.602289,600,26.777316,0.0,0.0,12.614179772258943,-129.60228910212393,0.0,0.0,0.0,0.0,0.23139066997574165,600,1.3562827665138402,0.3662354213276478,0.9841051966877934,0.7858889723010362,0.7390675248702367,0.5568577232460181,0.0,nan,0.0
-278.194477,600,28.59849,0.0,0.0,8.158712201375499,-278.19447680429914,0.0,0.0,0.0,0.0,0.22247576770003683,600,1.2855698935961835,0.6099531285015248,2.0,0.7933201751361291,0.771588846196731,0.6367799895008405,0.0,nan,0.0
