#{"t_start": 1780038812.354042, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,curriculum_stage
-98.949955,600,3.320173,0.0,0.0,6.17919254845759,-98.94995514599152,0.0,0.0,0.0,0.0,0.100325103706588,600,0.6986203476801262,0.12673201568499604,0.2467740038727592,0.7841368288546801,0.8016690696217119,0.6221690663571159,0.0,nan,0.0
-103.149764,600,5.796418,0.0,0.0,5.198015064810074,-103.1497639957575,0.0,0.0,0.0,0.0,0.09544326052733929,600,0.7030345716161318,0.1662639563183327,0.32408741962564536,0.8657600611696641,0.8275711769858997,0.6164815510064363,0.0,nan,0.0
-103.421465,600,7.462159,0.0,0.0,7.073094842637437,-103.42146497708721,0.0,0.0,0.0,0.0,0.13392001199208153,600,0.8319873910121367,0.19415585675814662,0.37529597203324633,0.8501601732398073,0.798113277045389,0.6344845020522674,0.0,nan,0.0
-104.793094,600,9.684332,0.0,0.0,8.240381099719341,-104.79309390530166,0.0,0.0,0.0,0.0,0.1268154957166135,600,0.8576339202732629,0.20426929347323328,0.5359987369071426,0.7893049700527142,0.8122858200594782,0.62408220735689,0.0,nan,0.0
-93.790526,600,11.307916,0.0,0.0,11.317926828884675,-93.79052551666545,0.0,0.0,0.0,0.0,0.15545328456378857,600,1.0056511588483157,0.1919874470662382,0.40327055975549914,0.8026475163114568,0.76889490361015,0.6020951672891776,0.0,nan,0.0
-155.584941,600,13.671254,0.0,0.0,10.158655568791312,-155.58494149756797,0.0,0.0,0.0,0.0,0.16481079542469243,600,1.472761832384547,0.4620394924125726,0.9989879152476677,0.8505083473275105,0.7287684928625822,0.6004805267353852,0.0,nan,0.0
-361.887453,600,15.876467,0.0,0.0,7.84798326609121,-361.8874526553357,0.0,0.0,0.0,0.0,0.2263406057612215,600,1.4949766385479364,0.8232255002983011,1.9710688855945218,0.813708402334402,0.7423687671124936,0.578119493573904,0.0,nan,0.0
-81.154643,600,17.488442,0.0,0.0,16.12092718528688,-81.15464340447464,0.0,0.0,0.0,0.0,0.21677773933552616,600,1.3231520321791197,0.17812702688763124,0.42222429208903844,0.8215284393976132,0.7529481146981318,0.5457154188553492,0.0,nan,0.0
-131.270534,600,19.81056,0.0,0.0,11.649168751928118,-131.27053391559326,0.0,0.0,0.0,0.0,0.2166721733946299,600,1.2870197486122579,0.3395475182076032,0.9981098742760335,0.8111227824445814,0.7644655081381401,0.5924833650390308,0.0,nan,0.0
-105.832424,600,21.540559,0.0,0.0,16.033920849562254,-105.83242430279121,0.0,0.0,0.0,0.0,0.2748777348983852,600,1.4414175961641522,0.264822789294912,0.997339202932421,0.7952025636906425,0.7472981141259273,0.5887599801023801,0.0,nan,0.0
-211.244609,600,23.873902,0.0,0.0,8.15662905576678,-211.24460898030324,0.0,0.0,0.0,0.0,0.17672074423640793,600,1.2786019944785565,0.5365946222695429,1.6383173960993607,0.8127818806966146,0.7562655346095561,0.5859807836016019,0.0,nan,0.0
