#{"t_start": 1782747397.3264208, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
201.774936,833,9.657835,1.0,0.0,346.10192912447377,201.77493594585047,0.0,0.0,0.0,0.0,0.9895052754618436,833,16.64782751196026,0.16398421587041886,0.8373008566611981,0.377238135476287,0.48908116129123,0.4588416331097716,0.0037475131864399347,2.4884534980935644,268,27,6,235,0.3217286914765906,0.03241296518607443,0.007202881152460984,0.28211284513805523,3.0
196.889579,1200,23.250677,0.0,0.0,485.18707289038304,196.8895787595125,0.0,0.0,0.0,0.0,0.9051846788241519,1200,18.1878254832497,0.20804986657503213,0.7496194819286494,0.3653135335119441,0.5068574941158295,0.46883343428373336,0.004421204181193572,2.113495854156069,455,22,10,423,0.37916666666666665,0.018333333333333333,0.008333333333333333,0.3525,3.0
259.920706,1200,38.672423,0.0,0.0,554.0085293246564,259.9207064614402,0.0,0.0,0.0,0.0,0.9634965198936024,1200,19.11012339659499,0.16975059663012454,0.8021380844668504,0.37142059799283744,0.5223924438158671,0.465636372367541,0.00043884416817183543,2.3669349909689874,472,0,1,471,0.3933333333333333,0.0,0.0008333333333333334,0.3925,3.0
269.866366,951,49.518762,1.0,0.0,457.5201936182319,269.86636598421165,0.0,0.0,0.0,0.0,0.9923622150344066,951,18.697467333310584,0.14094304272686436,0.5473816818089361,0.36679403290160384,0.5438850626709835,0.4443830034835607,0.0,6.005013028947433,331,0,0,331,0.3480546792849632,0.0,0.0,0.3480546792849632,3.0
223.952697,900,58.632602,1.0,0.0,401.51814037970905,223.95269712198234,0.0,0.0,0.0,0.0,0.9906253706570726,900,19.37999760182649,0.21873788961104482,0.6502339621978505,0.3580003858564629,0.5526386213964886,0.49922429958979286,0.0016171222658811703,2.520243065673075,396,1,3,392,0.44,0.0011111111111111111,0.0033333333333333335,0.43555555555555553,3.0
277.736789,1176,71.54161,1.0,0.0,526.8312919550974,277.7367894979073,0.0,0.0,0.0,0.0,0.9920269514623653,1176,18.33224411673818,0.18042003310390903,1.0097716418559206,0.36229086662230847,0.5318005973485862,0.45878503770649837,0.002993972793162361,2.606093940219101,451,17,5,429,0.3835034013605442,0.01445578231292517,0.004251700680272109,0.3647959183673469,3.0
252.051598,912,80.898876,1.0,0.0,434.2930386212639,252.0515980392602,0.0,0.0,0.0,0.0,0.9919759018394002,912,19.509874873876,0.18453185123182278,0.6108084392181297,0.3524530422710405,0.4923461113582578,0.5045924578842363,0.0,9.807317278669215,405,0,0,405,0.4440789473684211,0.0,0.0,0.4440789473684211,3.0
-22.534249,583,88.163284,0.0,1.0,202.71526557681338,-22.534249469897958,0.0,0.0,0.0,1.0,0.4313853494419896,583,18.708834669116555,0.26261512546835575,1.0336058758479745,0.36290999786292505,0.49163849766831047,0.4924440355284545,0.0,5.612986443552547,206,2,0,204,0.35334476843910806,0.003430531732418525,0.0,0.34991423670668953,3.0
177.414112,1200,101.319528,0.0,0.0,485.1853252047352,177.41411164464412,0.0,0.0,0.0,0.0,0.8696811464739942,1200,19.457755429525978,0.28998062580375117,0.8457888739247914,0.35490426974681516,0.533509932855765,0.5062850622336069,0.0,8.701568761163278,504,0,0,504,0.42,0.0,0.0,0.42,3.0
262.503926,1098,113.811244,1.0,0.0,492.1147594886729,262.5039255421308,0.0,0.0,0.0,0.0,0.9933493403040413,1098,19.1913465082123,0.22412233927395078,0.6204003815059119,0.3372246962997431,0.5133324574360213,0.49910788664183764,0.0,6.080581217088641,474,0,0,474,0.43169398907103823,0.0,0.0,0.43169398907103823,3.0
