#{"t_start": 1782747397.2812185, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
250.963545,1043,13.623104,1.0,0.0,461.3817195021429,250.96354480792206,0.0,0.0,0.0,0.0,0.9939534535658517,1043,18.421930406708675,0.18520564286832836,0.7240050238065048,0.36361738565098406,0.5095569893703479,0.47075570429731534,0.002467415058226463,3.4947916848173537,391,16,1,374,0.37488015340364333,0.015340364333652923,0.0009587727708533077,0.3585810162991371,3.0
239.413128,843,21.918668,1.0,0.0,390.92662941373356,239.41312760897955,0.0,0.0,0.0,0.0,0.986811211197153,843,17.972264756561376,0.14842691587264867,0.4657640222997118,0.3589229920518851,0.5147125278362035,0.47621153936691557,1.46777919508342e-06,4.993813310692723,261,5,0,256,0.3096085409252669,0.005931198102016607,0.0,0.3036773428232503,3.0
250.088731,1200,36.95419,0.0,0.0,537.326272167764,250.0887309473791,0.0,0.0,0.0,0.0,0.8449076960920043,1200,18.977616226128188,0.16758470757450383,0.6719275994961939,0.36116131886839864,0.5636269995073477,0.4724274734656016,0.0,6.696412121622103,449,0,0,449,0.37416666666666665,0.0,0.0,0.37416666666666665,3.0
227.297989,1200,50.755656,0.0,0.0,514.0882010456245,227.2979887331169,0.0,0.0,0.0,0.0,0.8273255587901465,1200,18.537091810738158,0.2053187558553751,0.7535824339245187,0.36840735422136883,0.5175531999891003,0.4760940971970558,0.0003685366904304612,3.7681118021913593,396,2,0,394,0.33,0.0016666666666666668,0.0,0.3283333333333333,3.0
255.072949,1061,61.649627,1.0,0.0,481.12332613307524,255.072948658967,0.0,0.0,0.0,0.0,0.9921518580555131,1061,19.645207609833605,0.24090668357887846,0.6298409235222617,0.3659171961093432,0.538835255297482,0.49302227973488566,0.0,7.769700685757498,510,0,0,510,0.4806786050895382,0.0,0.0,0.4806786050895382,3.0
208.982653,1190,74.323771,1.0,0.0,461.2775290487466,208.9826528346912,0.0,0.0,0.0,0.0,0.9919587855481975,1190,17.659571782465537,0.28339099540777724,0.9873824707101219,0.3696369290038818,0.5074306143432105,0.4569644620438584,0.0007765670494661388,3.7407450900853285,373,15,0,358,0.3134453781512605,0.012605042016806723,0.0,0.30084033613445377,3.0
261.088856,962,84.823122,1.0,0.0,458.2605647723867,261.08885597427354,0.0,0.0,0.0,0.0,0.9919438246649291,962,19.29880200557463,0.1783054604860947,0.643732058038851,0.3583533484508088,0.5133564519906986,0.48321624010367603,0.0,11.537199509886635,400,0,0,400,0.4158004158004158,0.0,0.0,0.4158004158004158,3.0
271.475604,1067,97.359043,1.0,0.0,493.8573775004065,271.4756044853585,0.0,0.0,0.0,0.0,0.9919882736761877,1067,19.185869171177924,0.20077211381033175,0.6180978201476655,0.3552336624248308,0.524543429437707,0.49527588422430263,0.0,5.525890167221143,441,4,0,437,0.4133083411433927,0.0037488284910965324,0.0,0.4095595126522962,3.0
172.19561,1200,111.153962,0.0,0.0,455.72529931626866,172.19561019221103,0.0,0.0,0.0,0.0,0.8670670642413025,1200,18.34932254075115,0.2721480105155511,0.8191945682907814,0.36733605646373085,0.5296432114392519,0.48477526610096294,0.0012959126836453142,1.9931272128312358,442,6,3,433,0.36833333333333335,0.005,0.0025,0.36083333333333334,3.0
145.278569,811,119.707069,1.0,0.0,285.07605213767744,145.27856935464035,0.0,0.0,0.0,0.0,0.9923341154085574,811,18.72684392132009,0.31129974293667073,0.8812692183374319,0.34495090129159384,0.5388588929587904,0.4918268128182238,0.0,5.551792852680148,316,7,0,309,0.38964241676942046,0.008631319358816275,0.0,0.3810110974106042,3.0
