#{"t_start": 1782751963.399493, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-100.885224,600,2.490079,0.0,0.0,5.052447949287967,-100.88522396337486,0.0,0.0,0.0,0.0,0.09694109806864348,600,0.6392248591709762,0.10512328431326405,0.25319574188148103,0.8724168701469899,0.8369691208998362,0.601221119215091,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-102.344025,600,4.836505,0.0,0.0,6.5833160523721,-102.34402468085705,0.0,0.0,0.0,0.0,0.11427642088572283,600,0.7457516417536364,0.13647284310716631,0.5056057913526363,0.8282798977289348,0.7967832136712968,0.6659473527098695,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-104.956999,600,6.419715,0.0,0.0,7.13761671753397,-104.95699899055568,0.0,0.0,0.0,0.0,0.13490268849806694,600,0.7901046055328727,0.1795936479825765,0.4031506874603958,0.8742777117031316,0.7760616498813033,0.6236739822973808,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-103.798513,600,8.636949,0.0,0.0,9.999783028291034,-103.79851286152298,0.0,0.0,0.0,0.0,0.16978454817883437,600,0.9455555966679403,0.1963951475585705,0.6006392192636301,0.8320495202516516,0.7729056096201141,0.6301921807477872,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-156.426104,600,10.091047,0.0,0.0,7.646209534824212,-156.42610369259162,0.0,0.0,0.0,0.0,0.12385459329915977,600,0.9494357962729445,0.35061290897986425,0.996287989774381,0.8022462533414364,0.7591439548507333,0.6145363277941942,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-81.574158,600,12.315963,0.0,0.0,11.675708863503473,-81.57415827282851,0.0,0.0,0.0,0.0,0.18555630003486187,600,1.0206996570790385,0.06342081606130742,0.2256658289661509,0.784895553207025,0.7917473353569706,0.6293416018038989,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-123.279295,600,14.545135,0.0,0.0,7.621796537972162,-123.27929548161516,0.0,0.0,0.0,0.0,0.13194554109665144,600,0.8160335570884162,0.277407016280208,0.757886258461329,0.7913216841345032,0.7694819343586763,0.6258459356923898,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-97.38892,600,16.179024,0.0,0.0,11.17671252431548,-97.38891952759005,0.0,0.0,0.0,0.0,0.17881785155337387,600,1.0454275317868467,0.2283054716026917,0.4139729492328967,0.855043710762014,0.7590109858413537,0.6020796825985114,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-149.250688,600,18.552859,0.0,0.0,9.061049826821836,-149.25068774412017,0.0,0.0,0.0,0.0,0.1846186122249719,600,1.07458437177363,0.34990410514731474,0.9978355472162742,0.8826161092457672,0.7497414669891198,0.6100711805125077,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-190.124862,600,20.302277,0.0,0.0,6.9000669299145665,-190.12486157571766,0.0,0.0,0.0,0.0,0.14534730290074147,600,1.0630765562586666,0.5006339362487597,0.9934331589006616,0.8291218261172374,0.7408242656166355,0.5913631297151247,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
