#{"t_start": 1782751963.3654974, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-97.204602,600,2.52394,0.0,0.0,6.779033213249515,-97.20460182812423,0.0,0.0,0.0,0.0,0.09860502285531349,600,0.6777249815072389,0.10021061804966609,0.2016709295341217,0.8475490374987324,0.8185236161326369,0.6111441640804212,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-99.681773,600,4.870931,0.0,0.0,5.6037062217875615,-99.68177340680286,0.0,0.0,0.0,0.0,0.0942764563121318,600,0.6082995235496734,0.069042338012889,0.19027715328864242,0.8368387696209053,0.8355100180053463,0.6663573199821016,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-100.749323,600,6.454021,0.0,0.0,8.944770530558895,-100.7493228190951,0.0,0.0,0.0,0.0,0.137437295464398,600,0.8727128886798656,0.1876059012769208,0.3377872952212357,0.838593874797225,0.7837478673954805,0.6112396437923113,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-88.530951,600,8.670579,0.0,0.0,9.26158346214648,-88.53095103307417,0.0,0.0,0.0,0.0,0.10902735820873728,600,0.846054209227372,0.03362816467902263,0.07105314953351335,0.8513551205024124,0.8436174879223108,0.6327626220385234,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-229.508775,600,10.125018,0.0,0.0,4.307144024615203,-229.50877514900117,0.0,0.0,0.0,0.0,0.13589029508093595,600,0.8848920324436677,0.604364299955419,0.9887581005713065,0.8083044460850457,0.8374037748823563,0.5941125152508417,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-94.134148,600,12.349775,0.0,0.0,10.289712535042169,-94.13414776459365,0.0,0.0,0.0,0.0,0.12903275677531154,600,0.970013155851598,0.156716505719626,0.4001591486471189,0.8503636833031972,0.7852725082884232,0.6035967331628005,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-138.586177,600,14.579104,0.0,0.0,6.778946537011242,-138.586176532563,0.0,0.0,0.0,0.0,0.14164709175145207,600,0.9273774956779253,0.37104196641843573,0.6238988636793019,0.792693251632154,0.7700656962146362,0.5954143716394902,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-170.552023,600,16.212886,0.0,0.0,7.391777665195336,-170.55202262330573,0.0,0.0,0.0,0.0,0.19989746884027196,600,1.0830585529296048,0.48169648207959426,0.9951336438917427,0.8075073365370432,0.7797190759703517,0.5870701500028371,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-124.060749,600,18.587084,0.0,0.0,9.334803835031398,-124.06074924584978,0.0,0.0,0.0,0.0,0.1462548144121045,600,1.0526689656006918,0.34600413351449777,0.5854593812969866,0.834058726100872,0.752938244715333,0.5929047774275144,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-200.870581,600,20.336235,0.0,0.0,5.9196250726067445,-200.8705806557094,0.0,0.0,0.0,0.0,0.14201394568796077,600,1.0488009004237195,0.5893969518900364,0.9989862603564691,0.820097332795461,0.7897021390497685,0.6154850815733274,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
