variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
proposed_wo_smooth,ppo,2,10700,7,0.0,0,16,344.5627123494638,244.9467949088937,1.0,0.9864957713960707,0.0,0.0,0.0,0.0,0.0,724,18.210683451872395,0.15614358939836523,0.26918843132948694,0.0166038507814339,0.23756906077348067,0.23756906077348067,0.0,,621,0,0,621,0.8577348066298343,0.0,0.0,0.8577348066298343,outputs/tuned_ablation_wo_smooth_nenv16_seed2_1m/runs/proposed_wo_smooth_ppo_s2/config.json,outputs/tuned_ablation_wo_smooth_nenv16_seed2_1m/runs/proposed_wo_smooth_ppo_s2/model/final_model.zip
proposed_wo_smooth,ppo,2,10400,7,0.0,1,16,398.36165064692045,277.1415552159756,1.0,0.9888086768019816,0.0,0.0,0.0,0.0,0.0,813,18.25112019503963,0.12349540748375705,0.2585472404584667,0.01492266550770105,0.22878228782287824,0.23124231242312424,0.0,,703,0,0,703,0.8646986469864698,0.0,0.0,0.8646986469864698,outputs/tuned_ablation_wo_smooth_nenv16_seed2_1m/runs/proposed_wo_smooth_ppo_s2/config.json,outputs/tuned_ablation_wo_smooth_nenv16_seed2_1m/runs/proposed_wo_smooth_ppo_s2/model/final_model.zip
proposed_wo_smooth,ppo,2,10300,7,0.0,2,16,425.97583449082276,286.1148973263377,1.0,0.9896206708553681,0.0,0.0,0.0,0.0,0.0,878,18.30716197516771,0.1328562416413139,0.30330088097030083,0.014160479746699537,0.2164009111617312,0.21981776765375854,0.0,,766,0,0,766,0.8724373576309795,0.0,0.0,0.8724373576309795,outputs/tuned_ablation_wo_smooth_nenv16_seed2_1m/runs/proposed_wo_smooth_ppo_s2/config.json,outputs/tuned_ablation_wo_smooth_nenv16_seed2_1m/runs/proposed_wo_smooth_ppo_s2/model/final_model.zip
proposed_wo_smooth,ppo,2,10100,7,0.0,3,16,461.6129030474414,306.671264435065,1.0,0.988859827324519,0.0,0.0,0.0,0.0,0.0,934,18.28276343941813,0.10817744662141555,0.31688538518644777,0.01927362580841499,0.23554603854389722,0.23768736616702354,0.0,,806,0,0,806,0.8629550321199143,0.0,0.0,0.8629550321199143,outputs/tuned_ablation_wo_smooth_nenv16_seed2_1m/runs/proposed_wo_smooth_ppo_s2/config.json,outputs/tuned_ablation_wo_smooth_nenv16_seed2_1m/runs/proposed_wo_smooth_ppo_s2/model/final_model.zip
proposed_wo_smooth,ppo,2,11500,7,0.0,4,16,501.9549245634307,333.98933323918186,1.0,0.9899521156060538,0.0,0.0,0.0,0.0,0.0,990,18.33571163891452,0.08665245413471415,0.19910472695676903,0.01341086251266075,0.21414141414141413,0.21616161616161617,0.0,,868,0,0,868,0.8767676767676768,0.0,0.0,0.8767676767676768,outputs/tuned_ablation_wo_smooth_nenv16_seed2_1m/runs/proposed_wo_smooth_ppo_s2/config.json,outputs/tuned_ablation_wo_smooth_nenv16_seed2_1m/runs/proposed_wo_smooth_ppo_s2/model/final_model.zip
proposed_wo_smooth,ppo,2,11400,7,0.0,5,16,490.43924200664225,322.7362742569287,1.0,0.9897915380369532,0.0,0.0,0.0,0.0,0.0,993,18.297312210273482,0.11017197722291865,0.2372151011179602,0.014642473673194737,0.2255790533736153,0.22759315206445116,0.0,,864,0,0,864,0.8700906344410876,0.0,0.0,0.8700906344410876,outputs/tuned_ablation_wo_smooth_nenv16_seed2_1m/runs/proposed_wo_smooth_ppo_s2/config.json,outputs/tuned_ablation_wo_smooth_nenv16_seed2_1m/runs/proposed_wo_smooth_ppo_s2/model/final_model.zip
proposed_wo_smooth,ppo,2,10000,7,0.0,6,16,510.5262160983936,327.3668934761465,1.0,0.9907089007538612,0.0,0.0,0.0,0.0,0.0,1052,18.337951416127897,0.12657135422294968,0.2902195930635825,0.015620556848562773,0.22053231939163498,0.2214828897338403,0.0,,920,0,0,920,0.8745247148288974,0.0,0.0,0.8745247148288974,outputs/tuned_ablation_wo_smooth_nenv16_seed2_1m/runs/proposed_wo_smooth_ppo_s2/config.json,outputs/tuned_ablation_wo_smooth_nenv16_seed2_1m/runs/proposed_wo_smooth_ppo_s2/model/final_model.zip
proposed_wo_smooth,ppo,2,11100,7,0.0,7,16,491.83125778953513,305.4123470992141,1.0,0.9916655468046792,0.0,0.0,0.0,0.0,0.0,1056,18.27991786883245,0.16372384843305932,0.30398075343373726,0.014311635632166695,0.23295454545454544,0.23484848484848486,0.0,,915,0,0,915,0.8664772727272727,0.0,0.0,0.8664772727272727,outputs/tuned_ablation_wo_smooth_nenv16_seed2_1m/runs/proposed_wo_smooth_ppo_s2/config.json,outputs/tuned_ablation_wo_smooth_nenv16_seed2_1m/runs/proposed_wo_smooth_ppo_s2/model/final_model.zip
proposed_wo_smooth,ppo,2,10900,7,0.0,8,16,553.1315156245389,356.2250078768986,1.0,0.9902879859141036,0.0,0.0,0.0,0.0,0.0,1107,18.314751581833292,0.09622798615584349,0.23281260981193155,0.013403761438695611,0.2240289069557362,0.22583559168925021,0.0,,966,0,0,966,0.8726287262872628,0.0,0.0,0.8726287262872628,outputs/tuned_ablation_wo_smooth_nenv16_seed2_1m/runs/proposed_wo_smooth_ppo_s2/config.json,outputs/tuned_ablation_wo_smooth_nenv16_seed2_1m/runs/proposed_wo_smooth_ppo_s2/model/final_model.zip
proposed_wo_smooth,ppo,2,11200,7,0.0,9,16,540.272130630972,329.2512540533618,1.0,0.9922409693439793,0.0,0.0,0.0,0.0,0.0,1153,18.313062846756896,0.1568646146027704,0.29213673581730243,0.015671525056032077,0.22723330442324371,0.22723330442324371,0.0,,1005,0,0,1005,0.8716392020815265,0.0,0.0,0.8716392020815265,outputs/tuned_ablation_wo_smooth_nenv16_seed2_1m/runs/proposed_wo_smooth_ppo_s2/config.json,outputs/tuned_ablation_wo_smooth_nenv16_seed2_1m/runs/proposed_wo_smooth_ppo_s2/model/final_model.zip
