#{"t_start": 1780060223.2263122, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,curriculum_stage
-95.105237,600,4.999986,0.0,0.0,5.566323735331803,-95.10523742022616,0.0,0.0,0.0,0.0,0.10251864472161502,600,0.6511740662314239,0.05309926162295231,0.10796374286823156,0.8111607514477025,0.8447704862927398,0.606713410243392,0.0,nan,0.0
-93.129369,600,11.074993,0.0,0.0,7.292216202931836,-93.12936936898672,0.0,0.0,0.0,0.0,0.09578402450196656,600,0.6953168405637593,0.02609908983871866,0.06042643202274256,0.7896844601087893,0.8619451939951007,0.6379851836990565,0.0,nan,0.0
-96.888366,600,16.006256,0.0,0.0,7.798942112815877,-96.88836636663859,0.0,0.0,0.0,0.0,0.14001949661227228,600,0.875747609640641,0.18275349995997825,0.3361584168915973,0.7645981993898749,0.8312069633603096,0.6504308744768301,0.0,nan,0.0
-92.836464,600,22.566803,0.0,0.0,8.511083195958104,-92.83646359289703,0.0,0.0,0.0,0.0,0.14176401785810888,600,0.8610381755120199,0.10257494241023446,0.3655612877123969,0.8218086300604045,0.827002896623065,0.644450497366488,0.0,nan,0.0
-162.423406,600,27.696413,0.0,0.0,6.178652128794449,-162.42340558719965,0.0,0.0,0.0,0.0,0.12459530031605073,600,0.9053402440747156,0.4206609683697054,0.9028544539707322,0.7762707157122593,0.7934365715831518,0.6075019964575767,0.0,nan,0.0
-127.488885,600,34.515227,0.0,0.0,10.287775890874896,-127.4888853090381,0.0,0.0,0.0,0.0,0.18369521141312425,600,1.0860238903496873,0.29511569570450596,0.8020871018784895,0.7916008401475847,0.7735055272281169,0.6521787067254384,0.0,nan,0.0
-145.916272,600,41.127611,0.0,0.0,8.940463271979977,-145.91627173624585,0.0,0.0,0.0,0.0,0.15858538591546745,600,1.0989410711060192,0.44042191612814585,0.6336269312619262,0.8232033296736578,0.782708071966966,0.5834451716641585,0.0,nan,0.0
-73.506181,600,46.567027,0.0,0.0,15.926513243728287,-73.50618085703091,0.0,0.0,0.0,0.0,0.17254680737780537,600,1.2308250777648395,0.07975653258979956,0.17551264063792618,0.8332750415584693,0.7448764248689016,0.5920308795571327,0.0,nan,0.0
-133.039753,600,53.679625,0.0,0.0,12.198779264910243,-133.03975327946512,0.0,0.0,0.0,0.0,0.20862704647663055,600,1.4063381135286899,0.39438114861833456,0.9993905150863015,0.781520305145532,0.7287034854541222,0.5757526450852553,0.0,nan,0.0
-186.781109,600,59.36483,0.0,0.0,9.653085579568423,-186.7811085781384,0.0,0.0,0.0,0.0,0.2423661873633963,600,1.3418784410785731,0.5543727522408334,0.9985726596998088,0.8254706408393879,0.7567367199560007,0.5775673834482828,0.0,nan,0.0
-92.119311,600,66.794909,0.0,0.0,11.680886960023168,-92.11931132855985,0.0,0.0,0.0,0.0,0.18354682885235074,600,1.0881994686728682,0.15174303350060298,0.5882283727348036,0.8379429404934248,0.7921887285262347,0.586589127232631,0.0,nan,0.0
-121.592659,600,73.8143,0.0,0.0,10.737357800549054,-121.59265915431547,0.0,0.0,0.0,0.0,0.21122351896314798,600,1.1539503038421461,0.32351163610556666,0.702219297409685,0.8245911340105037,0.7685892321914435,0.611977654894193,0.0,nan,0.0
-296.76371,563,79.226827,0.0,1.0,-4.022784127817965,-296.7637099051806,0.0,0.0,0.0,1.0,0.16838353750864096,563,1.219668433367085,0.48918971887899143,1.0449903196544608,0.8229628382697305,0.7526617643041255,0.5779393065462739,0.0,nan,0.0
-97.143083,600,86.428185,0.0,0.0,14.327960536857054,-97.1430830061777,0.0,0.0,0.0,0.0,0.22744403289117696,600,1.4113026770318424,0.2966239297877112,0.6282336420731928,0.8377479505849381,0.7074843411395947,0.5657247020800908,0.0,nan,0.0
-128.664725,600,92.092452,0.0,0.0,10.352084986593407,-128.66472455008832,0.0,0.0,0.0,0.0,0.22438141643431112,600,1.238302940242164,0.3653375622713254,0.7447859612588172,0.8181391644602021,0.7491806776324907,0.6033645204703013,0.0,nan,0.0
-110.308405,600,99.289921,0.0,0.0,16.300177585554323,-110.30840487109349,0.0,0.0,0.0,0.0,0.22760575777891004,600,1.5275214348002344,0.2906320107792532,0.9089417511245532,0.8269568859723707,0.6913717270890871,0.5424065302809079,0.0,nan,0.0
