#{"t_start": 1780060223.3106618, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,curriculum_stage
-106.516534,600,4.917649,0.0,0.0,5.19913458973046,-106.51653392566378,0.0,0.0,0.0,0.0,0.10504042389783054,600,0.6362807256625953,0.17152248134520762,0.3678141880774375,0.8032346918495993,0.8173088804942866,0.6179755339895685,0.0,nan,0.0
-98.855703,600,10.990941,0.0,0.0,5.731232662312698,-98.85570334813524,0.0,0.0,0.0,0.0,0.09142192921640727,600,0.6745807671123664,0.0910801781653535,0.25089445329067206,0.8724314931997409,0.8446822710459431,0.6226201712836822,0.0,nan,0.0
-198.991431,600,15.922213,0.0,0.0,5.786270638898754,-198.9914307272554,0.0,0.0,0.0,0.0,0.11660893936313269,600,0.8381261572846843,0.5148845932059509,1.1238605049745065,0.8219449154163401,0.7572523435081044,0.6187932916233937,0.0,nan,0.0
-95.813016,600,22.47724,0.0,0.0,6.4239981146253,-95.81301578515034,0.0,0.0,0.0,0.0,0.11511114107290847,600,0.7463805115649493,0.10334552534731169,0.24171130559156745,0.8564046077306072,0.8322684766476353,0.6651669889440139,0.0,nan,0.0
-91.551673,600,27.612719,0.0,0.0,7.967241108787673,-91.55167304582054,0.0,0.0,0.0,0.0,0.11903530697663284,600,0.7868270708426589,0.07237444077288734,0.20471480664035402,0.8442011521042635,0.786724480415384,0.6306885086496671,0.0,nan,0.0
-122.773422,600,34.433363,0.0,0.0,9.770836463445836,-122.77342177957757,0.0,0.0,0.0,0.0,0.1343150095006126,600,1.038440421579987,0.31024918247585975,0.7325407761329716,0.7830100697713593,0.7945605369408926,0.6085898993412654,0.0,nan,0.0
-269.453408,500,40.102153,0.0,1.0,-4.153886564565944,-269.45340842765387,0.0,0.0,0.0,1.0,0.15465463015395964,500,1.1503423002778588,0.43602138485945663,1.0302982823048397,0.8108370264470577,0.7389462314844132,0.5994439221024513,0.0,nan,0.0
-245.596999,438,43.972945,0.0,1.0,-5.6579243255037985,-245.59699937069587,0.0,0.0,0.0,1.0,0.17009144632799073,438,1.2038298732633554,0.4063213261723887,1.039773012437708,0.7990678792742834,0.7834802012397274,0.6291488511785525,0.0,nan,0.0
-150.434326,600,50.977377,0.0,0.0,12.079261230697343,-150.43432595537567,0.0,0.0,0.0,0.0,0.202311960628559,600,1.3469014816461926,0.4156223881719276,0.9988482698563743,0.8292794255601863,0.7226904225597779,0.5792215020457904,0.0,nan,0.0
-216.059767,250,53.403631,0.0,1.0,-7.422165348522618,-216.0597670709831,0.0,0.0,0.0,1.0,0.09201312335910573,250,1.1759974387884273,0.5168980792176915,1.0358916754231269,0.8539755806922913,0.726083944261074,0.5636307153701782,0.0,nan,0.0
-165.074618,600,59.097696,0.0,0.0,7.77002064886477,-165.07461796735194,0.0,0.0,0.0,0.0,0.1896320522861487,600,1.2652063317004094,0.45648673217305014,0.9996758198582745,0.8078308576593797,0.7459396132578452,0.6028607519716025,0.0,nan,0.0
-213.049959,451,65.117409,0.0,1.0,-0.8824287983399497,-213.04995910081215,0.0,0.0,0.0,1.0,0.1836894012219762,451,1.390831988772349,0.22488937119417024,1.0428664567228296,0.8257754313823521,0.763289259040435,0.6004549301252132,0.0,nan,0.0
-195.191764,600,70.797196,0.0,0.0,8.999994260672132,-195.19176398569425,0.0,0.0,0.0,0.0,0.1571874026091926,600,1.1868854726358486,0.5698026553010073,0.9928891864564806,0.8181403444707394,0.7116965195288261,0.5625015684962272,0.0,nan,0.0
-110.608586,600,77.927195,0.0,0.0,11.250879676757723,-110.60858564987063,0.0,0.0,0.0,0.0,0.15460122347900293,600,1.130821839563135,0.3110407662659549,0.45731778515844007,0.8195472541823983,0.7520658714075883,0.6158845275143783,0.0,nan,0.0
-122.895296,600,85.134129,0.0,0.0,11.037711027572923,-122.89529641948432,0.0,0.0,0.0,0.0,0.16811710155676038,600,1.161558476687699,0.2602908285890641,0.9969998131178587,0.8297349400585518,0.7683100766688585,0.5887515484790007,0.0,nan,0.0
-154.119401,600,90.822783,0.0,0.0,10.274203736362514,-154.11940072784188,0.0,0.0,0.0,0.0,0.1866704152570669,600,1.3277630498472148,0.45281054372684937,0.9978446791606871,0.8031458712865909,0.7268819904824098,0.6081764031449953,0.0,nan,0.0
-129.108265,600,98.008439,0.0,0.0,11.343263354570961,-129.10826488978722,0.0,0.0,0.0,0.0,0.24278722796031377,600,1.3906797980734094,0.37875504811741006,0.9906584688217088,0.8139432881337901,0.7337283332645893,0.6325288431843122,0.0,nan,0.0
-63.656652,600,103.736737,0.0,0.0,22.359844591179073,-63.65665206832125,0.0,0.0,0.0,0.0,0.3368183878666323,600,1.7900487790721866,0.1826280753765916,0.44652049457649673,0.796754631989946,0.7057605240742365,0.5549639769395193,0.0,nan,0.0
-217.009464,312,108.081906,0.0,1.0,-6.134676932346159,-217.00946406832185,0.0,0.0,0.0,1.0,0.13449995191475198,312,1.4858221295539191,0.46629723963640746,1.0316487851716958,0.7958288503906283,0.7123588100075722,0.6084014679758977,0.0,nan,0.0
-809.267108,600,113.784649,0.0,0.0,8.951984611389765,-809.267108147447,0.0,0.0,0.0,0.0,0.31503873446422576,600,1.8096109334476638,1.365790351025513,2.0,0.8187623056769371,0.6769518399735291,0.5566790912548701,0.0,nan,0.0
-132.310302,600,120.843127,0.0,0.0,21.578710149534587,-132.31030163503402,0.0,0.0,0.0,0.0,0.32456952642580594,600,2.1857057569007243,0.4418972750885849,0.9115447139396895,0.8511757699213922,0.6876187147696813,0.5347664482394854,0.0,nan,0.0
-788.207688,600,126.686839,0.0,0.0,9.918709667467107,-788.2076884807362,0.0,0.0,0.0,0.0,0.3136654013187294,600,2.0797074982526564,1.3650753413105274,2.0,0.7804654002189636,0.6828352723022302,0.5483533218502998,0.0,nan,0.0
-164.559393,146,129.514172,0.0,1.0,-6.44120507265799,-164.5593933398983,0.0,0.0,0.0,1.0,0.10289208921864876,146,1.8828344968700865,0.3516991315850577,1.0347810032032532,0.7317579641734084,0.7041859449180838,0.5595008800291035,0.0,nan,0.0
-480.916213,350,133.044874,0.0,1.0,-3.1564967726634476,-480.9162129375673,0.0,0.0,0.0,1.0,0.21083947108250592,350,2.921985363113996,1.1462823033055,2.0,0.8197676720363753,0.570590872168541,0.4823333760670253,0.0,nan,0.0
-173.243066,249,135.43349,0.0,1.0,-1.238461543149059,-173.24306600412223,0.0,0.0,0.0,1.0,0.20579389302615722,249,2.926033357084704,0.4079251582797786,1.059592606963656,0.79849229389465,0.5685321324800392,0.48503132948434974,0.0,nan,0.0
-378.042308,600,142.478496,0.0,0.0,14.44269868015454,-378.042308003009,0.0,0.0,0.0,0.0,0.33065541037573143,600,2.200831739992398,0.821385891117573,2.0,0.8687808216114838,0.6458925900856654,0.5277791572610537,0.0,nan,0.0
-722.482464,600,147.954173,0.0,0.0,11.818191702439922,-722.482464318478,0.0,0.0,0.0,0.0,0.3777620176850974,600,2.7605982994322256,1.2505129069641991,2.0,0.8506101132836192,0.5939380036791165,0.4983431230982145,0.0,nan,0.0
-1194.502963,551,154.309229,0.0,1.0,-6.41945678625013,-1194.5029626423711,0.0,0.0,0.0,1.0,0.2449790167413874,551,1.7344962344809534,1.8591124783636666,2.0,0.8218216984625737,0.7272270082778377,0.5617694383091589,0.0,nan,0.0
-662.237437,600,159.698264,0.0,0.0,10.1096268424982,-662.2374366251455,0.0,0.0,0.0,0.0,0.2910340376232346,600,2.0341752944448275,1.2126736435933057,2.0,0.8018344921121995,0.6856171215573946,0.5813284855087598,0.0,nan,0.0
-276.347692,594,166.504422,0.0,1.0,1.361556371708902,-276.3476918597634,0.0,0.0,0.0,1.0,0.22659783978797032,594,1.4553269310736112,0.3870337205922237,1.041942027644942,0.8026044344786643,0.7757708589336286,0.5626005992945597,0.0,nan,0.0
-111.544219,600,173.618351,0.0,0.0,17.22355938065457,-111.54421850424646,0.0,0.0,0.0,0.0,0.22774130181054733,600,1.682989472797054,0.3139728230889559,0.9866637715532871,0.8326505721298357,0.6962520702679952,0.5493520204226175,0.0,nan,0.0
-99.107669,600,179.215337,0.0,0.0,21.573969811903517,-99.10766888922865,0.0,0.0,0.0,0.0,0.3791863892215904,600,2.0069306452840965,0.352110590596316,0.9923311819476544,0.7759282167504231,0.6399483010669549,0.5557447589933873,0.0,nan,0.0
-176.712741,170,180.795594,0.0,1.0,-7.175329203040649,-176.7127406114982,0.0,0.0,0.0,1.0,0.11639310987379936,170,2.0264980610031555,0.5178540973365737,1.0237997192727393,0.8623771133449147,0.6455327928066253,0.5761016123435077,0.0,nan,0.0
-183.675055,235,184.490434,0.0,1.0,-3.9790967580425756,-183.67505489321303,0.0,0.0,0.0,1.0,0.13093767014028954,235,2.171352828210836,0.41548398892729344,1.0272669370490433,0.8203565523662466,0.6668918201263915,0.508809487870399,0.0,nan,0.0
-187.426295,315,187.394719,0.0,1.0,0.07715130684544391,-187.42629471105747,0.0,0.0,0.0,1.0,0.14542692750845182,315,1.807235143086695,0.2856867551172317,1.025114378937317,0.8178713220570769,0.6597155482049972,0.5247840722401936,0.0,nan,0.0
-134.800078,600,193.072676,0.0,0.0,13.26076196592433,-134.800077636747,0.0,0.0,0.0,0.0,0.2654237212770063,600,1.7573675199505476,0.44674116169243044,0.9965360029823647,0.8062601746867101,0.7159259798129399,0.5512792152166367,0.0,nan,0.0
-664.656557,377,198.277816,0.0,1.0,-4.355506494847018,-664.6565572107952,0.0,0.0,0.0,1.0,0.20316421115116326,377,2.1184134413915023,1.3695107176724344,2.0,0.7936890101164026,0.6678637768925026,0.5393491787366589,0.0,nan,0.0
-239.422446,600,204.110881,0.0,0.0,15.503224920989343,-239.42244581432078,0.0,0.0,0.0,0.0,0.3283099112559842,600,2.0184125304572236,0.614626210272728,1.8937043107276519,0.8024479123329122,0.7192278177539507,0.5413064443071683,0.0,nan,0.0
-196.955176,384,209.459108,0.0,1.0,4.423575908238904,-196.95517625141935,0.0,0.0,0.0,1.0,0.23741109711012534,384,2.334870788259624,0.3330511770089332,1.0249082333093733,0.810298648905397,0.6214012608397752,0.5126610718046626,0.0,nan,0.0
-227.570484,408,213.669652,0.0,1.0,1.7652458624159486,-227.5704835234505,0.0,0.0,0.0,1.0,0.25417750728819205,408,2.557625628272542,0.47577014669139106,1.0934223812744222,0.7994923203745309,0.636146481495862,0.47908961904399533,0.0,nan,0.0
-65.905649,600,220.974886,0.0,0.0,25.665259856157217,-65.90564882070339,0.0,0.0,0.0,0.0,0.42411226488154097,600,2.2291958353275407,0.25887719704892365,0.668442000015749,0.7902945633977652,0.6682315807044507,0.5497460647424062,0.0,nan,0.0
-158.233596,119,222.129784,0.0,1.0,-7.117446343059677,-158.23359641459942,0.0,0.0,0.0,1.0,0.10372575978662046,119,2.318915497844041,0.4081431651655092,1.020883533226052,0.7603025128986655,0.5724082621706634,0.48042979560980276,0.0,nan,0.0
-276.16355,558,227.495646,0.0,1.0,0.1426493318883697,-276.16355039392647,0.0,0.0,0.0,1.0,0.26578963718779997,558,1.6302845568466329,0.4815716939457041,1.032417207134478,0.8044309932404735,0.713631647248422,0.5437173831633769,0.0,nan,0.0
-113.498509,600,234.76496,0.0,0.0,17.19640302652253,-113.49850888796627,0.0,0.0,0.0,0.0,0.23915956887469295,600,1.7521607754147939,0.34388608146225524,0.9976084181280216,0.8024988251427809,0.6759256308277448,0.5881639872988065,0.0,nan,0.0
-164.353486,600,241.781474,0.0,0.0,13.223716857873539,-164.35348631795748,0.0,0.0,0.0,0.0,0.22810742726231978,600,1.7141593003837834,0.5170421936062328,0.9856178172694812,0.7995483163371682,0.722952666580677,0.573305931588014,0.0,nan,0.0
-58.288717,600,247.403073,0.0,0.0,26.251923081695175,-58.28871693721882,0.0,0.0,0.0,0.0,0.3218220580900479,600,2.216891202761201,0.24331998106067387,0.6369167256023871,0.8295263415078322,0.6575896948079268,0.5398938455184301,0.0,nan,0.0
-521.629518,600,254.423772,0.0,0.0,8.896761047427134,-521.6295184476238,0.0,0.0,0.0,0.0,0.37545106617024476,600,2.3011694139928136,1.1074608751101453,1.9113686687625262,0.7821124459803105,0.6345025426646074,0.5321011346578598,0.0,nan,0.0
-208.365606,409,258.237005,0.0,1.0,0.6571579107027556,-208.36560580347634,0.0,0.0,0.0,1.0,0.22998641991923788,409,1.8475860645532491,0.3434343767007495,1.0269575834374904,0.7725416696596262,0.6929212409301608,0.5458887599791175,0.0,nan,0.0
-232.574871,452,263.886568,0.0,1.0,5.467040585907695,-232.5748713020865,0.0,0.0,0.0,1.0,0.20535851206896918,452,1.9253309324640402,0.35037800092966637,1.0287629784683063,0.8079583644125182,0.6693832314515535,0.5109779208371069,0.0,nan,0.0
-63.883617,600,269.40317,0.0,0.0,21.78928980628587,-63.88361713056006,0.0,0.0,0.0,0.0,0.2899208192189256,600,1.6912289018608366,0.1998109817443925,0.47524293991927524,0.7923265061651666,0.6463464099168778,0.5354054542382558,0.0,nan,0.0
-77.849153,600,276.442744,0.0,0.0,20.567004339019217,-77.84915252687188,0.0,0.0,0.0,0.0,0.30020276649408084,600,1.698089301531155,0.1980967014211573,0.8626072077729776,0.8275077279532949,0.7081291072567304,0.586583665361007,0.0,nan,0.0
-200.597291,275,279.118015,0.0,1.0,-6.195333191531623,-200.59729082285236,0.0,0.0,0.0,1.0,0.17754537533540937,275,1.649900565137259,0.47222516377389484,1.0263482935047628,0.7684744910218498,0.664890351024541,0.5660699652541767,0.0,nan,0.0
-103.94355,600,286.409887,0.0,0.0,16.805513439090607,-103.94355007172122,0.0,0.0,0.0,0.0,0.2699293840296849,600,1.6222972703711678,0.3208633199845714,0.7361815137378426,0.7546829874441028,0.748477172801892,0.5692623808979989,0.0,nan,0.0
