#{"t_start": 1782835180.0896368, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-98.845379,600,4.528132,0.0,0.0,4.94561916392414,-98.84537868551045,0.0,0.0,0.0,0.0,0.08246587017160086,600,0.6360857689735686,0.08572096400200573,0.14481689531732225,0.7904082597792148,0.8244272948056459,0.5980079736808935,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-134.654426,600,10.282272,0.0,0.0,5.189580824800755,-134.65442552072668,0.0,0.0,0.0,0.0,0.11611007381709572,600,0.6660098858352612,0.19643202503900103,0.556093504690589,0.8665436070784927,0.80581394020468,0.6355350805570682,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-89.737686,600,13.841102,0.0,0.0,9.331894786807881,-89.73768601012416,0.0,0.0,0.0,0.0,0.11429544051770128,600,0.894276476448049,0.06942038082497877,0.25099948330030525,0.8478610315732658,0.7712033027037978,0.6000235731403033,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-121.429181,600,19.469101,0.0,0.0,6.3300547567428795,-121.42918132330874,0.0,0.0,0.0,0.0,0.10180170843477537,600,0.7238837598532152,0.16084876154345737,0.5518238616253254,0.7881836626057823,0.8050795801418523,0.6096604629481832,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-455.014948,585,22.897787,0.0,1.0,-5.749246389514121,-455.01494758533215,0.0,0.0,0.0,1.0,0.12267416487966526,585,0.8502321468972858,0.4234709923541996,1.0272228378461006,0.855524044095451,0.8073286746684303,0.6834375450499037,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-166.023785,600,28.546198,0.0,0.0,7.705894504852491,-166.02378457977488,0.0,0.0,0.0,0.0,0.1382834242752247,600,0.9094466213076746,0.2931893730031236,0.6678696398512732,0.8058047624801596,0.7611236391340693,0.6117908165603876,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-93.927274,600,34.145244,0.0,0.0,8.99419620759743,-93.92727394519098,0.0,0.0,0.0,0.0,0.13765196851870182,600,0.8912270542434076,0.10088430650499411,0.24080456549841686,0.7939667221158743,0.8135803545142214,0.6228913601736228,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-110.666294,600,37.617688,0.0,0.0,7.9212749192753575,-110.66629370611425,0.0,0.0,0.0,0.0,0.12114573652336376,600,0.8226712494714459,0.18674430505608666,0.33458574098333155,0.749328789456437,0.7807382355133693,0.6089481285462777,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-180.931983,600,43.121185,0.0,0.0,6.408796021003634,-180.93198321280744,0.0,0.0,0.0,0.0,0.11417911281343686,600,0.878522780769441,0.25460154223970966,0.963451087110615,0.8357752792350948,0.8359322953472534,0.6122016857067744,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-120.889816,600,46.562537,0.0,0.0,7.406056746548471,-120.8898158695843,0.0,0.0,0.0,0.0,0.13459264743650445,600,0.8339726682697972,0.20806691294040996,0.33400697042607047,0.8344932221931716,0.8461488573625684,0.6809767342110475,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-106.384324,600,52.088906,0.0,0.0,7.536725935316508,-106.38432360595908,0.0,0.0,0.0,0.0,0.11099958284761247,600,0.8114818773388262,0.1402028954781521,0.31245946022200033,0.8416242692743738,0.8058600703751048,0.6355324880530436,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-122.196092,600,57.789335,0.0,0.0,9.666292850807885,-122.1960916288445,0.0,0.0,0.0,0.0,0.14734017792523374,600,1.04883566937507,0.2306595828703423,0.5218897616769644,0.7763176289449135,0.7931190891812245,0.6109556031723817,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-144.838076,600,61.035564,0.0,0.0,6.33409667042327,-144.83807610399992,0.0,0.0,0.0,0.0,0.13134957430000452,600,0.7463134947028508,0.25052289719611176,0.5789291438230209,0.845002957197527,0.8248587292681138,0.6130847341318926,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-87.406651,600,66.640165,0.0,0.0,8.804056816827789,-87.40665107929314,0.0,0.0,0.0,0.0,0.12233781245385426,600,0.8375831460031636,0.03730928177253556,0.1560562641248007,0.8170304131197432,0.7767811867843072,0.6635807881255945,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-137.876005,600,69.975354,0.0,0.0,6.04112073215992,-137.8760053701101,0.0,0.0,0.0,0.0,0.12982080711791213,600,0.7568220985315932,0.2367967057976893,0.43106498563530904,0.8273443523049354,0.779357616143922,0.6136982116351525,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-182.420946,600,75.382811,0.0,0.0,5.0540760757397045,-182.42094627412177,0.0,0.0,0.0,0.0,0.12492405175578236,600,0.7559617218287864,0.31209897141448545,0.7869226005175182,0.7897256311525901,0.7816740392024318,0.6342110052456459,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-103.418575,600,78.790376,0.0,0.0,6.776158892713036,-103.41857541314025,0.0,0.0,0.0,0.0,0.09670877322285149,600,0.7955104375836005,0.12263561449902155,0.27799474833119897,0.8111193376096586,0.8337344130314887,0.669804423066477,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-181.434562,600,84.099435,0.0,0.0,6.069029223054693,-181.4345616867,0.0,0.0,0.0,0.0,0.11922189603605192,600,0.8027088578050467,0.32459846450112084,0.6248516857966879,0.795026882160455,0.8463741127898295,0.6423437797029813,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
