variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
guard_only,ppo,1,10000,7,0.0,0,16,447.2171330433136,447.2171330433136,1.0,0.9896454025519299,0.0,0.0,0.0,0.0,0.0,866,18.225849735095014,0.06696224997330773,0.21273881411707085,0.02282581141841755,0.24018475750577367,0.24133949191685913,0.0,,744,0,0,744,0.859122401847575,0.0,0.0,0.859122401847575,outputs/retune_guard_only_ttc13_v18_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,outputs/retune_guard_only_ttc13_v18_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip
guard_only,ppo,1,10700,7,0.0,1,16,475.0642491216539,475.0642491216539,1.0,0.9927208917054287,0.0,0.0,0.0,0.0,0.0,895,18.23777535993913,0.03916374646665181,0.1321949164002394,0.022122392451322987,0.23798882681564246,0.24022346368715083,0.0,,770,0,0,770,0.8603351955307262,0.0,0.0,0.8603351955307262,outputs/retune_guard_only_ttc13_v18_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,outputs/retune_guard_only_ttc13_v18_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip
guard_only,ppo,1,10400,7,0.0,2,16,502.2318110162291,502.2318110162291,1.0,0.99035744550097,0.0,0.0,0.0,0.0,0.0,964,18.277450635695395,0.05781859270501474,0.21415270090138394,0.02254694890511909,0.23029045643153526,0.23236514522821577,0.0,,836,0,0,836,0.8672199170124482,0.0,0.0,0.8672199170124482,outputs/retune_guard_only_ttc13_v18_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,outputs/retune_guard_only_ttc13_v18_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip
guard_only,ppo,1,11300,7,0.0,3,16,517.0427664533183,517.0427664533183,1.0,0.9921599495264536,0.0,0.0,0.0,0.0,0.0,976,18.256045236394264,0.038907487859608375,0.1334544646251738,0.022294735550650466,0.2387295081967213,0.2387295081967213,0.0,,842,0,0,842,0.8627049180327869,0.0,0.0,0.8627049180327869,outputs/retune_guard_only_ttc13_v18_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,outputs/retune_guard_only_ttc13_v18_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip
guard_only,ppo,1,11200,7,0.0,4,16,544.8458125446523,544.8458125446523,1.0,0.9909257360275274,0.0,0.0,0.0,0.0,0.0,1028,18.278313939982795,0.03736703705519073,0.1429416929576549,0.02180163004432881,0.23346303501945526,0.23540856031128404,0.0,,891,0,0,891,0.8667315175097277,0.0,0.0,0.8667315175097277,outputs/retune_guard_only_ttc13_v18_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,outputs/retune_guard_only_ttc13_v18_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip
guard_only,ppo,1,10900,7,0.0,5,16,542.6426087928328,542.6426087928328,1.0,0.9882158089209921,0.0,0.0,0.0,0.0,0.0,1037,18.32785115091067,0.05364115694080691,0.2322121991973222,0.020628672439704687,0.21600771456123433,0.21793635486981677,0.0,,909,0,0,909,0.8765670202507232,0.0,0.0,0.8765670202507232,outputs/retune_guard_only_ttc13_v18_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,outputs/retune_guard_only_ttc13_v18_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip
guard_only,ppo,1,10800,7,0.0,6,16,561.2224882679429,561.2224882679429,1.0,0.9904781992741398,0.0,0.0,0.0,0.0,0.0,1066,18.27481125977117,0.04316185605772264,0.17372564825067555,0.021675805277605,0.2354596622889306,0.2354596622889306,0.0,,923,0,0,923,0.8658536585365854,0.0,0.0,0.8658536585365854,outputs/retune_guard_only_ttc13_v18_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,outputs/retune_guard_only_ttc13_v18_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip
guard_only,ppo,1,10500,7,0.0,7,16,563.0947103597202,563.0947103597202,1.0,0.9912910206874411,0.0,0.0,0.0,0.0,0.0,1107,18.277515390399447,0.07696186335503505,0.19124122624486956,0.02189789790838499,0.23667570009033423,0.23667570009033423,0.0,,959,0,0,959,0.8663053297199639,0.0,0.0,0.8663053297199639,outputs/retune_guard_only_ttc13_v18_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,outputs/retune_guard_only_ttc13_v18_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip
guard_only,ppo,1,10600,7,0.0,8,16,569.7167499359671,569.7167499359671,1.0,0.9912985526206337,0.0,0.0,0.0,0.0,0.0,1114,18.26664500328791,0.06968463201254954,0.20243472155542985,0.02470103533741227,0.24236983842010773,0.24416517055655296,0.0,,960,0,0,960,0.8617594254937163,0.0,0.0,0.8617594254937163,outputs/retune_guard_only_ttc13_v18_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,outputs/retune_guard_only_ttc13_v18_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip
guard_only,ppo,1,10200,7,0.0,9,16,597.3975744555844,597.3975744555844,1.0,0.9918407731352684,0.0,0.0,0.0,0.0,0.0,1132,18.319059267536364,0.04071503585320199,0.19097775394801725,0.023654269384649703,0.2314487632508834,0.22791519434628976,0.0,,985,0,0,985,0.8701413427561837,0.0,0.0,0.8701413427561837,outputs/retune_guard_only_ttc13_v18_nenv16_seed1_1m/runs/guard_only_ppo_s1/config.json,outputs/retune_guard_only_ttc13_v18_nenv16_seed1_1m/runs/guard_only_ppo_s1/model/final_model.zip
