variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
guard_only,ppo,0,10000,7,0.0,0,16,450.8423169314688,450.8423169314688,1.0,0.9880287988936632,0.0,0.0,0.0,0.0,0.0,860,18.28932935798366,0.05749859511275952,0.2133984175042893,0.0034081786822224426,0.2186046511627907,0.22093023255813954,0.0,,750,0,0,750,0.872093023255814,0.0,0.0,0.872093023255814,outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/config.json,outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/model/final_model.zip
guard_only,ppo,0,10100,7,0.0,1,16,439.3632812278235,439.3632812278235,1.0,0.990089364985625,0.0,0.0,0.0,0.0,0.0,901,18.24620491235056,0.12382529302539863,0.4426600522051849,0.005165931224496364,0.23529411764705882,0.23751387347391786,0.0,,777,0,0,777,0.8623751387347391,0.0,0.0,0.8623751387347391,outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/config.json,outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/model/final_model.zip
guard_only,ppo,0,11100,7,0.0,2,16,472.7739996772537,472.7739996772537,1.0,0.9914815886354179,0.0,0.0,0.0,0.0,0.0,930,18.281207571521275,0.08095738972780374,0.3690479418837509,0.004650297837822588,0.22580645161290322,0.22795698924731184,0.0,,808,0,0,808,0.8688172043010752,0.0,0.0,0.8688172043010752,outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/config.json,outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/model/final_model.zip
guard_only,ppo,0,10600,7,0.0,3,16,488.0699966706969,488.0699966706969,1.0,0.9889255001381791,0.0,0.0,0.0,0.0,0.0,939,18.331441354177667,0.0644720179540255,0.1960293238118583,0.0038617691171431916,0.2108626198083067,0.21299254526091588,0.0,,824,0,0,824,0.8775292864749734,0.0,0.0,0.8775292864749734,outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/config.json,outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/model/final_model.zip
guard_only,ppo,0,11000,7,0.0,4,16,565.6771596026779,565.6771596026779,1.0,0.990481038011966,0.0,0.0,0.0,0.0,0.0,1089,18.29657590330052,0.057872867602397966,0.23356516141899483,0.0037668628339750623,0.22773186409550045,0.2295684113865932,0.0,,948,0,0,948,0.8705234159779615,0.0,0.0,0.8705234159779615,outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/config.json,outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/model/final_model.zip
guard_only,ppo,0,11300,7,0.0,5,16,596.7073762796584,596.7073762796584,1.0,0.9920219109257129,0.0,0.0,0.0,0.0,0.0,1125,18.29276225919963,0.03373499523844055,0.21168046296636658,0.0034873009288890495,0.2328888888888889,0.23377777777777778,0.0,,976,0,0,976,0.8675555555555555,0.0,0.0,0.8675555555555555,outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/config.json,outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/model/final_model.zip
guard_only,ppo,0,11500,7,0.0,6,16,614.6043170513132,614.6043170513132,1.0,0.9927474193524635,0.0,0.0,0.0,0.0,0.0,1177,18.339356574447983,0.05066286502533956,0.28580985919680996,0.0032026290760226008,0.21920135938827529,0.22090059473237042,0.0,,1032,0,0,1032,0.8768054375531011,0.0,0.0,0.8768054375531011,outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/config.json,outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/model/final_model.zip
guard_only,ppo,0,10500,7,0.0,7,16,616.8932075337452,616.8932075337452,1.0,0.9929445030718764,0.0,0.0,0.0,0.0,0.0,1202,18.357366292116666,0.06798151719933848,0.3026539567681274,0.004374324241823543,0.21381031613976706,0.21547420965058237,0.0,,1057,0,0,1057,0.8793677204658902,0.0,0.0,0.8793677204658902,outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/config.json,outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/model/final_model.zip
guard_only,ppo,0,10200,7,0.0,8,16,634.6077168669531,634.6077168669531,1.0,0.9928958166449301,0.0,0.0,0.0,0.0,0.0,1213,18.343771006415658,0.04777631770055092,0.2635237506380527,0.004384964203534176,0.21929101401483925,0.22093981863149217,0.0,,1064,0,0,1064,0.877164056059357,0.0,0.0,0.877164056059357,outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/config.json,outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/model/final_model.zip
guard_only,ppo,0,11400,7,0.0,9,16,656.5702095032163,656.5702095032163,1.0,0.9927060583080834,0.0,0.0,0.0,0.0,0.0,1246,18.34782344294388,0.04024833942510633,0.26911988999009023,0.002924002505566799,0.2174959871589085,0.21910112359550563,0.0,,1094,0,0,1094,0.8780096308186196,0.0,0.0,0.8780096308186196,outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/config.json,outputs/tuned_ablation_guard_only_nenv16_seed0_1m/runs/guard_only_ppo_s0/model/final_model.zip
