variant,algo,seed,density,success,route_completion,collision,out_of_road,cost,reward,shaped_reward,episode_length,speed,lane_deviation,steering_variation,accel_variation,ttc_risk,min_ttc
guard_only,ppo,0,0.0,1.0,0.991653825384311,0.0,0.0,0.0,582.8756530663081,582.8756530663081,1134.24,18.31373378809899,0.06903008542423683,0.004628928488304586,0.22482374589823576,0.0,
guard_only,ppo,0,0.08,0.86,0.9541970551700336,0.08,0.0,0.08,531.6131118748281,531.6131118748281,1070.94,18.09298878374103,0.08836094157469457,0.006692246632251094,0.23157897559218366,0.0022350821869193183,7.72625064620826
guard_only,ppo,0,0.15,0.62,0.8613726099344109,0.2,0.02,0.22,433.3295023542245,433.3295023542245,1058.34,16.231916993294323,0.15064716007801718,0.009866343479087724,0.29776238094053387,0.016669246483737257,3.177144940317764
