variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
proposed,ppo,1,10601,7,0.0,10,10,409.75461553996183,254.94686082417263,1.0,0.9903382089077927,0.0,0.0,0.0,0.0,0.0,815,20.232445733569687,0.1911964565188022,0.3786322164516039,0.007098860282199514,0.2184049079754601,0.22085889570552147,0.0,,708,0,0,708,0.8687116564417178,0.0,0.0,0.8687116564417178,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10501,7,0.0,11,10,385.90037648851444,237.01482596640506,1.0,0.9900637631377204,0.0,0.0,0.0,0.0,0.0,801,20.253486094395868,0.2268792994033248,0.379761526827805,0.009925200398104468,0.21473158551810237,0.21722846441947566,0.0,,697,0,0,697,0.8701622971285893,0.0,0.0,0.8701622971285893,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10801,7,0.0,12,10,487.4177634373459,297.9971198536062,1.0,0.9923843059642043,0.0,0.0,0.0,0.0,0.0,918,20.247230235488086,0.1329543471931127,0.8355610935246276,0.015418565111774505,0.22766884531590414,0.2298474945533769,0.0,,783,0,0,783,0.8529411764705882,0.0,0.0,0.8529411764705882,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10101,7,0.0,13,10,489.7626129689869,297.5758127238222,1.0,0.9910522454118396,0.0,0.0,0.0,0.0,0.0,936,20.277129501577683,0.15168485710801505,0.3165545893365786,0.010219808978339037,0.22008547008547008,0.2222222222222222,0.0,,815,0,0,815,0.8707264957264957,0.0,0.0,0.8707264957264957,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10701,7,0.0,14,10,612.9526752412224,353.81071258551106,1.0,0.993650265280858,0.0,0.0,0.0,0.0,0.0,1183,20.331274134575608,0.15379552551315176,0.4507556925002427,0.011308913467891219,0.21639898562975485,0.2180896027049873,0.0,,1032,0,0,1032,0.8723584108199492,0.0,0.0,0.8723584108199492,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10001,7,0.0,15,10,547.775902929646,327.26492792682154,1.0,0.9927714157549998,0.0,0.0,0.0,0.0,0.0,1033,20.29474535274858,0.13631709390431723,0.33479724277367073,0.00981020716461646,0.21878025169409487,0.2207163601161665,0.0,,901,0,0,901,0.872216844143272,0.0,0.0,0.872216844143272,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10901,7,0.0,16,10,546.1016810245004,259.12313457823427,0.0,0.9078730948914291,0.0,0.0,0.0,0.0,0.0,1200,20.27122862148381,0.2361269887923719,0.37849503205361734,0.007651233000991245,0.23083333333333333,0.23083333333333333,0.0,,1042,0,0,1042,0.8683333333333333,0.0,0.0,0.8683333333333333,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10401,7,0.0,17,10,552.2024636511155,262.17015536372105,0.0,0.9641025014193778,0.0,0.0,0.0,0.0,0.0,1200,20.290900291370757,0.22795935774347523,0.43865462963778673,0.00840970555242772,0.22333333333333333,0.225,0.0,,1047,0,0,1047,0.8725,0.0,0.0,0.8725,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10301,7,0.0,18,10,615.3385216894051,319.86646800662726,0.0,0.9802474718029809,0.0,0.0,0.0,0.0,0.0,1200,20.25145982282097,0.129541097111149,0.2853521707871447,0.013226769748143852,0.245,0.245,0.0,,1031,0,0,1031,0.8591666666666666,0.0,0.0,0.8591666666666666,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10201,7,0.0,19,10,567.8215178172003,276.4382605262139,0.0,0.8666936205438397,0.0,0.0,0.0,0.0,0.0,1200,20.29917299369191,0.20535850282468884,0.36852573182786563,0.007432388324911395,0.22,0.22,0.0,,1050,0,0,1050,0.875,0.0,0.0,0.875,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10602,7,0.0,20,10,450.22475539800183,269.5897873749764,1.0,0.9903906837703872,0.0,0.0,0.0,0.0,0.0,917,20.273617107913857,0.2080899650018766,0.3424526160024598,0.009150568020074032,0.2159214830970556,0.21810250817884405,0.0,,800,0,0,800,0.8724100327153762,0.0,0.0,0.8724100327153762,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10802,7,0.0,21,10,426.3156894425311,258.5231793482613,1.0,0.9903532178600185,0.0,0.0,0.0,0.0,0.0,870,20.18935765902826,0.2089496408465727,0.334195065563133,0.011189803055048674,0.2413793103448276,0.24367816091954023,0.0,,744,0,0,744,0.8551724137931035,0.0,0.0,0.8551724137931035,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10502,7,0.0,22,10,570.07749917953,328.9163899527673,1.0,0.9934518955514818,0.0,0.0,0.0,0.0,0.0,1129,20.27034238628027,0.17807585352054442,0.3730104417922694,0.009613030379765112,0.23029229406554472,0.23117803365810452,0.0,,980,0,0,980,0.8680248007085917,0.0,0.0,0.8680248007085917,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10102,7,0.0,23,10,581.7474950350459,289.43800418450724,0.0,0.9203114122131648,0.0,0.0,0.0,0.0,0.0,1200,20.30247625234571,0.18492884771744272,0.37203338063967833,0.007949084644205868,0.22,0.22166666666666668,0.0,,1049,0,0,1049,0.8741666666666666,0.0,0.0,0.8741666666666666,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10902,7,0.0,24,10,405.70261883675875,255.81468618547888,1.0,0.9899542109865893,0.0,0.0,0.0,0.0,0.0,798,20.165070866704966,0.17675538275221186,0.3179754520118899,0.009556379906814499,0.23558897243107768,0.23809523809523808,0.0,,684,0,0,684,0.8571428571428571,0.0,0.0,0.8571428571428571,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10702,7,0.0,25,10,489.0255232359395,294.62364607502775,1.0,0.9914816771191264,0.0,0.0,0.0,0.0,0.0,954,20.281471198614987,0.1702138500951981,0.33034318622043934,0.008063096863528093,0.21593291404612158,0.2169811320754717,0.0,,833,0,0,833,0.8731656184486373,0.0,0.0,0.8731656184486373,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10002,7,0.0,26,10,514.9822474559967,310.5789240924518,1.0,0.9918920375978825,0.0,0.0,0.0,0.0,0.0,990,20.248666439832487,0.15401709404201147,0.30575425879630963,0.007280758250918653,0.22424242424242424,0.22626262626262628,0.0,,860,0,0,860,0.8686868686868687,0.0,0.0,0.8686868686868687,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10402,7,0.0,27,10,502.48557693628027,299.6537770009323,1.0,0.9916315764941667,0.0,0.0,0.0,0.0,0.0,986,20.209928500384223,0.16898932987787535,0.7679110055304366,0.012006673901426864,0.2332657200811359,0.23529411764705882,0.0,,841,0,0,841,0.8529411764705882,0.0,0.0,0.8529411764705882,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10302,7,0.0,28,10,574.219289627079,282.13541456464424,0.0,0.9320535655201979,0.0,0.0,0.0,0.0,0.0,1200,20.345222345075406,0.1977857194022597,0.39113215271140406,0.008199040965798,0.21083333333333334,0.2125,0.0,,1055,0,0,1055,0.8791666666666667,0.0,0.0,0.8791666666666667,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10202,7,0.0,29,10,603.3157517096655,344.82599017593617,1.0,0.9927849019651973,0.0,0.0,0.0,0.0,0.0,1199,20.270931649387812,0.17942779850717036,0.36462372376961694,0.007930634046180036,0.23019182652210174,0.23019182652210174,0.0,,1042,0,0,1042,0.8690575479566305,0.0,0.0,0.8690575479566305,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10803,7,0.0,30,10,549.3162602468227,320.4745643085118,1.0,0.9936111026544275,0.0,0.0,0.0,0.0,0.0,1091,20.251223103332936,0.18138900205845201,0.3324524377223306,0.00794397883021591,0.230980751604033,0.23281393217231897,0.0,,945,0,0,945,0.8661778185151238,0.0,0.0,0.8661778185151238,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10603,7,0.0,31,10,618.4843534217727,320.46160106061984,0.0,0.9496285727861222,0.0,0.0,0.0,0.0,0.0,1200,20.276603111497117,0.1277289041828467,0.3025402826536137,0.012945928482028345,0.23666666666666666,0.235,0.0,,1039,0,0,1039,0.8658333333333333,0.0,0.0,0.8658333333333333,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10103,7,0.0,32,10,440.259801909025,265.02869222957617,1.0,0.9907526102594654,0.0,0.0,0.0,0.0,0.0,894,20.220044976670152,0.20472279746083957,0.35592173561674045,0.011278446455396529,0.2348993288590604,0.2360178970917226,0.0,,770,0,0,770,0.8612975391498882,0.0,0.0,0.8612975391498882,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10503,7,0.0,33,10,552.6911233521888,260.2048386220543,0.0,0.8596025827731211,0.0,0.0,0.0,0.0,0.0,1200,20.26466223652355,0.22672514679508557,0.42210035954202774,0.007611234592429052,0.23166666666666666,0.23333333333333334,0.0,,1041,0,0,1041,0.8675,0.0,0.0,0.8675,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10703,7,0.0,34,10,549.6477938158262,329.3565860181785,1.0,0.9916165060207544,0.0,0.0,0.0,0.0,0.0,1037,20.29807629850459,0.13555713772120997,0.22304220735432934,0.010899473895052072,0.21986499517839922,0.22179363548698167,0.0,,902,0,0,902,0.8698167791706847,0.0,0.0,0.8698167791706847,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10903,7,0.0,35,10,552.3498643483726,303.4435219614044,1.0,0.9933005045849903,0.0,0.0,0.0,0.0,0.0,1183,20.326324390978254,0.24672688735153456,0.40222306015660403,0.0070401805256975975,0.21301775147928995,0.2147083685545224,0.0,,1039,0,0,1039,0.8782755705832629,0.0,0.0,0.8782755705832629,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10403,7,0.0,36,10,510.39996131800245,290.6740238244825,1.0,0.991988215267818,0.0,0.0,0.0,0.0,0.0,1062,20.253366741976624,0.22258322159317181,0.38989378691020826,0.010653998560698355,0.2344632768361582,0.23634651600753295,0.0,,917,0,0,917,0.8634651600753296,0.0,0.0,0.8634651600753296,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10003,7,0.0,37,10,635.1430949306526,374.5391491325688,1.0,0.9927429744824731,0.0,0.0,0.0,0.0,0.0,1165,20.293558017643434,0.10557430572342892,0.21593087984439785,0.011088381265589864,0.2257510729613734,0.2257510729613734,0.0,,1014,0,0,1014,0.8703862660944206,0.0,0.0,0.8703862660944206,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10203,7,0.0,38,10,418.2460431479427,256.81063688613864,1.0,0.9903660568955381,0.0,0.0,0.0,0.0,0.0,843,20.265993583395932,0.20128098125960645,0.4094900830839213,0.008555298115426182,0.21352313167259787,0.2158956109134045,0.0,,735,0,0,735,0.8718861209964412,0.0,0.0,0.8718861209964412,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10303,7,0.0,39,10,480.74221061621023,293.40366254929086,1.0,0.9910908970233357,0.0,0.0,0.0,0.0,0.0,917,20.217295239235174,0.14536873660727045,0.5389939590435467,0.01709895319282001,0.23991275899672845,0.2420937840785169,0.0,,779,0,0,779,0.8495092693565977,0.0,0.0,0.8495092693565977,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10804,7,0.0,40,10,398.1553348196493,253.17528520021722,1.0,0.9897232219069176,0.0,0.0,0.0,0.0,0.0,780,20.170445567766965,0.17582381820399776,0.2214216774204699,0.007219983966877827,0.23076923076923078,0.23333333333333334,0.0,,670,0,0,670,0.8589743589743589,0.0,0.0,0.8589743589743589,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10104,7,0.0,41,10,420.2227401025008,266.79747087168033,1.0,0.9896055207870864,0.0,0.0,0.0,0.0,0.0,794,20.23072594772647,0.14672864453375195,0.2180893078163428,0.010482575608328248,0.22670025188916876,0.22544080604534006,0.0,,686,0,0,686,0.8639798488664987,0.0,0.0,0.8639798488664987,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10604,7,0.0,42,10,487.24673609270167,292.9567487734596,1.0,0.9909171478339995,0.0,0.0,0.0,0.0,0.0,959,20.275488325457918,0.17654352259149556,0.2707701342226544,0.008479752851702561,0.21689259645464026,0.21897810218978103,0.0,,837,0,0,837,0.872784150156413,0.0,0.0,0.872784150156413,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10704,7,0.0,43,10,385.207074760737,252.0151020806526,1.0,0.9889341021206866,0.0,0.0,0.0,0.0,0.0,722,20.212661191754414,0.14026308670259824,0.1784113494750164,0.007333970644157844,0.21606648199445982,0.21745152354570638,0.0,,626,0,0,626,0.8670360110803325,0.0,0.0,0.8670360110803325,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10504,7,0.0,44,10,506.2124485333753,309.971622946322,1.0,0.9934461651528811,0.0,0.0,0.0,0.0,0.0,948,20.284608615471615,0.13069685270636236,0.25376152581549255,0.011127289700938806,0.21940928270042195,0.22151898734177214,0.0,,824,0,0,824,0.869198312236287,0.0,0.0,0.869198312236287,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10004,7,0.0,45,10,408.65281543188553,260.43119959425053,1.0,0.9885240026861157,0.0,0.0,0.0,0.0,0.0,780,20.23429909337087,0.15399119398508168,0.2521871762710104,0.0092521667205848,0.2205128205128205,0.22179487179487178,0.0,,676,0,0,676,0.8666666666666667,0.0,0.0,0.8666666666666667,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10904,7,0.0,46,10,489.72859152228983,294.3543002999763,1.0,0.9911474194885662,0.0,0.0,0.0,0.0,0.0,961,20.24165510846868,0.1731457978629194,0.31959602821264,0.009517611098416638,0.2278876170655567,0.2299687825182102,0.0,,832,0,0,832,0.8657648283038502,0.0,0.0,0.8657648283038502,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10204,7,0.0,47,10,448.70846901173877,282.4387326173321,1.0,0.9896897872239876,0.0,0.0,0.0,0.0,0.0,834,20.217116804082117,0.12601430366637298,0.2975359801725312,0.013192448459065361,0.2302158273381295,0.2302158273381295,0.0,,719,0,0,719,0.8621103117505995,0.0,0.0,0.8621103117505995,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10404,7,0.0,48,10,589.860147523348,300.46478445950015,0.0,0.9824086042528783,0.0,0.0,0.0,0.0,0.0,1200,20.27024275948473,0.16520378839278338,0.44995227988281594,0.01176541079301387,0.23833333333333334,0.23666666666666666,0.0,,1036,0,0,1036,0.8633333333333333,0.0,0.0,0.8633333333333333,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_stage2strict035_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
