variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
proposed,ppo,1,10901,7,0.0,10,10,519.8051323939187,322.7814872750312,1.0,0.9907574469624244,0.0,0.0,0.0,0.0,0.0,908,20.27557891452428,0.06525495915664425,0.31998563684560405,0.007185109845867241,0.21585903083700442,0.21806167400881057,0.0,,792,0,0,792,0.8722466960352423,0.0,0.0,0.8722466960352423,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/model/final_model.zip
proposed,ppo,1,10601,7,0.0,11,10,540.7514097243902,329.070341611736,1.0,0.9919544583314541,0.0,0.0,0.0,0.0,0.0,985,20.23706847088485,0.10187787102300902,0.35801374505619427,0.007853581467974307,0.233502538071066,0.233502538071066,0.0,,851,0,0,851,0.8639593908629442,0.0,0.0,0.8639593908629442,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/model/final_model.zip
proposed,ppo,1,10501,7,0.0,12,10,562.4576301766454,342.9937577574364,1.0,0.9920920867040575,0.0,0.0,0.0,0.0,0.0,986,20.305509606417296,0.06822831888837833,0.29544980693544065,0.005967489547619472,0.21095334685598377,0.2129817444219067,0.0,,864,0,0,864,0.8762677484787018,0.0,0.0,0.8762677484787018,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/model/final_model.zip
proposed,ppo,1,10101,7,0.0,13,10,443.590774684138,280.5476897561236,1.0,0.9897161849667576,0.0,0.0,0.0,0.0,0.0,814,20.17417540538055,0.11342576171019857,0.409755753256263,0.007479935362752006,0.23587223587223588,0.23832923832923833,0.0,,698,0,0,698,0.8574938574938575,0.0,0.0,0.8574938574938575,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/model/final_model.zip
proposed,ppo,1,10201,7,0.0,14,10,537.6998419406707,330.5691999281326,1.0,0.9905097579852634,0.0,0.0,0.0,0.0,0.0,946,20.265502033582006,0.07136122129617298,0.2976687225064986,0.007686944269864617,0.2219873150105708,0.22410147991543342,0.0,,823,0,0,823,0.8699788583509513,0.0,0.0,0.8699788583509513,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/model/final_model.zip
proposed,ppo,1,10801,7,0.0,15,10,626.1287909608567,377.0162592418018,1.0,0.9936430795402245,0.0,0.0,0.0,0.0,0.0,1074,20.320671186319633,0.04298674795666564,0.1753772326201959,0.0064529617051672,0.21042830540037244,0.2122905027932961,0.0,,943,0,0,943,0.8780260707635009,0.0,0.0,0.8780260707635009,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/model/final_model.zip
proposed,ppo,1,10701,7,0.0,16,10,652.3127217973663,342.8433733339357,0.0,0.9106045771807261,0.0,0.0,0.0,0.0,0.0,1200,20.27632835973603,0.07892905641328675,0.2628026530035888,0.006653865647967905,0.23166666666666666,0.23166666666666666,0.0,,1042,0,0,1042,0.8683333333333333,0.0,0.0,0.8683333333333333,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/model/final_model.zip
proposed,ppo,1,10001,7,0.0,17,10,650.62483975901,343.5268810780789,0.0,0.9507142636385648,0.0,0.0,0.0,0.0,0.0,1200,20.317475995647378,0.08361681272361005,0.3242187839836126,0.005842634620300184,0.215,0.21666666666666667,0.0,,1053,0,0,1053,0.8775,0.0,0.0,0.8775,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/model/final_model.zip
proposed,ppo,1,10401,7,0.0,18,10,666.9077190596097,396.4057602930818,1.0,0.9923212776125242,0.0,0.0,0.0,0.0,0.0,1153,20.279527809728762,0.04682862154404693,0.17995281943566516,0.008307703176201527,0.22549869904596703,0.22549869904596703,0.0,,1005,0,0,1005,0.8716392020815265,0.0,0.0,0.8716392020815265,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/model/final_model.zip
proposed,ppo,1,10301,7,0.0,19,10,627.1650209339043,326.8189272988618,0.0,0.9802497391941802,0.0,0.0,0.0,0.0,0.0,1200,20.250407451083404,0.11265554184982123,0.4585418581334231,0.01059777029324323,0.245,0.24,0.0,,1033,0,0,1033,0.8608333333333333,0.0,0.0,0.8608333333333333,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/model/final_model.zip
proposed,ppo,1,10502,7,0.0,20,10,455.90046055424534,291.32792212396214,1.0,0.9893916819994354,0.0,0.0,0.0,0.0,0.0,795,20.26240459559607,0.06811924576162474,0.31309134804194466,0.007485867402979038,0.2138364779874214,0.2138364779874214,0.0,,693,0,0,693,0.8716981132075472,0.0,0.0,0.8716981132075472,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/model/final_model.zip
proposed,ppo,1,10602,7,0.0,21,10,561.0005583780396,343.47073208405953,1.0,0.9909239416147653,0.0,0.0,0.0,0.0,0.0,982,20.23679756545377,0.06203773315308866,0.2455139918592395,0.008252173025813523,0.23421588594704684,0.23625254582484725,0.0,,848,0,0,848,0.8635437881873728,0.0,0.0,0.8635437881873728,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/model/final_model.zip
proposed,ppo,1,10902,7,0.0,22,10,687.4102331379543,406.91169977375574,1.0,0.9932667935027362,0.0,0.0,0.0,0.0,0.0,1180,20.26600958869267,0.0389272122723778,0.2327513090222435,0.008056953791686791,0.23389830508474577,0.23389830508474577,0.0,,1023,0,0,1023,0.8669491525423729,0.0,0.0,0.8669491525423729,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/model/final_model.zip
proposed,ppo,1,10802,7,0.0,23,10,538.1933893808392,334.63690869861824,1.0,0.9905739891841656,0.0,0.0,0.0,0.0,0.0,906,20.224645775460218,0.0246888253562924,0.111135411132093,0.007025264385495557,0.23178807947019867,0.23178807947019867,0.0,,782,0,0,782,0.8631346578366446,0.0,0.0,0.8631346578366446,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/model/final_model.zip
proposed,ppo,1,10102,7,0.0,24,10,619.3855458810826,373.0375430179182,1.0,0.9926624762533731,0.0,0.0,0.0,0.0,0.0,1075,20.24665158804071,0.05179574324353625,0.15286599586041705,0.0065446559980858205,0.23255813953488372,0.2344186046511628,0.0,,930,0,0,930,0.8651162790697674,0.0,0.0,0.8651162790697674,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/model/final_model.zip
proposed,ppo,1,10402,7,0.0,25,10,401.80560965976315,265.8241677902737,1.0,0.9880550441147836,0.0,0.0,0.0,0.0,0.0,692,20.138496325586072,0.05557027874835431,0.20830451655083157,0.008057156596548123,0.23265895953757226,0.23554913294797689,0.0,,591,0,0,591,0.8540462427745664,0.0,0.0,0.8540462427745664,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/model/final_model.zip
proposed,ppo,1,10202,7,0.0,26,10,567.8232332657152,330.9142705351574,1.0,0.9916901996385208,0.0,0.0,0.0,0.0,0.0,1075,20.225798255447735,0.1308866087702439,0.9932000680852022,0.016767729864737322,0.2567441860465116,0.25395348837209303,0.0,,911,0,0,911,0.8474418604651163,0.0,0.0,0.8474418604651163,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/model/final_model.zip
proposed,ppo,1,10002,7,0.0,27,10,512.398565716637,321.1331659818,1.0,0.989996060839944,0.0,0.0,0.0,0.0,0.0,868,20.280168669651836,0.03602836073758399,0.1726555401040775,0.005888790186185579,0.20967741935483872,0.2119815668202765,0.0,,759,0,0,759,0.8744239631336406,0.0,0.0,0.8744239631336406,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/model/final_model.zip
proposed,ppo,1,10302,7,0.0,28,10,520.225955256534,322.8088691016802,1.0,0.991419897245745,0.0,0.0,0.0,0.0,0.0,918,20.237046654828635,0.07341015272681051,0.3126143739597759,0.005908107606203078,0.22440087145969498,0.22657952069716775,0.0,,796,0,0,796,0.8671023965141612,0.0,0.0,0.8671023965141612,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/model/final_model.zip
proposed,ppo,1,10702,7,0.0,29,10,621.984197918501,366.07580615801095,1.0,0.9922733152404037,0.0,0.0,0.0,0.0,0.0,1145,20.310220739667034,0.10993176246822947,0.40595553220672753,0.008193760236733344,0.2200873362445415,0.2200873362445415,0.0,,1001,0,0,1001,0.874235807860262,0.0,0.0,0.874235807860262,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/model/final_model.zip
proposed,ppo,1,10603,7,0.0,30,10,468.0933986359995,293.45605793266503,1.0,0.9895790243704179,0.0,0.0,0.0,0.0,0.0,839,20.236240659619998,0.08914138288078025,0.6641626598306747,0.010326917617358667,0.22884386174016685,0.23361144219308702,0.0,,723,0,0,723,0.8617401668653158,0.0,0.0,0.8617401668653158,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/model/final_model.zip
proposed,ppo,1,10803,7,0.0,31,10,426.3705688908931,279.21436183019637,1.0,0.98857852298524,0.0,0.0,0.0,0.0,0.0,717,20.18192465829183,0.031227569481623425,0.17918531108968497,0.0062407672722178354,0.22315202231520223,0.22594142259414227,0.0,,618,0,0,618,0.8619246861924686,0.0,0.0,0.8619246861924686,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/model/final_model.zip
proposed,ppo,1,10903,7,0.0,32,10,508.7978629881828,318.2322819045672,1.0,0.9904878607405062,0.0,0.0,0.0,0.0,0.0,882,20.258317722370517,0.0554379327339419,0.23436472336139522,0.009446949606165796,0.2222222222222222,0.2256235827664399,0.0,,765,0,0,765,0.8673469387755102,0.0,0.0,0.8673469387755102,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/model/final_model.zip
proposed,ppo,1,10503,7,0.0,33,10,579.7009089456112,347.8263390219128,1.0,0.9924263019591013,0.0,0.0,0.0,0.0,0.0,1051,20.26067774858625,0.09429811844907252,0.5880074796641261,0.009154978705362747,0.23215984776403426,0.2340627973358706,0.0,,909,0,0,909,0.8648905803996194,0.0,0.0,0.8648905803996194,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/model/final_model.zip
