variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
proposed,ppo,2,10401,7,0.0,10,10,439.1085709560194,283.4543482203393,1.0,0.9918844244726202,0.0,0.0,0.0,0.0,0.0,764,20.18545495987005,0.06465953538034389,0.24001514817967656,0.016203410869844607,0.2356020942408377,0.23821989528795812,0.0,,652,0,0,652,0.8534031413612565,0.0,0.0,0.8534031413612565,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10101,7,0.0,11,10,544.5037848545807,331.6629048992983,1.0,0.9929919647134079,0.0,0.0,0.0,0.0,0.0,976,20.2113598674952,0.08312609421733094,0.4103428222962681,0.017536040955627732,0.24795081967213115,0.25,0.0,,824,0,0,824,0.8442622950819673,0.0,0.0,0.8442622950819673,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10801,7,0.0,12,10,560.7122590136319,341.17361203309963,1.0,0.9916500464581139,0.0,0.0,0.0,0.0,0.0,987,20.250448203828192,0.06851447079307317,0.4365551265731096,0.011985586641928165,0.232016210739615,0.23404255319148937,0.0,,848,0,0,848,0.8591691995947315,0.0,0.0,0.8591691995947315,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10901,7,0.0,13,10,619.3897782837521,370.79831790639423,1.0,0.9927308287628811,0.0,0.0,0.0,0.0,0.0,1093,20.31693534493061,0.07209547089923628,0.1996268418547625,0.008724247900409538,0.2140896614821592,0.21774931381518756,0.0,,957,0,0,957,0.8755718206770357,0.0,0.0,0.8755718206770357,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10701,7,0.0,14,10,538.4957373480204,332.2472857059894,1.0,0.9908555345815485,0.0,0.0,0.0,0.0,0.0,934,20.242286838070765,0.055684133580979185,0.2981047466208845,0.00992574767414999,0.22698072805139186,0.22698072805139186,0.0,,808,0,0,808,0.8650963597430407,0.0,0.0,0.8650963597430407,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10501,7,0.0,15,10,539.4604844086132,330.0589177988845,1.0,0.9917889969614964,0.0,0.0,0.0,0.0,0.0,962,20.194175003937183,0.07900326089773967,0.4008537776807159,0.019000499406655217,0.2515592515592516,0.2505197505197505,0.0,,810,0,0,810,0.841995841995842,0.0,0.0,0.841995841995842,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10601,7,0.0,16,10,632.04173292674,323.50866528659344,0.0,0.8262430266931852,0.0,0.0,0.0,0.0,0.0,1200,20.272608424955152,0.10912655679417159,0.6256090540906262,0.011068213682156056,0.23333333333333334,0.23333333333333334,0.0,,1037,0,0,1037,0.8641666666666666,0.0,0.0,0.8641666666666666,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10301,7,0.0,17,10,592.4643633506329,357.5692375800811,1.0,0.9939262407969431,0.0,0.0,0.0,0.0,0.0,1035,20.232976361211325,0.0586035241369976,0.45422471653941454,0.011807446660482942,0.24057971014492754,0.242512077294686,0.0,,886,0,0,886,0.8560386473429952,0.0,0.0,0.8560386473429952,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10201,7,0.0,18,10,641.0320529703812,334.73660535872676,0.0,0.8827520289185337,0.0,0.0,0.0,0.0,0.0,1200,20.316135440430973,0.09819723544134114,0.24935920897674552,0.00628450044663623,0.21666666666666667,0.21833333333333332,0.0,,1052,0,0,1052,0.8766666666666667,0.0,0.0,0.8766666666666667,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10001,7,0.0,19,10,646.7078028603621,384.2040961555367,1.0,0.993378790540889,0.0,0.0,0.0,0.0,0.0,1127,20.27015755156813,0.056712264059537575,0.3889112313078192,0.007943961076015324,0.22715173025732033,0.23070097604259096,0.0,,979,0,0,979,0.8686779059449867,0.0,0.0,0.8686779059449867,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10402,7,0.0,20,10,610.5215571120251,365.4641526430236,1.0,0.992510205615048,0.0,0.0,0.0,0.0,0.0,1089,20.239445624725665,0.07937261620197358,0.20478155812087276,0.007431084041281016,0.23324150596877868,0.23507805325987144,0.0,,942,0,0,942,0.8650137741046832,0.0,0.0,0.8650137741046832,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10702,7,0.0,21,10,542.0904903459992,332.6705837970904,1.0,0.9916169923464077,0.0,0.0,0.0,0.0,0.0,956,20.251699709728676,0.06988286281334048,0.404478510643382,0.011621046499602465,0.22594142259414227,0.2280334728033473,0.0,,822,0,0,822,0.8598326359832636,0.0,0.0,0.8598326359832636,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10502,7,0.0,22,10,516.2396597194866,317.8370483409134,1.0,0.9898922104878181,0.0,0.0,0.0,0.0,0.0,912,20.23392287667357,0.07562804392067628,0.4758995492485196,0.008228669235107015,0.22478070175438597,0.22697368421052633,0.0,,790,0,0,790,0.8662280701754386,0.0,0.0,0.8662280701754386,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10102,7,0.0,23,10,656.7656822935982,343.57216621602595,0.0,0.8431146414078925,0.0,0.0,0.0,0.0,0.0,1200,20.269193594440175,0.07276353557348408,0.28719505241979076,0.01318120992432038,0.235,0.23666666666666666,0.0,,1034,0,0,1034,0.8616666666666667,0.0,0.0,0.8616666666666667,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10002,7,0.0,24,10,452.97215832002684,291.5723906007271,1.0,0.9883646295740888,0.0,0.0,0.0,0.0,0.0,768,20.17808196502008,0.037257676645614766,0.24294905374937864,0.009397034614570051,0.234375,0.23697916666666666,0.0,,659,0,0,659,0.8580729166666666,0.0,0.0,0.8580729166666666,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10202,7,0.0,25,10,526.6158158755345,323.2830397735966,1.0,0.9910821394026484,0.0,0.0,0.0,0.0,0.0,935,20.210128415337984,0.07813332796055039,0.4225006831960162,0.013292942344544725,0.24598930481283424,0.23957219251336898,0.0,,800,0,0,800,0.8556149732620321,0.0,0.0,0.8556149732620321,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10802,7,0.0,26,10,655.0606758729039,343.6586941295674,0.0,0.8925166350794187,0.0,0.0,0.0,0.0,0.0,1200,20.28928801929465,0.07553919703225277,0.2508265822492099,0.008341464362262437,0.22666666666666666,0.23,0.0,,1044,0,0,1044,0.87,0.0,0.0,0.87,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10902,7,0.0,27,10,645.6496045994211,335.42258454915043,0.0,0.8759234021668757,0.0,0.0,0.0,0.0,0.0,1200,20.333021515343514,0.09202142415391855,0.5046092858639326,0.011084302073189368,0.21666666666666667,0.21833333333333332,0.0,,1049,0,0,1049,0.8741666666666666,0.0,0.0,0.8741666666666666,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10602,7,0.0,28,10,637.3607022673909,332.8144031862261,0.0,0.8915277367803953,0.0,0.0,0.0,0.0,0.0,1200,20.269231232321026,0.10111922940362729,0.2532556584870015,0.006839142888008306,0.23166666666666666,0.23083333333333333,0.0,,1042,0,0,1042,0.8683333333333333,0.0,0.0,0.8683333333333333,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10302,7,0.0,29,10,652.0581493605414,338.20814148434874,0.0,0.8062736077441807,0.0,0.0,0.0,0.0,0.0,1200,20.320155719545987,0.0831393233082694,0.32533034543814726,0.010602827441568177,0.21833333333333332,0.22083333333333333,0.0,,1048,0,0,1048,0.8733333333333333,0.0,0.0,0.8733333333333333,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10403,7,0.0,30,10,514.2921896816177,316.57519389253054,1.0,0.9915043474723165,0.0,0.0,0.0,0.0,0.0,931,20.24493560026554,0.09909487652788253,0.3037739393064586,0.01275811025974862,0.23200859291084855,0.23523093447905477,0.0,,802,0,0,802,0.8614393125671321,0.0,0.0,0.8614393125671321,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10703,7,0.0,31,10,538.493520881425,332.2461166254147,1.0,0.9908523197172225,0.0,0.0,0.0,0.0,0.0,934,20.24223044557568,0.05568531827504536,0.29809253450476086,0.009925522332975134,0.22698072805139186,0.22698072805139186,0.0,,808,0,0,808,0.8650963597430407,0.0,0.0,0.8650963597430407,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10103,7,0.0,32,10,616.1857547455282,367.0351670665648,1.0,0.9911665094670387,0.0,0.0,0.0,0.0,0.0,1084,20.315787093869346,0.0702625708635484,0.3383237479933114,0.008546366515256656,0.2158671586715867,0.2177121771217712,0.0,,949,0,0,949,0.8754612546125461,0.0,0.0,0.8754612546125461,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10503,7,0.0,33,10,670.6082648456153,353.0536916274056,0.0,0.9044842420760849,0.0,0.0,0.0,0.0,0.0,1200,20.314221180791336,0.05128503834622821,0.49782678634308536,0.014892589108397563,0.22666666666666666,0.22583333333333333,0.0,,1037,0,0,1037,0.8641666666666666,0.0,0.0,0.8641666666666666,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10903,7,0.0,34,10,605.6158274137509,362.8212875387763,1.0,0.9921019023170949,0.0,0.0,0.0,0.0,0.0,1086,20.313082924918792,0.08718418645285025,0.21389845092597926,0.011794083786040929,0.21915285451197053,0.22099447513812154,0.0,,947,0,0,947,0.8720073664825047,0.0,0.0,0.8720073664825047,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10803,7,0.0,35,10,626.9804555502792,373.86814852081835,1.0,0.9916557641119997,0.0,0.0,0.0,0.0,0.0,1104,20.256107881224022,0.06683916925120098,0.368514723489848,0.009002149660997362,0.2318840579710145,0.2318840579710145,0.0,,957,0,0,957,0.8668478260869565,0.0,0.0,0.8668478260869565,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10603,7,0.0,36,10,502.12917204625444,310.35368870819735,1.0,0.991102666528195,0.0,0.0,0.0,0.0,0.0,908,20.253759703833868,0.09902193688656402,0.3309531389640843,0.017695386831480437,0.23348017621145375,0.23237885462555066,0.0,,780,0,0,780,0.8590308370044053,0.0,0.0,0.8590308370044053,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10003,7,0.0,37,10,676.8691415595069,358.5380163728975,0.0,0.9509324342318699,0.0,0.0,0.0,0.0,0.0,1200,20.318801422258304,0.045393850813107144,0.3743899632321765,0.007012491651500265,0.21666666666666667,0.2175,0.0,,1052,0,0,1052,0.8766666666666667,0.0,0.0,0.8766666666666667,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10203,7,0.0,38,10,657.5917491577646,344.1349560921549,0.0,0.8902001352053993,0.0,0.0,0.0,0.0,0.0,1200,20.28051529161798,0.07198865275810616,0.4036960385832191,0.012898735692724586,0.23166666666666666,0.23166666666666666,0.0,,1038,0,0,1038,0.865,0.0,0.0,0.865,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10303,7,0.0,39,10,592.5010159029042,357.7714648017296,1.0,0.9917250895990926,0.0,0.0,0.0,0.0,0.0,1040,20.257638765201627,0.06520417205740711,0.2844150412059055,0.007814242326332113,0.22692307692307692,0.22884615384615384,0.0,,903,0,0,903,0.8682692307692308,0.0,0.0,0.8682692307692308,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10404,7,0.0,40,10,513.2229268361502,318.70899950324144,1.0,0.9922740403248166,0.0,0.0,0.0,0.0,0.0,901,20.22958523919929,0.06969095619746248,0.22642933352734423,0.010022813283717394,0.2286348501664817,0.23085460599334073,0.0,,778,0,0,778,0.8634850166481687,0.0,0.0,0.8634850166481687,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10704,7,0.0,41,10,479.0452964432601,302.8437897551644,1.0,0.9894945264912893,0.0,0.0,0.0,0.0,0.0,828,20.245385452972705,0.05740524171435985,0.34456795289923076,0.00830927466330285,0.21980676328502416,0.2222222222222222,0.0,,719,0,0,719,0.8683574879227053,0.0,0.0,0.8683574879227053,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10904,7,0.0,42,10,367.614618564098,249.8052889729709,1.0,0.9885921319198213,0.0,0.0,0.0,0.0,0.0,618,20.154007329106896,0.03641636713379377,0.23778267918043805,0.011711973080586364,0.23300970873786409,0.22653721682847897,0.0,,527,0,0,527,0.8527508090614887,0.0,0.0,0.8527508090614887,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10804,7,0.0,43,10,482.7065948042307,302.1860915427423,1.0,0.9910727910117064,0.0,0.0,0.0,0.0,0.0,870,20.193733741265653,0.09487703574551991,0.3144443968141563,0.012164999570312172,0.24367816091954023,0.24367816091954023,0.0,,741,0,0,741,0.8517241379310345,0.0,0.0,0.8517241379310345,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10004,7,0.0,44,10,550.3791106371038,338.5539285942477,1.0,0.9910423035753585,0.0,0.0,0.0,0.0,0.0,951,20.28931579050935,0.052625816990153514,0.25666627292931476,0.011436311467369523,0.22082018927444794,0.22397476340694006,0.0,,825,0,0,825,0.8675078864353313,0.0,0.0,0.8675078864353313,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10104,7,0.0,45,10,668.5362466197571,394.1473593347436,1.0,0.9928164015014547,0.0,0.0,0.0,0.0,0.0,1184,20.318365808314468,0.07356979800177689,0.21303118090920606,0.0069419254920118165,0.21621621621621623,0.2179054054054054,0.0,,1038,0,0,1038,0.8766891891891891,0.0,0.0,0.8766891891891891,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10504,7,0.0,46,10,655.5290752653608,389.1585283858552,1.0,0.9918435178884312,0.0,0.0,0.0,0.0,0.0,1137,20.33142219326989,0.05449096624306627,0.30010659233409115,0.007618483911999874,0.21284080914687775,0.21284080914687775,0.0,,999,0,0,999,0.8786279683377308,0.0,0.0,0.8786279683377308,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10604,7,0.0,47,10,663.8237040768122,350.5994604697767,0.0,0.9528592392006972,0.0,0.0,0.0,0.0,0.0,1200,20.29844033726058,0.06174064810714114,0.5437503572217577,0.010713337676133961,0.22833333333333333,0.22666666666666666,0.0,,1038,0,0,1038,0.865,0.0,0.0,0.865,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10204,7,0.0,48,10,668.1758491331682,354.5913822718611,0.0,0.9564147229389581,0.0,0.0,0.0,0.0,0.0,1200,20.25418246470912,0.055208001482566854,0.2560816069674676,0.010101627451367676,0.23666666666666666,0.24,0.0,,1035,0,0,1035,0.8625,0.0,0.0,0.8625,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10304,7,0.0,49,10,648.5247950752785,379.23335368106285,1.0,0.9929420226014112,0.0,0.0,0.0,0.0,0.0,1195,20.308437106936346,0.11165046572385501,0.2671435962140386,0.00983341005650275,0.22343096234309623,0.22677824267782426,0.0,,1041,0,0,1041,0.8711297071129707,0.0,0.0,0.8711297071129707,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10400,7,0.08,0,10,356.45989111373643,90.6100533189014,0.0,0.5598183486298055,1.0,1.0,0.0,0.0,1.0,664,20.15026961369883,0.056058921498830024,0.18089972605806104,0.013238073297192803,0.23343373493975902,0.23644578313253012,0.0,10.163024301685935,567,0,0,567,0.8539156626506024,0.0,0.0,0.8539156626506024,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10900,7,0.08,1,10,432.200823616946,279.4238813785037,1.0,0.9905279070500312,0.0,0.0,0.0,0.0,0.0,752,20.215446949164033,0.06529062451241355,0.27781829757099413,0.017209479618728398,0.23138297872340424,0.23138297872340424,0.0,,645,0,0,645,0.8577127659574468,0.0,0.0,0.8577127659574468,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s2/model/final_model.zip
