variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
risk,ppo,2,10900,7,0.0,0,10,392.5559476755208,258.3451747700466,1.0,0.987428435434251,0.0,0.0,0.0,0.0,0.0,683,20.220490643007057,0.07069173045154757,0.42855025152107556,0.011186173605005834,0.21376281112737922,0.21522693997071743,0.0,,592,0,0,592,0.8667642752562226,0.0,0.0,0.8667642752562226,outputs/iscsic_main_nenv10_1p5m_ent001/runs/risk_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10100,7,0.0,1,10,465.86080204259696,296.55487017774766,1.0,0.9884880147774254,0.0,0.0,0.0,0.0,0.0,813,20.224746137776336,0.06640400827700046,0.21392025997105255,0.011727116802686694,0.22386223862238622,0.22632226322263221,0.0,,703,0,0,703,0.8646986469864698,0.0,0.0,0.8646986469864698,outputs/iscsic_main_nenv10_1p5m_ent001/runs/risk_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10000,7,0.0,2,10,490.9361429589663,310.6752288190158,1.0,0.9895212208400099,0.0,0.0,0.0,0.0,0.0,827,20.261840252252316,0.031016085175668177,0.24653565730611196,0.009920750782366712,0.21039903264812576,0.21281741233373638,0.0,,722,0,0,722,0.8730350665054414,0.0,0.0,0.8730350665054414,outputs/iscsic_main_nenv10_1p5m_ent001/runs/risk_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10600,7,0.0,3,10,496.94652244005647,313.12959013459704,1.0,0.9895912650090782,0.0,0.0,0.0,0.0,0.0,840,20.27118639028238,0.0344288703542911,0.2637471386446026,0.010355907489567818,0.2119047619047619,0.21428571428571427,0.0,,733,0,0,733,0.8726190476190476,0.0,0.0,0.8726190476190476,outputs/iscsic_main_nenv10_1p5m_ent001/runs/risk_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10300,7,0.0,4,10,510.1300004555779,320.6790884497505,1.0,0.9897261948833901,0.0,0.0,0.0,0.0,0.0,856,20.1938223080781,0.021742185655644154,0.16971433958745866,0.010721337124727075,0.23130841121495327,0.2336448598130841,0.0,,737,0,0,737,0.860981308411215,0.0,0.0,0.860981308411215,outputs/iscsic_main_nenv10_1p5m_ent001/runs/risk_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10800,7,0.0,5,10,566.2673599948814,346.87198248799365,1.0,0.9919795797254506,0.0,0.0,0.0,0.0,0.0,982,20.23576164044981,0.05299500169782355,0.21559025653151667,0.010101118605857044,0.23014256619144602,0.23014256619144602,0.0,,850,0,0,850,0.8655804480651731,0.0,0.0,0.8655804480651731,outputs/iscsic_main_nenv10_1p5m_ent001/runs/risk_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10500,7,0.0,6,10,599.6683816480268,362.8071228588059,1.0,0.991481094277658,0.0,0.0,0.0,0.0,0.0,1044,20.232195073232973,0.055413245110383855,0.19346191819255976,0.010927233683530569,0.23371647509578544,0.23563218390804597,0.0,,902,0,0,902,0.8639846743295019,0.0,0.0,0.8639846743295019,outputs/iscsic_main_nenv10_1p5m_ent001/runs/risk_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10400,7,0.0,7,10,634.0378048421496,375.0891226786717,1.0,0.994437043652854,0.0,0.0,0.0,0.0,0.0,1132,20.29873692608357,0.07947453817364993,0.6275069501533929,0.012905308932342398,0.22438162544169613,0.22438162544169613,0.0,,985,0,0,985,0.8701413427561837,0.0,0.0,0.8701413427561837,outputs/iscsic_main_nenv10_1p5m_ent001/runs/risk_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10200,7,0.0,8,10,633.6945543368216,371.348949044706,1.0,0.9939353840172168,0.0,0.0,0.0,0.0,0.0,1143,20.30321056508886,0.08793414580755718,0.9198155058367053,0.014090266763554496,0.22572178477690288,0.22922134733158356,0.0,,991,0,0,991,0.8670166229221348,0.0,0.0,0.8670166229221348,outputs/iscsic_main_nenv10_1p5m_ent001/runs/risk_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10700,7,0.0,9,10,673.0699842905434,397.5551834103447,1.0,0.9931270892868975,0.0,0.0,0.0,0.0,0.0,1162,20.327284534846513,0.048276444101543296,0.38042437182545663,0.009408667907615716,0.2117039586919105,0.2134251290877797,0.0,,1021,0,0,1021,0.878657487091222,0.0,0.0,0.878657487091222,outputs/iscsic_main_nenv10_1p5m_ent001/runs/risk_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10901,7,0.0,10,10,457.36926851906077,293.36824763502784,1.0,0.9888907211261376,0.0,0.0,0.0,0.0,0.0,790,20.184825968019744,0.05320291151497075,0.22389368042939317,0.014001151780845432,0.23544303797468355,0.23544303797468355,0.0,,678,0,0,678,0.8582278481012658,0.0,0.0,0.8582278481012658,outputs/iscsic_main_nenv10_1p5m_ent001/runs/risk_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10101,7,0.0,11,10,431.71630021909664,279.5153248683278,1.0,0.9889581397493657,0.0,0.0,0.0,0.0,0.0,749,20.23208573559471,0.06079604730767424,0.26358003362229454,0.01526064748312527,0.22429906542056074,0.22696929238985314,0.0,,647,0,0,647,0.8638184245660881,0.0,0.0,0.8638184245660881,outputs/iscsic_main_nenv10_1p5m_ent001/runs/risk_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10001,7,0.0,12,10,470.9667891644688,301.49070656857606,1.0,0.9899892635408845,0.0,0.0,0.0,0.0,0.0,787,20.1953579506775,0.02064713784250242,0.2049565055764267,0.010435889180385172,0.22871664548919948,0.22998729351969505,0.0,,678,0,0,678,0.8614993646759848,0.0,0.0,0.8614993646759848,outputs/iscsic_main_nenv10_1p5m_ent001/runs/risk_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10301,7,0.0,13,10,580.2932497058383,351.2802061175196,1.0,0.991887791361173,0.0,0.0,0.0,0.0,0.0,1010,20.260731020331338,0.057240898292977786,0.40039383822683716,0.011452226687480908,0.22574257425742575,0.22673267326732674,0.0,,877,0,0,877,0.8683168316831683,0.0,0.0,0.8683168316831683,outputs/iscsic_main_nenv10_1p5m_ent001/runs/risk_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10601,7,0.0,14,10,594.9602179889998,360.17399771095876,1.0,0.9913549591711968,0.0,0.0,0.0,0.0,0.0,1040,20.239966247166816,0.0599376880629728,0.2816914688857388,0.010978305494735162,0.23076923076923078,0.2326923076923077,0.0,,900,0,0,900,0.8653846153846154,0.0,0.0,0.8653846153846154,outputs/iscsic_main_nenv10_1p5m_ent001/runs/risk_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10501,7,0.0,15,10,508.79551344263626,313.71455575001363,1.0,0.9905751130227328,0.0,0.0,0.0,0.0,0.0,913,20.236355114677217,0.09052998935472584,0.4267693829960839,0.0108425722509492,0.22562979189485213,0.2267250821467689,0.0,,791,0,0,791,0.8663745892661555,0.0,0.0,0.8663745892661555,outputs/iscsic_main_nenv10_1p5m_ent001/runs/risk_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10701,7,0.0,16,10,457.0083327249312,290.6021517469876,1.0,0.9901669646671171,0.0,0.0,0.0,0.0,0.0,809,20.23015372698069,0.07833102448543246,0.3407683739693161,0.013414378380414435,0.22620519159456118,0.2311495673671199,0.0,,698,0,0,698,0.8627935723114957,0.0,0.0,0.8627935723114957,outputs/iscsic_main_nenv10_1p5m_ent001/runs/risk_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10401,7,0.0,17,10,543.9081895221327,326.1270717699047,1.0,0.992390998135758,0.0,0.0,0.0,0.0,0.0,996,20.278349017042064,0.1056702032177634,0.8223878586413947,0.014392164659248778,0.23092369477911648,0.23493975903614459,0.0,,861,0,0,861,0.8644578313253012,0.0,0.0,0.8644578313253012,outputs/iscsic_main_nenv10_1p5m_ent001/runs/risk_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10801,7,0.0,18,10,649.7088284811854,341.4147089919863,0.0,0.9581208988281515,0.0,0.0,0.0,0.0,0.0,1200,20.32894255121669,0.08466587519611456,0.42902828371288465,0.012854845483088866,0.21833333333333332,0.2175,0.0,,1050,0,0,1050,0.875,0.0,0.0,0.875,outputs/iscsic_main_nenv10_1p5m_ent001/runs/risk_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10201,7,0.0,19,10,628.7595442026201,377.25020580267727,1.0,0.99240524639976,0.0,0.0,0.0,0.0,0.0,1094,20.278771307974218,0.055228078834112834,0.20465141145858484,0.010307759400695508,0.2230347349177331,0.22486288848263253,0.0,,953,0,0,953,0.8711151736745887,0.0,0.0,0.8711151736745887,outputs/iscsic_main_nenv10_1p5m_ent001/runs/risk_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10002,7,0.0,20,10,501.09423154570356,313.25701818880566,1.0,0.991020398114842,0.0,0.0,0.0,0.0,0.0,879,20.20164421415863,0.06643806363899601,0.3265261009115042,0.013438606262842746,0.2366325369738339,0.2366325369738339,0.0,,755,0,0,755,0.8589306029579067,0.0,0.0,0.8589306029579067,outputs/iscsic_main_nenv10_1p5m_ent001/runs/risk_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10902,7,0.0,21,10,573.3744137007868,344.7504338478936,1.0,0.9924933790551599,0.0,0.0,0.0,0.0,0.0,1036,20.249890542495464,0.0925789918460895,0.360221162197745,0.013301389023992432,0.23166023166023167,0.23552123552123552,0.0,,896,0,0,896,0.8648648648648649,0.0,0.0,0.8648648648648649,outputs/iscsic_main_nenv10_1p5m_ent001/runs/risk_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10102,7,0.0,22,10,548.8396891175696,337.49433108679216,1.0,0.9912258736768437,0.0,0.0,0.0,0.0,0.0,956,20.22750757617684,0.05839992842805929,0.2293291773667336,0.011799859594666715,0.23430962343096234,0.23640167364016737,0.0,,825,0,0,825,0.8629707112970711,0.0,0.0,0.8629707112970711,outputs/iscsic_main_nenv10_1p5m_ent001/runs/risk_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10502,7,0.0,23,10,510.0295817585431,319.83556564518324,1.0,0.9901598283324219,0.0,0.0,0.0,0.0,0.0,867,20.215453027116283,0.03432101292630501,0.22726297630524891,0.014466326867983244,0.23414071510957324,0.23875432525951557,0.0,,745,0,0,745,0.8592848904267589,0.0,0.0,0.8592848904267589,outputs/iscsic_main_nenv10_1p5m_ent001/runs/risk_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10602,7,0.0,24,10,541.8017707550497,329.4666284748499,1.0,0.9912693196668113,0.0,0.0,0.0,0.0,0.0,985,20.23691092593615,0.09956535759340085,0.3730839816406642,0.012278955856215228,0.23451776649746192,0.23451776649746192,0.0,,850,0,0,850,0.8629441624365483,0.0,0.0,0.8629441624365483,outputs/iscsic_main_nenv10_1p5m_ent001/runs/risk_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10302,7,0.0,25,10,561.8143187616929,334.33618069804334,1.0,0.9912998264456555,0.0,0.0,0.0,0.0,0.0,1025,20.250667880008265,0.1042858507087407,0.4550624944184864,0.011073896646863077,0.22829268292682928,0.2302439024390244,0.0,,889,0,0,889,0.8673170731707317,0.0,0.0,0.8673170731707317,outputs/iscsic_main_nenv10_1p5m_ent001/runs/risk_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10702,7,0.0,26,10,632.7785904615348,372.55863233091856,1.0,0.992199014022324,0.0,0.0,0.0,0.0,0.0,1152,20.29737218798123,0.09951029356601199,0.3545938599281037,0.012836538374863772,0.22395833333333334,0.22395833333333334,0.0,,1005,0,0,1005,0.8723958333333334,0.0,0.0,0.8723958333333334,outputs/iscsic_main_nenv10_1p5m_ent001/runs/risk_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10802,7,0.0,27,10,537.6125117379295,330.36904018700557,1.0,0.991607007728585,0.0,0.0,0.0,0.0,0.0,953,20.2663957691611,0.0768242806476673,0.261970203345472,0.012144802706970874,0.2266526757607555,0.22770199370409233,0.0,,827,0,0,827,0.8677859391395593,0.0,0.0,0.8677859391395593,outputs/iscsic_main_nenv10_1p5m_ent001/runs/risk_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/risk_ppo_s2/model/final_model.zip
risk,ppo,2,10402,7,0.0,28,10,619.0816710737921,365.2676402775624,1.0,0.9940780313545587,0.0,0.0,0.0,0.0,0.0,1126,20.277799285546816,0.09687607481893268,0.414925429864909,0.013392394250192634,0.23090586145648312,0.23268206039076378,0.0,,976,0,0,976,0.866785079928952,0.0,0.0,0.866785079928952,outputs/iscsic_main_nenv10_1p5m_ent001/runs/risk_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/risk_ppo_s2/model/final_model.zip
