variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
proposed,ppo,0,10600,7,0.0,0,10,419.34169703461555,267.0466180722892,1.0,0.9893595974722569,0.0,0.0,0.0,0.0,0.0,786,20.189422034529432,0.1357021795306816,0.4419185356317357,0.028293222659350428,0.23791348600508905,0.23536895674300254,0.0,,667,0,0,667,0.8486005089058524,0.0,0.0,0.8486005089058524,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s0/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10500,7,0.0,1,10,446.2015345168566,284.27798802801834,1.0,0.9892762040282765,0.0,0.0,0.0,0.0,0.0,809,20.209143183654728,0.10347583278551555,0.20741454802413198,0.024108682194441483,0.22991347342398022,0.22991347342398022,0.0,,697,0,0,697,0.861557478368356,0.0,0.0,0.861557478368356,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s0/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10000,7,0.0,2,10,469.05514758979456,290.51471957887946,1.0,0.9910222772185593,0.0,0.0,0.0,0.0,0.0,883,20.192472164035173,0.13548359097924595,0.2888567538584151,0.02824677704487498,0.24688561721404303,0.24688561721404303,0.0,,753,0,0,753,0.8527746319365799,0.0,0.0,0.8527746319365799,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s0/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10900,7,0.0,3,10,504.73953798964743,309.38448345804005,1.0,0.9909943360938526,0.0,0.0,0.0,0.0,0.0,944,20.230285404754994,0.12860246482532925,0.24325387237141224,0.024300194901593773,0.2330508474576271,0.23516949152542374,0.0,,815,0,0,815,0.8633474576271186,0.0,0.0,0.8633474576271186,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s0/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10400,7,0.0,4,10,524.4615119362243,321.70679440374516,1.0,0.9947305178130236,0.0,0.0,0.0,0.0,0.0,953,20.21260910162239,0.09678510519113323,0.45556689517535526,0.028389622123104766,0.2518363064008394,0.24763903462749212,0.0,,807,0,0,807,0.8467995802728226,0.0,0.0,0.8467995802728226,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s0/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10300,7,0.0,5,10,522.8353874181104,316.68532762750533,1.0,0.9913578972474035,0.0,0.0,0.0,0.0,0.0,984,20.2886214041173,0.13597375742619813,0.23560694150958236,0.023674427129884774,0.21951219512195122,0.22154471544715448,0.0,,858,0,0,858,0.8719512195121951,0.0,0.0,0.8719512195121951,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s0/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10700,7,0.0,6,10,562.5291190420585,336.5046168042004,1.0,0.9940277195273344,0.0,0.0,0.0,0.0,0.0,1044,20.221703564317217,0.11262906191415896,0.6421148172163682,0.026994748356157977,0.2413793103448276,0.24233716475095785,0.0,,885,0,0,885,0.8477011494252874,0.0,0.0,0.8477011494252874,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s0/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10200,7,0.0,7,10,583.0319396682349,341.3454973756331,1.0,0.9931622220132608,0.0,0.0,0.0,0.0,0.0,1127,20.314921670953268,0.1589007470322555,0.2578684523281987,0.021021237359493773,0.21650399290150843,0.21827861579414373,0.0,,987,0,0,987,0.8757763975155279,0.0,0.0,0.8757763975155279,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s0/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10800,7,0.0,8,10,608.7640406072571,354.9772113840095,1.0,0.992221120786038,0.0,0.0,0.0,0.0,0.0,1154,20.260252399605246,0.13739883194073368,0.30057132675521603,0.023378675305599304,0.23570190641247835,0.23743500866551126,0.0,,999,0,0,999,0.865684575389948,0.0,0.0,0.865684575389948,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s0/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10100,7,0.0,9,10,602.9627146373477,310.30810025714953,0.0,0.9698502681404186,0.0,0.0,0.0,0.0,0.0,1200,20.249007739768484,0.15174881209297866,0.25344476670431926,0.02197794785160416,0.23666666666666666,0.23833333333333334,0.0,,1038,0,0,1038,0.865,0.0,0.0,0.865,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s0/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s0/model/final_model.zip
