variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
curriculum,ppo,2,10200,7,0.0,0,10,36.08574008585664,36.08574008585664,0.0,0.1546756857046889,0.0,0.0,0.0,1.0,1.0,67,36.066134217272214,0.2484799320958282,1.8351480891931276,0.05991883859483164,0.014925373134328358,0.029850746268656716,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/iscsic_main_nenv10_1p5m_ent001/runs/curriculum_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/curriculum_ppo_s2/model/final_model.zip
curriculum,ppo,2,10500,7,0.0,1,10,31.782515761027987,31.782515761027987,0.0,0.10779204545613676,0.0,0.0,0.0,1.0,1.0,74,37.85408868348029,0.3296923406250397,2.0,0.062056845557448025,0.013513513513513514,0.02702702702702703,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/iscsic_main_nenv10_1p5m_ent001/runs/curriculum_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/curriculum_ppo_s2/model/final_model.zip
curriculum,ppo,2,10100,7,0.0,2,10,68.82872656014445,68.82872656014445,0.0,0.2865770194686133,0.0,0.0,0.0,1.0,1.0,107,45.749792526541086,0.40138912737623494,2.0,0.05302089661638314,0.009345794392523364,0.018691588785046728,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/iscsic_main_nenv10_1p5m_ent001/runs/curriculum_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/curriculum_ppo_s2/model/final_model.zip
curriculum,ppo,2,10800,7,0.0,3,10,73.11865506490429,73.11865506490429,0.0,0.30171842431723844,0.0,0.0,0.0,1.0,1.0,107,47.33909542421597,0.37846589540264053,2.0,0.03592974797030476,0.04771522961765806,0.053856475609485234,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/iscsic_main_nenv10_1p5m_ent001/runs/curriculum_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/curriculum_ppo_s2/model/final_model.zip
curriculum,ppo,2,10900,7,0.0,4,10,113.72763154978138,113.72763154978138,0.0,0.32036548906593854,0.0,0.0,0.0,1.0,1.0,116,50.19355788737739,0.19518425117523916,1.1724864417640282,0.053443192118971514,0.04657887680263355,0.04594347497512554,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/iscsic_main_nenv10_1p5m_ent001/runs/curriculum_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/curriculum_ppo_s2/model/final_model.zip
curriculum,ppo,2,10600,7,0.0,5,10,142.1892670116122,142.1892670116122,0.0,0.3642138287280462,0.0,0.0,0.0,1.0,1.0,151,57.13575969547735,0.4119681718408247,2.0,0.07013963103689105,0.007899587517542555,0.014793618625362978,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/iscsic_main_nenv10_1p5m_ent001/runs/curriculum_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/curriculum_ppo_s2/model/final_model.zip
curriculum,ppo,2,10500,7,0.0,6,10,37.87062809600161,37.87062809600161,0.0,0.13077323027761462,0.0,0.0,0.0,1.0,1.0,86,35.44903072800946,0.42226003695876985,2.0,0.05333427140532538,0.06960495379428532,0.07764912058794221,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/iscsic_main_nenv10_1p5m_ent001/runs/curriculum_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/curriculum_ppo_s2/model/final_model.zip
curriculum,ppo,2,10800,7,0.0,7,10,31.528675979593167,31.528675979593167,0.0,0.17747113605947196,0.0,0.0,0.0,1.0,1.0,76,36.33679008855658,0.3285490799423403,2.0,0.062560590719314,0.013157894736842105,0.02631578947368421,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/iscsic_main_nenv10_1p5m_ent001/runs/curriculum_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/curriculum_ppo_s2/model/final_model.zip
curriculum,ppo,2,10200,7,0.0,8,10,114.47743694223574,114.47743694223574,0.0,0.2972806026586899,0.0,0.0,0.0,1.0,1.0,127,53.8107251850595,0.3191906108724352,2.0,0.08124164002030854,0.007874015748031496,0.015748031496062992,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/iscsic_main_nenv10_1p5m_ent001/runs/curriculum_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/curriculum_ppo_s2/model/final_model.zip
curriculum,ppo,2,10700,7,0.0,9,10,203.8702220462269,203.8702220462269,0.0,0.4568242376585301,0.0,0.0,0.0,1.0,1.0,203,55.37132177443612,0.3307789996562806,1.037145763094864,0.07547541604987507,0.005794043611423136,0.010976255233651899,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/iscsic_main_nenv10_1p5m_ent001/runs/curriculum_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/curriculum_ppo_s2/model/final_model.zip
curriculum,ppo,2,10901,7,0.0,10,10,123.6413555195214,123.6413555195214,0.0,0.3194023783033407,0.0,0.0,0.0,1.0,1.0,112,49.447305324028164,0.11256378899674813,1.3300043499258205,0.05290689322698329,0.05751602298447064,0.05664446750389678,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/iscsic_main_nenv10_1p5m_ent001/runs/curriculum_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/curriculum_ppo_s2/model/final_model.zip
curriculum,ppo,2,10501,7,0.0,11,10,34.32038641320059,34.32038641320059,0.0,0.10989438313473442,0.0,0.0,0.0,1.0,1.0,76,37.083004186648765,0.24595480598499234,2.0,0.046563038798539264,0.013157894736842105,0.02631578947368421,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/iscsic_main_nenv10_1p5m_ent001/runs/curriculum_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/curriculum_ppo_s2/model/final_model.zip
curriculum,ppo,2,10001,7,0.0,12,10,211.3848030769424,211.3848030769424,0.0,0.44607630752855804,0.0,0.0,0.0,1.0,1.0,275,52.29078939217047,0.4930521294425051,2.0,0.0916607401181351,0.0036363636363636364,0.007272727272727273,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/iscsic_main_nenv10_1p5m_ent001/runs/curriculum_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/curriculum_ppo_s2/model/final_model.zip
curriculum,ppo,2,10401,7,0.0,13,10,246.23336622468366,246.23336622468366,0.0,0.5590904932614948,0.0,0.0,0.0,1.0,1.0,277,56.915195301450886,0.5915956120213947,2.0,0.09018747737153773,0.008152903202208371,0.01132208001312366,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/iscsic_main_nenv10_1p5m_ent001/runs/curriculum_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/curriculum_ppo_s2/model/final_model.zip
curriculum,ppo,2,10701,7,0.0,14,10,43.612195416628666,43.612195416628666,0.0,0.19179089168567112,0.0,0.0,0.0,1.0,1.0,81,36.00738562779866,0.31619643678141557,2.0,0.045205794596745646,0.0980877066835945,0.109835435670835,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/iscsic_main_nenv10_1p5m_ent001/runs/curriculum_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/curriculum_ppo_s2/model/final_model.zip
curriculum,ppo,2,10101,7,0.0,15,10,130.8186684664959,130.8186684664959,0.0,0.41607889054744274,0.0,0.0,0.0,1.0,1.0,184,49.219469568927096,0.36831231009982895,1.1410337422155041,0.09235735025013918,0.005434782608695652,0.010869565217391304,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/iscsic_main_nenv10_1p5m_ent001/runs/curriculum_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/curriculum_ppo_s2/model/final_model.zip
curriculum,ppo,2,10601,7,0.0,16,10,110.53611014680315,110.53611014680315,0.0,0.4361165454913484,0.0,0.0,0.0,1.0,1.0,154,47.81324079327136,0.46755757883160004,2.0,0.07573520447816942,0.006493506493506494,0.012987012987012988,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/iscsic_main_nenv10_1p5m_ent001/runs/curriculum_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/curriculum_ppo_s2/model/final_model.zip
curriculum,ppo,2,10901,7,0.0,17,10,45.24491735602418,45.24491735602418,0.0,0.11933731786260271,0.0,0.0,0.0,1.0,1.0,77,34.950737272248766,0.19026668817195608,1.2154260766539757,0.027207428952316186,0.07196206260811198,0.07626360171026998,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/iscsic_main_nenv10_1p5m_ent001/runs/curriculum_ppo_s2/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/curriculum_ppo_s2/model/final_model.zip
