#{"t_start": 1782783960.6462998, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-91.861037,600,2.491498,0.0,0.0,6.184106537639762,-91.86103710150566,0.0,0.0,0.0,0.0,0.08535271838442371,600,0.7204605702220027,0.061800928260886054,0.1389320294468565,0.8150609120043616,0.81675414033855,0.608854436216255,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-126.042865,600,5.050009,0.0,0.0,7.119094490605332,-126.04286521112363,0.0,0.0,0.0,0.0,0.14833047944318284,600,0.8387911861940486,0.27681273369544535,0.7674981952429224,0.8213041791195671,0.8318594350448499,0.6134688604312638,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-97.832911,600,6.709154,0.0,0.0,6.1596581020570556,-97.83291084112466,0.0,0.0,0.0,0.0,0.09436368472961873,600,0.7238053883735854,0.09089933132102612,0.456768775085506,0.7745117861529192,0.8121180098752181,0.6623953776061535,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-96.31516,600,9.138295,0.0,0.0,7.555856455613032,-96.31515987797147,0.0,0.0,0.0,0.0,0.12046132347735326,600,0.7952289913525502,0.12797775841532757,0.3751849125583628,0.8188941151866068,0.8357903239193062,0.6490941532080372,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-90.212353,600,10.646354,0.0,0.0,7.302433799217007,-90.21235266479216,0.0,0.0,0.0,0.0,0.10258332116140341,600,0.7464875052528551,0.04255775279198464,0.20051335422579258,0.7912776420762142,0.8245535989354054,0.6431695125252008,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-100.97704,600,13.015606,0.0,0.0,7.355301879295074,-100.97703958623727,0.0,0.0,0.0,0.0,0.11245247964665071,600,0.8040808682804574,0.14669027782630537,0.49283448428699916,0.8608943869297703,0.7897390346974135,0.6336910866697629,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-83.500461,600,15.356281,0.0,0.0,9.353398148984335,-83.50046099820707,0.0,0.0,0.0,0.0,0.1495925401587818,600,0.863632456056079,0.033955071884073776,0.13487867686308036,0.7624454639355341,0.7988612758989135,0.6465898687640826,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-77.662992,600,16.936761,0.0,0.0,14.218524514695591,-77.66299202496629,0.0,0.0,0.0,0.0,0.21805863383095764,600,1.1924705276722907,0.15246091918439778,0.3816092732453579,0.7928229663024347,0.7862579151491325,0.608106851230065,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-130.945567,600,19.239085,0.0,0.0,9.463681056452963,-130.94556735037423,0.0,0.0,0.0,0.0,0.18490076778385162,600,1.1945390088224856,0.35873625999665787,0.997669520132589,0.7875369657141467,0.7841167843341827,0.579322543044885,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-79.412284,600,20.773319,0.0,0.0,16.001607531251288,-79.41228382722234,0.0,0.0,0.0,0.0,0.21869852865687742,600,1.3936941463411574,0.1733109439228859,0.45971450186539015,0.7948659507061044,0.7235633801917235,0.5990826007723808,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
