#{"t_start": 1782758722.551687, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-95.056615,600,2.454636,0.0,0.0,5.748246162486425,-95.0566151395296,0.0,0.0,0.0,0.0,0.08168782957466109,600,0.6565555313733943,0.03510957131735114,0.1092670547581634,0.8386101798216502,0.8009104012077053,0.6507398472477992,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-96.734907,600,4.798277,0.0,0.0,4.8364454201333755,-96.73490692533257,0.0,0.0,0.0,0.0,0.09596027880098934,600,0.6045459963363452,0.055034186924470416,0.16662402324449987,0.8262126769808431,0.8000207211573919,0.6100260671476523,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-119.157661,600,6.242881,0.0,0.0,8.191521376062312,-119.15766139672311,0.0,0.0,0.0,0.0,0.1391688741007396,600,0.9763570765031451,0.2728560629083046,0.8314798265313467,0.7973298685252667,0.770190283767879,0.6087644429753224,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-496.935094,600,8.573976,0.0,0.0,4.045134063772634,-496.9350935147473,0.0,0.0,0.0,0.0,0.14579104994522468,600,1.016111598927894,0.9670272700369893,1.9047438918634985,0.8027510923643907,0.7996723569681247,0.6401648490130901,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-87.072181,600,10.181852,0.0,0.0,9.630108329707635,-87.07218128285147,0.0,0.0,0.0,0.0,0.153871983649965,600,0.8709644502242235,0.04983604022067419,0.14588997000414222,0.7938558991998435,0.7989477423081796,0.6529817415277163,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-84.860212,600,12.516971,0.0,0.0,11.755269759984836,-84.86021165352399,0.0,0.0,0.0,0.0,0.14210268733337214,600,1.0160279091994329,0.08306676012916475,0.30769192311734384,0.8554769825655967,0.8009304714699587,0.6470616768797238,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-210.137697,600,14.986926,0.0,0.0,6.809438057179989,-210.13769676788297,0.0,0.0,0.0,0.0,0.15921554360281284,600,1.1441887368735895,0.6070434723615932,0.9965727184112443,0.8222454348765313,0.7292416233072678,0.570203000754118,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-139.05108,600,16.573249,0.0,0.0,8.031005231160728,-139.0510803352834,0.0,0.0,0.0,0.0,0.13636436308620575,600,0.945006322524539,0.3117618188746874,1.0596873674159406,0.8180690132267773,0.7907867115487655,0.6164956278105577,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-176.661324,600,18.943828,0.0,0.0,9.469949186849172,-176.66132386375875,0.0,0.0,0.0,0.0,0.17273639273083244,600,1.2009117120168862,0.4887438179316317,0.9943065832263577,0.8318204531694452,0.7668767277896404,0.5770350197950999,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-159.771882,600,20.614812,0.0,0.0,10.816761378552926,-159.77188241960346,0.0,0.0,0.0,0.0,0.18923058224254766,600,1.2812393436966272,0.45996625098957167,0.9896659886093696,0.7425629587844014,0.7546331859131654,0.5825938260555268,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-334.533647,600,23.003979,0.0,0.0,6.026135531732239,-334.53364653678085,0.0,0.0,0.0,0.0,0.15652022898400136,600,1.1610803062137072,0.7711186349907813,1.2680105327458773,0.8169712866221865,0.7498594802121321,0.6149571507175764,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-117.799988,600,25.386319,0.0,0.0,8.752858210550702,-117.7999878879067,0.0,0.0,0.0,0.0,0.15904616005179859,600,0.9703320864625549,0.2925582494774582,0.5605800489054205,0.8108904989250004,0.7746150840073824,0.6211070419847965,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-83.915169,600,27.044062,0.0,0.0,16.289060465434098,-83.91516858606134,0.0,0.0,0.0,0.0,0.1918808272968105,600,1.3748768248950876,0.20535405067885248,0.4642455847836461,0.8379762224387377,0.7500445740918319,0.5774650271236896,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-152.028678,600,29.514639,0.0,0.0,12.697197912730728,-152.02867803273173,0.0,0.0,0.0,0.0,0.2373595936082581,600,1.4273417586651758,0.415152833198654,0.9947139208709328,0.8121907472300033,0.7312919503202041,0.5977783147990704,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-121.863445,600,31.289279,0.0,0.0,14.260101998967812,-121.86344483226631,0.0,0.0,0.0,0.0,0.19363406994902793,600,1.4183264773604531,0.3390413212352057,0.9979374518077525,0.8020806613812844,0.7409930516282718,0.5860122221708298,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-82.223712,600,33.705936,0.0,0.0,20.302698132700137,-82.2237120695138,0.0,0.0,0.0,0.0,0.2732492170379504,600,1.7216909224590313,0.2623683520641609,0.5316115738663026,0.8261407316103577,0.7152229151378076,0.541789869517088,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-172.538996,600,35.29171,0.0,0.0,16.65926345453913,-172.53899554133133,0.0,0.0,0.0,0.0,0.29658842538981867,600,2.002901914597066,0.47062112166384423,1.942931081552812,0.8282537590960661,0.6387051882843177,0.5613068790237109,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-175.916987,276,36.768501,0.0,1.0,-4.4375771385512905,-175.91698696585183,0.0,0.0,0.0,1.0,0.1566829449905116,276,1.766244656734636,0.494625048111652,1.0287084158758368,0.7911213528148938,0.6549535486577214,0.5276233173798823,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-140.753114,600,38.525322,0.0,0.0,18.40367886050158,-140.75311358494739,0.0,0.0,0.0,0.0,0.31494758822573,600,2.0673654230432312,0.41589501536373336,0.9987895298640692,0.8533029877891143,0.6609690039356549,0.5442229901750882,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-525.846131,600,41.025897,0.0,0.0,13.666202214081942,-525.8461305494363,0.0,0.0,0.0,0.0,0.28694852724095166,600,2.074000653379953,0.9619739052641104,2.0,0.8065828385390341,0.6844449449082216,0.5303669649362565,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-260.812317,600,42.683706,0.0,0.0,13.758525031268235,-260.8123166216287,0.0,0.0,0.0,0.0,0.37642122756209334,600,2.1022948765439837,0.6981288186116673,1.5375896767794672,0.8041005941045781,0.6458263145883878,0.5008214175701141,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-151.909913,136,43.830337,0.0,1.0,-7.337928650986996,-151.9099127765963,0.0,0.0,0.0,1.0,0.11339105260240182,136,2.5293799260355962,0.6774260453595478,1.0304763699481616,0.8113833662560758,0.5661980288431925,0.506859623333987,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-253.446065,600,45.692355,0.0,0.0,12.67817400638924,-253.44606544543683,0.0,0.0,0.0,0.0,0.24194557007611855,600,1.680007720184864,0.6528010207619614,1.4293608048109483,0.8432573015863697,0.7016607803603013,0.5565757482250532,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-99.072096,600,48.277495,0.0,0.0,20.366694534487376,-99.07209604783509,0.0,0.0,0.0,0.0,0.27226213189547904,600,1.9334636791440751,0.3421519741243877,0.9939998457096952,0.7569905321424206,0.6483000681797664,0.5429481927553813,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-655.812029,600,50.000327,0.0,0.0,6.457644641289448,-655.8120292158134,0.0,0.0,0.0,0.0,0.21590018196629765,600,1.715881845960534,1.186157881349889,2.0,0.7810558998088042,0.7120767152309417,0.5668894768754641,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-112.191449,600,52.474953,0.0,0.0,20.480008049754613,-112.19144895174618,0.0,0.0,0.0,0.0,0.34093292857718077,600,1.9230097037920022,0.3216489418001477,1.1179168302767648,0.813786155730486,0.6580407156050205,0.5720939765373866,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-532.587774,600,55.019386,0.0,0.0,11.564819190337918,-532.5877744442677,0.0,0.0,0.0,0.0,0.3274162837673345,600,2.0872199074613103,0.9652193671282907,2.0,0.7920936364866793,0.6674679418901602,0.5383455449342728,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-178.801243,600,56.814228,0.0,0.0,9.77286389133505,-178.80124299840958,0.0,0.0,0.0,0.0,0.2741875946100206,600,1.9426858618594929,0.5905681746849857,0.9886362164946549,0.7985504102520644,0.6550636002421379,0.5690301056702932,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
