#{"t_start": 1782898494.356391, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,episode_risk_gate_rate,episode_continuous_risk_penalty,episode_event_risk_penalty,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,episode_rcpo_cost_lambda,curriculum_stage
40.424202,800,94.423709,0.0,0.0,56.571231515396896,40.424202402891616,0.0,0.0,0.0,0.0,0.49461955483977416,800,6.517705711088288,0.6947339979740446,2.0,0.782460829904303,0.40697845309972763,0.3443455080688,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,182.75,1.0
65.665034,800,102.346727,0.0,0.0,101.7696776453707,65.66503365228944,0.0,0.0,0.0,0.0,0.5610064943201364,800,8.58218775289875,0.46283018740089793,1.5260807606520257,0.7542792198248207,0.3780712555721402,0.3305318909138441,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,176.25,1.0
38.742609,600,107.931467,0.0,0.0,66.27119831222105,38.74260860143284,0.0,0.0,0.0,0.0,0.20856698151074554,600,6.522346046077564,0.39352370708298245,0.9990493281308482,0.7735695881396532,0.38730870619416236,0.31501327961683273,0.0,39.19361203887138,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,167.5,0.0
-120.759132,473,110.889937,0.0,1.0,27.649371996878692,-120.75913177799549,0.0,0.0,0.0,1.0,1.0022060741188399,473,9.07224747942816,0.8234688509916582,2.0,0.7669220688038094,0.3376920059417821,0.2819763735787309,0.0,nan,0.0021141649048625794,0.0,164.5,0,0,0,0,0.0,0.0,0.0,0.0,164.5,1.0
49.317475,800,118.766574,0.0,0.0,74.21268868462012,49.31747472180816,0.0,0.0,0.0,0.0,0.42537101264994187,800,8.929871156604689,0.8684269549474518,2.0,0.7584533264394849,0.3530866824835539,0.3066241057217121,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,1.0
27.718188,664,124.664556,0.0,0.0,37.424499736141875,27.718188225399818,0.0,0.0,0.0,0.0,0.36019794524429644,664,7.8595180483971925,1.029798334882349,2.0,0.733405656660963,0.37991105055952645,0.30630076164940756,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,0.0
95.826819,529,129.156979,1.0,0.0,55.55600282352713,95.82681863327561,0.0,0.0,0.0,0.0,0.9616272407170687,529,8.277883914055337,0.8482675731130274,2.0,0.7141324222397714,0.370163911569772,0.3248407230034668,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,0.0
111.493489,454,132.275359,1.0,0.0,87.50452752870773,111.4934893722484,0.0,0.0,0.0,0.0,0.9547075202631505,454,8.268176503851748,0.36802904399916525,1.2824961714864953,0.7670096781613543,0.3604168609638046,0.3184579264224888,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,196.75,1.0
66.445971,800,139.633049,0.0,0.0,94.75207919672539,66.44597137225536,0.0,0.0,0.0,0.0,0.6439977257964191,800,10.834830032022603,0.699391931049939,2.0,0.7348664937354624,0.3000699408352375,0.27627828255295755,0.0,24.19074665630284,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,190.0,1.0
-166.181036,305,141.911561,0.0,1.0,33.29377569890079,-166.18103618423063,0.0,0.0,0.0,1.0,0.2574025322106328,305,9.645598639822639,0.47821743891361046,1.5251489954261397,0.7174238674220491,0.2880378273666882,0.26016026676678267,0.0,nan,0.003278688524590164,0.0,190.25,0,0,0,0,0.0,0.0,0.0,0.0,190.25,1.0
67.212757,707,148.407308,0.0,0.0,107.18954314846167,67.21275737521547,0.0,0.0,0.0,0.0,0.4739328600328203,707,9.04893243229746,0.4201717682785551,0.9995231176238712,0.7489717206911116,0.3275769780346494,0.2916693198461681,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,190.0,0.0
105.95119,430,152.207169,1.0,0.0,76.03611154840186,105.95118974830358,0.0,0.0,0.0,0.0,0.9527711324700874,430,8.276150533588085,0.4476372648603594,1.146493367865484,0.7332748656529327,0.30763089601383653,0.2892724227073581,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,185.25,0.0
112.317545,371,154.377253,1.0,0.0,87.77737431956425,112.31754486472823,0.0,0.0,0.0,0.0,0.9526285901648697,371,9.72748472197536,0.32895550440903654,0.9989693599244484,0.7566957108053878,0.32541842216430006,0.27060083237619736,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,181.5,1.0
-181.912,105,155.283299,0.0,1.0,-4.006138213155337,-181.91200014064037,0.0,0.0,0.0,1.0,0.03803563219790944,105,5.664036600831756,0.49389238036935557,1.0410405203017692,0.7545112866730918,0.4472702696209862,0.3524147533235096,0.0,nan,0.009523809523809525,0.0,180.75,0,0,0,0,0.0,0.0,0.0,0.0,180.75,1.0
73.623846,800,162.921327,0.0,0.0,104.91704580987738,73.62384571228911,0.0,0.0,0.0,0.0,0.7105107602450134,800,9.890304510476245,0.5345935423751087,1.0093975755141849,0.7539053543005139,0.2930541157722473,0.2552647913992405,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,178.75,1.0
-165.190312,365,166.603055,0.0,1.0,27.4800428929272,-165.1903118463372,0.0,0.0,0.0,1.0,0.17232222357330604,365,9.37657785735217,0.6031900350252217,1.4862904788445903,0.7113176618332733,0.3442104491468978,0.28565870572442875,0.0,nan,0.0027397260273972603,0.0,183.75,0,0,0,0,0.0,0.0,0.0,0.0,183.75,1.0
59.936563,600,172.519231,0.0,0.0,83.27178906632113,59.9365628041667,0.0,0.0,0.0,0.0,0.6200222757002022,600,11.418885276973215,0.5662043022285804,1.562289224320643,0.7351095495683452,0.29628282258907956,0.24739167233308157,0.0,20.346307719170923,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,191.5,0.0
-160.153935,205,173.597653,0.0,1.0,29.033264748311076,-160.15393528368628,0.0,0.0,0.0,1.0,0.5693144114052724,205,10.519499774593926,0.2823892562861434,1.1076741092757623,0.7637151099559737,0.3126665833519726,0.27418690600046297,0.0,nan,0.004878048780487805,0.0,191.5,0,0,0,0,0.0,0.0,0.0,0.0,191.5,0.0
-138.347265,421,175.898086,0.0,1.0,41.84053227545834,-138.34726459495647,0.0,0.0,0.0,1.0,1.0010823089104781,421,9.452551862844206,0.6129704516852887,1.7500683422734993,0.729006568071678,0.3264903093460337,0.29226336414060794,0.0,nan,0.0023752969121140144,0.0,189.0,0,0,0,0,0.0,0.0,0.0,0.0,189.0,0.0
103.412809,429,181.169564,1.0,0.0,70.7540928111832,103.41280854673482,0.0,0.0,0.0,0.0,0.9578587380381068,429,9.080476406915077,0.5874004362751024,1.4523595684263357,0.749076007719918,0.3368323092416172,0.31406195430488854,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,183.5,1.0
94.495882,800,189.291008,0.0,0.0,147.53216993836045,94.49588184595682,0.0,0.0,0.0,0.0,0.6943265625592135,800,12.945108565087569,0.5598221886333866,2.0,0.6927237473800778,0.27041882984340193,0.2329499426484108,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,194.5,1.0
64.809836,600,194.026099,0.0,0.0,106.04157080515044,64.80983584942561,0.0,0.0,0.0,0.0,0.3963016815616804,600,11.789408519510905,0.46151127171785106,0.997920475865304,0.702894776975736,0.28089117219050724,0.24001524368921914,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,0.0
99.72898,245,195.449997,1.0,0.0,62.732944781831215,99.72897988459138,0.0,0.0,0.0,0.0,0.9554169164558594,245,14.665399453222586,0.5578731916485249,1.5615159669727396,0.6779157439360813,0.2587822262121707,0.27414413033699503,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,199.75,0.0
108.801902,335,198.735945,1.0,0.0,80.15618503210437,108.80190219176667,0.0,0.0,0.0,0.0,0.9607936558571509,335,12.660384321996167,0.487209223013132,0.9962144579633178,0.6747655805589547,0.27841927578200154,0.2548575177121518,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,185.5,0.0
108.346235,527,203.023438,1.0,0.0,80.19999904830999,108.34623528050746,0.0,0.0,0.0,0.0,0.9598745252117475,527,7.922117262039571,0.49091774311552927,0.9958109513194048,0.7322484667941335,0.30966608291332814,0.27237295697264696,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,163.75,1.0
149.89003,915,211.417162,1.0,0.0,161.06737427868262,149.89003048471602,0.0,0.0,0.0,0.0,0.9852114448458276,915,13.109647675161588,0.7109000629011837,1.8026611058560218,0.7032757467463042,0.272225809944132,0.24792304403794918,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,152.75,2.0
104.21939,1000,224.105087,0.0,0.0,169.51445421036306,104.21938998467216,0.0,0.0,0.0,0.0,0.6604054293163575,1000,11.196844133247973,0.5299854173813402,1.7542554939198063,0.7061228636577725,0.28048458528518677,0.2596537231206894,0.0,10.678094493568626,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,157.25,2.0
75.265265,941,238.345566,0.0,0.0,126.4149019100269,75.26526523725695,0.0,0.0,0.0,0.0,0.4085938094081092,941,9.583450884424176,0.4951643495498417,1.3523921121635651,0.7253560604295999,0.300604401815457,0.2681481184538822,0.011251014712065516,0.016176426840362506,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,167.75,1.0
114.34699,800,246.968307,0.0,0.0,183.6995221321379,114.34699047165657,0.0,0.0,0.0,0.0,0.7549076468529212,800,13.510599193261788,0.3949253348072778,1.5108692449282992,0.7157917816191912,0.2662758105993271,0.24182794824242593,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,163.75,1.0
-148.770352,222,248.373349,0.0,1.0,18.896137941357008,-148.77035236083498,0.0,0.0,0.0,1.0,0.12271928894955039,222,10.236157966793991,0.5456125281848824,1.8356449992450599,0.6894987565171611,0.3217139977055627,0.3013975786733198,0.0,nan,0.0045045045045045045,0.0,161.5,0,0,0,0,0.0,0.0,0.0,0.0,161.5,1.0
105.338388,800,255.608226,0.0,0.0,169.7063029673269,105.33838806675901,0.0,0.0,0.0,0.0,0.6845078861031839,800,11.61105408565586,0.3531699909513687,1.0025014279690703,0.6961624292796478,0.2741160407662392,0.24839059874415398,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,154.5,1.0
-131.468368,264,257.467583,0.0,1.0,27.86595291353845,-131.46836813213244,0.0,0.0,0.0,1.0,0.2482885137032768,264,12.520968722014917,0.4860110891800504,1.217670259108097,0.6578157483176752,0.2674224410544742,0.22973556500492673,0.0,nan,0.003787878787878788,0.0,152.75,0,0,0,0,0.0,0.0,0.0,0.0,152.75,1.0
50.92596,800,265.253719,0.0,0.0,78.16839456925179,50.925959722982675,0.0,0.0,0.0,0.0,0.45305874794522705,800,8.386929139872631,0.5922985420550958,2.0,0.6914447608496994,0.3009283761680126,0.2622131271660328,0.0,21.22697643935118,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,144.5,1.0
72.766581,800,272.468531,0.0,0.0,113.84718398527703,72.76658072343344,0.0,0.0,0.0,0.0,0.53143295769316,800,9.535098083464892,0.4685950635942312,1.421857861187071,0.6760151046141982,0.32384486943483354,0.2774610082060099,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,130.5,1.0
64.177743,600,276.226502,0.0,0.0,108.76360060790746,64.17774266068135,0.0,0.0,0.0,0.0,0.34153141189091973,600,9.489860004045179,0.31429028185587043,1.0300151262512127,0.6931398265250027,0.31477648705244066,0.2535823424657186,0.0,23.57721159388896,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,106.5,0.0
115.426455,479,281.197336,1.0,0.0,94.70356513020664,115.42645472956085,0.0,0.0,0.0,0.0,0.9591557388152526,479,8.28659942595539,0.31607504608903264,0.9934906654853217,0.7046582701932911,0.3686816880250027,0.3534585187728818,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,91.75,1.0
97.404854,800,287.202827,0.0,0.0,155.89257477982383,97.40485355926542,0.0,0.0,0.0,0.0,0.6552855389784458,800,12.250088941529855,0.4674339592727355,1.5726603951573297,0.6395667576068081,0.27161456309258936,0.24175059780478478,0.0,14.220586568589527,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,72.75,1.0
168.23466,806,294.690101,1.0,0.0,197.80374071341086,168.23466048934276,0.0,0.0,0.0,0.0,0.9827596710879082,806,13.59828611234096,0.44225571861092977,0.9995095880129882,0.6564558662899375,0.2856742304105025,0.25749656424924694,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,64.5,2.0
118.052508,1000,312.039666,0.0,0.0,204.74602297221887,118.05250839715605,0.0,0.0,0.0,0.0,0.5293165637015581,1000,10.336963319763969,0.3110051002129836,0.9937132137354442,0.7155268010646105,0.3239407505393028,0.27423923218250273,0.0,21.04898909548366,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,54.0,2.0
169.424497,1100,333.006923,0.0,0.0,296.0458691324919,169.42449660177795,0.0,0.0,0.0,0.0,0.7200520678510745,1100,14.684867647588328,0.3647372340639978,1.3222509323161737,0.6404563018882816,0.25012382919138126,0.23348945520140907,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,46.5,3.0
-15.883558,290,342.517293,0.0,1.0,38.92210218673193,-15.883557988049041,0.0,0.0,0.0,1.0,0.16517969728616574,290,11.547626456400458,0.4552704053310766,1.1985173732624352,0.6696409948940935,0.2905472582784192,0.2588176509429669,0.0,7.103227642878044,0.0034482758620689655,0.0,40.25,0,0,0,0,0.0,0.0,0.0,0.0,40.25,3.0
149.440904,1100,365.775749,0.0,0.0,253.31297761974085,149.44090376922347,0.0,0.0,0.0,0.0,0.7744804986450936,1100,13.732645406899893,0.42389928464595156,0.9975580238491707,0.6442735580490394,0.31540436506271363,0.26288016373460943,0.01563830631379466,1.2565335608941006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,47.0,3.0
136.6224,1000,384.456985,0.0,0.0,244.2635145950065,136.622400408808,0.0,0.0,0.0,0.0,0.4913547703768203,1000,13.592092662364175,0.3387886127424861,1.3800301766427394,0.6333662759661675,0.29412124007940293,0.2570208057165146,0.0,5.7208543222724035,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,49.25,2.0
141.471335,1000,399.220015,0.0,0.0,247.82449075992378,141.47133493675875,0.0,0.0,0.0,0.0,0.5886363185598968,1000,12.88874188828497,0.3281996196701633,0.9988630243975524,0.644528038688004,0.3195902866721153,0.29734247267246244,0.0025209608805275125,1.6134783570053912,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,45.0,2.0
-16.802026,222,403.039263,0.0,1.0,31.05236696474659,-16.802025799723655,0.0,0.0,0.0,1.0,0.17572635726343538,222,18.90244367014933,0.7269316404844686,2.0,0.5696661205844836,0.255934517394315,0.23013907187693827,0.0,15.334736498569734,0.0045045045045045045,0.0,37.5,0,0,0,0,0.0,0.0,0.0,0.0,37.5,1.0
141.326451,800,412.646091,0.0,0.0,225.00136902666048,141.3264505843956,0.0,0.0,0.0,0.0,0.9641922023688426,800,18.714949136537985,0.46917092805962396,1.638064225511341,0.6077965313009918,0.23504099637269973,0.2125476010143757,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,32.5,1.0
191.545189,634,417.793421,1.0,0.0,244.39784631267648,191.54518948939779,0.0,0.0,0.0,0.0,0.9865422111019881,634,22.31824329909555,0.4451242423372501,1.978278318701113,0.62696784255844,0.2221532132159272,0.19392930972463324,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,23.0,2.0
4.754319,189,420.979245,0.0,1.0,36.178554137843896,4.754318916938818,0.0,0.0,0.0,1.0,0.18383472826722877,189,17.16441986536186,0.45269636080739295,1.448495441701392,0.5047929408373656,0.22496439287902187,0.1842572707978506,0.0,8.461152485508878,0.005291005291005291,0.0,18.75,0,0,0,0,0.0,0.0,0.0,0.0,18.75,2.0
180.92229,1000,439.15974,0.0,0.0,321.74094317281345,180.92229045814148,0.0,0.0,0.0,0.0,0.6717272957244893,1000,19.354726189948167,0.43722683850301974,1.641375276816253,0.6026473376974464,0.21085806387662887,0.18796956020593644,0.0,16.601362009037018,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,39.25,2.0
57.402924,666,451.357913,0.0,1.0,200.31903367778847,57.402924278398466,1.0,1.0,0.0,0.0,0.5197802479834764,666,22.78027005889827,0.5279199989031754,2.0,0.5846844099730522,0.2202587932258755,0.21280534220887376,0.019516800543716673,0.6536591211613438,0.0015015015015015015,0.0,58.25,0,0,0,0,0.0,0.0,0.0,0.0,58.25,2.0
199.267261,654,462.502957,1.0,0.0,259.2390506610252,199.26726056050387,0.0,0.0,0.0,0.0,0.9899245076663759,654,25.427749710214165,0.5139042628530374,1.1909977965797758,0.5913173003002591,0.17285763105485782,0.1643886218012655,0.0,9.61693742718442,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,74.25,2.0
-24.068411,329,467.265893,0.0,1.0,89.63853956515922,-24.06841109058272,0.0,0.0,0.0,1.0,0.3404106375612557,329,21.57462147052269,0.4943214029225998,1.8873646172262055,0.5999968961152987,0.20986866987222597,0.1832188483791873,0.0,22.107838795310247,0.00303951367781155,0.0,79.0,0,0,0,0,0.0,0.0,0.0,0.0,79.0,3.0
-2.306316,460,477.148725,0.0,1.0,157.00068769653916,-2.3063163686463497,1.0,1.0,0.0,0.0,0.36811132610280417,460,21.06141177524811,0.3974140035152479,0.9927880315001154,0.598249022597852,0.19953770870747772,0.17856188895909683,0.032508525250401536,0.3845891491427195,0.002173913043478261,0.0,91.75,0,0,0,0,0.0,0.0,0.0,0.0,91.75,3.0
198.795742,1100,504.967093,0.0,0.0,350.94596471265356,198.79574247061237,0.0,0.0,0.0,0.0,0.7807586704761778,1100,19.478759358925878,0.4157786496559018,1.4801665178321024,0.6170880304276943,0.24951229187575252,0.2265562968904322,0.0008709323468696566,2.488092786552333,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,144.0,3.0
212.024655,1100,533.013307,0.0,0.0,381.9940058504773,212.02465483183062,0.0,0.0,0.0,0.0,0.7025883968863864,1100,18.703266734437072,0.3641400787978772,1.280360395180701,0.6256752953475172,0.2691354548118331,0.23958439366383985,0.020755240426975064,1.1471831056883093,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,198.5,3.0
