#{"t_start": 1782898494.385693, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,episode_risk_gate_rate,episode_continuous_risk_penalty,episode_event_risk_penalty,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,episode_rcpo_cost_lambda,curriculum_stage
29.277672,600,48.187617,0.0,0.0,33.240769750136046,29.277671732598005,0.0,0.0,0.0,0.0,0.6552428952509994,600,4.020874485704498,0.5469136318452676,2.0,0.8187174069881439,0.4756142425040404,0.3913670994838079,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,179.25,0.0
19.158987,600,52.682219,0.0,0.0,19.684948368808364,19.158987031561274,0.0,0.0,0.0,0.0,0.5738837615719028,600,3.762883459616997,1.2306426410067006,2.0,0.792001141657432,0.44834510376056036,0.39785956968863806,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,0.0
15.829338,600,55.630365,0.0,0.0,14.324642505059774,15.829337803600824,0.0,0.0,0.0,0.0,0.5522338850356978,600,3.532166148178757,1.40697895745314,2.0,0.7895884560793638,0.5245901857813199,0.42884986867507296,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,0.0
19.008123,600,60.020164,0.0,0.0,14.930828464392267,19.0081226492476,0.0,0.0,0.0,0.0,0.616423613901716,600,3.7926618687170874,1.4352810239936797,2.0,0.7800553910682598,0.4872505514323711,0.4118060616652171,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,0.0
-172.12218,541,64.135319,0.0,1.0,4.2033417767078465,-172.12217984731527,0.0,0.0,0.0,1.0,0.6475383088110266,541,4.329249629432627,1.1746852646230876,2.0,0.7664589520592016,0.4766327116824342,0.3953129858494686,0.0,nan,0.0018484288354898336,0.0,188.75,0,0,0,0,0.0,0.0,0.0,0.0,188.75,1.0
11.133319,800,70.338718,0.0,0.0,20.116550281960173,11.133318959618808,0.0,0.0,0.0,0.0,0.23750146062129066,800,5.03946597514533,1.4419922303082584,2.0,0.7847768274322152,0.4556614587083459,0.38272926278412345,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,1.0
11.926094,623,77.103127,0.0,0.0,8.95502337717485,11.926093960943891,0.0,0.0,0.0,0.0,0.39328607574521574,623,5.439590156913297,1.507940707834884,2.0,0.7519023840137747,0.48193537394843555,0.38551969158898197,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,0.0
39.767555,600,82.030391,0.0,0.0,28.438132421691314,39.76755487640442,0.0,0.0,0.0,0.0,0.9299496221852931,600,5.96119485220534,1.1289303525272396,2.0,0.7591877678781748,0.4188069123029709,0.36501595735549924,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,199.75,0.0
106.13525,509,84.541683,1.0,0.0,78.00759074496449,106.13525045062687,0.0,0.0,0.0,0.0,0.95604850260482,509,7.438399671385046,0.4435175696052069,1.5829373558363302,0.6978865967796336,0.43254260669054356,0.3627775788072987,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,199.5,0.0
104.475243,645,90.348288,1.0,0.0,75.05503777102027,104.47524274072367,0.0,0.0,0.0,0.0,0.9549241285071182,645,5.935692770021468,0.4496174267565821,1.3080656831526403,0.7627972165685754,0.4041158705256706,0.35203571707703346,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,187.75,1.0
37.559542,800,96.595178,0.0,0.0,65.55207778172904,37.55954182099566,0.0,0.0,0.0,0.0,0.27611676433770266,800,5.556878539940597,0.4874893247068599,1.0229181576431547,0.736138385059312,0.4163526589423418,0.3576266574859619,0.0,52.100954610017794,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,181.0,1.0
39.424246,600,103.145321,0.0,0.0,65.22369630423592,39.42424554339667,0.0,0.0,0.0,0.0,0.2670799130426237,600,6.619731371284388,0.41948469454324966,0.9987293049398156,0.7684575878456235,0.3743536907434464,0.3209314015507698,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,175.5,0.0
88.541312,511,107.966001,1.0,0.0,41.46541091505719,88.54131197042342,0.0,0.0,0.0,0.0,0.968620217096495,511,7.934906197517144,1.0017852487838248,2.0,0.7229229843867269,0.3758807176479855,0.32011547480544,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,166.5,0.0
-125.663508,387,110.01626,0.0,1.0,12.132243682472115,-125.66350834170363,0.0,0.0,0.0,1.0,1.002345660568677,387,8.757944893212464,1.2226060390181226,2.0,0.7903235342728999,0.3777955179066621,0.3106407709515988,0.0,nan,0.002583979328165375,0.0,161.0,0,0,0,0,0.0,0.0,0.0,0.0,161.0,1.0
57.062586,800,117.956887,0.0,0.0,93.95958549787204,57.062586155203185,0.0,0.0,0.0,0.0,0.4244264468755733,800,8.849669173018947,0.53741524290681,2.0,0.7672024568263441,0.3372796866297722,0.2928534163534641,0.0,51.36365388903626,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,198.75,1.0
-177.870813,712,124.266815,0.0,1.0,21.638299209526927,-177.8708125951757,0.0,0.0,0.0,1.0,0.4253345933353611,712,8.628640742654897,1.4796240885736949,2.0,0.7017324999225943,0.3610675848936767,0.3188976611146766,0.0,nan,0.0014044943820224719,0.0,200.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,1.0
-177.359892,520,128.867216,0.0,1.0,25.692163861213793,-177.3598915102617,0.0,0.0,0.0,1.0,0.3581342186377138,520,7.2188036678922165,0.7310838281624905,2.0,0.7429175940557168,0.4288373935681123,0.3216493987120115,0.0,nan,0.0019230769230769232,0.0,200.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,0.0
95.010269,449,131.507212,1.0,0.0,53.53537689765112,95.01026898266008,0.0,0.0,0.0,0.0,0.9497526844611517,449,7.564278762154832,0.7184594411997863,1.5551050120428807,0.7470084170920812,0.3517775158574162,0.3103478552238447,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,198.5,1.0
-167.190902,333,135.752267,0.0,1.0,32.60709058281532,-167.19090208791937,0.0,0.0,0.0,1.0,0.36351842068909973,333,9.865817850721655,0.4627384211966416,1.0509709387956054,0.7070925665555058,0.35348592613552426,0.2833912147058023,0.0,nan,0.003003003003003003,0.0,194.25,0,0,0,0,0.0,0.0,0.0,0.0,194.25,1.0
-170.079412,462,138.722021,0.0,1.0,25.25572348571719,-170.07941249008272,0.0,0.0,0.0,1.0,0.3330908589019573,462,8.260796190654608,0.8071611893146233,2.0,0.7384617522810445,0.3655845493207246,0.33270233250283576,0.0,14.525167195566757,0.0021645021645021645,0.0,191.5,0,0,0,0,0.0,0.0,0.0,0.0,191.5,1.0
-163.510846,415,144.030113,0.0,1.0,33.08974037871723,-163.51084575662466,0.0,0.0,0.0,1.0,0.3514761351338914,415,8.684885186042678,0.6924247269503475,2.0,0.7335735589086291,0.332523599446538,0.2650451263749456,0.0,nan,0.0024096385542168677,0.0,190.5,0,0,0,0,0.0,0.0,0.0,0.0,190.5,1.0
62.583833,647,148.381033,0.0,0.0,99.92578485642873,62.58383269869237,0.0,0.0,0.0,0.0,0.45736467568260103,647,8.724821771452726,0.3812996481185316,1.2357823296837873,0.7324862669479718,0.3600040251357478,0.2955682554053376,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,190.0,0.0
109.765242,426,152.138146,1.0,0.0,83.23608962391722,109.76524157756438,0.0,0.0,0.0,0.0,0.9549065588535256,426,8.54158740615912,0.38678830237592965,1.3461229216566517,0.7632538260708392,0.32802595834776826,0.30046279413599364,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,185.75,0.0
98.98115,367,154.203681,1.0,0.0,61.90054642166511,98.98115040195754,0.0,0.0,0.0,0.0,0.9493625730374998,367,9.333654145836297,0.4344511688741261,1.1459107724909448,0.7172005307081609,0.3092415277574628,0.27142341114194907,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,181.5,1.0
-122.988957,611,160.774886,0.0,1.0,82.50246692346654,-122.98895686529434,0.0,0.0,0.0,1.0,0.5136603224324117,611,9.27681653660457,0.4062210203848226,1.0447699935720904,0.7395765098595287,0.32485263817829313,0.2933155690394525,0.0,nan,0.0016366612111292963,0.0,179.0,0,0,0,0,0.0,0.0,0.0,0.0,179.0,1.0
61.478424,800,167.64599,0.0,0.0,95.2692349388153,61.47842390614646,0.0,0.0,0.0,0.0,0.48479354789129236,800,9.165016529121143,0.797680369567678,2.0,0.775841452954337,0.3000066412240267,0.26531893998384476,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,185.5,1.0
-134.865286,486,172.647622,0.0,1.0,68.2686148332579,-134.86528578946624,0.0,0.0,0.0,1.0,0.753346893130161,486,14.935019817464061,0.7417100795566635,2.0,0.6717034559926869,0.24828353168542494,0.22825466605370917,0.0,nan,0.00205761316872428,0.0,191.5,0,0,0,0,0.0,0.0,0.0,0.0,191.5,0.0
99.312602,270,174.047251,1.0,0.0,61.84238719913892,99.31260193326202,0.0,0.0,0.0,0.0,0.949713611123085,270,12.565729343059218,0.5872136934623792,2.0,0.7299435233076413,0.2530264538747293,0.241965949093854,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,191.25,0.0
111.92562,480,178.62012,1.0,0.0,85.7787559102104,111.92561977562397,0.0,0.0,0.0,0.0,0.9712080606839598,480,9.469404159896767,0.4698314085327988,1.3635713847526634,0.7471825003158301,0.3115193467587233,0.2772722259163857,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,186.25,1.0
76.184082,800,185.48916,0.0,0.0,119.02617048938407,76.18408158872349,0.0,0.0,0.0,0.0,0.5590332114677182,800,10.43005227648472,0.5181124725893319,1.2614838426111494,0.7297193161724135,0.28424047350883486,0.26300195246934893,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,189.0,1.0
77.819078,800,193.315057,0.0,0.0,106.98441740187663,77.81907834585078,0.0,0.0,0.0,0.0,0.8175623214970806,800,11.705265960679291,0.7249604594119353,2.0,0.6967261068057269,0.2723129142075777,0.24834302835166455,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,1.0
73.581466,600,198.328761,0.0,0.0,116.58854576212796,73.58146629207678,0.0,0.0,0.0,0.0,0.5129064470337612,600,13.796946421520248,0.5061534993619893,1.1949510236587608,0.6948664632687966,0.26145921697219215,0.24076520621776581,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,190.5,0.0
-121.739618,344,200.804111,0.0,1.0,40.04481479960949,-121.73961753265407,0.0,0.0,0.0,1.0,1.0012658355847064,344,9.717865909092884,0.48104612355764015,1.3569450909845597,0.7162926226074613,0.31469552149606306,0.29958299876645555,0.0,nan,0.0029069767441860465,0.0,171.75,0,0,0,0,0.0,0.0,0.0,0.0,171.75,1.0
-117.632917,539,206.13794,0.0,1.0,71.55259910651549,-117.63291722419255,1.0,1.0,0.0,0.0,0.33135944075165447,539,10.600535507321908,0.5232198566560725,1.7262348157677918,0.7000624782410977,0.31804009271243067,0.28315837551357576,0.02235772987110561,0.36838507017423905,0.0018552875695732839,0.0,162.75,0,0,0,0,0.0,0.0,0.0,0.0,162.75,1.0
160.992294,783,212.887722,1.0,0.0,183.37687099337865,160.99229375166368,0.0,0.0,0.0,0.0,0.9801286084991411,783,11.338776241009638,0.36026263742414344,1.2172119593292225,0.7091117174439561,0.26816175175809315,0.23738301805152748,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,152.25,2.0
104.227105,1000,226.346498,0.0,0.0,162.5929445722313,104.22710454888245,0.0,0.0,0.0,0.0,0.7726877420922263,1000,11.818245204098297,0.5596632112197616,1.9253198105075278,0.7180500251427293,0.2895342563390732,0.2506160205602646,0.0,24.34822654816417,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,159.75,2.0
85.443718,800,238.659109,0.0,0.0,143.33392409641726,85.44371771039187,0.0,0.0,0.0,0.0,0.4758918554061081,800,12.056645820670491,0.49053355809086824,1.9970622994325213,0.7009102879930288,0.2898646183311939,0.25082522809505464,0.00023174894012202696,4.379493980888109,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,167.75,1.0
87.763208,800,247.160614,0.0,0.0,133.0895859874402,87.76320788065244,0.0,0.0,0.0,0.0,0.7106138295644141,800,10.426081327057727,0.48704173501671355,2.0,0.6869570040423423,0.29310865588486196,0.2655649833381176,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,163.0,1.0
112.665899,800,254.145921,0.0,0.0,173.0909698174687,112.66589881866153,0.0,0.0,0.0,0.0,0.8823471303309053,800,12.496290109461018,0.4015766852852647,1.127063453358208,0.7403239067317918,0.2513377150893211,0.22506236597895624,0.0,15.304036525155253,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,155.5,1.0
90.845952,800,260.600693,0.0,0.0,138.61358214877689,90.84595173621904,0.0,0.0,0.0,0.0,0.7263053553943514,800,8.986149921820656,0.32162558106547656,0.9956589638083568,0.6897616854030639,0.3280759208649397,0.2922489023208618,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,148.25,1.0
80.781902,800,267.81405,0.0,0.0,120.89625060068857,80.7819019054666,0.0,0.0,0.0,0.0,0.696125886837414,800,9.91555498310737,0.4541538732039072,1.5713705311823052,0.7070608190493658,0.3157371483743191,0.27783297285437586,0.0,23.28517664296444,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,137.5,1.0
63.791715,600,273.64516,0.0,0.0,100.79681845859164,63.791715309907666,0.0,0.0,0.0,0.0,0.46144353602039495,600,9.747135042655286,0.38396827925973565,0.9990605271405993,0.6980555190518498,0.3248088238636653,0.280729385415713,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,120.5,0.0
112.460267,536,276.622166,1.0,0.0,89.9247565863569,112.46026675958387,0.0,0.0,0.0,0.0,0.9549296155468476,536,7.056797580041819,0.3376742291529741,1.078838352380375,0.7680411920118243,0.3631262473428427,0.3172944486141205,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,103.0,0.0
115.336681,384,280.921782,1.0,0.0,94.30120557844478,115.33668126033643,0.0,0.0,0.0,0.0,0.9562026157038022,384,10.11411756931704,0.28252362893647737,0.9922157867541277,0.7051524590933695,0.34991174020494026,0.29734617999444407,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,92.75,1.0
76.699664,800,286.940928,0.0,0.0,119.78386991438882,76.6996639166955,0.0,0.0,0.0,0.0,0.5719242986500321,800,9.667281283415328,0.46129930418932114,1.064629847962377,0.7041440859623254,0.31089594572782514,0.28380638867616653,0.0008967465134901321,3.7616055450066828,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,73.75,1.0
170.430589,882,295.501251,1.0,0.0,202.712468878949,170.430589324867,0.0,0.0,0.0,0.0,0.9841451628464154,882,11.611584323038414,0.36872109769256894,1.208064500244296,0.6690969681895239,0.28994879045454014,0.2604477641398674,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,63.0,2.0
126.442969,1000,312.807544,0.0,0.0,216.8871428617349,126.44296904674458,0.0,0.0,0.0,0.0,0.6033132538625665,1000,14.781949689231231,0.5007066497571636,1.9342274158164774,0.6726133605763316,0.2571336663365364,0.23073855471611024,0.00039408308545618953,4.222664128063768,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,53.5,2.0
-40.657822,112,315.03435,0.0,1.0,15.580056144737771,-40.6578220753877,1.0,1.0,0.0,0.0,0.08840499507478079,112,14.976565493627769,0.5068053642257861,1.716260885716185,0.5840748037610736,0.17867068627050944,0.18118017699037278,0.13569683562686505,0.256859695651159,0.008928571428571428,0.0,51.0,0,0,0,0,0.0,0.0,0.0,0.0,51.0,3.0
98.915804,1100,336.736027,0.0,0.0,173.5676060576793,98.91580363189235,0.0,0.0,0.0,0.0,0.41106668676842684,1100,10.278983590423847,0.42537125270784176,1.1951543407228065,0.6779426881670951,0.3050507652759552,0.28051093199036337,0.003773661883328734,2.2633213005974486,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,43.25,3.0
140.628497,1100,363.188683,0.0,0.0,251.04461910847687,140.62849665456315,0.0,0.0,0.0,0.0,0.5068729033441499,1100,13.96456887025033,0.4022298612062082,0.9977963558214413,0.6368540674177083,0.3053034408525987,0.2601012821630998,0.0014389926552095986,2.2676134265095,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,44.75,3.0
-31.822983,218,367.943788,0.0,1.0,26.626582445719457,-31.82298251156752,1.0,1.0,0.0,0.0,0.13212420885242482,218,9.58021678357558,0.37779147717568734,0.9171982431146632,0.6783046045878885,0.3833767870150575,0.3322941849537946,0.0025202117246015342,2.2529692201843274,0.0045871559633027525,0.0,49.0,0,0,0,0,0.0,0.0,0.0,0.0,49.0,2.0
74.648416,1000,386.048517,0.0,0.0,130.24788482549096,74.6484161811931,0.0,0.0,0.0,0.0,0.36081579228158883,1000,10.545952104749574,0.5485520286368988,1.7844235404259776,0.6564346157759428,0.2956225270032883,0.2561613110899925,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,49.25,2.0
231.453071,932,400.313997,1.0,0.0,323.82465566211727,231.4530710713375,0.0,0.0,0.0,0.0,0.9896914413426173,932,16.844194365766754,0.32203600489345263,1.3506707508664786,0.6176056520445792,0.25466650756387754,0.22726752471514525,0.004280805845731318,0.8154074167351505,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,41.5,2.0
118.012194,800,409.447258,0.0,0.0,203.6129567348497,118.01219433323057,0.0,0.0,0.0,0.0,0.5435238655268555,800,13.826578815463025,0.3536549163538449,0.9990649282544977,0.617303750962019,0.30924701757729056,0.25941406197845934,0.0,7.278511423002034,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,34.0,1.0
206.040944,779,417.307896,1.0,0.0,272.8117509792955,206.04094378480923,0.0,0.0,0.0,0.0,0.9895022765053775,779,21.34379210390545,0.45210507535860733,1.3527885396311252,0.5898495832881359,0.21112658858146227,0.20409896116660708,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,23.5,1.0
187.222158,732,428.778096,1.0,0.0,235.75907456052929,187.22215783182492,0.0,0.0,0.0,0.0,0.988087351718677,732,19.126765313148482,0.4413818900837368,1.364224466832409,0.6097846912230299,0.19154448326819581,0.18195927761942962,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,20.0,2.0
50.724008,671,442.449701,0.0,1.0,148.39983713218456,50.724007630155604,0.0,0.0,0.0,1.0,0.5858029688021094,671,18.192263112172046,0.590660965209073,2.0,0.6264951525952794,0.1855280164812432,0.1593949249355697,0.0,6.431836094131416,0.0014903129657228018,0.0,40.75,0,0,0,0,0.0,0.0,0.0,0.0,40.75,2.0
14.162404,332,448.112658,0.0,1.0,101.56476045800996,14.16240393338574,1.0,1.0,0.0,0.0,0.44100079014602567,332,17.493824489855257,0.3122920074795893,1.0987428080252264,0.5435431307877403,0.25659296042229757,0.24074738858694053,0.014344454967632635,1.647436315814268,0.0030120481927710845,0.0,49.5,0,0,0,0,0.0,0.0,0.0,0.0,49.5,2.0
50.95823,695,460.618107,0.0,1.0,207.1776641497746,50.95822956441492,1.0,1.0,0.0,0.0,0.6489799163175817,695,19.434572379756425,0.45818334745664696,2.0,0.6354054592710605,0.20543252495552997,0.19287992106924812,0.0017050013726507447,3.4471866171564227,0.0014388489208633094,0.0,72.0,0,0,0,0,0.0,0.0,0.0,0.0,72.0,2.0
36.458161,483,467.704111,0.0,1.0,194.3439588062867,36.45816147327977,0.0,0.0,0.0,1.0,0.6445394023378878,483,24.926540020374155,0.38408323966462227,2.0,0.5967135977686439,0.21845678272454636,0.1946126257163891,0.0,6.965229712413467,0.002070393374741201,0.0,80.0,0,0,0,0,0.0,0.0,0.0,0.0,80.0,3.0
26.864243,680,483.807091,0.0,1.0,219.64410219206374,26.864243323074874,1.0,1.0,0.0,0.0,0.7297397409014301,680,19.48937391501826,0.3884959820517122,0.9995448460396201,0.6208381448598469,0.2504639631685089,0.22193722198991214,0.020818414939139378,0.16176921157890778,0.0014705882352941176,0.0,104.75,0,0,0,0,0.0,0.0,0.0,0.0,104.75,3.0
-87.864269,266,489.044693,0.0,1.0,34.635889551237966,-87.864269394268,0.0,0.0,0.0,1.0,0.22225952767043394,266,18.822866646849327,0.8232597460331752,2.0,0.6196711592488271,0.15234556054710446,0.13968075576581454,0.0,nan,0.0037593984962406013,0.0,111.75,0,0,0,0,0.0,0.0,0.0,0.0,111.75,3.0
203.874391,1100,517.501454,0.0,0.0,365.38738328858335,203.87439114363315,0.0,0.0,0.0,0.0,0.7076899833113888,1100,17.947682433289707,0.36319422906630344,0.9939921759788902,0.6240837701139125,0.2768827570568432,0.23528563976287842,0.00018921914282391146,4.604225947534506,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,165.0,3.0
