#{"t_start": 1782898494.3417165, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,episode_risk_gate_rate,episode_continuous_risk_penalty,episode_event_risk_penalty,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,episode_rcpo_cost_lambda,curriculum_stage
110.36836,488,130.199812,1.0,0.0,83.9842975550171,110.36835958269356,0.0,0.0,0.0,0.0,0.9525403601728343,488,7.33836809399345,0.3816412582066474,1.437761397104902,0.7740821477911267,0.3747770320929465,0.31625718489045,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,199.75,0.0
110.44402,429,134.760655,1.0,0.0,84.44011171490268,110.44402004688135,0.0,0.0,0.0,0.0,0.9624654729810025,429,9.854986501076798,0.5400199532560966,1.9423018003337462,0.7109310475193259,0.36848774350884356,0.2842600265027204,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,196.25,1.0
64.100734,800,140.636356,0.0,0.0,104.38937759194795,64.10073381197707,0.0,0.0,0.0,0.0,0.42353483386677104,800,7.694108681264931,0.40066581559185527,1.0081546387817935,0.7712809480237774,0.3614501746743917,0.309212117344141,0.0,21.273700455628283,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,189.75,1.0
74.646877,800,147.870547,0.0,0.0,119.43000644714228,74.64687672604971,0.0,0.0,0.0,0.0,0.5043957834159496,800,10.314735932958001,0.5506805334650704,2.0,0.7355047837179154,0.30431695476174353,0.27916921079158785,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,190.0,1.0
75.371241,600,152.973919,0.0,0.0,119.5853734696656,75.37124128701646,0.0,0.0,0.0,0.0,0.5226184850727936,600,11.005687143506615,0.3812029218602078,1.2495303781561289,0.7010263500114282,0.3096943665544192,0.2688281844059626,0.0,15.503027851178636,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,182.5,0.0
106.394416,469,156.453984,1.0,0.0,75.55082231876106,106.39441562053094,0.0,0.0,0.0,0.0,0.9589668153716798,469,8.81785917444439,0.5126522124753953,1.1733730019510917,0.7112858391074992,0.33117263454364054,0.2938864068435962,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,180.75,1.0
-102.209662,763,163.782807,0.0,1.0,122.86576859610565,-102.20966219930312,0.0,0.0,0.0,1.0,0.5169151167548033,763,10.835378513924853,0.4262521544352707,1.18117781353668,0.674038874505388,0.35166685687448845,0.3003217874004519,0.0,nan,0.001310615989515072,0.0,178.5,0,0,0,0,0.0,0.0,0.0,0.0,178.5,1.0
80.087617,800,171.902131,0.0,0.0,120.88230796635301,80.0876167940582,0.0,0.0,0.0,0.0,0.6898820936960549,800,9.780204910355028,0.4611419572535996,1.8093527543647903,0.7374962308909744,0.3269453239440918,0.2908184917271137,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,190.25,1.0
64.089189,600,175.365441,0.0,0.0,93.61715233729119,64.089189243905,0.0,0.0,0.0,0.0,0.5876871025086465,600,11.493190003206921,0.5279491038929874,1.8311954917681021,0.6922090957189599,0.3394251538316409,0.28827102879683175,0.0,101.43645632245783,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,189.0,0.0
117.902372,443,180.487791,1.0,0.0,98.68828021087045,117.90237191594785,0.0,0.0,0.0,0.0,0.9619410603504215,443,10.024436721778697,0.3463543387107516,1.179008314247021,0.6848046545603609,0.2902902216728331,0.25208309407158846,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,184.0,1.0
72.145489,800,188.569811,0.0,0.0,85.93717168792553,72.14548869936209,0.0,0.0,0.0,0.0,0.979230095179978,800,11.423072941212663,0.7385946678483856,2.0,0.7080653180927038,0.2691826959699392,0.2362530528008938,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,193.0,1.0
62.774709,605,193.519167,0.0,0.0,99.83814366155522,62.774709130851306,0.0,0.0,0.0,0.0,0.4451879100024592,605,10.688663402748384,0.44156861900239297,0.999239787279168,0.697329514208904,0.3061789677162801,0.27528329210833086,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,0.0
98.069409,310,195.277252,1.0,0.0,59.47071130361999,98.06940891826056,0.0,0.0,0.0,0.0,0.9478017755483524,310,10.102876495816384,0.5414771325736608,1.0961464090689832,0.7120025935913286,0.2837209226623658,0.2693915213308027,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,0.0
100.271328,317,198.537352,1.0,0.0,63.99317300302087,100.27132790149267,0.0,0.0,0.0,0.0,0.9508247133327415,317,10.593981378888522,0.5790659079073365,1.0430509677870428,0.683216542240573,0.2635014262109149,0.23491635852807705,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,188.0,0.0
108.461285,319,200.969197,1.0,0.0,79.76031227542333,108.4612847604457,0.0,0.0,0.0,0.0,0.9560376207577996,319,11.962816216755071,0.3903810482271887,1.283815664037296,0.6434468506458785,0.29568051544476454,0.28116948589635865,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,170.75,1.0
79.061213,800,208.314896,0.0,0.0,113.45434890501397,79.06121290329096,0.0,0.0,0.0,0.0,0.749467948359466,800,9.943383184235124,0.502454778765679,1.6553099842423067,0.6792750253528357,0.3120665020495653,0.2864448754489422,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,157.75,1.0
138.886722,1000,219.179954,0.0,0.0,224.18089622139965,138.8867224830433,0.0,0.0,0.0,0.0,0.9132091457447888,1000,13.09166342563218,0.37308108638358556,1.0156169346814583,0.7295313308089971,0.2620973558425903,0.23549912536144257,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,151.5,2.0
118.15072,1000,234.169204,0.0,0.0,196.08140529311927,118.15071964209537,0.0,0.0,0.0,0.0,0.6736672331845275,1000,13.492131427799146,0.4969430529257533,1.9608928243085522,0.7049995001517236,0.25960379481315615,0.2462066976428032,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,165.5,2.0
93.575938,800,244.500515,0.0,0.0,167.50729096861383,93.57593758801997,0.0,0.0,0.0,0.0,0.3474097367904365,800,11.149574482503462,0.337388281542989,1.314670423480716,0.7072493659052997,0.29555723823606966,0.2698751585930586,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,165.5,1.0
108.574595,800,250.440966,0.0,0.0,174.5841790979677,108.57459476621206,0.0,0.0,0.0,0.0,0.7177501739076113,800,12.641896713421676,0.37223760472109535,1.6529036286137768,0.6831087205093354,0.29533337071537974,0.25550909966230395,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,159.25,1.0
86.721803,800,257.722682,0.0,0.0,123.79824741140088,86.72180255001327,0.0,0.0,0.0,0.0,0.8357559614770986,800,10.864972453348654,0.5064356884916056,1.2043062491032086,0.6841467064898461,0.30142922401428224,0.2769700860977173,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,152.0,1.0
96.159812,800,265.465897,0.0,0.0,143.55449035675753,96.1598123098325,0.0,0.0,0.0,0.0,0.8160855710484571,800,10.363220848609851,0.3966605231973115,0.9951238215411549,0.7222210849635303,0.31530275076627734,0.2843619610369206,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,144.0,1.0
87.795914,800,272.633617,0.0,0.0,129.1040436051543,87.79591446550884,0.0,0.0,0.0,0.0,0.7947964220977225,800,9.480985207541778,0.37106435284603934,0.9973098667855851,0.7207310842024163,0.3399402328580618,0.3037519098818302,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,129.25,1.0
52.091347,600,276.32442,0.0,0.0,86.06668949124702,52.091346944450585,0.0,0.0,0.0,0.0,0.3602667399609027,600,7.4095923837482704,0.3201405117505376,0.968872926459805,0.7334692651623239,0.3797361287474632,0.3262046235799789,0.01623247998873863,0.04827405063091786,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,105.75,0.0
114.950673,356,279.922033,1.0,0.0,92.4141932163792,114.95067309773475,0.0,0.0,0.0,0.0,0.9631192163181712,356,11.712821003736071,0.3997102290633244,0.9249588811987637,0.6641854981818561,0.2896013931277093,0.24978214786963515,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,97.75,1.0
91.526589,800,285.903055,0.0,0.0,145.07414319872314,91.52658926278514,0.0,0.0,0.0,0.0,0.6446505887807871,800,11.333261615643686,0.3715411229337161,1.0335054406961435,0.697794947559014,0.31138911485672,0.2622464847564697,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,81.0,1.0
108.447773,1000,296.560728,0.0,0.0,171.16923484855783,108.44777312403933,0.0,0.0,0.0,0.0,0.787105189992016,1000,11.180947116986815,0.4283006236224631,1.1942589548620217,0.6490471032783389,0.31898715257644655,0.28968188345432283,0.0,12.457534853950605,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,60.75,2.0
105.052107,1000,313.768284,0.0,0.0,179.5327463602266,105.05210733391324,0.0,0.0,0.0,0.0,0.532857805126658,1000,11.174140957298755,0.4106013734253557,0.997638005312393,0.6869488432779908,0.29696235704421997,0.26904105305671694,0.004581431458211036,1.4421831882130451,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,52.0,2.0
13.372551,548,324.685944,0.0,1.0,104.02256996982393,13.372550501216764,1.0,1.0,0.0,0.0,0.3570421838768254,548,11.219141537527383,0.3310472474122792,0.8736163105018588,0.694206733637265,0.29661309153494175,0.25638634706065605,0.03144057019343682,0.37738517951947187,0.0018248175182481751,0.0,49.0,0,0,0,0,0.0,0.0,0.0,0.0,49.0,3.0
164.517729,1100,348.995803,0.0,0.0,295.79652392605493,164.5177289138599,0.0,0.0,0.0,0.0,0.5606488983610866,1100,14.225021637272109,0.3390537591478648,0.9961167742238501,0.6192413171922618,0.30845217748121784,0.26678037139502436,0.011199908325448742,1.4464898829233344,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,39.25,3.0
116.333508,1000,370.376756,0.0,0.0,195.6224538541966,116.3335080348257,0.0,0.0,0.0,0.0,0.6424093702575852,1000,12.42656698781784,0.4206674372890482,1.613137506333092,0.6364716087505221,0.30462280958890914,0.2751396205425262,0.0,7.037457365820126,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,50.5,2.0
31.047904,571,380.246233,0.0,1.0,133.09773534115268,31.047904233257356,0.0,0.0,0.0,1.0,0.4966345520893673,571,14.68636542875293,0.4134983826319986,1.037684360115171,0.6559858243462292,0.2944998900861122,0.25516721705421674,0.0,24.725464343383372,0.0017513134851138354,0.0,50.0,0,0,0,0,0.0,0.0,0.0,0.0,50.0,2.0
127.330437,1000,395.154604,0.0,0.0,210.0130196154843,127.33043740086056,0.0,0.0,0.0,0.0,0.747464253103951,1000,13.3758793040234,0.4357687849411631,1.0175342044513214,0.6142650045007467,0.2997946058511734,0.2648636155128479,0.009015521954019194,1.8773503458352274,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,46.5,2.0
-4.697198,323,401.598434,0.0,1.0,58.300288911494775,-4.697198357886585,0.0,0.0,0.0,1.0,0.22508857287886683,323,13.849955240869596,0.4315630656710507,1.5978733949607946,0.6085624860905272,0.25009056953453795,0.23797238094518797,0.0,nan,0.0030959752321981426,0.0,40.5,0,0,0,0,0.0,0.0,0.0,0.0,40.5,2.0
134.889545,800,411.985062,0.0,0.0,230.99477802163585,134.8895446521912,0.0,0.0,0.0,0.0,0.6514051880457801,800,14.90470769683093,0.3440472357368835,0.9957081574647914,0.6601009817700834,0.27028187848627566,0.24482198990881443,0.0,6.2127416611037445,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,33.5,1.0
22.395324,299,414.641669,0.0,1.0,70.48041212726393,22.395324051077445,0.0,0.0,0.0,1.0,0.4585039329148484,299,17.887399476041157,0.4933608664004392,2.0,0.5788769898905004,0.23130993540071723,0.22283829614071543,0.0,nan,0.0033444816053511705,0.0,26.5,0,0,0,0,0.0,0.0,0.0,0.0,26.5,1.0
176.683568,496,418.36272,1.0,0.0,214.33544132792403,176.6835684840227,0.0,0.0,0.0,0.0,0.985528260668687,496,22.91234886642196,0.40952324573952986,0.9943928949326438,0.6282126734393739,0.21389111900521862,0.193290164874446,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,22.5,2.0
0.049113,113,420.809888,0.0,1.0,31.356375574860387,0.049112660047086365,1.0,1.0,0.0,0.0,0.11403082908723039,113,16.497518661595368,0.18797852598199585,0.5966070382670403,0.5182267684918062,0.23870179716464693,0.20506215517499807,0.0,14.366798627946796,0.008849557522123894,0.0,19.0,0,0,0,0,0.0,0.0,0.0,0.0,19.0,2.0
83.290059,582,430.401168,0.0,1.0,176.76309367253543,83.29005853612229,0.0,0.0,0.0,1.0,0.5419503899951582,582,20.968411133249326,0.44002069788939624,1.1591861709605487,0.6330410345390285,0.17513480966853112,0.17336516138614247,0.0,nan,0.001718213058419244,0.0,21.25,0,0,0,0,0.0,0.0,0.0,0.0,21.25,2.0
199.243458,1000,449.559984,0.0,0.0,344.5037735932878,199.24345834330387,0.0,0.0,0.0,0.0,0.9063857182219969,1000,19.533258726265593,0.37466234742304205,1.348534367014451,0.5793340107277035,0.22423928534984588,0.19456209468841554,0.0038910564084850036,2.278848803924667,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,51.75,2.0
18.706579,558,459.48523,0.0,1.0,144.1374183843056,18.706579148281378,0.0,0.0,0.0,1.0,0.48959566520428355,558,18.692764944736055,0.5176856647047076,2.0,0.5503010712430468,0.25122618461595214,0.22578590424684641,0.0020152499443897467,3.6827547662663034,0.0017921146953405018,0.0,68.0,0,0,0,0,0.0,0.0,0.0,0.0,68.0,2.0
251.499473,1100,481.326329,0.0,0.0,446.13493431228017,251.49947269312864,0.0,0.0,0.0,0.0,0.9494001845662685,1100,21.97463649592671,0.3529154132101514,1.3732353245007412,0.6052434514818543,0.20397791683673858,0.18918479225852272,0.0,7.133049474213555,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,99.5,3.0
11.697796,642,494.598404,0.0,1.0,237.349078180109,11.69779603181317,1.0,1.0,0.0,0.0,0.5857752313919538,642,21.80421012571181,0.38716326673628115,0.9773185784413029,0.5894749007387975,0.23306331767285723,0.1974313198777374,0.038859775079469486,0.0713099733221941,0.001557632398753894,0.0,124.5,0,0,0,0,0.0,0.0,0.0,0.0,124.5,3.0
7.35149,1005,522.279757,0.0,1.0,325.6714981730284,7.351490472295524,1.0,1.0,0.0,0.0,0.6538580461927105,1005,18.343824394954073,0.35539311344886076,1.039555947796348,0.6200619910079151,0.2580920633095414,0.22840138323864534,0.03464293910867093,0.49623377107832206,0.0009950248756218905,0.0,175.0,0,0,0,0,0.0,0.0,0.0,0.0,175.0,3.0
-36.369195,763,541.480817,0.0,1.0,283.78558199639633,-36.36919456018825,1.0,1.0,0.0,0.0,0.7379338147204598,763,21.276350308824718,0.3687976433653786,0.9917524382933245,0.5899494693542526,0.25892949186333825,0.228597462411633,0.03523070370206242,0.823271651088539,0.001310615989515072,0.0,200.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,3.0
-26.3795,962,565.019661,0.0,1.0,301.38032194658746,-26.37950018821192,1.0,1.0,0.0,0.0,0.7676779612831552,962,18.5825009584188,0.39761830166420437,0.9988275218278612,0.6622041884554151,0.2353686825401322,0.20442642615391657,0.020417280452225847,0.8672466761077556,0.0010395010395010396,0.0,200.0,0,0,0,0,0.0,0.0,0.0,0.0,200.0,3.0
