#{"t_start": 1782746576.6480021, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-6.598057,542,5.897328,0.0,1.0,235.82609147517198,-6.598057098294021,1.0,1.0,0.0,0.0,0.5635831754134225,542,18.81480734422596,0.1592492854878788,0.58822754554418,0.4119216613402776,0.485955700333268,0.47410401053094336,0.019232008290536645,0.8263742782111007,219,2,14,203,0.4040590405904059,0.0036900369003690036,0.025830258302583026,0.37453874538745385,3.0
259.02147,952,17.472627,1.0,0.0,451.7309192484957,259.02147025384465,0.0,0.0,0.0,0.0,0.9910715008333895,952,19.602569127386023,0.17122829282474217,0.6211948838357323,0.4254915268344319,0.5118094408462027,0.4830451933275752,0.0,10.763642715030533,411,0,0,411,0.4317226890756303,0.0,0.0,0.4317226890756303,3.0
190.291889,784,27.353738,1.0,0.0,333.1732530731344,190.29188884880085,0.0,0.0,0.0,0.0,0.9877707574613351,784,19.39938994215901,0.2353863883273868,0.818314752036357,0.43273001876469624,0.5072512674544539,0.5090710049381062,0.0,5.578747343395515,329,2,0,327,0.41964285714285715,0.002551020408163265,0.0,0.41709183673469385,3.0
201.442204,977,37.696514,1.0,0.0,430.6080425188175,201.44220426214238,0.0,0.0,0.0,0.0,0.9895296073303415,977,18.415390967717155,0.2015966384468132,0.7885258396456433,0.41835131368551215,0.5280083728422283,0.48113267668194026,0.01600219622685993,1.2658729431558735,456,14,27,415,0.46673490276356194,0.014329580348004094,0.027635619242579325,0.4247697031729785,3.0
237.577241,1030,49.896941,1.0,0.0,464.16860934339877,237.57724136943676,0.0,0.0,0.0,0.0,0.9916885875442083,1030,18.757000264949415,0.2036167844883273,0.5788740471205025,0.42764790433920125,0.5095609686907056,0.4680846194619114,0.00776391114804075,1.1593746766657331,466,9,11,446,0.4524271844660194,0.008737864077669903,0.010679611650485437,0.4330097087378641,3.0
265.551374,1119,63.55945,1.0,0.0,515.9140006200496,265.55137392585414,0.0,0.0,0.0,0.0,0.9922386166205269,1119,19.408120699973786,0.2113550062890695,0.9891706719253494,0.4191650403621902,0.51502361725866,0.4609737849001164,0.0008365319499637032,3.102784051727652,434,3,2,429,0.387846291331546,0.002680965147453083,0.0017873100983020554,0.38337801608579086,3.0
-31.470184,520,69.666253,0.0,1.0,188.10447919486185,-31.470183799544813,1.0,1.0,0.0,0.0,0.42219433120677086,520,19.20597691885215,0.27790089205588936,0.9961378917662024,0.4327985919868717,0.5161886151020344,0.45030392775168787,0.0002035577869126245,4.60230910347362,212,4,0,208,0.4076923076923077,0.007692307692307693,0.0,0.4,3.0
234.077898,1200,84.323901,0.0,0.0,524.3003527518654,234.07789784832875,0.0,0.0,0.0,0.0,0.9435443554340418,1200,19.413629519113243,0.20483491728519443,0.8135518750455328,0.42165527152828874,0.514651417930921,0.4749288766582807,0.0,6.2939336538025215,490,0,0,490,0.4083333333333333,0.0,0.0,0.4083333333333333,3.0
-60.392881,264,88.65097,0.0,1.0,98.76308358582068,-60.392881078303155,1.0,1.0,0.0,0.0,0.23027896611397972,264,18.972796161260973,0.24294831824819818,0.7338005634699243,0.39675006247125566,0.5203896779002566,0.4692885826031367,0.0,20.933030961456577,108,0,0,108,0.4090909090909091,0.0,0.0,0.4090909090909091,3.0
278.127298,1200,103.590883,0.0,0.0,574.6003034766206,278.1272979050774,0.0,0.0,0.0,0.0,0.9733905169666682,1200,19.542422975676065,0.15275826837060685,0.5381193619002861,0.4058687263603012,0.5200934801499049,0.4892746338248253,0.0,5.885971145882853,509,1,0,508,0.4241666666666667,0.0008333333333333334,0.0,0.42333333333333334,3.0
