#{"t_start": 1780064581.959054, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,curriculum_stage
-107.710916,600,8.232337,0.0,0.0,4.673952694863048,-107.7109159849142,0.0,0.0,0.0,0.0,0.1050115688443266,600,0.6631155215957256,0.19231554010297353,0.35940775455939306,0.8547501992434263,0.7978743315674365,0.6467635739967227,0.0,nan,0.0
-102.518194,600,20.120147,0.0,0.0,5.484418379958632,-102.5181937815658,0.0,0.0,0.0,0.0,0.10345990889120976,600,0.6982826319550206,0.12665546001162226,0.4612018241337962,0.8307589312208196,0.7940974825310211,0.6230664609496792,0.0,nan,0.0
-158.339963,600,26.375928,0.0,0.0,6.746138216846698,-158.33996306018113,0.0,0.0,0.0,0.0,0.1422729299946552,600,0.9079084393286911,0.39556738867482694,0.8568232539684024,0.8434568052366376,0.7993039061377446,0.651782466073831,0.0,nan,0.0
-95.394714,600,38.040279,0.0,0.0,10.385847669710811,-95.3947143609741,0.0,0.0,0.0,0.0,0.18852421531387445,600,1.0448093074693985,0.2030123108219311,0.6618515501709422,0.8015614817974468,0.75510661230733,0.5946260687460502,0.0,nan,0.0
-89.801064,600,44.129181,0.0,0.0,11.304306130132774,-89.80106353914684,0.0,0.0,0.0,0.0,0.1811500923094414,600,0.9538699244282759,0.13071237706139824,0.4737446120116544,0.8198180848235885,0.8393022123972574,0.5961284034947554,0.0,nan,0.0
-157.124382,600,56.571163,0.0,0.0,8.457802299254082,-157.12438159331631,0.0,0.0,0.0,0.0,0.18364579417051513,600,1.1909966322397858,0.43300067822583654,0.9999270229060452,0.7864634469027321,0.7947609137247006,0.5803169807295004,0.0,nan,0.0
-87.084157,600,69.020308,0.0,0.0,12.247093414718615,-87.08415702170643,0.0,0.0,0.0,0.0,0.18038907030523071,600,1.1568504444013898,0.17416213090158678,0.4566498207990137,0.8044906435658534,0.7808562440425157,0.5627547531326612,0.0,nan,0.0
-303.508483,600,79.284604,0.0,0.0,9.887987594080574,-303.5084832063478,0.0,0.0,0.0,0.0,0.16398888171474796,600,1.2056074613628722,0.6240461009112825,2.0,0.8096024432033301,0.7665433896581332,0.6105412414173285,0.0,nan,0.0
-156.124527,600,91.711266,0.0,0.0,8.850638356658743,-156.1245268098271,0.0,0.0,0.0,0.0,0.16725482869531128,600,1.1817791276849403,0.43559759002698684,0.9975012396042023,0.7834775818387667,0.7510762732724349,0.6260293705264727,0.0,nan,0.0
-167.600476,600,98.478771,0.0,0.0,8.344327871677011,-167.6004764905925,0.0,0.0,0.0,0.0,0.16756411369506904,600,1.107921681062589,0.469077247179565,0.9999113217647293,0.81788745885094,0.7523155429462591,0.5961764827867349,0.0,nan,0.0
-100.445846,600,111.322229,0.0,0.0,10.993162674186253,-100.44584625667262,0.0,0.0,0.0,0.0,0.14530543168518492,600,1.0245981450194934,0.21560623996862036,0.47166262173129186,0.8340723187786837,0.7720579013973474,0.5951902267336845,0.0,nan,0.0
-99.928457,600,123.042427,0.0,0.0,12.759129299877188,-99.92845693142769,0.0,0.0,0.0,0.0,0.20971307464645128,600,1.2312384986384286,0.18143697080397722,0.9970130697008419,0.7954294932509463,0.712282496492068,0.5462227462728818,0.0,nan,0.0
-79.432941,600,130.042627,0.0,0.0,11.94301606358316,-79.43294119069566,0.0,0.0,0.0,0.0,0.13289335111984835,600,1.028976092114162,0.03777644323433638,0.1436700445822298,0.7676090178141991,0.7463066642234722,0.6487297929326693,0.0,nan,0.0
-105.080282,600,143.05336,0.0,0.0,11.65465851502426,-105.0802819912908,0.0,0.0,0.0,0.0,0.15187108460066065,600,1.1880807993447258,0.24479578879630173,0.6860402381041725,0.7517823046445846,0.731610417937239,0.5971639855206012,0.0,nan,0.0
-193.755281,600,150.103374,0.0,0.0,7.333350244694055,-193.75528098133177,0.0,0.0,0.0,0.0,0.15717374417246668,600,1.0753724603079102,0.5429186498616527,0.9998661062252345,0.8114614388874422,0.7806848074992497,0.5685148970286051,0.0,nan,0.0
-149.552754,600,163.684799,0.0,0.0,11.815226453970705,-149.5527542342342,0.0,0.0,0.0,0.0,0.2224835680912409,600,1.4718184561206422,0.40101391778662937,0.9991438588431121,0.8323838548238078,0.7194272077828646,0.5930300336579482,0.0,nan,0.0
-122.573844,600,171.470495,0.0,0.0,15.310033652359072,-122.57384375663054,0.0,0.0,0.0,0.0,0.24366410551546816,600,1.4973395783376016,0.32808498961358007,0.9975749177188702,0.8254293613135815,0.7078118128577868,0.5706001125772794,0.0,nan,0.0
-169.250772,600,184.633837,0.0,0.0,10.10445882226596,-169.25077226654426,0.0,0.0,0.0,0.0,0.19791502947288428,600,1.4554625824947214,0.5478385639816341,0.9582695420832013,0.7506556860605875,0.6864092748612165,0.5865783269206682,0.0,nan,0.0
-194.668663,600,197.844724,0.0,0.0,8.671181741629072,-194.66866285465503,0.0,0.0,0.0,0.0,0.1963956386223531,600,1.4410752267569937,0.5824973423742402,0.965708713272029,0.7759608102714022,0.7643072807540496,0.5620534657935301,0.0,nan,0.0
-171.303156,600,205.590746,0.0,0.0,14.242621413523361,-171.30315560252558,0.0,0.0,0.0,0.0,0.27662184060414935,600,1.85706306317784,0.5511069410066329,0.9997721487510329,0.7911347511721154,0.6887516688307126,0.5142603583137194,0.0,nan,0.0
-114.914567,600,219.471346,0.0,0.0,15.405606669139903,-114.91456709291651,0.0,0.0,0.0,0.0,0.2921706735047511,600,1.6197136108716508,0.37976470619284297,0.9967465179226795,0.7592578409115474,0.6881509337822597,0.5342400645216306,0.0,nan,0.0
-148.333871,600,227.187192,0.0,0.0,18.382044165931198,-148.3338708197268,0.0,0.0,0.0,0.0,0.2651117629490059,600,1.9987340882699318,0.4096098599515739,1.74030408843851,0.7710885995564362,0.6606060974299908,0.5582541742920876,0.0,nan,0.0
-465.327379,600,241.40388,0.0,0.0,8.021809204928202,-465.3273793070602,0.0,0.0,0.0,0.0,0.2489749942340761,600,1.5444658928125692,0.9024886136968363,2.0,0.7790885953232646,0.7246394712974628,0.5729104435443878,0.0,nan,0.0
-623.930143,600,255.524512,0.0,0.0,8.84581812070134,-623.9301431783126,0.0,0.0,0.0,0.0,0.24100134079335145,600,1.736966653272195,1.1111591943362102,2.0,0.7497058838109175,0.6799448285003503,0.5205891975263754,0.0,nan,0.0
-106.021587,600,263.26573,0.0,0.0,15.855171411379581,-106.0215868454476,0.0,0.0,0.0,0.0,0.21967381883700773,600,1.65785662341559,0.3289175829936643,0.6934529908710184,0.8032120861237247,0.7148497065901757,0.5425579599539438,0.0,nan,0.0
-60.061323,600,277.055874,0.0,0.0,22.356899988896306,-60.061323210048485,0.0,0.0,0.0,0.0,0.25613922700593345,600,1.6031574314420225,0.09881674793253732,0.28302681769063703,0.7969304835548003,0.7150106014559666,0.5310748930275441,0.0,nan,0.0
-64.91126,600,284.375887,0.0,0.0,21.888731110627578,-64.9112604443691,0.0,0.0,0.0,0.0,0.2620686597321409,600,1.687571919603051,0.16621092977607765,0.43981354560259156,0.7824103354228039,0.7065817333261172,0.5328618567188581,0.0,nan,0.0
-111.382248,600,297.598829,0.0,0.0,20.860159378321068,-111.3822480697005,0.0,0.0,0.0,0.0,0.289179414982271,600,1.929553494797279,0.33923493552946493,0.99852750989601,0.7968503387458622,0.6593298678596814,0.5369697679082552,0.0,nan,0.0
-81.54918,600,305.210438,0.0,0.0,16.57312933494405,-81.54917950329612,0.0,0.0,0.0,0.0,0.2849385483390978,600,1.4752227058994294,0.24701132547834162,0.45200607742272053,0.7980081823592384,0.7189483124514421,0.5537403138478597,0.0,nan,0.0
-69.046016,600,319.27826,0.0,0.0,21.914540479572405,-69.04601578426667,0.0,0.0,0.0,0.0,0.3247770905790923,600,1.9254727211899858,0.2525639440510947,0.4281032321826114,0.7596970459570488,0.686733438372612,0.5253440817197164,0.0,nan,0.0
-218.060161,323,323.182586,0.0,1.0,-4.381314816651543,-218.06016080845598,0.0,0.0,0.0,1.0,0.1954748794645602,323,1.921810564934009,0.5082355355521151,1.034805905304472,0.7956516504887456,0.6593831856922469,0.5571916339567202,0.0,nan,0.0
-135.801479,600,337.323486,0.0,0.0,18.64173984136066,-135.8014793148265,0.0,0.0,0.0,0.0,0.2915152833265681,600,2.1792737622875853,0.47330779859162486,0.9544850697069127,0.7304325275247295,0.6374025182425975,0.5398158591985702,0.0,nan,0.0
-108.58336,600,350.453413,0.0,0.0,18.857025381249738,-108.58336029094973,0.0,0.0,0.0,0.0,0.3548947154765073,600,2.4586161484698024,0.40345720694818177,0.9705230260468231,0.7527436093737682,0.6433451673388482,0.4921533980468909,0.0,nan,0.0
-39.262281,600,357.869137,0.0,0.0,41.428644632219275,-39.26228080168799,0.0,0.0,0.0,0.0,0.5222075390879997,600,3.2236991898483995,0.24986999353956604,0.7622031064842334,0.7194258083030581,0.6112832631667455,0.4577154443661372,0.0,nan,0.0
-51.477229,600,370.990584,0.0,0.0,42.4772627913691,-51.47722912791377,0.0,0.0,0.0,0.0,0.5348341670295242,600,3.7425867762722826,0.3212910426074782,0.7671649285678401,0.7420609941457709,0.569299864222606,0.48159796595573423,0.0,nan,0.0
-29.350435,600,378.964809,0.0,0.0,43.61791179482656,-29.350435114905338,0.0,0.0,0.0,0.0,0.6179078632136883,600,3.8431175573475835,0.22892621454609302,1.0731337517988497,0.7297667856762806,0.5373204950491587,0.43845506101846693,0.0,nan,0.0
14.725264,600,393.188589,0.0,0.0,65.52174463036454,14.725264025708722,0.0,0.0,0.0,0.0,0.7041076442613483,600,4.736187147903216,0.17616548305058008,0.488105649704435,0.7534525885805488,0.5109574678043525,0.43238546192646027,0.0,nan,0.0
3.210014,800,410.20788,0.0,0.0,76.68975717952124,3.2100143560201406,0.0,0.0,0.0,0.0,0.8346797279940058,800,4.040523510088358,0.13364359098053355,0.6229564474433611,0.71584317185916,0.5380671912804246,0.43672606453299523,0.0,nan,1.0
4.817586,800,424.788822,0.0,0.0,110.6286552843552,4.817586436868658,0.0,0.0,0.0,0.0,0.3148111243763132,800,6.2826356431385,0.21688500287373189,0.8698778295795335,0.6802065495587886,0.48361130099743604,0.3764935787022114,0.0,nan,1.0
61.036701,800,444.561617,0.0,0.0,156.7721291101659,61.03670118740821,0.0,0.0,0.0,0.0,0.6296947381589555,800,8.60032433522818,0.20519614967529423,0.5930185582079869,0.6427638734783977,0.431999240629375,0.3523908883333206,0.0,nan,1.0
36.215933,800,459.615256,0.0,0.0,152.0759874841774,36.215933291351654,0.0,0.0,0.0,0.0,0.6928710874037192,800,8.975468836014734,0.26120736574284326,0.7894673392242143,0.6643016033107415,0.4202272283285856,0.34875414699316026,0.0,nan,1.0
