#{"t_start": 1780064581.9081528, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,curriculum_stage
-104.801296,600,8.282828,0.0,0.0,6.1958619236267545,-104.80129601149856,0.0,0.0,0.0,0.0,0.1274529032438402,600,0.7509193087058855,0.17645633374418657,0.4668736334610819,0.8568005163470904,0.835534897185862,0.6298720033218463,0.0,nan,0.0
-92.234447,600,20.171719,0.0,0.0,6.620767136321765,-92.23444660021708,0.0,0.0,0.0,0.0,0.09693417116350628,600,0.6853992142321917,0.041980174223042725,0.10189198208099046,0.8394380565111835,0.7786098184684912,0.6581956756611665,0.0,nan,0.0
-91.90485,600,26.426372,0.0,0.0,8.851181599372593,-91.90484958893667,0.0,0.0,0.0,0.0,0.12106031897650164,600,0.8667585744366368,0.11408416498118736,0.28126999780454626,0.8055132935879131,0.7727238431821267,0.6218009446809689,0.0,nan,0.0
-101.424046,600,38.091256,0.0,0.0,8.932715817357948,-101.42404618230336,0.0,0.0,0.0,0.0,0.1398497887135043,600,0.9544773521315059,0.20823616870492076,0.4855209021383459,0.7802727944528063,0.8295473594715198,0.6145865975568692,0.0,nan,0.0
-473.688089,600,44.179634,0.0,0.0,5.429713921894987,-473.6880886796687,0.0,0.0,0.0,0.0,0.1521722437802982,600,0.97690280038743,0.9099752089490541,2.0,0.8136195829386512,0.7666807351758083,0.6201408217847347,0.0,nan,0.0
-138.426065,600,56.622603,0.0,0.0,8.950126871945402,-138.4260653432562,0.0,0.0,0.0,0.0,0.15499530650507903,600,1.1561211403004052,0.36064616339266237,0.9974896530705759,0.8178535390272736,0.7509024104475975,0.5901122800012429,0.0,nan,0.0
-570.947374,600,69.070588,0.0,0.0,7.1666763673100675,-570.9473738044701,0.0,0.0,0.0,0.0,0.20842536311102594,600,1.126048284976237,0.9443546930547433,2.0,0.8149153797949353,0.7656159018476804,0.592267162501812,0.0,nan,0.0
-333.825121,600,79.336242,0.0,0.0,6.4018839892507,-333.82512069343477,0.0,0.0,0.0,0.0,0.18380434706092136,600,1.070448822771513,0.7167752298536464,1.9665313376002334,0.8064014519626895,0.7697285832713048,0.6024203369021416,0.0,nan,0.0
-161.317028,600,91.761284,0.0,0.0,9.733950703448096,-161.31702811523758,0.0,0.0,0.0,0.0,0.1954457210851512,600,1.18312605960988,0.4448467357886301,0.9996436434999806,0.8386516094952822,0.7525283359984557,0.5841919773320357,0.0,nan,0.0
-224.267403,600,98.529442,0.0,0.0,5.715939677835465,-224.2674027073141,0.0,0.0,0.0,0.0,0.16405133915821762,600,1.098660532318221,0.6085598221816707,1.075773250416166,0.788868519688646,0.7635700767238934,0.6350078019003074,0.0,nan,0.0
-198.662827,600,111.372617,0.0,0.0,7.444714717657061,-198.66282748557188,0.0,0.0,0.0,0.0,0.1751330164297265,600,1.0703006918238693,0.543234379481149,0.999833979081848,0.8315217084127168,0.7853597116470337,0.600353472183148,0.0,nan,0.0
-118.739194,600,123.091139,0.0,0.0,8.894132764906484,-118.73919352572261,0.0,0.0,0.0,0.0,0.16017974843355828,600,1.0226966564076674,0.3124984364829516,0.5839442942239901,0.7764463170245289,0.7724792711436749,0.6282048644622167,0.0,nan,0.0
-148.164243,600,130.093404,0.0,0.0,11.391158301623024,-148.1642433616908,0.0,0.0,0.0,0.0,0.20948123060406068,600,1.3098537665922174,0.39292993345374505,0.9994574517579745,0.817352496329695,0.7921487125257651,0.5680635766188303,0.0,nan,0.0
-74.917637,600,143.104441,0.0,0.0,15.418085828724749,-74.91763655772331,0.0,0.0,0.0,0.0,0.17838010758674944,600,1.1940617714418973,0.06463677355543475,0.35347359803297784,0.8060864203671614,0.7750378497689963,0.586328328003486,0.0,nan,0.0
-144.55964,600,150.154315,0.0,0.0,12.156537780667215,-144.55963978317155,0.0,0.0,0.0,0.0,0.22106231597444576,600,1.3924059354579938,0.4567641125983596,0.7343527246396431,0.7889037412839631,0.7276917060216268,0.5470646586517492,0.0,nan,0.0
-253.19043,464,161.912885,0.0,1.0,-1.5950550904879233,-253.19043034327674,0.0,0.0,0.0,1.0,0.15726635444619028,464,1.3123256370608987,0.36995885503086673,1.0328345282324431,0.7998960138346743,0.7189888319578664,0.5408277249541776,0.0,nan,0.0
-198.371036,244,165.061729,0.0,1.0,-6.474689284672749,-198.37103592093666,0.0,0.0,0.0,1.0,0.1636910069091552,244,1.8275036530596542,0.4719813471288726,1.0339731294160452,0.7295954464553077,0.7216787150160211,0.5827732872767527,0.0,nan,0.0
-195.385656,447,170.574111,0.0,1.0,3.3806573294878692,-195.38565647084755,0.0,0.0,0.0,1.0,0.16965504343077897,447,1.6044100528566314,0.15579861299119385,1.0443983307864433,0.7969471426884867,0.6975731703659032,0.5729707347466642,0.0,nan,0.0
-77.550979,600,183.857413,0.0,0.0,16.700608926910462,-77.5509787770914,0.0,0.0,0.0,0.0,0.20794321983585431,600,1.3909244676908163,0.1847191248822205,0.36522432566483487,0.8010172293769816,0.7444410023589929,0.5587661628425121,0.0,nan,0.0
-58.325005,600,197.077413,0.0,0.0,22.6160891308676,-58.32500467419385,0.0,0.0,0.0,0.0,0.23395381434065154,600,1.6820620629252525,0.11076493099563062,0.4114064699806814,0.7645356437688072,0.7040210581322511,0.5323613142967224,0.0,nan,0.0
-378.50918,600,204.760134,0.0,0.0,13.913185761273088,-378.5091796440018,0.0,0.0,0.0,0.0,0.3351446697800719,600,1.9124842042690355,0.7646341004147129,2.0,0.7631218489259481,0.7146864665051301,0.5657579213380813,0.0,nan,0.0
-410.173966,600,218.715948,0.0,0.0,9.869244282560835,-410.1739659731499,0.0,0.0,0.0,0.0,0.29242440131907615,600,1.741012936692046,0.8031362774320215,2.0,0.7920389726447562,0.6797960975269477,0.5473307155569395,0.0,nan,0.0
-154.943104,600,226.310998,0.0,0.0,13.548679763860179,-154.94310390126827,0.0,0.0,0.0,0.0,0.25720606422881936,600,1.7382648556870122,0.5025364981036622,1.075706249455207,0.7788359923815975,0.7139410680532455,0.5761490778128306,0.0,nan,0.0
-172.331513,600,240.474325,0.0,0.0,11.26829629913937,-172.33151269819749,0.0,0.0,0.0,0.0,0.25758751897867566,600,1.6801084116354943,0.46875062866793155,1.023058622176106,0.7818766176824768,0.664643967449665,0.5558416418234507,0.0,nan,0.0
-178.059294,600,254.65115,0.0,0.0,11.515710187972267,-178.0592942476893,0.0,0.0,0.0,0.0,0.2540062091285195,600,1.703366859934841,0.5728233261271294,1.129779850914044,0.7770121584832669,0.6912017587820689,0.5517231039206187,0.0,nan,0.0
-191.646614,600,262.411623,0.0,0.0,9.813337068028712,-191.64661424427817,0.0,0.0,0.0,0.0,0.22880463066243534,600,1.4041742537641415,0.5686673117872681,1.171241495857687,0.7719046265694002,0.7311467450857162,0.5794184030095736,0.0,nan,0.0
-71.673514,600,276.18113,0.0,0.0,18.479860465671255,-71.67351412467352,0.0,0.0,0.0,0.0,0.19801070605694676,600,1.4423299817514168,0.13622244220382917,0.4742128190449046,0.7739899653879305,0.7426953608294328,0.5662673975030581,0.0,nan,0.0
-132.115285,600,283.55795,0.0,0.0,11.594739915458783,-132.11528488198329,0.0,0.0,0.0,0.0,0.29398769183397494,600,1.6208363908654768,0.41546854158447766,0.9999157931988241,0.7776389001620313,0.7067883172631264,0.5615364817281564,0.0,nan,0.0
-102.518466,600,296.871444,0.0,0.0,18.869111610261424,-102.5184657326436,0.0,0.0,0.0,0.0,0.35029519297395656,600,1.838971972693712,0.3297650932891089,0.8846821956941155,0.7509605808307728,0.6623835761845112,0.5364245260755222,0.0,nan,0.0
-157.602856,87,298.191905,0.0,1.0,-7.177603645880685,-157.60285609361452,0.0,0.0,0.0,1.0,0.10690236115545364,87,2.9725919799091547,0.5834655806839535,1.0294190460006647,0.6871260252149626,0.5435556327474529,0.47646746279179364,0.0,nan,0.0
-66.090383,600,312.131408,0.0,0.0,21.02934958437011,-66.09038272301969,0.0,0.0,0.0,0.0,0.313750699703601,600,2.124718400704243,0.2208859426155631,0.5891603779446625,0.7778234779586395,0.6670413571596145,0.5376834005117417,0.0,nan,0.0
-60.309463,600,319.88037,0.0,0.0,28.610711040522403,-60.30946251185081,0.0,0.0,0.0,0.0,0.40642279388371155,600,2.3878505501624043,0.25256765976573514,0.5340250444141476,0.738343907147646,0.6583606712023418,0.5234924338261286,0.0,nan,0.0
-129.262883,600,333.888262,0.0,0.0,16.332661499590618,-129.26288260646263,0.0,0.0,0.0,0.0,0.3015327190143789,600,1.8738134806325126,0.47993576240844077,0.7859117389115704,0.7743419728303949,0.6253130210439364,0.5332798022031784,0.0,nan,0.0
-103.723289,600,341.424272,0.0,0.0,21.992086752063603,-103.7232894634373,0.0,0.0,0.0,0.0,0.3004123346789905,600,2.2403949685607314,0.3545064207307795,0.9927776902299695,0.7816240476397798,0.6416693451503913,0.5074118489027023,0.0,nan,0.0
-87.193739,600,354.737856,0.0,0.0,28.416175055646097,-87.1937385933819,0.0,0.0,0.0,0.0,0.45996727059060627,600,2.821823697774144,0.4049209014684499,0.9424352280671757,0.7280319286510348,0.5922821458180746,0.5087121370434761,0.0,nan,0.0
-105.720232,600,362.015221,0.0,0.0,24.048091242255413,-105.72023200669386,0.0,0.0,0.0,0.0,0.4698233744433918,600,2.539028928107831,0.4134135461372789,0.9966463816774352,0.7841255983834465,0.5956272427241007,0.4930186981956164,0.0,nan,0.0
4.280888,600,375.469524,0.0,0.0,50.995519327154355,4.280888116939282,0.0,0.0,0.0,0.0,0.6651737420368583,600,3.565821627384775,0.1468233716460032,0.3768234675639052,0.7018631248238186,0.5630424818396569,0.45574752310911815,0.0,nan,0.0
6.666283,600,389.750421,0.0,0.0,61.57085105663697,6.6662832517779185,0.0,0.0,0.0,0.0,0.5970989920322712,600,4.417354350168436,0.17900412470586186,0.5625549957548102,0.6804795183365544,0.5156568379203479,0.4237110131978989,0.0,nan,0.0
