#{"t_start": 1780064581.8799784, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,curriculum_stage
-100.086806,600,8.310789,0.0,0.0,4.650198000059803,-100.08680634644686,0.0,0.0,0.0,0.0,0.07780359672256873,600,0.6110427283375424,0.07282154251291302,0.1822342952503751,0.8610455945196251,0.8546135967473188,0.6834831138451894,0.0,nan,0.0
-95.377687,600,20.200131,0.0,0.0,7.697978274529673,-95.37768694864317,0.0,0.0,0.0,0.0,0.09872235763431329,600,0.7980812539148243,0.08933997792355101,0.40812760048357843,0.8427395171113312,0.8115750813670456,0.5880086891228954,0.0,nan,0.0
-104.934146,600,26.454587,0.0,0.0,6.9252903515526745,-104.9341463102765,0.0,0.0,0.0,0.0,0.10324710556434989,600,0.7967697468550828,0.21075088014015522,0.3381351748441597,0.8423370787873864,0.8190733872229854,0.6440653747568528,0.0,nan,0.0
-90.073299,600,38.118358,0.0,0.0,10.831859647839595,-90.07329862154964,0.0,0.0,0.0,0.0,0.14165192932325654,600,1.0600185166225184,0.15837069702764042,0.4248445133316123,0.8589462010065715,0.7296454424162706,0.6295812903344631,0.0,nan,0.0
-85.044146,600,44.207527,0.0,0.0,9.909489622037412,-85.0441457550569,0.0,0.0,0.0,0.0,0.15251197786109316,600,0.925963001256467,0.0788954566289424,0.3191657249301462,0.7893062752981981,0.8358254671841859,0.6129621230065823,0.0,nan,0.0
-103.718469,600,56.650542,0.0,0.0,12.942973411738153,-103.71846904982867,0.0,0.0,0.0,0.0,0.1957389007543317,600,1.2616768118592843,0.26403082502560915,0.7309807723262062,0.8157379653677345,0.7568017122646172,0.5760411722958088,0.0,nan,0.0
-151.51015,600,69.099148,0.0,0.0,10.059741877609653,-151.51014991949492,0.0,0.0,0.0,0.0,0.17787095357784774,600,1.284693178409156,0.4587959941780065,0.7996954541179878,0.7755174923315644,0.7506842985500892,0.6132487543920676,0.0,nan,0.0
-98.715087,600,79.364135,0.0,0.0,10.266537126967084,-98.71508703196747,0.0,0.0,0.0,0.0,0.1542335293775302,600,0.954579233730694,0.21845732646810542,0.369815705898179,0.7864621071517468,0.772387280886372,0.6194907976190249,0.0,nan,0.0
-169.414567,600,91.790966,0.0,0.0,8.945190414162264,-169.41456650123146,0.0,0.0,0.0,0.0,0.16216808990967935,600,1.1442486558884915,0.4700010962747508,0.9976542295362546,0.8126628435651462,0.7578206458936135,0.6481656184792519,0.0,nan,0.0
-531.919571,600,98.557182,0.0,0.0,4.9561966326931595,-531.9195708215947,0.0,0.0,0.0,0.0,0.17056150506939646,600,1.0395003898305275,1.0247936833341453,2.0,0.7609938926932712,0.7708285496135553,0.5863293643295765,0.0,nan,0.0
