#{"t_start": 1780064581.9143796, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,curriculum_stage
-189.944838,600,8.276706,0.0,0.0,2.7018373702899137,-189.94483844463494,0.0,0.0,0.0,0.0,0.0908231929735108,600,0.6923798338110185,0.4730321520572925,0.9732079218407458,0.7777567822982867,0.8225856553763151,0.6071362142264843,0.0,nan,0.0
-137.895075,600,20.165803,0.0,0.0,5.777736561806067,-137.89507511795435,0.0,0.0,0.0,0.0,0.12107584053244799,600,0.7790927191595468,0.308556088037416,0.7502890044291862,0.810036831703037,0.8026577413020035,0.644551026088496,0.0,nan,0.0
-118.215562,600,26.420436,0.0,0.0,8.610554366130481,-118.21556232361137,0.0,0.0,0.0,0.0,0.13508580742853485,600,0.8713163399483045,0.25072388053446,0.7171163977138773,0.8304947188993295,0.8472996422275901,0.6384616718441248,0.0,nan,0.0
-133.949404,600,38.084611,0.0,0.0,7.448366144314337,-133.94940424231348,0.0,0.0,0.0,0.0,0.12288581442291915,600,0.959039000915387,0.31574790984053797,0.9129695897700558,0.7964679061807692,0.7936436362564564,0.5973169904947281,0.0,nan,0.0
-172.181011,600,44.173464,0.0,0.0,9.640229231488302,-172.18101077672824,0.0,0.0,0.0,0.0,0.17172481744686707,600,1.2260523176553484,0.46591815716553886,1.091803833839088,0.7972315139820179,0.7574767319113016,0.6037004455427328,0.0,nan,0.0
-142.860708,600,56.616502,0.0,0.0,10.665237651992845,-142.8607082012,0.0,0.0,0.0,0.0,0.16408778507385882,600,1.2406361373665982,0.3969048711079606,0.9994597291508066,0.7946681436523795,0.7986596151441335,0.5968560223281384,0.0,nan,0.0
-204.482959,600,69.064713,0.0,0.0,9.259021015847596,-204.482958917504,0.0,0.0,0.0,0.0,0.15122163087911097,600,1.1514535266958867,0.46166347725210954,1.4617763314623131,0.7795608153007925,0.7800321162492037,0.6041938779254754,0.0,nan,0.0
-398.75432,600,79.330018,0.0,0.0,6.367975952873442,-398.75432041221165,0.0,0.0,0.0,0.0,0.1782516659292656,600,1.085497588216041,0.78371214963148,2.0,0.856799953840673,0.7753279044975837,0.5475538658599058,0.0,nan,0.0
-678.809076,600,91.755875,0.0,0.0,4.920736503745188,-678.8090760361547,0.0,0.0,0.0,0.0,0.181570335980236,600,1.138458345715658,1.168086358370137,2.0,0.8149151192605495,0.7707875197877486,0.5956424594422182,0.0,nan,0.0
-114.990103,600,98.522688,0.0,0.0,9.23113869043687,-114.99010338135618,0.0,0.0,0.0,0.0,0.16000137345298407,600,0.9670332449946085,0.26176323794036893,0.5697537923739006,0.8389369546249509,0.7795851180702448,0.5534990389148394,0.0,nan,0.0
-223.477431,600,111.366651,0.0,0.0,6.114253330557963,-223.47743095478978,0.0,0.0,0.0,0.0,0.15410252013369863,600,1.1623393738589995,0.630292406934003,0.9981312412605519,0.7951915434127053,0.752648009583354,0.6151363587379456,0.0,nan,0.0
-149.611896,600,123.087008,0.0,0.0,9.644387913855532,-149.61189562299435,0.0,0.0,0.0,0.0,0.17462154870779117,600,1.2386664474649072,0.4213941314698825,0.9997862884249497,0.7973269743348161,0.7750281406442324,0.5905527232090632,0.0,nan,0.0
-87.577614,600,130.086669,0.0,0.0,12.374434877322807,-87.57761405549911,0.0,0.0,0.0,0.0,0.15453038236034178,600,1.1239236906358476,0.16041925229314621,0.4129239871593,0.8141496030551691,0.7943144409606854,0.6093391332527002,0.0,nan,0.0
-111.312474,600,143.098108,0.0,0.0,8.873124926329918,-111.31247447854862,0.0,0.0,0.0,0.0,0.1667687580406452,600,0.9585944789538373,0.2484224738278207,0.6137155897228112,0.8153613255048792,0.77764955577751,0.6230282990137735,0.0,nan,0.0
-67.838432,600,150.147686,0.0,0.0,17.39450486268162,-67.8384315364765,0.0,0.0,0.0,0.0,0.24795607863881391,600,1.3399990613860164,0.07206529843268536,0.5126993889341634,0.8015280700195581,0.7136863040924072,0.5868019412954648,0.0,nan,0.0
-131.744843,600,163.728888,0.0,0.0,13.380758863404449,-131.7448427342306,0.0,0.0,0.0,0.0,0.22820340150301327,600,1.576065301837509,0.39005719576498105,0.9966878283817578,0.7608413406989226,0.6866520270208518,0.545358775506417,0.0,nan,0.0
-188.924594,600,171.514791,0.0,0.0,9.355666660370053,-188.92459377273528,0.0,0.0,0.0,0.0,0.20087965872561636,600,1.468147640682406,0.5467330289365105,0.9945778971103059,0.7903269219584763,0.6946522590021292,0.5355109168589115,0.0,nan,0.0
