#{"t_start": 1782761488.8812578, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-91.109611,600,2.350346,0.0,0.0,7.150157370386958,-91.10961082884478,0.0,0.0,0.0,0.0,0.09807405034020883,600,0.771524981077129,0.04090831335586611,0.10338368728095766,0.8126099029711137,0.8278037609532476,0.6198592117180427,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-97.731027,600,4.695131,0.0,0.0,5.05858826763261,-97.73102670857122,0.0,0.0,0.0,0.0,0.11148929243866472,600,0.6680741326220407,0.12034844891001041,0.17710843859112266,0.8012808358948678,0.8239041888279219,0.6448816315208872,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-150.956926,600,6.169141,0.0,0.0,5.2984472865090755,-150.95692639461643,0.0,0.0,0.0,0.0,0.1303646118235088,600,0.8115290088745624,0.35337443419871184,0.7501637275200613,0.8731182724485794,0.8069645973667502,0.6275768240044515,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-89.531266,600,8.420852,0.0,0.0,8.645996205219005,-89.53126552166889,0.0,0.0,0.0,0.0,0.12184146414281727,600,0.8316275336130287,0.06843761192223816,0.22772680741569817,0.8096966305126746,0.7916708834717671,0.582922025124232,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-150.17493,600,10.101986,0.0,0.0,6.783627820241973,-150.17493018985067,0.0,0.0,0.0,0.0,0.1356735793318523,600,0.8341144435996284,0.3747202060184926,0.9056479665427609,0.8129634054626028,0.7736830404276649,0.6261375165482362,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-89.881856,600,12.556788,0.0,0.0,10.410833383520773,-89.88185613498742,0.0,0.0,0.0,0.0,0.14068979045957464,600,0.9744699991791922,0.11414963807615021,0.3392617471616998,0.8033976395490269,0.8053105601668358,0.6677979898452758,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-80.176696,600,14.98855,0.0,0.0,12.276394915656573,-80.17669565943524,0.0,0.0,0.0,0.0,0.17966742969131066,600,1.0453716820398389,0.08480330776112606,0.1663829802397667,0.807820832952857,0.7674525526041786,0.6235939520349105,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-93.465336,600,16.658311,0.0,0.0,12.220689263501123,-93.46533585184358,0.0,0.0,0.0,0.0,0.14984642125815514,600,1.1310813708566485,0.12093217527514794,0.9855234143714968,0.8353202369995415,0.7660193248341481,0.6100356518725554,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-96.446857,600,19.108592,0.0,0.0,13.05425291018289,-96.44685658199275,0.0,0.0,0.0,0.0,0.18140033203907613,600,1.161310121343987,0.1974633569840282,0.5474822294527496,0.7970186822054287,0.7678861594200135,0.6250061537325382,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-175.184745,600,20.813697,0.0,0.0,8.421958604825424,-175.18474542974496,0.0,0.0,0.0,0.0,0.17715602318576573,600,1.1532619883823712,0.48789941846398327,0.9978703170224517,0.8275451600303253,0.7844165859371424,0.5840690542260806,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-74.091813,600,23.385901,0.0,0.0,18.138837067650613,-74.09181286565031,0.0,0.0,0.0,0.0,0.2333691811985319,600,1.4496453507728513,0.17028024346955375,0.4253384757365177,0.7846719082941611,0.6956680709123612,0.5374642911553383,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-85.488421,600,25.855238,0.0,0.0,15.333421474960016,-85.48842105716102,0.0,0.0,0.0,0.0,0.21981239423697038,600,1.375419327752948,0.17589302537415935,0.6242308647608643,0.8111686030402779,0.7460340431084236,0.5921947521964709,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-139.231712,600,27.64351,0.0,0.0,11.470603197517816,-139.23171215556368,0.0,0.0,0.0,0.0,0.29338842001995064,600,1.698855435118415,0.4688713228023683,0.9991781584756405,0.7984251490235329,0.7232028450071811,0.6061951125661532,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-476.217509,483,29.833055,0.0,1.0,-0.5743024550447888,-476.21750934365696,0.0,0.0,0.0,1.0,0.23803100305441524,483,1.9959100624227997,0.8805659989684483,2.0,0.8213590608898157,0.68502148017133,0.5123227172016357,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-226.371358,600,31.635407,0.0,0.0,7.496432659998516,-226.37135823768472,0.0,0.0,0.0,0.0,0.2407230921457922,600,1.5155904376759246,0.6668469746479274,0.9969419566810225,0.8573905372495453,0.7217489636441072,0.5832694992919762,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-63.743814,600,34.18944,0.0,0.0,23.80633624930952,-63.743814112917605,0.0,0.0,0.0,0.0,0.2977627372705394,600,1.9202618498152575,0.20819584120174503,0.456907326677363,0.7998336255550385,0.6606834977368514,0.5532189258933067,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
