#{"t_start": 1782826723.168926, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
308.788374,1352,12.079474,1.0,0.0,444.8351050029682,308.7883738398943,0.0,0.0,0.0,0.0,0.9938437705839996,1352,18.309686669527693,0.41884866431246415,0.99466174299237,0.045809630877352125,0.24334319526627218,0.2507396449704142,0.0,nan,1158,0,0,1158,0.856508875739645,0.0,0.0,0.856508875739645,4.0
250.556515,690,17.875105,1.0,0.0,320.59141802915025,250.55651467120404,0.0,0.0,0.0,0.0,0.9867004841265075,690,18.158632640066546,0.1811710662191728,0.7894297593507801,0.0487465400353371,0.25217391304347825,0.2579710144927536,0.0,nan,574,0,0,574,0.8318840579710145,0.0,0.0,0.8318840579710145,4.0
256.037036,896,27.309091,1.0,0.0,333.96578461970245,256.03703558237,0.0,0.0,0.0,0.0,0.9908435430763965,896,18.268618661778806,0.3331089116213204,0.9771748454049984,0.04434027088531626,0.234375,0.24553571428571427,0.0,nan,766,0,0,766,0.8549107142857143,0.0,0.0,0.8549107142857143,4.0
