variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
guard_only,ppo,2,10100,7,0.2,0,16,88.44180999823521,88.44180999823521,0.0,0.23327032889545973,1.0,1.0,0.0,0.0,1.0,212,17.720426010669065,0.09116115028320407,0.1560490293903659,0.023340621255865356,0.22641509433962265,0.2358490566037736,0.0,,171,0,0,171,0.8066037735849056,0.0,0.0,0.8066037735849056,outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
guard_only,ppo,2,11400,7,0.2,1,16,183.83258252993326,183.83258252993326,0.0,0.3248804691991907,1.0,1.0,0.0,0.0,1.0,452,16.32100778883644,0.09907912387501887,0.1973022222965786,0.008299040068270622,0.21814159323683882,0.2203539826173698,0.05587538796427991,0.826133337474304,380,3,39,338,0.8407079646017699,0.00663716814159292,0.08628318584070796,0.7477876106194691,outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
guard_only,ppo,2,11300,7,0.2,2,16,381.26181894897195,381.26181894897195,1.0,0.9886362079121801,0.0,0.0,0.0,0.0,0.0,831,17.167046927424767,0.13187513449163185,0.43898211993017083,0.013884392959793086,0.28206979668958093,0.2931407955435926,0.012416082872677509,2.4828057799362404,628,24,12,592,0.7557160048134778,0.02888086642599278,0.01444043321299639,0.7123947051744886,outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
guard_only,ppo,2,11100,7,0.2,3,16,438.0804581366162,438.0804581366162,1.0,0.98979876374945,0.0,0.0,0.0,0.0,0.0,864,18.258772816151367,0.08840984010697749,0.253637371675881,0.01907840337985868,0.2319444445548234,0.23425925936963823,0.00019983885064492901,10.290550261941853,742,2,0,740,0.8587962962962963,0.0023148148148148147,0.0,0.8564814814814815,outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
guard_only,ppo,2,11000,7,0.2,4,16,402.81054633753706,402.81054633753706,1.0,0.9874838551769003,0.0,0.0,0.0,0.0,0.0,887,16.349482883234423,0.09143310212375848,0.27778206268631883,0.014475278218781834,0.29718151248428704,0.2976324706093703,0.007147890512922269,6.177459998537779,626,41,5,580,0.705749718151071,0.046223224351747465,0.005636978579481398,0.6538895152198422,outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
guard_only,ppo,2,10800,7,0.2,5,16,432.24165956847435,432.24165956847435,1.0,0.9891614116593215,0.0,0.0,0.0,0.0,0.0,902,17.18831352679728,0.08186187094927622,0.32120617891023706,0.0172255677909295,0.2505543245180219,0.2558758322256896,0.017977466116492275,1.9542922727656773,716,15,22,679,0.7937915742793792,0.01662971175166297,0.024390243902439025,0.7527716186252772,outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
guard_only,ppo,2,10600,7,0.2,6,16,137.22796952488554,137.22796952488554,0.0,0.2259615804130286,1.0,1.0,0.0,0.0,1.0,925,6.056421138374182,0.13406135744666403,0.3057366197703079,0.010216009489487152,0.8875675760733115,0.46486486976211133,0.06617941392926462,4.553617395796711,383,165,64,154,0.41405405405405404,0.1783783783783784,0.06918918918918919,0.16648648648648648,outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
guard_only,ppo,2,10300,7,0.2,7,16,500.79061702803557,500.79061702803557,1.0,0.9900704951042104,0.0,0.0,0.0,0.0,0.0,1008,18.306075022146697,0.10388061347207518,0.27508742474994513,0.020021861989147193,0.23115079365079366,0.23313492063492064,0.0,,874,0,0,874,0.8670634920634921,0.0,0.0,0.8670634920634921,outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
guard_only,ppo,2,10900,7,0.2,8,16,457.65921389623446,457.65921389623446,1.0,0.9886224422707713,0.0,0.0,0.0,0.0,0.0,1074,15.545302748371046,0.09360335955537291,0.3116914412574818,0.015712121890916784,0.290875234195418,0.30055866050542623,0.03390159850074096,0.8198010505628212,766,47,44,675,0.7132216014897579,0.043761638733705775,0.040968342644320296,0.6284916201117319,outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
guard_only,ppo,2,10500,7,0.2,9,16,259.3629595938369,259.3629595938369,0.0,0.46336377168779236,1.0,1.0,0.0,0.0,1.0,1198,8.284789821929165,0.06411985182323157,0.21620405857567476,0.012840394305379343,0.5794657838961517,0.5856427455784283,0.0288486696924329,4.291627554865369,371,194,10,167,0.3096828046744574,0.16193656093489148,0.008347245409015025,0.13939899833055092,outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/config.json,outputs/tuned_ablation_guard_only_nenv16_seed2_1m/runs/guard_only_ppo_s2/model/final_model.zip
