#{"t_start": 1782812499.5571442, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-106.352238,600,4.147704,0.0,0.0,6.246716568120151,-106.35223826304534,0.0,0.0,0.0,0.0,0.09005935201049355,600,0.69902496747892,0.13350963586964393,0.2677423590180903,0.7841513558539251,0.801676798860232,0.6221705024192731,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-117.423565,600,8.765879,0.0,0.0,5.043391226154288,-117.42356508384754,0.0,0.0,0.0,0.0,0.1123221677037362,600,0.6917538674080016,0.18650057710307458,0.38147686492224336,0.8691801746096462,0.8318319393011431,0.6164056168869138,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-117.599034,600,11.97317,0.0,0.0,6.51934709553104,-117.5990343195221,0.0,0.0,0.0,0.0,0.11645010799900543,600,0.7388968779043691,0.1871138319333933,0.34789310648907157,0.8623269357097646,0.8157727079590161,0.6395648830632369,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-114.841476,600,16.596321,0.0,0.0,5.187559888419664,-114.84147569910051,0.0,0.0,0.0,0.0,0.10173518325163254,600,0.7258439433628772,0.17879426070984916,0.2978376436885713,0.795701169334352,0.8447528443982204,0.6391673314074675,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-121.691111,600,19.882771,0.0,0.0,6.3329464998879414,-121.6911105929842,0.0,0.0,0.0,0.0,0.10263891469216589,600,0.7076505194567188,0.17314459336487414,0.4384263236629404,0.8090629489595691,0.8150182501475016,0.6236089045057694,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-1106.1593,600,24.483458,0.0,0.0,3.862263367933901,-1106.1592999947632,0.0,0.0,0.0,0.0,0.13178990554111517,600,0.9021036528905696,1.1092640373385088,2.0,0.8688100743542115,0.7924245790516337,0.6478378189355135,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-186.61004,600,28.613949,0.0,0.0,7.599870376943412,-186.6100401452092,0.0,0.0,0.0,0.0,0.12472462875813078,600,0.949777197045659,0.3446814490774875,0.7688366129034823,0.8321420327822368,0.8113151745125652,0.6168297931800286,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-115.213972,600,30.849675,0.0,0.0,7.275203668042529,-115.21397191210465,0.0,0.0,0.0,0.0,0.1157206917199759,600,0.805889152062385,0.1895388404455778,0.331509325823462,0.8409965063724667,0.8133590872709949,0.5921432059754927,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-290.817807,600,35.3876,0.0,0.0,4.543263876194706,-290.81780739167954,0.0,0.0,0.0,0.0,0.11387790001530326,600,0.7598653889131487,0.48439564864421053,0.9256571597281917,0.8356666590739041,0.812292158169051,0.6203261195868254,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-136.41767,600,38.479548,0.0,0.0,8.586879169689693,-136.417669505747,0.0,0.0,0.0,0.0,0.14954465708318623,600,0.860790605515192,0.2545069155138039,0.453670149755305,0.8220511560266217,0.8087925609697898,0.6388115153213342,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-96.185658,600,41.844589,0.0,0.0,7.9524457599993745,-96.1856582817654,0.0,0.0,0.0,0.0,0.13617329133078268,600,0.8512465985313641,0.10498459520082896,0.2917656354959909,0.8374254522410531,0.8112613982583086,0.6291780761629343,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-88.437601,600,46.06552,0.0,0.0,9.523590666865754,-88.43760109224635,0.0,0.0,0.0,0.0,0.135262895927682,600,0.8299299745190745,0.06944718446772737,0.15772330119958747,0.7683815990015864,0.8235216854140163,0.635572031463186,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-90.629456,600,49.539119,0.0,0.0,11.249016558169163,-90.62945607103039,0.0,0.0,0.0,0.0,0.17194505328353624,600,1.0046294936771587,0.12618171137052345,0.2401019505417606,0.8125649802448849,0.7789357604583105,0.6249615209798018,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-81.770023,600,54.178915,0.0,0.0,13.392756449611584,-81.77002301759981,0.0,0.0,0.0,0.0,0.14610576325317765,600,1.0318659162587314,0.0617604588476442,0.13799948070784057,0.8528330379351974,0.7849487098058064,0.5970248024165631,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-208.300287,600,57.546081,0.0,0.0,9.087629989434438,-208.30028725194913,0.0,0.0,0.0,0.0,0.16716733837868678,600,1.0322974932269036,0.3432474249454507,0.9961019954858917,0.8491903598792852,0.7498396649459997,0.5935999473432699,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
