variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
baseline,ppo,0,11200,7,0.2,0,16,2.765594181046003,2.765594181046003,0.0,0.06780109632631202,1.0,1.0,0.0,0.0,1.0,58,28.532541856037415,0.5744530230361213,0.9988765277711285,0.03848635923952378,0.03531210561250818,0.055758550249297045,0.3075351937163737,0.589460940782047,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,ppo,0,10300,7,0.2,1,16,36.1206795562515,36.1206795562515,0.0,0.1769474379504827,1.0,1.0,0.0,0.0,1.0,70,34.419591023999686,0.276326254434294,0.3969131718974104,0.02875132504850626,0.028399936854839325,0.04270113259553909,0.2511531567062481,0.593497647050424,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,ppo,0,10500,7,0.2,2,16,21.35710903585689,21.35710903585689,0.0,0.12795694431675614,1.0,1.0,0.0,0.0,1.0,70,33.339108690702034,0.4575519149571287,1.0172371916707703,0.029885193732167994,0.029447419622114727,0.04239661076239177,0.10536008501861083,0.08968442043979082,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,ppo,0,10700,7,0.2,3,16,30.17129424936536,30.17129424936536,0.0,0.18508860245172645,1.0,1.0,0.0,0.0,1.0,74,38.56703050064844,0.45931634098872554,0.6460450379977681,0.025554734911467578,0.02973412863306097,0.04253908085661966,0.18922195893507487,0.3276119680868867,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,ppo,0,10000,7,0.2,4,16,36.28431296245914,36.28431296245914,0.0,0.22093304366017338,0.0,0.0,0.0,1.0,1.0,78,37.709708519136335,0.47836065397356065,2.0,0.04095398733774439,0.03406610015111092,0.049342256325941816,0.13724543285274848,1.5516583547193434,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,ppo,0,10800,7,0.2,5,16,15.046046680550802,15.046046680550802,0.0,0.18396931377066753,0.0,0.0,0.0,1.0,1.0,79,37.86312048015572,0.7531360813779224,2.0,0.07278151003808915,0.039978721473790425,0.04437876087200793,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,ppo,0,11300,7,0.2,6,16,33.29969385857254,33.29969385857254,0.0,0.17836002670766776,0.0,0.0,0.0,1.0,1.0,79,36.86667908923093,0.503551945310827,2.0,0.04807288852767854,0.03393601314930976,0.04679933077172388,0.024132754448981726,1.7307364996815477,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,ppo,0,11400,7,0.2,7,16,44.92129965539578,44.92129965539578,0.0,0.1457726548294258,1.0,1.0,0.0,0.0,1.0,85,37.840800803418794,0.3684122111838471,0.9406052125950382,0.03667599278337815,0.0314570212188889,0.045895295195719776,0.05275000404349059,0.8442689184147187,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,ppo,0,10100,7,0.2,8,16,21.913199888072942,21.913199888072942,0.0,0.12685902327386991,1.0,1.0,0.0,0.0,1.0,94,35.65868433440931,0.5496340195943689,0.993120562784689,0.04655763919049121,0.026314702756861423,0.03689840959107622,0.12700146835902507,0.5377561995597974,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
baseline,ppo,0,11100,7,0.2,9,16,35.556504675881676,35.556504675881676,0.0,0.26048819754168123,1.0,1.0,0.0,0.0,1.0,95,41.035393812898825,0.5438528887806976,0.9518495169486272,0.04799236104284462,0.045815224553409375,0.05339482301159909,0.326478354271477,0.41362087786614415,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/config.json,outputs/tuned_compare_baseline_nenv16_seed0_1m/runs/baseline_ppo_s0/model/final_model.zip
