#{"t_start": 1782787772.7497315, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
5.657772,600,2.571056,0.0,0.0,5.657771798194896,5.657771798194896,0.0,0.0,0.0,0.0,0.09401874848403088,600,0.6381995729006071,0.04199248819911492,0.0867880071741947,0.8732885468751193,0.8021479743222396,0.6326290809859832,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7.237844,600,5.134102,0.0,0.0,7.237843625510683,7.237843625510683,0.0,0.0,0.0,0.0,0.11106744552751556,600,0.7710672467802508,0.08476144740307069,0.20007893811387711,0.8333617693744599,0.7994062334361176,0.6174912732218703,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7.876946,600,6.805602,0.0,0.0,7.8769461150993925,7.8769461150993925,0.0,0.0,0.0,0.0,0.1313827915237106,600,0.7684121543347825,0.12111349238989948,0.27086999943192863,0.8354234675814708,0.8695145778606336,0.6325385422507922,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8.434529,600,9.242858,0.0,0.0,8.434528852971034,8.434528852971034,0.0,0.0,0.0,0.0,0.1311126823279601,600,0.9433636534417875,0.23667489468649797,0.5474690080531416,0.8219121264417967,0.7915454513331255,0.5686951239407062,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8.693858,600,10.79653,0.0,0.0,8.693858309413681,8.693858309413681,0.0,0.0,0.0,0.0,0.1917569037150226,600,1.2761531690575727,0.5373586990559356,0.9997976071308546,0.8076399613171816,0.7147654514014721,0.5717523025472959,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
15.990414,600,13.163688,0.0,0.0,15.990414434623856,15.990414434623856,0.0,0.0,0.0,0.0,0.23012552840373987,600,1.6609477005525504,0.38908941762217847,1.1139486610336105,0.8293664196133613,0.6781435770789782,0.5563609986503919,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
11.627218,600,15.583491,0.0,0.0,11.62721793365303,11.62721793365303,0.0,0.0,0.0,0.0,0.2514094150328327,600,1.8006756604285756,0.8007691568562413,2.0,0.8151155909523368,0.6877531813581784,0.5421254771947861,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
19.502384,600,17.595206,0.0,0.0,19.50238418114377,19.50238418114377,0.0,0.0,0.0,0.0,0.32779231592720354,600,2.0444151135016484,0.43334236445796664,1.7342604742049088,0.8334470044759412,0.6305241286257903,0.5176358537872633,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
17.876238,600,20.138913,0.0,0.0,17.876237932857002,17.876237932857002,0.0,0.0,0.0,0.0,0.38000654911054393,600,2.4630915842617274,0.9271032062773316,2.0,0.8371873957539598,0.5932268274823824,0.4642806419233481,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
11.028747,600,21.931449,0.0,0.0,11.028747004260676,11.028747004260676,0.0,0.0,0.0,0.0,0.33451321544269536,600,2.581358880718017,1.1277360983266773,2.0,0.801310643684119,0.6434744520485401,0.5087860588232677,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
17.604098,600,24.52253,0.0,0.0,17.604098226639408,17.604098226639408,0.0,0.0,0.0,0.0,0.46065428905874667,600,3.4184277098875424,0.7948940993752918,1.6983791391774892,0.8400485701362292,0.4924825774133205,0.42536952495574953,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
35.90551,600,27.212066,0.0,0.0,35.905510466287545,35.905510466287545,0.0,0.0,0.0,0.0,0.6832202180579104,600,4.659307148501298,0.6567940766038105,1.5184211706236639,0.8117635528246562,0.479317435224851,0.39948888719081876,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-7.055703,119,27.513227,0.0,1.0,-7.055703052298458,-7.055703052298458,0.0,0.0,0.0,1.0,0.13659723891349573,119,2.977057654955693,0.513470747881395,1.0280290708723003,0.8448135574825671,0.47290357371338276,0.41339046364070986,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-5.427092,118,27.85898,0.0,1.0,-5.42709229789787,-5.42709229789787,0.0,0.0,0.0,1.0,0.13615593100557793,118,3.2434662092021256,0.4525110925999528,1.0221514052550464,0.8831003562121068,0.4379607790102393,0.4416634940494925,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
39.695255,600,29.698511,0.0,0.0,39.695254535880224,39.695254535880224,0.0,0.0,0.0,0.0,0.5950475409355137,600,4.392495522181246,0.4611599471042993,1.4283601403698643,0.8131384225189686,0.4671238897740841,0.41372374882300694,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
36.04474,600,32.310131,0.0,0.0,36.044740089712306,36.044740089712306,0.0,0.0,0.0,0.0,0.7752094055020614,600,4.600105977516699,0.5091783987505477,0.9999866994687793,0.8210389612739285,0.4235941059390704,0.3689880194266637,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
72.377464,695,35.449516,1.0,0.0,72.37746400590646,72.37746400590646,0.0,0.0,0.0,0.0,0.9530425592197715,695,5.294419904111763,0.43644182058819525,1.3363677463044374,0.7726626876554044,0.45012331086097,0.38106593245224984,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,1.0
