#{"t_start": 1782830044.1798718, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-110.946287,600,4.509522,0.0,0.0,5.748246162486425,-110.94628703760881,0.0,0.0,0.0,0.0,0.08168782957466109,600,0.6565555313733943,0.03510957131735114,0.1092670547581634,0.8386101798216502,0.8009104012077053,0.6507398472477992,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-122.257012,600,10.01225,0.0,0.0,4.7132266036121555,-122.2570124686608,0.0,0.0,0.0,0.0,0.08422267349657564,600,0.5905521534271507,0.07936115206521237,0.2263806905722326,0.8272167466642956,0.80529621232301,0.6097184674193462,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-290.509678,600,13.380637,0.0,0.0,7.570387772890745,-290.50967811465756,0.0,0.0,0.0,0.0,0.13993274988626014,600,0.9483645469274611,0.30476268263072737,0.9621483803954024,0.800607948799928,0.7854216534520189,0.6088711637010177,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-491.728973,600,18.732532,0.0,0.0,4.826016552841998,-491.72897273652853,0.0,0.0,0.0,0.0,0.1184487719176633,600,0.8567780234273447,0.5092001654766457,0.995874865254066,0.8120094212268789,0.8245702636490265,0.6396974090238412,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-109.516637,600,22.038304,0.0,0.0,7.512646554140828,-109.51663699336301,0.0,0.0,0.0,0.0,0.10310727932797274,600,0.7235337975887779,0.052786980043108486,0.10667889073378725,0.8055319115892052,0.8308844132969777,0.6536106989781062,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-108.226964,600,27.456095,0.0,0.0,8.47462485004849,-108.22696423381566,0.0,0.0,0.0,0.0,0.14197540134620174,600,0.8278969022846372,0.06644893173627874,0.13579642732543087,0.8604991350757579,0.8398282683951159,0.661354764184604,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-672.841256,600,32.976081,0.0,0.0,4.579169418225649,-672.8412563941877,0.0,0.0,0.0,0.0,0.1336096353751648,600,0.8455424817044729,0.627919891252671,0.9971238722327814,0.825708915280799,0.773272548057139,0.5835628541310628,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-127.214392,600,36.433883,0.0,0.0,8.142579446882584,-127.21439158742915,0.0,0.0,0.0,0.0,0.12146980388146841,600,0.7934204681777253,0.12380993466346764,0.2561130282014972,0.8308631134033203,0.8299412839983901,0.6272641228884459,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-126.708631,600,41.87764,0.0,0.0,8.908207512142344,-126.70863119310131,0.0,0.0,0.0,0.0,0.13470203678770523,600,0.8690266768653424,0.13735930070136904,0.22415692013361752,0.843715111836791,0.8190254401167234,0.607421397169431,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-115.082635,600,45.314071,0.0,0.0,9.33804006849842,-115.08263487594017,0.0,0.0,0.0,0.0,0.12137048779370874,600,0.8498259895264598,0.10952902141126138,0.20778342705428657,0.7513416627794505,0.8067020568748315,0.6028408289949099,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-539.14057,600,50.776313,0.0,0.0,6.3103357780219165,-539.140569762575,0.0,0.0,0.0,0.0,0.12861893722730092,600,0.973289790436634,0.5009979886583461,0.9049486029468177,0.8253270453400909,0.7845195385441184,0.6314764768133561,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-106.175249,600,56.219264,0.0,0.0,8.52355734932313,-106.17524854480546,0.0,0.0,0.0,0.0,0.1152381394846995,600,0.7996600461145137,0.04686766603620904,0.09284916088358972,0.8169743514557679,0.8022923520455758,0.6332694312930107,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-456.556283,600,59.654294,0.0,0.0,8.189110087016081,-456.5562827946657,0.0,0.0,0.0,0.0,0.125721127794033,600,0.9510620760785659,0.4080126906812688,0.9996939404207715,0.847268112183859,0.8163082000613212,0.6059670220812162,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-111.306624,600,65.079027,0.0,0.0,10.30546332440545,-111.3066241605486,0.0,0.0,0.0,0.0,0.16940256600756373,600,0.9663165075798831,0.10894384081148019,0.18878309786425226,0.8224561892263591,0.7891395098219315,0.6279443524529537,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-358.228327,600,68.512053,0.0,0.0,7.397151609370491,-358.2283267352955,0.0,0.0,0.0,0.0,0.16229572218276714,600,0.9526463370968878,0.3766230354749252,0.8159796188659367,0.8166778067747752,0.8207070623089869,0.6208389996488889,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-411.523232,600,73.935793,0.0,0.0,7.229251542779531,-411.52323233252537,0.0,0.0,0.0,0.0,0.1325125581301842,600,0.978880495238313,0.4577528699304528,0.7373770791875541,0.8361979574958484,0.8023398257916172,0.5999767415722211,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-281.179071,600,77.349868,0.0,0.0,9.954138702248015,-281.1790712274834,0.0,0.0,0.0,0.0,0.16564075926662974,600,1.1112285201120413,0.3003198668575656,0.8745474524799497,0.8395827033556997,0.7513680993393064,0.63101533057789,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-491.816583,600,82.958948,0.0,0.0,5.300379666308435,-491.81658257417047,0.0,0.0,0.0,0.0,0.12653954876804474,600,0.8757962431787429,0.47492527127174156,0.9963640049072889,0.8169108679269751,0.8205663332963983,0.6168529488394657,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
