#{"t_start": 1782783708.871431, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
270.912545,1200,16.211862,0.0,0.0,585.9669050541349,270.91254466598633,0.0,0.0,0.0,0.0,0.969851004917297,1200,19.166339685560878,0.13431299731618038,0.7491385347843209,0.02718905815544228,0.24733333349227904,0.2608333335320155,0.007150314320669266,2.285810903703046,974,26,14,934,0.8116666666666666,0.021666666666666667,0.011666666666666667,0.7783333333333333,4.0
333.370514,1098,30.791003,1.0,0.0,569.5021562319474,333.3705142643493,0.0,0.0,0.0,0.0,0.9906340542240041,1098,19.19089044072658,0.11189257753689094,0.7053690205684485,0.019314214990106167,0.26812386252189596,0.2670309663036048,9.818475612849206e-05,4.581343546593152,865,22,0,843,0.7877959927140255,0.020036429872495445,0.0,0.76775956284153,4.0
307.32862,890,46.538308,1.0,0.0,497.25874316063806,307.32862008217967,0.0,0.0,0.0,0.0,0.9931766797412958,890,20.154154122473983,0.08078994324930562,0.46670253084993213,0.027129523337850073,0.250561797752809,0.2510112360622106,0.0005856678368912898,2.860524467038025,746,1,1,744,0.8382022471910112,0.0011235955056179776,0.0011235955056179776,0.8359550561797753,4.0
221.804808,733,55.145924,1.0,0.0,359.01280262269916,221.80480842258214,0.0,0.0,0.0,0.0,0.9878484552059511,733,19.33400969878137,0.18249143150426966,0.5383059207302006,0.016967642959588466,0.2291950890019353,0.23628922276412317,0.0027860330151857,3.2984630514729556,595,16,1,578,0.8117326057298773,0.021828103683492497,0.001364256480218281,0.7885402455661664,4.0
