variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
proposed,ppo,1,10100,7,0.0,0,10,443.9858861119146,285.3155924030341,1.0,0.9892020076580168,0.0,0.0,0.0,0.0,0.0,779,20.191387796571565,0.07317745598362381,0.28268095082802003,0.019277315868951848,0.23106546854942234,0.2362002567394095,0.0,,669,0,0,669,0.858793324775353,0.0,0.0,0.858793324775353,outputs/tuning_lr2e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_lr2e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10900,7,0.0,1,10,454.57399567238053,278.1424736998488,1.0,0.9898188718851497,0.0,0.0,0.0,0.0,0.0,875,20.25685278375935,0.16002273319997884,0.5175094696775916,0.019049912355840207,0.224,0.22857142857142856,0.0,,758,0,0,758,0.8662857142857143,0.0,0.0,0.8662857142857143,outputs/tuning_lr2e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_lr2e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10800,7,0.0,2,10,524.1846936391102,324.49863453582503,1.0,0.9920299852644,0.0,0.0,0.0,0.0,0.0,922,20.244379835399386,0.07042287930888881,0.3214371797429112,0.018910587906692006,0.227765726681128,0.2299349240780911,0.0,,799,0,0,799,0.8665943600867679,0.0,0.0,0.8665943600867679,outputs/tuning_lr2e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_lr2e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10300,7,0.0,3,10,535.4827186233762,326.1014803809239,1.0,0.991566124038678,0.0,0.0,0.0,0.0,0.0,972,20.279930848522877,0.10040264618437142,0.3991931932791895,0.02056118323651637,0.22325102880658437,0.2273662551440329,0.0,,840,0,0,840,0.8641975308641975,0.0,0.0,0.8641975308641975,outputs/tuning_lr2e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_lr2e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10200,7,0.0,4,10,560.3276866802258,336.3669472392189,1.0,0.9918395981335382,0.0,0.0,0.0,0.0,0.0,1036,20.23380531647095,0.1146209777903625,0.42190235573378715,0.017529473479560298,0.23552123552123552,0.23745173745173745,0.0,,894,0,0,894,0.862934362934363,0.0,0.0,0.862934362934363,outputs/tuning_lr2e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_lr2e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10600,7,0.0,5,10,654.3846671569951,386.00206145019195,1.0,0.9945341067334855,0.0,0.0,0.0,0.0,0.0,1174,20.221770184962264,0.07997558782336485,0.4540264324520743,0.02505524292131299,0.24361158432708688,0.2504258943781942,0.0,,996,0,0,996,0.848381601362862,0.0,0.0,0.848381601362862,outputs/tuning_lr2e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_lr2e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10000,7,0.0,6,10,636.6458101275784,333.23304033968907,0.0,0.9680468523127569,0.0,0.0,0.0,0.0,0.0,1200,20.290888301193334,0.10277020142989157,0.38500162863374743,0.021521005131459485,0.22833333333333333,0.23166666666666666,0.0,,1040,0,0,1040,0.8666666666666667,0.0,0.0,0.8666666666666667,outputs/tuning_lr2e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_lr2e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10400,7,0.0,7,10,622.1551256775042,321.7934285985566,0.0,0.9488145398160288,0.0,0.0,0.0,0.0,0.0,1200,20.23896187655602,0.11987571845645147,0.5249754187763789,0.024465928895709414,0.24333333333333335,0.24833333333333332,0.0,,1020,0,0,1020,0.85,0.0,0.0,0.85,outputs/tuning_lr2e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_lr2e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10500,7,0.0,8,10,659.080843608838,346.4084034980934,0.0,0.8636138051219511,0.0,0.0,0.0,0.0,0.0,1200,20.336646478126823,0.07146787055131061,0.21967977765604638,0.015690572053814928,0.21333333333333335,0.21333333333333335,0.0,,1055,0,0,1055,0.8791666666666667,0.0,0.0,0.8791666666666667,outputs/tuning_lr2e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_lr2e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10700,7,0.0,9,10,635.3699395745524,330.2914364257475,0.0,0.909625626107251,0.0,0.0,0.0,0.0,0.0,1200,20.263109558859743,0.10281012715741675,0.39320388600329964,0.019348300588317217,0.23666666666666666,0.23916666666666667,0.0,,1037,0,0,1037,0.8641666666666666,0.0,0.0,0.8641666666666666,outputs/tuning_lr2e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/config.json,outputs/tuning_lr2e4_prehard_nenv10_1p5m/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
