variant,algo,seed,density,success,route_completion,collision,out_of_road,cost,reward,shaped_reward,episode_length,speed,lane_deviation,steering_variation,accel_variation,ttc_risk,min_ttc
guard_only,ppo,2,0.0,0.98,0.9892529445393481,0.0,0.0,0.0,543.3399164468991,543.3399164468991,1108.98,18.3103808465013,0.11592001293120256,0.0114731620365513,0.22548493359917512,0.0,
guard_only,ppo,2,0.08,0.84,0.9288496111753751,0.16,0.0,0.16,487.82873093095935,487.82873093095935,1041.5,17.869937106381673,0.13054346119670523,0.013180150748394568,0.24101004990223676,0.0032769828713141887,7.338168447826114
guard_only,ppo,2,0.15,0.62,0.886448425932193,0.16,0.0,0.16,451.72318984583444,451.72318984583444,1153.64,15.920115123710435,0.16379346302083328,0.013750939652643814,0.32746635115129075,0.015816076568449317,4.2777131430061
