variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
proposed,ppo,2,10400,7,0.2,0,16,113.76051492226749,-100.54655837396936,0.0,0.16849144238756733,1.0,1.0,0.0,0.0,1.0,297,15.72890810218937,0.07027943024601173,0.3200422583375297,0.03768774198982802,0.2522701386249427,0.2702580826852458,0.0391063412211037,3.0886397142391715,208,5,18,185,0.7003367003367004,0.016835016835016835,0.06060606060606061,0.622895622895623,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed2_1m/runs/proposed_ppo_s2/config.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed2_1m/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10200,7,0.2,1,16,141.11770776098717,-147.67112313875433,0.0,0.39959731298471984,1.0,1.0,0.0,0.0,1.0,461,14.721269816684984,0.3061748179040714,0.9590997339344001,0.04872697632186066,0.3011209982853391,0.30022894625032803,0.015757194058445126,0.944158839162693,286,16,7,263,0.6203904555314533,0.03470715835140998,0.015184381778741865,0.5704989154013015,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed2_1m/runs/proposed_ppo_s2/config.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed2_1m/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10000,7,0.2,2,16,199.1663783022536,-73.40561336066675,0.0,0.34849240155303285,1.0,1.0,0.0,0.0,1.0,477,16.845532474337645,0.099054797067461,0.40811008723183856,0.043643346872469665,0.24796144504966977,0.2545506926702503,0.03367232798978065,0.9099927231399497,358,3,19,336,0.750524109014675,0.006289308176100629,0.039832285115303984,0.7044025157232704,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed2_1m/runs/proposed_ppo_s2/config.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed2_1m/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10800,7,0.2,3,16,375.06307028818287,-44.45478140124253,1.0,0.9874504746041225,0.0,0.0,0.0,0.0,0.0,926,15.565945590619583,0.16728211841882407,0.6074262380301719,0.04723604534074793,0.22069567486997815,0.22722975597525777,0.07262239324602165,0.38246516982341755,717,4,89,624,0.7742980561555075,0.004319654427645789,0.09611231101511879,0.673866090712743,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed2_1m/runs/proposed_ppo_s2/config.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed2_1m/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10700,7,0.2,4,16,420.46167966631475,6.900382866502497,0.0,0.7544656903867674,1.0,1.0,0.0,0.0,1.0,1057,16.781681750539214,0.1760048457956073,0.7437991777467386,0.020993538615853298,0.2822761140911784,0.2795712515895053,0.014415737476917103,0.34424412845230584,758,34,17,707,0.7171239356669821,0.03216650898770104,0.01608325449385052,0.6688741721854304,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed2_1m/runs/proposed_ppo_s2/config.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed2_1m/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,11200,7,0.2,5,16,523.4243696505812,294.2970230505023,1.0,0.9909795572171638,0.0,0.0,0.0,0.0,0.0,1120,17.0408047266671,0.091426776987306,0.3526200045245846,0.02537372036521057,0.2616783087274858,0.27637338233845576,0.008890665460545368,3.7869887390272936,836,30,13,793,0.7464285714285714,0.026785714285714284,0.011607142857142858,0.7080357142857143,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed2_1m/runs/proposed_ppo_s2/config.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed2_1m/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,11400,7,0.2,6,16,504.71788446189953,270.08949620421805,1.0,0.9920259280241965,0.0,0.0,0.0,0.0,0.0,1131,16.65497232998282,0.11904617099958212,0.34516918848946004,0.028883023643709725,0.2712831542515101,0.27328325150605326,0.01022005210974513,3.2098654422679616,827,26,15,786,0.731211317418214,0.022988505747126436,0.013262599469496022,0.6949602122015915,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed2_1m/runs/proposed_ppo_s2/config.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed2_1m/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,11000,7,0.2,7,16,444.6625087326377,40.04589016888666,1.0,0.9916684673029778,0.0,0.0,0.0,0.0,0.0,1272,15.320411234099693,0.26943034055627446,0.7386480524831722,0.033150733633987524,0.33096604480308556,0.34209703958634313,0.02420949878201671,0.5628279543767288,767,77,37,653,0.6029874213836478,0.060534591194968554,0.02908805031446541,0.5133647798742138,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed2_1m/runs/proposed_ppo_s2/config.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed2_1m/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10600,7,0.2,8,16,513.6939084778534,262.69756191658985,1.0,0.9913371630862785,0.0,0.0,0.0,0.0,0.0,1342,14.076408185087368,0.10031631021358084,0.39934472301511287,0.021143681450917672,0.36345554641746375,0.36129224002805443,0.010845140694730606,3.762048577695951,715,108,3,604,0.5327868852459017,0.08047690014903129,0.0022354694485842027,0.45007451564828616,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed2_1m/runs/proposed_ppo_s2/config.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed2_1m/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10400,7,0.2,9,16,449.4650450007321,227.27460909183986,1.0,0.9905899700938853,0.0,0.0,0.0,0.0,0.0,1060,16.565982821681917,0.15823443608592988,0.9985510547589292,0.0365412863951071,0.31491766774429464,0.31945665591167954,0.008057407029835609,0.05227880446593387,739,41,7,691,0.6971698113207547,0.038679245283018866,0.006603773584905661,0.6518867924528302,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed2_1m/runs/proposed_ppo_s2/config.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed2_1m/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10100,7,0.2,10,16,341.78463897228346,-576.3319798095429,0.0,0.9012627055359687,1.0,1.0,0.0,0.0,1.0,1420,12.763426687820045,0.45993457391575543,1.7272120140103993,0.031334364086940465,0.4148203432559967,0.4216548401285225,0.021765624763759584,1.8791179940012257,701,155,18,528,0.4936619718309859,0.10915492957746478,0.01267605633802817,0.37183098591549296,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed2_1m/runs/proposed_ppo_s2/config.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed2_1m/runs/proposed_ppo_s2/model/final_model.zip
proposed,ppo,2,10300,7,0.2,11,16,332.1551833495006,-500.3651581905365,0.0,0.622744703897246,1.0,1.0,0.0,0.0,1.0,1440,12.094391516952252,0.3894040195762842,1.30048031258211,0.03074480873991787,0.45087697853644687,0.45750857409503726,0.032962203628077086,1.4877734232262685,642,168,45,429,0.44583333333333336,0.11666666666666667,0.03125,0.29791666666666666,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed2_1m/runs/proposed_ppo_s2/config.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed2_1m/runs/proposed_ppo_s2/model/final_model.zip
