#{"t_start": 1782848813.5811467, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,episode_risk_gate_rate,episode_continuous_risk_penalty,episode_event_risk_penalty,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-66.528721,955,21.16431,0.0,1.0,250.53014046670245,-66.52872141116592,1.0,1.0,0.0,0.0,0.48821524966158214,955,10.659881250552193,0.11635732596497808,0.30549407748390855,0.05757685305638463,0.4772774922286029,0.4795811569503465,0.05954791244530339,0.26799266100169317,0.4638743455497382,70.72240163098027,10.0,528,107,58,363,0.5528795811518324,0.11204188481675392,0.060732984293193716,0.38010471204188484,4.0
-40.01839,537,33.085041,0.0,1.0,183.48971053804587,-40.018389794350895,1.0,1.0,0.0,0.0,0.36974186536642484,537,14.665295879510495,0.16732765394328056,0.5550467989609543,0.05049693372856749,0.4122905069667312,0.39702048825596076,0.008676909313156116,5.785911825659954,0.6145251396648045,36.40291967803087,10.0,275,50,2,223,0.5121042830540037,0.0931098696461825,0.0037243947858473,0.41527001862197394,4.0
261.208381,1033,54.140882,1.0,0.0,441.92780037227635,261.208380561167,0.0,0.0,0.0,0.0,0.9912118012304787,1033,16.26657321115247,0.13213502759666035,0.39361426935756294,0.057981729377620105,0.3508228482489203,0.35818006016047166,0.01078833860251984,3.25314904051108,0.6940948693126815,52.60399167419064,0.0,713,47,14,652,0.6902226524685382,0.04549854791868345,0.013552758954501452,0.6311713455953534,4.0
-118.619446,1175,80.376297,0.0,1.0,353.4842158787085,-118.6194459022708,1.0,1.0,0.0,0.0,0.6546714271720164,1175,12.84155984713531,0.2039529365951692,0.48252168370939114,0.06586125596406613,0.4672065841390731,0.4649938183642448,0.032628065682113225,0.4842546670465413,0.737872340425532,205.24841092850545,10.0,534,137,31,366,0.454468085106383,0.11659574468085106,0.026382978723404255,0.31148936170212765,4.0
