#{"t_start": 1780065236.4378934, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,curriculum_stage
-93.811575,600,9.881695,0.0,0.0,5.87051541037864,-93.81157531439702,0.0,0.0,0.0,0.0,0.10419088809615216,600,0.6729746778247222,0.047983644667315715,0.15217668256417435,0.7686846303536247,0.8425893895948927,0.6611364351958037,0.0,nan,0.0
-100.552957,600,31.110361,0.0,0.0,6.53912019078137,-100.55295733521994,0.0,0.0,0.0,0.0,0.10105744669711064,600,0.7661677717212818,0.15428921954385588,0.4095755117609952,0.8189946665180227,0.8058888519213845,0.6175353353656828,0.0,nan,0.0
-100.968163,600,40.127064,0.0,0.0,6.75782433388185,-100.96816263433801,0.0,0.0,0.0,0.0,0.137409376081699,600,0.7716119176025406,0.1912525205805487,0.3348303059615704,0.7885145759706695,0.7702870139976342,0.5954367886483669,0.0,nan,0.0
-86.672661,600,56.444089,0.0,0.0,9.832405853171295,-86.67266147791443,0.0,0.0,0.0,0.0,0.167744912966128,600,0.9125369610263125,0.09452359353501083,0.27351991323852637,0.7884291202202439,0.7806959110933046,0.6288256182894111,0.0,nan,0.0
-88.510833,600,65.074639,0.0,0.0,8.61859011678861,-88.51083269501937,0.0,0.0,0.0,0.0,0.1270623451619806,600,0.8429724731423789,0.044103102598465616,0.17431664240280262,0.8122467365302145,0.797108876730005,0.6231961466868718,0.0,nan,0.0
-247.725693,454,80.597248,0.0,1.0,-1.751542700899284,-247.72569333844882,0.0,0.0,0.0,1.0,0.15614445823917583,454,1.349552066415684,0.39595833771753175,1.0431631070858494,0.8413863852456015,0.7417298165449487,0.6095845743948143,0.0,nan,0.0
-233.941588,392,85.948142,0.0,1.0,-4.392190900737115,-233.94158848805301,0.0,0.0,0.0,1.0,0.16189682336871922,392,1.4265095587018246,0.4277769399159079,1.0269848971966145,0.7685679329264605,0.6961903802822439,0.5788415292544025,0.0,nan,0.0
-284.884906,515,101.933573,0.0,1.0,-5.28925671770684,-284.8849060116752,0.0,0.0,0.0,1.0,0.17731732949422627,515,1.0962573029273734,0.4745353559540765,1.0383433763323442,0.7769032995171339,0.7419091046724504,0.5868642145568884,0.0,nan,0.0
-99.734459,600,110.662787,0.0,0.0,12.571361298493304,-99.73445917654053,0.0,0.0,0.0,0.0,0.16681515138370911,600,1.2529298576353367,0.26642589604551153,0.5387292896639552,0.8158482192084193,0.7229468485713005,0.6041751348227262,0.0,nan,0.0
-60.869524,600,128.014453,0.0,0.0,21.02551192678488,-60.86952432895741,0.0,0.0,0.0,0.0,0.25715818670527,600,1.5127117570835003,0.08747881819324325,0.2391037127758014,0.8191141403280199,0.7179451192915439,0.555510687828064,0.0,nan,0.0
-687.237746,600,145.873311,0.0,0.0,6.026978438640108,-687.2377459307302,0.0,0.0,0.0,0.0,0.2277250785620815,600,1.5211049424230574,1.251776030817471,2.0,0.8261368811378876,0.7061274058868487,0.5687230292459329,0.0,nan,0.0
-88.137899,600,154.550098,0.0,0.0,21.02457073416008,-88.13789922920868,0.0,0.0,0.0,0.0,0.3476298897179912,600,1.917604263680867,0.2990079900101714,0.9172022685279547,0.8235856319529314,0.6757937870422999,0.5038669741153717,0.0,nan,0.0
-691.418859,539,170.617757,0.0,1.0,-2.1420558509123335,-691.4188589101552,0.0,0.0,0.0,1.0,0.2561035727786665,539,1.9606597925086964,1.0915966089508014,2.0,0.7775715980851584,0.7137443822478541,0.5529699406287666,0.0,nan,0.0
-144.947976,600,179.518451,0.0,0.0,16.967097007894477,-144.94797614698598,0.0,0.0,0.0,0.0,0.3290811171168006,600,1.986825592298633,0.5057968019206722,0.9984396809426898,0.8187712530232966,0.6789619275927543,0.5453936162590981,0.0,nan,0.0
-877.819832,600,196.413756,0.0,0.0,6.519474679629283,-877.819832313751,0.0,0.0,0.0,0.0,0.26939770759648407,600,1.9668283228285104,1.4561780733429777,2.0,0.830936827044934,0.6817988859613736,0.52119554768006,0.0,nan,0.0
-128.448023,600,205.547903,0.0,0.0,15.266171928329863,-128.44802310633537,0.0,0.0,0.0,0.0,0.22439925935668106,600,1.590075739734735,0.38795566587544045,0.9944481232808554,0.8348826148981849,0.7353282448152701,0.6108442431688309,0.0,nan,0.0
