variant,algo,seed,map_seed,map_config,density,episode,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc
risk,ppo,0,10022,7,0.0,22,513.6363448127097,283.74258714665956,1.0,0.9945212122872771,0.0,0.0,0.0,0.0,0.0,1152,20.303857184939964,0.2791542221955575,0.536921809647444,0.01795872483772756,0.2204861111111111,0.2222222222222222,0.0,
risk,ppo,0,10023,7,0.0,23,503.86811131859355,206.1449131466202,0.0,0.8898964352620279,0.0,0.0,0.0,0.0,0.0,1200,20.31266276409147,0.29960909697510574,0.8682041151313238,0.01512468978490991,0.21833333333333332,0.22,0.0,
risk,ppo,0,10024,7,0.0,24,437.95890711550675,295.7957899859173,1.0,0.9896619206125298,0.0,0.0,0.0,0.0,0.0,781,20.160526088133597,0.08711417161966445,0.3575544997225052,0.018027787365403298,0.23815620998719592,0.24583866837387963,0.0,
risk,ppo,0,10025,7,0.0,25,441.2299820668942,298.1575301143539,1.0,0.9893360187118124,0.0,0.0,0.0,0.0,0.0,786,20.19091637679618,0.08684998217162673,0.3265064100767304,0.016023895534409482,0.22646310432569974,0.23155216284987276,0.0,
risk,ppo,0,10026,7,0.0,26,517.5886457822689,290.603870292947,1.0,0.9932991044688219,0.0,0.0,0.0,0.0,0.0,1118,20.269909947179123,0.25254554212739316,0.8549577753313257,0.021946613429437437,0.23434704830053668,0.23613595706618962,0.0,
risk,ppo,0,10027,7,0.0,27,425.3310883665304,289.287473890528,1.0,0.9895621226565441,0.0,0.0,0.0,0.0,0.0,766,20.155913740293585,0.09696195058490852,0.32848153008172915,0.01811444382006959,0.2402088772845953,0.2402088772845953,0.0,
risk,ppo,0,10028,7,0.0,28,444.4702925424162,124.32186963311175,0.0,0.9066329809826567,0.0,0.0,0.0,0.0,0.0,1200,20.285596869747657,0.3870363996619596,0.978311477340716,0.01961562749716298,0.23,0.23166666666666666,0.0,
risk,ppo,0,10029,7,0.0,29,462.1167633739357,306.0924378089148,1.0,0.9899097369506947,0.0,0.0,0.0,0.0,0.0,813,20.236090410903394,0.07573532093138323,0.5698096195653687,0.015459349824271428,0.22386223862238622,0.22263222632226323,0.0,
risk,ppo,0,10030,7,0.0,30,395.83633781909793,260.5789254600036,1.0,0.9902136232109102,0.0,0.0,0.0,0.0,0.0,795,20.193725214566616,0.19944816818883654,0.7519720099464925,0.018312210786162214,0.2238993710691824,0.2289308176100629,0.0,
risk,ppo,0,10031,7,0.0,31,429.61534002693094,291.8073294474954,1.0,0.9926975792218959,0.0,0.0,0.0,0.0,0.0,757,20.201180287429395,0.07740924808181529,0.3464823686121887,0.02376380499853424,0.23381770145310435,0.23645970937912814,0.0,
risk,ppo,0,10032,7,0.0,32,568.5891646181327,324.1550964294542,1.0,0.992767169732194,0.0,0.0,0.0,0.0,0.0,1142,20.221045660564577,0.1857805853421753,0.8368700526863152,0.025455897676003297,0.2469352014010508,0.2530647985989492,0.0,
risk,ppo,0,10033,7,0.0,33,419.65784291682473,262.8548222499408,1.0,0.990474960260756,0.0,0.0,0.0,0.0,0.0,815,20.239763167158916,0.1707708331460616,0.8712954691978407,0.01917687740228339,0.22085889570552147,0.2245398773006135,0.0,
risk,ppo,0,10034,7,0.0,34,533.4760264592362,341.40374693486444,1.0,0.9912095251024381,0.0,0.0,0.0,0.0,0.0,951,20.27291263098523,0.08376989059871863,0.4779690802814067,0.021625475535662814,0.22292323869610936,0.22397476340694006,0.0,
risk,ppo,0,10035,7,0.0,35,569.9918244309428,358.58318004236054,1.0,0.9918028450255031,0.0,0.0,0.0,0.0,0.0,1027,20.219287232271128,0.08989826431736599,0.3731706661923075,0.021956865313238923,0.2395326192794547,0.24342745861733203,0.0,
risk,ppo,0,10036,7,0.0,36,508.0891889879592,286.6394771393642,1.0,0.993341854475468,0.0,0.0,0.0,0.0,0.0,1069,20.265602387667514,0.23185275731508248,0.9862709986879253,0.025368200383306776,0.23386342376052385,0.23199251637043966,0.0,
risk,ppo,0,10037,7,0.0,37,530.7858045385402,243.57592454596784,0.0,0.8622131158109417,0.0,0.0,0.0,0.0,0.0,1200,20.30954936296508,0.258580086562899,0.4586202717556787,0.016747778742574156,0.22083333333333333,0.2225,0.0,
risk,ppo,0,10038,7,0.0,38,491.83828458796745,298.59218076085375,1.0,0.9921212546600451,0.0,0.0,0.0,0.0,0.0,1001,20.21273276223947,0.20427276182769694,0.6284679799953647,0.020460186579444265,0.23876123876123875,0.24475524475524477,0.0,
risk,ppo,0,10039,7,0.0,39,521.5864778532639,277.2018804808724,1.0,0.9928748146142802,0.0,0.0,0.0,0.0,0.0,1124,20.26954735826392,0.2515628137085486,0.806766050710882,0.018228303515965456,0.23309608540925267,0.23487544483985764,0.0,
risk,ppo,0,10040,7,0.0,40,336.03209826941054,242.4150404025706,1.0,0.9870346720895053,0.0,0.0,0.0,0.0,0.0,603,20.14961511377963,0.10938986562314541,0.47986160438553704,0.027191602693296117,0.23880597014925373,0.24543946932006633,0.0,
risk,ppo,0,10041,7,0.0,41,512.9952636606213,289.4479367974605,1.0,0.9923084188381279,0.0,0.0,0.0,0.0,0.0,1079,20.25014349492679,0.23245014808405073,0.7188135282401125,0.020002470267168396,0.23540315106580167,0.23725671918443003,0.0,
risk,ppo,0,10042,7,0.0,42,599.2839111406811,371.5081114689989,1.0,0.9924144464624832,0.0,0.0,0.0,0.0,0.0,1086,20.303009084438884,0.09804764424218375,0.42053169071570246,0.019495800135161515,0.21915285451197053,0.22283609576427257,0.0,
risk,ppo,0,10043,7,0.0,43,568.8977009132842,338.4453039820562,1.0,0.9928020470418019,0.0,0.0,0.0,0.0,0.0,1143,20.222542292297646,0.18744790851281906,0.5444731406327082,0.028678719574595335,0.2432195975503062,0.25196850393700787,0.0,
risk,ppo,0,10044,7,0.0,44,293.93711798673957,182.0674369805141,1.0,0.9894958511305769,0.0,0.0,0.0,0.0,0.0,706,20.18799718469048,0.3454574094806198,0.8025324597532313,0.021948315495382415,0.2237960339943343,0.23229461756373937,0.0,
risk,ppo,0,10045,7,0.0,45,427.7697586312954,284.4808707532712,1.0,0.9877803466404138,0.0,0.0,0.0,0.0,0.0,776,20.21649430999972,0.10811650391763246,0.5619573014497129,0.016881014196713427,0.2268041237113402,0.22293814432989692,0.0,
risk,ppo,0,10046,7,0.0,46,363.09628222206084,216.00680534663215,1.0,0.9909764791677639,0.0,0.0,0.0,0.0,0.0,817,20.2027711266045,0.2915294347149732,0.9554420377491838,0.025221780639009567,0.2350061199510404,0.23623011015911874,0.0,
risk,ppo,0,10047,7,0.0,47,360.43769094535554,170.61937082045915,1.0,0.9928728561924857,0.0,0.0,0.0,0.0,0.0,935,20.20755509523871,0.39320281512801153,0.8670391329562257,0.025205243209297245,0.2374331550802139,0.24812834224598931,0.0,
risk,ppo,0,10048,7,0.0,48,563.897178084071,325.7310825122387,1.0,0.9925114461836572,0.0,0.0,0.0,0.0,0.0,1110,20.271856764331712,0.17256919844395593,0.8575124566312059,0.021328884695639816,0.23243243243243245,0.22882882882882882,0.0,
risk,ppo,0,10049,7,0.0,49,407.6899194082148,250.73579351501692,1.0,0.9949706275110249,0.0,0.0,0.0,0.0,0.0,873,20.17825501789349,0.24128688440307186,0.8936241623446708,0.025168332553448376,0.2313860252004582,0.24284077892325315,0.0,
risk,ppo,0,10000,7,0.08,0,454.9266719111093,256.85080367781285,1.0,0.9916630010729768,0.0,0.0,0.0,0.0,0.0,937,20.083563724333253,0.21023542215935742,0.9671030409662013,0.024018077287135155,0.22838847385272146,0.23265741728922093,0.0021831599891105943,1.2051818965882541
risk,ppo,0,10001,7,0.08,1,469.0012310230177,283.9109290139013,1.0,0.991104613100826,0.0,0.0,0.0,0.0,0.0,910,20.102969480119285,0.1591106290742073,0.8122548642575889,0.025165819999976802,0.22857142857142856,0.234285714338114,0.0014466273750477745,2.9367447138391207
risk,ppo,0,10002,7,0.08,2,499.67755699422867,293.0658941512284,1.0,0.9919182596590048,0.0,0.0,0.0,0.0,0.0,1003,19.80372313405474,0.17145624321864217,0.7153896986579146,0.024226092641053354,0.23050847462381227,0.2336989033852118,0.0036950429842824233,3.800482520831508
risk,ppo,0,10003,7,0.08,3,464.78996835708875,308.14104732881617,1.0,0.9901066868052263,0.0,0.0,0.0,0.0,0.0,827,20.263727861149455,0.08718526198066592,0.5029115943331046,0.015094877538544901,0.21281741233373638,0.21765417170495768,0.0,
risk,ppo,0,10004,7,0.08,4,436.62738681016106,238.42774966403704,1.0,0.9916171123933809,0.0,0.0,0.0,0.0,0.0,996,20.288430724074573,0.29885935041615713,0.9997526181641181,0.01743400013181811,0.21285140562248997,0.21686746987951808,0.0,11.28240490395716
risk,ppo,0,10005,7,0.08,5,409.857083691057,251.06972326414,1.0,0.9909691415608004,0.0,0.0,0.0,0.0,0.0,867,20.277070768305084,0.2440125992852075,0.7483395151096105,0.01952120196745616,0.21914648212226068,0.21914648212226068,0.0,9.43932219713114
risk,ppo,0,10006,7,0.08,6,510.63478907858996,269.527953651031,1.0,0.9929112299239815,0.0,0.0,0.0,0.0,0.0,1102,20.32167587861762,0.2550782750933836,0.8842155079047774,0.021031918775538717,0.22141560798548093,0.21960072595281308,0.0,8.298005257343682
risk,ppo,0,10007,7,0.08,7,544.3709529990097,235.28018255068883,0.0,0.790849675382143,0.0,0.0,0.0,0.0,0.0,1200,19.453923235677877,0.2025217346871445,0.5869166898352555,0.021691843674052507,0.29350000103314716,0.2958333343267441,0.004682103857396943,0.2892575698408939
risk,ppo,0,10008,7,0.08,8,475.999705849801,214.6477114664036,1.0,0.9905230564983033,0.0,0.0,0.0,0.0,0.0,920,19.440799316272546,0.12628471228276145,0.6960194715352233,0.02241824092723065,0.22282608695652173,0.22934782608695653,0.023082315156181765,0.0557180191627138
risk,ppo,0,10009,7,0.08,9,389.482476333243,243.49086669300692,1.0,0.9887757811088748,0.0,0.0,0.0,0.0,0.0,822,20.224281230900004,0.2402004766969492,0.819346641706636,0.021409317011516677,0.22871046228710462,0.23357664233576642,0.0,7.006285146204978
risk,ppo,0,10010,7,0.08,10,521.7804658143029,317.6083516821956,1.0,0.9917307909204349,0.0,0.0,0.0,0.0,0.0,1012,20.189573512587636,0.15928836669479893,0.8387294408600284,0.022424364736738058,0.2525691701018292,0.2525691701018292,8.303425687657957e-05,5.686818250362832
risk,ppo,0,10011,7,0.08,11,577.1600917754034,360.01505423852353,1.0,0.9922345343347408,0.0,0.0,0.0,0.0,0.0,1055,20.294649931300718,0.10563341888492514,0.4321433203993023,0.015063971362487188,0.21800947867298578,0.21990521327014217,0.0,10.65646579054655
risk,ppo,0,10012,7,0.08,12,38.18851894244273,-118.10614166441802,0.0,0.12430639131370257,1.0,1.0,0.0,0.0,1.0,99,18.331497367428305,0.0800840851538437,0.38329737300160266,0.025196033031350436,0.21212121212121213,0.26262626262626265,0.02629888831723091,0.5736049202880664
risk,ppo,0,10013,7,0.08,13,498.4540642122866,308.49351587970506,1.0,0.9918373498782345,0.0,0.0,0.0,0.0,0.0,953,20.269127551434327,0.151584494361252,0.5639389571892114,0.021107803934409135,0.22875131164742918,0.22875131164742918,0.0,7.718865310228168
risk,ppo,0,10014,7,0.08,14,560.9669949191198,260.38418230994597,0.0,0.8086750730176053,0.0,0.0,0.0,0.0,0.0,1200,19.799766367139842,0.1972760300829469,0.8069604948286203,0.021357585718506017,0.25233333388964335,0.2566666672627131,0.001690483615160209,3.82392484629513
risk,ppo,0,10015,7,0.08,15,526.2816900899198,235.06794876367496,0.0,0.8994644652950803,0.0,0.0,0.0,0.0,0.0,1200,19.190064166255222,0.21214322887154097,0.9340311168875972,0.016876240758186518,0.2700000011920929,0.27333333452542624,0.002588015091800931,2.7718383928400385
risk,ppo,0,10016,7,0.08,16,445.31177142845235,225.99981186361367,1.0,0.9900280103213942,0.0,0.0,0.0,0.0,0.0,907,19.329882678325266,0.16324913712317582,0.47961148300150064,0.023153827647609756,0.23153252480705622,0.2414553472987872,0.01615755223489383,0.3328692020643885
risk,ppo,0,10017,7,0.08,17,562.2038396991109,262.3849456636936,0.0,0.8641196983995306,0.0,0.0,0.0,0.0,0.0,1200,20.305513901838108,0.213904996090276,0.841987688925989,0.015797334872962285,0.22333333333333333,0.22333333333333333,0.0,9.390525688003578
risk,ppo,0,10018,7,0.08,18,400.60569220416653,257.53888486657917,1.0,0.9911934227442577,0.0,0.0,0.0,0.0,0.0,773,19.88082275222369,0.15312984574872965,0.5393602699653433,0.025121337028743185,0.222509702457956,0.23311772321821955,0.003370667685751349,2.3760403868586932
risk,ppo,0,10019,7,0.08,19,561.6981877993325,259.8689590256058,0.0,0.9637635086760322,0.0,0.0,0.0,0.0,0.0,1200,20.16718280323653,0.20851799444364147,0.998170063020162,0.021706674359738828,0.22900000015894573,0.2226666667064031,0.00020368790442293992,5.444639920385378
risk,ppo,0,10020,7,0.08,20,516.9191242094611,245.02512525076486,1.0,0.991100710821067,0.0,0.0,0.0,0.0,0.0,1036,19.044652995759176,0.12926822991140208,0.6849275544665459,0.018716121432919803,0.2206563707944509,0.22142857152062492,0.016396625488941385,1.642459093293763
risk,ppo,0,10021,7,0.08,21,538.7797366122069,285.1633634597557,1.0,0.9915781696362563,0.0,0.0,0.0,0.0,0.0,1054,19.626010259809146,0.1386261985233944,0.6929902258909459,0.020291815336486167,0.2303605312640572,0.2379506640913817,0.009038638720268026,0.024754777841259602
risk,ppo,0,10022,7,0.08,22,489.5294115132113,252.74334032925944,1.0,0.9939630370257235,0.0,0.0,0.0,0.0,0.0,1170,20.01358429315696,0.3133407002923271,0.817911188647973,0.020860371852898574,0.24102564143319416,0.24615384656139927,0.00037897360319813224,5.556359316613151
risk,ppo,0,10023,7,0.08,23,519.2843854837639,220.7090138432304,0.0,0.8896781308444718,0.0,0.0,0.0,0.0,0.0,1200,20.30880783428038,0.27682276907197584,0.8087091730001575,0.014933201619811976,0.21833333333333332,0.22,0.0,7.690993202151542
risk,ppo,0,10024,7,0.08,24,440.7138092537376,296.86573350745607,1.0,0.9892792541213766,0.0,0.0,0.0,0.0,0.0,781,20.15731213737175,0.08060911751625309,0.3615557401350785,0.020808498201016504,0.23815620998719592,0.24583866837387963,0.0,
risk,ppo,0,10025,7,0.08,25,449.2065594496025,281.09833798127113,1.0,0.9898037453093894,0.0,0.0,0.0,0.0,0.0,806,19.700368468417,0.06899420362995874,0.36486428368286633,0.01874895595769784,0.228287841191067,0.23920595527582666,0.006167590285113748,2.5794617272236247
risk,ppo,0,10026,7,0.08,26,396.9267852940486,48.64302952015689,0.0,0.8433093445832269,1.0,1.0,0.0,0.0,1.0,946,20.21999056789514,0.2760282274761285,0.9928174947428776,0.023768654028908695,0.2393234673312552,0.23720930242639263,4.0384567472298886e-05,5.8646517113774825
risk,ppo,0,10027,7,0.08,27,433.6328130267075,293.0381974062075,1.0,0.9890482472909512,0.0,0.0,0.0,0.0,0.0,765,20.156349789245503,0.07702195264936561,0.4811956421622118,0.019102119521414437,0.24313725490196078,0.24313725490196078,0.0,80.83831559472098
risk,ppo,0,10028,7,0.08,28,457.49012369167485,137.763482168161,0.0,0.906602882085437,0.0,0.0,0.0,0.0,0.0,1200,20.287030505710547,0.36780784494162894,0.975766544901872,0.01914186496869661,0.22833333333333333,0.23,0.0,10.644958849388122
risk,ppo,0,10029,7,0.08,29,446.01452958883107,259.3915005418271,1.0,0.9889996853895763,0.0,0.0,0.0,0.0,0.0,838,19.619332416641843,0.12222941580680868,0.9387094950302003,0.018316142847550353,0.22052505960896931,0.22625298317975248,0.00802526739436662,2.869173340756044
risk,ppo,0,10030,7,0.08,30,427.99448158742797,124.15056711113021,1.0,0.9899360337255105,0.0,0.0,0.0,0.0,0.0,883,18.190183058548822,0.11784968682165135,0.7325674555766905,0.021153364434420625,0.21064552661381652,0.2287655719139298,0.04212881965322997,0.049621705304239906
risk,ppo,0,10031,7,0.08,31,413.3151579480026,230.8634788698937,1.0,0.9922393756912591,0.0,0.0,0.0,0.0,0.0,781,19.577457434389164,0.11798527591904992,0.4417138475390428,0.02632632233630556,0.22791293213828426,0.23713188226335943,0.014789357055080462,0.2449404695104423
risk,ppo,0,10032,7,0.08,32,545.8528985489426,133.47466853179424,0.0,0.9777048757300503,0.0,0.0,0.0,0.0,0.0,1200,18.95611232353823,0.16818327336266534,0.7692146468635518,0.02647186277123789,0.23633333345254262,0.24366666674613952,0.02599769458022075,0.05250716654428677
risk,ppo,0,10033,7,0.08,33,428.4102518823854,272.7713768594312,1.0,0.9893636095721615,0.0,0.0,0.0,0.0,0.0,815,20.23409498446128,0.1509953664161418,0.7905187185302075,0.018590518746787875,0.22085889570552147,0.2245398773006135,0.0,7.821626280046632
risk,ppo,0,10034,7,0.08,34,532.9794812202971,319.6057696458649,1.0,0.9914528022071831,0.0,0.0,0.0,0.0,0.0,966,20.000991491977565,0.08780388499570731,0.5467292660882457,0.025517958142856373,0.22567287784679088,0.22153209109730848,0.005026621427951393,0.03212263587615916
risk,ppo,0,10035,7,0.08,35,583.9121961822021,366.2660357592727,1.0,0.9916587724715568,0.0,0.0,0.0,0.0,0.0,1027,20.217705163965487,0.06582236792523441,0.3794199762820833,0.02143141199737613,0.2395326192794547,0.2453748782862707,0.0,6.04415436477134
risk,ppo,0,10036,7,0.08,36,505.54711958866375,281.97426474329774,1.0,0.9930077850545189,0.0,0.0,0.0,0.0,0.0,1076,20.185214709392433,0.23693873521079017,0.9821574290528761,0.02681718971108547,0.2403345726236535,0.23736059488417047,8.827871095428974e-05,5.755400508659504
risk,ppo,0,10037,7,0.08,37,504.52241653406526,213.48661365208977,0.0,0.8600365245674247,0.0,0.0,0.0,0.0,0.0,1200,20.27231247409661,0.2953368194418196,0.5553872198903061,0.016748420176639533,0.22816666682561237,0.22816666682561237,0.00013767850786771614,5.690142705461022
risk,ppo,0,10038,7,0.08,38,486.2011397661391,291.5068621758212,1.0,0.9923907798772137,0.0,0.0,0.0,0.0,0.0,1001,20.211347277895626,0.21416043305265262,0.8524359841848793,0.021728326945186973,0.24175824175824176,0.24575424575424576,0.0,
risk,ppo,0,10039,7,0.08,39,521.4050081924815,276.7398891464186,1.0,0.9927030043911036,0.0,0.0,0.0,0.0,0.0,1124,20.269129865643986,0.25161118935033633,0.8120310638117543,0.02007146286500578,0.23487544483985764,0.23665480427046262,0.0,
risk,ppo,0,10040,7,0.08,40,341.6971291899354,209.67193736250874,1.0,0.9865621836092787,0.0,0.0,0.0,0.0,0.0,657,18.588701922495538,0.08825335895634064,0.4793705740099626,0.03405014727097373,0.25509893513161297,0.27336377531426137,0.012021722208445898,2.9392294318392436
risk,ppo,0,10041,7,0.08,41,512.6947139710727,229.19489701381724,1.0,0.9922203187721568,0.0,0.0,0.0,0.0,0.0,1135,19.28155191902874,0.22327059445737862,0.718638248742291,0.02279254907582136,0.22837004409487552,0.23471365647168937,0.011665446435564874,2.2275132444939736
risk,ppo,0,10042,7,0.08,42,606.9456704634615,371.39219459843684,1.0,0.9923308403206526,0.0,0.0,0.0,0.0,0.0,1091,20.214267249167722,0.08549328697885454,0.40213895298579566,0.01962210648965456,0.22199816686313814,0.22786434476906614,0.0008140780398381792,2.847899739548342
risk,ppo,0,10043,7,0.08,43,196.15788277757775,-30.230542220730186,0.0,0.3624583628141831,1.0,1.0,0.0,0.0,1.0,418,19.891197102980612,0.14767315630645894,0.5429456780716931,0.03602743145016035,0.25598086124401914,0.2727272727272727,0.001201665997418339,2.9862216784748052
risk,ppo,0,10044,7,0.08,44,277.28848962138625,162.15711555083308,1.0,0.9889646195447519,0.0,0.0,0.0,0.0,0.0,706,20.1940248543695,0.3870355383358555,0.8025328753186338,0.021944342080171274,0.2237960339943343,0.22946175637393768,0.0,7.914341841803742
risk,ppo,0,10045,7,0.08,45,416.6219079931439,252.33601508363728,1.0,0.988910586383606,0.0,0.0,0.0,0.0,0.0,796,19.741911383243536,0.13595262237163072,0.5549438226215243,0.02367926279700656,0.22462311551798528,0.23065326621184995,0.006908032432366184,2.330066938852843
risk,ppo,0,10046,7,0.08,46,320.56541478818644,162.28451769945573,1.0,0.9898004788407261,0.0,0.0,0.0,0.0,0.0,822,20.09724268730126,0.3835573932310505,1.2183161203870227,0.03352861599985356,0.24744525559047134,0.2503649637356872,0.0012096922752909054,2.5449441010749374
risk,ppo,0,10047,7,0.08,47,87.78941414931688,-99.70287334911131,0.0,0.262954602464032,1.0,1.0,0.0,0.0,1.0,263,18.907765091485793,0.3279624526883325,0.9698079980378477,0.03811078433995578,0.2570342210762401,0.25247148325234764,0.0016978221266301637,4.8385745384538446
risk,ppo,0,10048,7,0.08,48,561.1046522511098,323.61974444115646,1.0,0.9925098296941431,0.0,0.0,0.0,0.0,0.0,1110,20.273209204619008,0.1770128455113955,0.8579138812632842,0.021675468201178487,0.23153153153153153,0.23153153153153153,0.0,26.63221233030868
risk,ppo,0,10049,7,0.08,49,439.49964110655526,274.65119654068957,1.0,0.9911612580586413,0.0,0.0,0.0,0.0,0.0,874,20.22781755182403,0.1843533895271499,0.9718857673856925,0.028120910698224023,0.2402745995423341,0.2379862700228833,0.0,10.86311537691364
risk,ppo,0,10000,7,0.15,0,434.9842015706735,38.37980781595243,1.0,0.9908141726646086,0.0,0.0,0.0,0.0,0.0,1102,17.07696521036214,0.22911782643041959,0.9160063262352042,0.02772744625199167,0.2646098015745409,0.2827586221175704,0.04487341807314343,0.01757348511071145
risk,ppo,0,10001,7,0.15,1,476.1982179819424,288.63800604507463,1.0,0.9911895579547852,0.0,0.0,0.0,0.0,0.0,919,19.929269865440027,0.14407163392692832,0.7373776462340154,0.027170144721523123,0.23525571278311613,0.24309031566416478,0.0022255142356528927,1.8127672127775296
