variant,algo,seed,map_seed,map_config,density,episode,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc
proposed,ppo,1,10010,7,0.08,10,495.9799529050269,275.2869715028771,1.0,0.9913907319263181,0.0,0.0,0.0,0.0,0.0,1156,17.756862889025516,0.20867625708209095,1.1956683829101704,0.018882027674131226,0.2740395825008208,0.28095999772573427,0.001257337551130107,5.554001220186447
proposed,ppo,1,10011,7,0.08,11,580.6383812257578,328.8059346495815,1.0,0.9920235855539389,0.0,0.0,0.0,0.0,0.0,1185,18.06790937277634,0.09981121623439064,0.5144862488504808,0.010556954353309004,0.21974683552351681,0.221434599236597,0.005983502569871821,1.7987077825270434
proposed,ppo,1,10012,7,0.08,12,440.8184468940348,263.9292295631878,1.0,0.9891081511477878,0.0,0.0,0.0,0.0,0.0,884,17.821284367635855,0.07900284975202923,0.36804220350197253,0.012911331817735306,0.22236511637182796,0.22236511637182796,0.008490935879576418,3.20359908683927
proposed,ppo,1,10013,7,0.08,13,524.926171511082,333.9757141132646,1.0,0.9926452217903504,0.0,0.0,0.0,0.0,0.0,1058,18.323673997612836,0.10484500620294622,0.245491033764618,0.010896789357206997,0.218990127170469,0.22088048633871096,0.0,12.78169719051885
proposed,ppo,1,10014,7,0.08,14,724.9658198733081,377.8991483769819,0.0,0.9296706788901838,0.0,0.0,0.0,0.0,0.0,1500,18.36391607757167,0.09553232649646572,0.2533894008564046,0.01007619191488872,0.2210563962459564,0.2210563962459564,0.0,8.4901932423223
proposed,ppo,1,10015,7,0.08,15,690.6078112557332,406.24485840764385,1.0,0.9934595627102423,0.0,0.0,0.0,0.0,0.0,1398,18.24345945400884,0.09844539639561269,0.46120491741581765,0.009958176397637216,0.23175965699344575,0.23605150248700799,0.00026030668164409693,7.309199909682569
proposed,ppo,1,10016,7,0.08,16,468.38529683125273,248.39425715301684,1.0,0.9898558540397983,0.0,0.0,0.0,0.0,0.0,985,17.83153493731711,0.12299402534004575,0.3837948552227598,0.012871771902885987,0.22958007790715562,0.23553015011821302,0.013598826566139728,0.5551123620479116
proposed,ppo,1,10017,7,0.08,17,726.5027047866976,378.5006122115022,0.0,0.971813113051627,0.0,0.0,0.0,0.0,0.0,1500,18.363699357398634,0.0950692965620972,0.36490050738652896,0.00886418744487067,0.21866666666666668,0.22,0.0,10.211957967552756
proposed,ppo,1,10018,7,0.08,18,424.273551111418,286.32083666085623,1.0,0.9910053895897325,0.0,0.0,0.0,0.0,0.0,842,18.27746374288662,0.09487740654694642,0.3655792915219165,0.015270254200859762,0.22294381905055102,0.22294381905055102,3.849735442903148e-06,7.974068182056604
proposed,ppo,1,10019,7,0.08,19,673.8836453849133,405.95688131683414,1.0,0.9934472058956617,0.0,0.0,0.0,0.0,0.0,1342,18.296434244233765,0.08510826437077593,0.28328822048885954,0.010560178086536363,0.22295081988532212,0.22444113285104492,8.025535296188221e-05,7.563186419233459
proposed,ppo,1,10000,7,0.15,0,404.49659026359984,21.378650373320973,1.0,0.9903827407335272,0.0,0.0,0.0,0.0,0.0,1318,14.328922158536749,0.3364246100672991,0.7039439199209205,0.020752411534973,0.34475399736931184,0.34693300235615154,0.028494168641001308,1.5569775218347157
