variant,algo,seed,map_seed,map_config,density,episode,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc
proposed,ppo,0,10010,7,0.08,10,444.43880893590887,212.73637992427325,1.0,0.9909758314025369,0.0,0.0,0.0,0.0,0.0,1271,16.13096157174009,0.3024008707670958,1.4230638656577281,0.022031910694405778,0.2223604997249216,0.22336283619248146,0.0,10.778070555331082
proposed,ppo,0,10011,7,0.08,11,522.5011335926881,271.3842901447164,1.0,0.992345517449892,0.0,0.0,0.0,0.0,0.0,1373,15.602665567416826,0.19529469678279915,0.9973594337233198,0.017385773969090423,0.2120819727348222,0.21498899232360105,0.005064547385267737,2.2932884279915595
proposed,ppo,0,10012,7,0.08,12,403.580958173493,221.95190430918495,1.0,0.9891376944642847,0.0,0.0,0.0,0.0,0.0,1016,15.496913585075191,0.16270088349705986,0.3660762097059444,0.018900526195946038,0.20675722703220337,0.21203763096585987,0.01006342065659292,2.5396440484093947
proposed,ppo,0,10013,7,0.08,13,467.3050518036652,279.255119942787,1.0,0.992170847839602,0.0,0.0,0.0,0.0,0.0,1190,16.230800377150835,0.21040831891632733,0.5595668611867411,0.01783805423310543,0.2126546862746487,0.21336315113957188,0.0,11.942419487852316
proposed,ppo,0,10014,7,0.08,14,586.8368717377821,280.64254168518613,0.0,0.8266510236944393,0.0,0.0,0.0,0.0,0.0,1500,16.233492288750735,0.17691327221877345,0.5066952197837347,0.018105398826611538,0.2154625744422277,0.21624808168411255,0.0002225373267841534,6.661940098237699
proposed,ppo,0,10015,7,0.08,15,560.4014128867475,273.64050318105654,0.0,0.8649977304393622,0.0,0.0,0.0,0.0,0.0,1500,14.757111104007027,0.13580139698556537,0.524063473522519,0.01655368388351053,0.22756422483921052,0.22778447858492534,0.0014252220788489496,5.578504183330023
proposed,ppo,0,10016,7,0.08,16,409.3306543512533,248.93341517813485,1.0,0.9904375745501157,0.0,0.0,0.0,0.0,0.0,1085,16.193042644737254,0.243102238207763,0.412206955360936,0.018794349547527078,0.2298648722710148,0.23142244228020242,0.0,
proposed,ppo,0,10017,7,0.08,17,561.2833393253493,255.66065200037033,0.0,0.8627385512592585,0.0,0.0,0.0,0.0,0.0,1500,16.224414806825333,0.2154138733972681,0.633130518633393,0.016045283790212125,0.21605477341016133,0.2171501320997874,4.4977603463103456e-05,9.660042429930288
proposed,ppo,0,10018,7,0.08,18,400.09151874953284,239.19883895066368,1.0,0.9913967034917217,0.0,0.0,0.0,0.0,0.0,974,15.750796762561912,0.1495594632260338,0.4047598543547952,0.02112279889973175,0.20886611455030266,0.21063885802605803,0.006600394089711206,2.2546145453285935
proposed,ppo,0,10019,7,0.08,19,613.6299666858399,308.6650674716004,0.0,0.9888478308205415,0.0,0.0,0.0,0.0,0.0,1500,16.24612926057872,0.13931633500971,0.5012489002472631,0.01598714874762421,0.20714903132120768,0.20769432083765665,9.420308162215582e-06,9.858695377566766
proposed,ppo,0,10000,7,0.15,0,150.36590503719626,-77.31860563329327,0.0,0.3978897417184703,1.0,1.0,0.0,0.0,1.0,479,15.531102390608162,0.2561215412715822,0.7191930247268503,0.01902497466167509,0.19979272841909484,0.21383876921239625,0.004852113745470704,2.6432882294519615
proposed,ppo,0,10001,7,0.15,1,437.17454479331826,235.2107761483616,1.0,0.9902116795605636,0.0,0.0,0.0,0.0,0.0,1161,15.798353747547496,0.22103698864801924,0.6195601701886617,0.020947858645892756,0.21183540295363498,0.21726778870918542,0.0054287478499611954,0.14640151178742797
proposed,ppo,0,10002,7,0.15,2,256.55169165274583,-155.45672470553095,0.0,0.6250981692833265,0.0,0.0,0.0,1.0,1.0,919,14.05390263788671,0.3030805879648555,2.0,0.022954375223663025,0.2173438362769126,0.2193554856442523,0.02102386564159061,0.3240296429914872
proposed,ppo,0,10003,7,0.15,3,420.48263478121595,266.26918869550855,1.0,0.9900580479095701,0.0,0.0,0.0,0.0,0.0,1075,15.609469243217971,0.18450290693557492,0.3191969422407336,0.01691582915221536,0.2178155411121457,0.22317503069722375,0.0009451037698447665,8.171402921255124
proposed,ppo,0,10004,7,0.15,4,396.7866042855659,159.85324226588156,0.0,0.749311347417503,0.0,0.0,0.0,0.0,0.0,1500,10.289530354713726,0.11570363636567133,0.41718953222887445,0.017863056760126103,0.20436795315891504,0.20230363994340103,0.006328204159487489,2.11650752800971
proposed,ppo,0,10005,7,0.15,5,388.7477274979287,175.1965912030756,1.0,0.9900059629937401,0.0,0.0,0.0,0.0,0.0,1149,15.3190637679867,0.28570870653272373,0.6094186691667371,0.01893442928964504,0.20411546695637017,0.20663405668227128,0.008956313321876748,4.738156328337981
proposed,ppo,0,10006,7,0.15,6,524.8900293527745,268.7396544344308,1.0,0.9927557757673067,0.0,0.0,0.0,0.0,0.0,1453,15.432596677243945,0.23452353820742272,0.6226836141031898,0.019107232336275388,0.20869955065655693,0.21181396792366516,0.002994822061088492,0.9851497426224131
proposed,ppo,0,10007,7,0.15,7,357.9283415955753,-263.9560047129788,0.0,0.5977205209320504,0.0,0.0,0.0,1.0,1.0,1476,12.167107402518981,0.3797691005351664,2.0,0.023737305978774964,0.2794078649463369,0.27486830784214866,0.009884135391646454,0.5375496415886045
proposed,ppo,0,10008,7,0.15,8,450.40883652190837,239.23199322797643,1.0,0.9906261858508717,0.0,0.0,0.0,0.0,0.0,1305,13.765342155881529,0.17763831344834521,0.48199711161919956,0.02023518421737142,0.22631389548952097,0.23199852723271455,0.00694393760011354,4.690772332353398
proposed,ppo,0,10009,7,0.15,9,430.6209038421031,231.49836345774602,1.0,0.9889979336206465,0.0,0.0,0.0,0.0,0.0,1073,15.580008314091826,0.15101790413431868,0.556891131284471,0.02150003761938406,0.2050457224041529,0.21102008715146964,0.009852106936820105,3.198839660391538
proposed,ppo,0,10010,7,0.15,10,206.08431342687098,-194.57884064051194,0.0,0.515515175407332,1.0,1.0,0.0,0.0,1.0,1071,9.838639708940814,0.400978225993323,1.2655238688214323,0.021520934556371746,0.30686673803044523,0.30482092073985506,0.006439001514994488,7.663495301064224
proposed,ppo,0,10011,7,0.15,11,139.29408863576415,-115.84292137037701,0.0,0.2941912973881048,1.0,1.0,0.0,0.0,1.0,650,9.624154612915179,0.20926256346720837,0.6701322516339739,0.02082346565949802,0.31467520291988665,0.31485488634843095,0.00912690273849887,7.134147519928882
proposed,ppo,0,10012,7,0.15,12,415.3312593436235,217.1972433038289,1.0,0.9894054761634868,0.0,0.0,0.0,0.0,0.0,1011,15.585501529263308,0.13389966503080222,0.35090721542211467,0.02360349812413152,0.20822190259731607,0.21266852123211447,0.013826038645433567,0.43968824009720026
proposed,ppo,0,10013,7,0.15,13,475.81462427412544,248.18708256844417,1.0,0.9916112213599131,0.0,0.0,0.0,0.0,0.0,1239,15.605368787784615,0.1893178004291162,0.589524213148701,0.019609106738042142,0.20691520461543517,0.21246205798265336,0.007148905620882925,3.29944709131822
proposed,ppo,0,10014,7,0.15,14,519.7069024957971,221.08694447927107,0.0,0.728882622279602,0.0,0.0,0.0,0.0,0.0,1500,14.327288485355243,0.17125822660945753,0.8708191690506523,0.020314261413489777,0.22562682876984277,0.22938788119951883,0.003311065254437635,6.271243628352973
proposed,ppo,0,10015,7,0.15,15,579.8278539935478,288.77835987977016,0.0,0.8885313390598103,0.0,0.0,0.0,0.0,0.0,1500,15.165134137103674,0.12640339419499755,0.5577216851287624,0.016898794476874174,0.2236216764052709,0.22210170300801596,0.0010689059998712019,7.4521521643200215
proposed,ppo,0,10016,7,0.15,16,418.8457112337369,130.02390098481584,1.0,0.9899067858373417,0.0,0.0,0.0,0.0,0.0,1177,14.947947753384444,0.2174588336286198,0.4092696822045538,0.02097610151830399,0.21191054430672346,0.22285865410567343,0.025393460038059448,1.3863927106996004
proposed,ppo,0,10017,7,0.15,17,476.5251555875546,194.24748598458572,0.0,0.7042007350798382,0.0,0.0,0.0,0.0,0.0,1500,13.225083162335952,0.1811716886834483,0.5445550879267907,0.017531707054624954,0.23209333256880443,0.23175722448031108,0.004264156190437474,5.181665161933751
proposed,ppo,0,10018,7,0.15,18,407.34375062471474,233.9752107506631,1.0,0.9911136309419906,0.0,0.0,0.0,0.0,0.0,993,15.47740627295276,0.13697851824687923,0.3312234345742931,0.02578406762927283,0.2085016169036623,0.21208351622415333,0.009242473071335775,1.6629300160334015
proposed,ppo,0,10019,7,0.15,19,588.2591053943703,261.56591067243085,0.0,0.9604654175904542,0.0,0.0,0.0,0.0,0.0,1500,15.772696422461607,0.15251909115965567,0.5359778073433025,0.018023083684345086,0.20111478449900946,0.2042869264682134,0.004492196725751519,4.357160797214206
