variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
shield_only,ppo,0,10500,7,0.2,0,16,114.66021342700441,114.66021342700441,0.0,0.22605571035280825,1.0,1.0,0.0,0.0,1.0,530,9.465046427169455,0.21388727066448732,0.4159174584310473,0.016470150029251597,0.6464151031566117,0.6384905747647556,0.023673929487258407,7.756168362819366,189,98,0,91,0.35660377358490564,0.18490566037735848,0.0,0.17169811320754716,outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,ppo,0,10800,7,0.2,1,16,102.52423198006312,102.52423198006312,0.0,0.29006936828927615,1.0,1.0,0.0,0.0,1.0,596,8.26238284250401,0.24756249441243203,0.3511824781386074,0.015441094993944936,0.6124161153831738,0.6127516859329787,0.02605211854561459,6.918236569471088,212,101,4,107,0.35570469798657717,0.16946308724832215,0.006711409395973154,0.17953020134228187,outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,ppo,0,10300,7,0.2,2,16,300.70363556864226,300.70363556864226,0.0,0.4773457783265802,1.0,1.0,0.0,0.0,1.0,713,16.570457448526003,0.10371655426160141,0.32202336511755025,0.01517785208621082,0.3276297357272968,0.3326788239525879,0.006298399877718534,3.426361586846481,498,39,2,457,0.6984572230014026,0.0546984572230014,0.002805049088359046,0.6409537166900421,outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,ppo,0,10400,7,0.2,3,16,270.15486114332833,270.15486114332833,0.0,0.7316118302572224,1.0,1.0,0.0,0.0,1.0,827,14.421636590770722,0.19447494924778036,1.0216125501478734,0.020342224753915616,0.2561064100899748,0.27279322986302956,0.10328452403181139,0.822394375151732,624,44,108,472,0.75453446191052,0.053204353083434096,0.13059250302297462,0.5707376058041113,outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,ppo,0,10100,7,0.2,4,16,363.0751998433526,363.0751998433526,1.0,0.988759786754053,0.0,0.0,0.0,0.0,0.0,839,16.869385434624444,0.16425333088568672,1.0686062778984018,0.023513903273036426,0.2512514903803974,0.25840286105977767,0.016352234477081843,3.553829992850583,664,27,16,621,0.7914183551847438,0.03218116805721097,0.01907032181168057,0.7401668653158522,outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,ppo,0,11000,7,0.2,5,16,358.8793878218251,358.8793878218251,1.0,0.9896052262641143,0.0,0.0,0.0,0.0,0.0,943,16.32612579524229,0.28075501558882204,1.142011976613959,0.021051698947011286,0.3225874885648078,0.33404029894734744,0.007468782565775776,3.2142024335463826,687,40,4,643,0.7285259809119831,0.042417815482502653,0.0042417815482502655,0.6818663838812301,outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,ppo,0,11400,7,0.2,6,16,212.75771031379261,212.75771031379261,0.0,0.33381848350923193,1.0,1.0,0.0,0.0,1.0,962,9.564998293789785,0.19788113473737384,0.4276224922539297,0.019118341268766322,0.6135135218655988,0.6054054135592217,0.02443135102719696,7.236462909571984,364,173,0,191,0.3783783783783784,0.17983367983367984,0.0,0.19854469854469856,outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,ppo,0,10800,7,0.2,7,16,171.02157357128368,171.02157357128368,0.0,0.23444417320262126,1.0,1.0,0.0,0.0,1.0,391,17.85762916052778,0.10361681701514436,0.26360658904987044,0.01158819231383331,0.2506393867990245,0.24961636865230472,0.0009571008979753319,8.814778442506976,314,5,0,309,0.80306905370844,0.01278772378516624,0.0,0.7902813299232737,outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,ppo,0,10300,7,0.2,8,16,115.90912601925115,115.90912601925115,0.0,0.19227198245005753,0.0,0.0,0.0,1.0,1.0,322,17.79738851071921,0.2441501447799999,1.0521822813763144,0.02691268669846265,0.2204968944099379,0.2391304347826087,0.0031967063317161464,4.610974783319228,261,0,2,259,0.8105590062111802,0.0,0.006211180124223602,0.8043478260869565,outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
shield_only,ppo,0,10900,7,0.2,9,16,378.11019784330153,378.11019784330153,0.0,0.5905710235571678,0.0,0.0,0.0,1.0,1.0,1057,15.363263644537257,0.19387175768702836,2.0,0.019924251782084932,0.37180700410393575,0.37578051397004214,0.015091914927766154,1.6876330157976296,614,78,16,520,0.5808893093661306,0.07379375591296121,0.015137180700094607,0.49195837275307475,outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/config.json,outputs/tuned_compare_shield_only_nenv16_seed0_1m/runs/shield_only_ppo_s0/model/final_model.zip
