#{"t_start": 1782818834.9560738, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
4.880567,600,4.613651,0.0,0.0,4.880566833261031,4.880566833261031,0.0,0.0,0.0,0.0,0.10183466293475019,600,0.6017386432569101,0.021163455733189823,0.04819207515798946,0.8349276118787626,0.8192671741296847,0.6135343759755294,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3.645222,600,10.318806,0.0,0.0,3.6452216080126827,3.6452216080126827,0.0,0.0,0.0,0.0,0.11766315877309366,600,0.7308259062324779,0.3345019877207125,0.9944596370877854,0.8619453187597295,0.8211945038164655,0.6257951370129983,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4.205941,600,13.844933,0.0,0.0,4.205941488624786,4.205941488624786,0.0,0.0,0.0,0.0,0.11490831215057334,600,0.8364615160288477,0.42132257155126374,0.8949603930405592,0.8379560146915416,0.7890697216118375,0.6308362138271332,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
12.816739,600,19.521319,0.0,0.0,12.816738664151579,12.816738664151579,0.0,0.0,0.0,0.0,0.21984274360047865,600,1.284339423081111,0.22564831611377778,0.9971768100720534,0.8023609467285375,0.7751200259725253,0.5934470968445142,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
11.54541,600,22.992734,0.0,0.0,11.545410166813024,11.545410166813024,0.0,0.0,0.0,0.0,0.1892097622216664,600,1.3741776654131836,0.46734278811038865,0.9275944984226961,0.8067410092242062,0.7204952819893757,0.5704527760048708,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
15.073101,600,28.46023,0.0,0.0,15.073101310841892,15.073101310841892,0.0,0.0,0.0,0.0,0.2963031778661724,600,1.577602758970622,0.40169655295836915,0.6885775495631823,0.8118885700497777,0.7144894099235535,0.5069815059502919,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8.656346,600,33.939063,0.0,0.0,8.656346294054964,8.656346294054964,0.0,0.0,0.0,0.0,0.2511125370867958,600,1.9089785075679648,1.0861804733018312,2.0,0.7869131875659029,0.6650111677745978,0.5084751877188682,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
24.596137,600,37.328634,0.0,0.0,24.596136694125516,24.596136694125516,0.0,0.0,0.0,0.0,0.3410895350172094,600,2.2615258389776667,0.3158861472181907,0.6978180895501916,0.8308912984654307,0.6054215304056804,0.5177358333269755,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
12.877863,600,42.796388,0.0,0.0,12.877863145648679,12.877863145648679,0.0,0.0,0.0,0.0,0.46169726570180053,600,2.787080967290378,1.1872411572928987,2.0,0.8699948195926845,0.5756451632082462,0.4617786480983098,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
12.279064,600,46.302745,0.0,0.0,12.279063605695447,12.279063605695447,0.0,0.0,0.0,0.0,0.43384714543787506,600,3.1219228851560867,1.635491598983272,2.0,0.8580182628581922,0.5531868310769399,0.4693612164258957,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
15.13972,569,51.758524,0.0,1.0,15.139720164309022,15.139720164309022,0.0,0.0,0.0,1.0,0.4418727982085555,569,3.350742388597154,0.5228524470025655,1.032184182800603,0.7846465288335703,0.5350070993803926,0.419303655414883,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
19.37489,600,57.492521,0.0,0.0,19.374889771625753,19.374889771625753,0.0,0.0,0.0,0.0,0.5563675790113091,600,4.110095501208556,0.6587053872851939,1.1131075019475942,0.8402729994089653,0.4644889869292577,0.37694742033878964,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
21.943741,600,61.048993,0.0,0.0,21.943741348984904,21.943741348984904,0.0,0.0,0.0,0.0,0.5509124656239057,600,4.055289771276307,0.9798945526052307,2.0,0.823165272163848,0.5195764387647311,0.4130901186664899,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
65.819016,736,66.706401,1.0,0.0,65.81901584537547,65.81901584537547,0.0,0.0,0.0,0.0,0.9489412681689916,736,4.505620636611028,0.7790021003504115,2.0,0.8110891216910323,0.4631087758537868,0.38452650655222975,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,1.0
11.756691,364,69.787251,0.0,1.0,11.756690954354788,11.756690954354788,0.0,0.0,0.0,1.0,0.20740545843588465,364,5.399909478666411,0.656796490391423,2.0,0.7778146730961053,0.4233558456321339,0.37014681084470435,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,1.0
75.359927,800,78.13256,0.0,0.0,75.35992658470565,75.35992658470565,0.0,0.0,0.0,0.0,0.4588741005141719,800,6.138598561375934,0.4754371086602736,0.9993212358810377,0.7523648415971548,0.42160953145474195,0.35423892065882684,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,1.0
25.175484,336,80.585227,0.0,1.0,25.17548397746266,25.17548397746266,0.0,0.0,0.0,1.0,0.1414624369749483,336,7.873536946524832,0.6127890342431032,2.0,0.7244163875556773,0.3933266870500076,0.33749812256012646,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,1.0
91.505821,600,87.469123,0.0,0.0,91.50582072420912,91.50582072420912,0.0,0.0,0.0,0.0,0.4313675739303522,600,8.751413045912155,0.3592617041143507,0.9952521363178485,0.7897367612893382,0.37883076866467796,0.32796266744534175,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
74.754558,407,89.789334,1.0,0.0,74.75455752916255,74.75455752916255,0.0,0.0,0.0,0.0,0.9563646462177579,407,9.135806863288455,0.45515395999526564,0.991258086556458,0.7339591356612174,0.3277354707589021,0.3000299905676221,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
14.516081,212,91.335222,0.0,1.0,14.516081117842475,14.516081117842475,0.0,0.0,0.0,1.0,0.36906554341061,212,7.283038956745772,0.3868823289224285,1.0458513933066778,0.7771278801110556,0.3468442428505646,0.3216630626680716,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,1.0
200.513406,800,99.997327,0.0,0.0,200.51340559914516,200.51340559914516,0.0,0.0,0.0,0.0,0.7479776445985103,800,12.732583123758525,0.3153142392463556,0.9967262933485044,0.7036537638120354,0.28144812539219854,0.2652222064137459,0.0,nan,11,0,0,11,0.01375,0.0,0.0,0.01375,1.0
186.147241,800,108.663007,0.0,0.0,186.1472408848549,186.1472408848549,0.0,0.0,0.0,0.0,0.6377235635683202,800,12.988979331356921,0.358449532006467,0.9931130560765788,0.7483212559949607,0.3182615289092064,0.2737095393240452,0.0,nan,20,0,0,20,0.025,0.0,0.0,0.025,1.0
