#{"t_start": 1782785107.2038214, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-109.717772,600,2.52119,0.0,0.0,5.161240755325068,-109.71777184919655,0.0,0.0,0.0,0.0,0.10234658731615098,600,0.7500881864154184,0.2010116636305817,0.5370875937270513,0.7951234199913839,0.7958254782482982,0.6266439283266664,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-147.518862,600,4.934662,0.0,0.0,5.700858768348074,-147.51886195643118,0.0,0.0,0.0,0.0,0.12318148134381292,600,0.8568431902588926,0.3225718209846419,0.9158148725614399,0.8344868346303701,0.8091617139056325,0.6328803052504858,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-242.68096,600,6.441393,0.0,0.0,4.067661208155684,-242.68096008916046,0.0,0.0,0.0,0.0,0.13192437351544298,600,0.8782790584591826,0.662980087696577,0.9999607799034222,0.8346785530013343,0.8109454891209801,0.6077881311625242,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-88.549779,600,8.837661,0.0,0.0,11.188926934097827,-88.54977940708766,0.0,0.0,0.0,0.0,0.19273943826155873,600,1.0332313078938498,0.13652368531723907,0.37656960540048395,0.78915546820499,0.8031609405701359,0.5616701902200778,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-165.369726,600,10.348454,0.0,0.0,7.949932889407647,-165.3697256313403,0.0,0.0,0.0,0.0,0.1510546934072891,600,1.019460663944897,0.44613559476371745,0.99918210636736,0.7919092402855555,0.7868174857149521,0.5885864561299483,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-97.714108,600,12.720936,0.0,0.0,9.301202650577203,-97.7141080627873,0.0,0.0,0.0,0.0,0.14219004839286942,600,0.9500757489567268,0.1611963187295995,0.4104173214637478,0.7900282867221783,0.8377136647701263,0.6442868753770987,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-115.696886,600,15.061349,0.0,0.0,7.20711082431916,-115.69688563049888,0.0,0.0,0.0,0.0,0.17817392152877912,600,0.9422522378792606,0.30579292306234124,0.5186441469550351,0.8301342405006289,0.7371788232525189,0.5862983808418115,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-124.782305,600,16.699953,0.0,0.0,11.957054070830377,-124.78230495252483,0.0,0.0,0.0,0.0,0.1969918892432293,600,1.2582122324070304,0.3099456523387362,0.8417729762150714,0.7984983088510732,0.7582427492241065,0.6413280733923117,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-118.698687,600,19.164232,0.0,0.0,11.176424850974065,-118.69868711866722,0.0,0.0,0.0,0.0,0.2016012938168978,600,1.1683652042399884,0.2747277034884471,0.9880427382360311,0.8342961001520356,0.7881767282883326,0.6007938124239445,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-265.369895,600,20.847865,0.0,0.0,8.619647865800863,-265.36989508263565,0.0,0.0,0.0,0.0,0.21202439028216732,600,1.2619412034728636,0.5991069438935007,2.0,0.8538426651308934,0.7578156477709611,0.5588283217946688,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
