#{"t_start": 1779926053.3400881, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_collision,episode_out_of_road,episode_mean_speed,episode_steering_variation,episode_ttc_risk,curriculum_stage
26.148457,288,32.074608,0.0,1.0,28.719824797279173,0.0,1.0,6.418125724026368,0.792448573694047,0.0,0.0
82.508378,466,33.031158,0.0,1.0,89.0760887086372,0.0,1.0,8.400251358461414,0.7709207091912179,0.0,0.0
9.992852,97,33.257086,0.0,1.0,11.197156510212398,0.0,1.0,8.2698710685275,0.8074396832164416,0.0,0.0
83.064389,382,34.205228,0.0,1.0,87.62725507394435,0.0,1.0,9.335537832318707,0.772218027703113,0.0,0.0
17.773919,114,34.506174,0.0,1.0,18.65800363406624,0.0,1.0,10.084370743353519,0.7425637279816887,0.0,0.0
12.445123,155,34.815097,0.0,1.0,14.485041453903364,0.0,1.0,5.621838135855909,0.8235198694972261,0.0,0.0
36.485877,249,35.30103,0.0,1.0,40.591269112504996,0.0,1.0,7.322390919860381,0.8532481676782949,0.0,0.0
11.189391,88,35.498359,0.0,1.0,11.710754924943853,0.0,1.0,8.13045798702309,0.8145118436183442,0.0,0.0
19.382011,175,36.021312,0.0,1.0,21.875444616071068,0.0,1.0,7.520475399931169,0.8757328441313335,0.0,0.0
17.876077,133,36.347854,0.0,1.0,19.515206616161176,0.0,1.0,8.828973370421204,0.7334354855400279,0.0,0.0
18.507296,89,36.575423,0.0,1.0,19.43954166047141,0.0,1.0,11.742758655041282,0.8689950152059619,0.0,0.0
3.265513,137,36.94656,0.0,1.0,4.351559921195145,0.0,1.0,7.7155704311428925,0.8264801671905239,0.0,0.0
47.689196,194,37.456856,0.0,1.0,50.20581475816484,0.0,1.0,12.290943711932421,0.7565312124788761,0.0,0.0
24.65597,115,37.735686,0.0,1.0,25.834171402081484,0.0,1.0,10.804405925728961,0.8707917803007623,0.0,0.0
11.14848,89,37.996856,0.0,1.0,12.077746523275735,0.0,1.0,12.00784607150922,0.727926486663604,0.0,0.0
16.615584,176,38.600487,0.0,1.0,18.1161017920178,0.0,1.0,6.524309254498186,0.8731872636655514,0.0,0.0
22.064672,215,39.111571,0.0,1.0,24.410788135012062,0.0,1.0,7.080569660566553,0.8352742505281471,0.0,0.0
58.03144,286,39.75518,0.0,1.0,60.38251599112269,0.0,1.0,11.180552989128211,0.847874179430358,0.0,0.0
23.532533,169,40.176689,0.0,1.0,25.02476655031588,0.0,1.0,8.710916715009306,0.7776016022943886,0.0,0.0
28.563535,288,40.870578,0.0,1.0,31.467394553853303,0.0,1.0,8.048813469279063,0.8068789576904641,0.0,0.0
82.935567,269,41.58964,0.0,1.0,85.19777286395883,0.0,1.0,13.092133046577455,0.7387011818393898,0.0,0.0
36.117519,155,41.908573,0.0,1.0,37.64163512587369,0.0,1.0,11.297985670206147,0.7675126931359691,0.0,0.0
40.485482,153,42.207296,0.0,1.0,41.47299327719075,0.0,1.0,11.830084244582558,0.8087546835148257,0.0,0.0
54.074568,215,42.641611,0.0,1.0,56.7104019162216,0.0,1.0,11.255559340905164,0.8237214488172254,0.0,0.0
52.42774,239,43.123283,0.0,1.0,55.05475480255106,0.0,1.0,10.11092218008871,0.8482985304645165,0.0,0.0
64.432227,295,43.835305,0.0,1.0,69.10398559408537,0.0,1.0,10.8205693188599,0.8622369226762804,0.0,0.0
37.37559,167,44.183737,0.0,1.0,38.829360702359864,0.0,1.0,10.775976595505236,0.7726868794795996,0.0,0.0
8.101831,68,44.347325,0.0,1.0,8.560728561579742,0.0,1.0,9.140918747112563,0.8175987489521503,0.0,0.0
22.821252,208,44.757256,0.0,1.0,25.638620203669664,0.0,1.0,7.0435399799785205,0.8694419411297601,0.0,0.0
29.437227,236,45.228507,0.0,1.0,33.36412116404255,0.0,1.0,7.459833914246637,0.7804137444186766,0.0,0.0
51.007861,152,45.700909,0.0,1.0,52.179766258390096,0.0,1.0,13.991260080040679,0.756254916863614,0.0,0.0
0.252236,43,45.835208,0.0,1.0,0.7079726427516482,0.0,1.0,8.033139450469923,0.8864508704390637,0.0,0.0
36.516308,166,46.205418,0.0,1.0,37.72128834500855,0.0,1.0,10.269534765416298,0.7603241138788591,0.0,0.0
4.24132,53,46.351602,0.0,1.0,4.700303794867867,0.0,1.0,11.288105015680255,0.6592623824780842,0.0,0.0
24.320501,101,46.560354,0.0,1.0,24.99588917480849,0.0,1.0,12.281936182250242,0.6861670196498975,0.0,0.0
15.825269,111,46.813719,0.0,1.0,16.535896562640612,0.0,1.0,8.213295013269287,0.8798863173269473,0.0,0.0
92.792364,473,47.845373,0.0,1.0,98.0528033961314,0.0,1.0,10.799864560720938,0.7959357900958485,0.0,0.0
15.076684,94,48.196358,0.0,1.0,15.6474834672312,0.0,1.0,9.544842973295093,0.8320584761652541,0.0,0.0
160.10412,581,49.282372,1.0,0.0,163.86983022857015,0.0,0.0,9.572985693858634,0.8007563162537327,0.0,0.0
66.301259,299,49.898164,0.0,1.0,69.00326625582856,0.0,1.0,9.6612574708873,0.7953844923762773,0.0,0.0
13.466223,100,50.255524,0.0,1.0,14.282835816694693,0.0,1.0,8.88846255295019,0.7901365397125483,0.0,0.0
98.411455,285,50.798494,1.0,0.0,100.71497040869075,0.0,0.0,11.636654101417134,0.7766098290943263,0.0,0.0
60.459389,284,51.391562,0.0,1.0,63.961222611041975,0.0,1.0,11.170617240795952,0.7918428728540599,0.0,0.0
109.91586,361,52.128637,0.0,1.0,114.86627203226057,0.0,1.0,12.722248722103634,0.8101881507815086,0.0,0.0
32.876481,161,52.631274,0.0,1.0,34.79168498911968,0.0,1.0,10.532628895825358,0.8109888178961617,0.0,0.0
22.442119,152,52.932818,0.0,1.0,23.935994568695843,0.0,1.0,7.967220003447715,0.8003133397647425,0.0,0.0
75.795697,287,53.507819,0.0,1.0,79.49402667054574,0.0,1.0,11.417340281756609,0.8108570477973917,0.0,0.0
70.762126,302,54.080458,0.0,1.0,74.85691828667179,0.0,1.0,10.555392199331614,0.798922449843773,0.0,0.0
11.981089,98,54.298632,0.0,1.0,13.085983197188252,0.0,1.0,9.122660310314387,0.8256802385558888,0.0,0.0
82.809376,344,55.033823,0.0,1.0,86.92383330330985,0.0,1.0,10.252456632596969,0.7981522085664924,0.0,0.0
32.724015,197,55.440346,0.0,1.0,35.32655746651096,0.0,1.0,8.324689487551417,0.9451393925674676,0.0,0.0
59.326624,263,56.015074,0.0,1.0,61.572638351734,0.0,1.0,10.008620322877432,0.7771691328955694,0.0,0.0
101.251994,399,56.993871,0.0,1.0,104.36339323106662,0.0,1.0,11.317466342617337,0.7917571339504164,0.0,0.0
31.433097,182,57.373133,0.0,1.0,32.93371540928144,0.0,1.0,8.531204567647897,0.8754404683361997,0.0,0.0
57.883612,245,57.86203,0.0,1.0,60.73994655039627,0.0,1.0,14.019515085375737,0.7955412202343649,0.0,0.0
45.863805,237,58.372442,0.0,1.0,47.69185371006221,0.0,1.0,11.747690496133188,0.7676091480229977,0.0,0.0
197.576542,562,59.740369,0.0,1.0,204.31364776150124,0.0,1.0,14.368550288523057,0.8041113532675278,0.0,0.0
32.224726,180,60.108556,0.0,1.0,33.768466887294146,0.0,1.0,9.13155455942662,0.8195004863871469,0.0,0.0
51.284087,245,60.627701,0.0,1.0,53.516800208735624,0.0,1.0,9.552609376053283,0.8064960817293245,0.0,0.0
66.083293,233,61.116409,0.0,1.0,67.48521027369137,0.0,1.0,11.272977531598606,0.8094352160464541,0.0,0.0
143.09516,566,62.389702,0.0,1.0,149.1319585736876,0.0,1.0,10.385457719134536,0.7739154941570211,0.0,0.0
60.671566,163,62.711777,0.0,1.0,62.15483283737987,0.0,1.0,16.066354614319977,0.7627620822721464,0.0,0.0
17.514675,103,62.947611,0.0,1.0,18.66601674565639,0.0,1.0,11.686873333065613,0.6949640642670751,0.0,0.0
169.007663,569,64.156106,1.0,0.0,175.69811005044443,0.0,0.0,11.135988368536447,0.7747403125954638,0.0,0.0
177.965559,667,65.485214,1.0,0.0,184.63363128305414,0.0,0.0,10.523853984943289,0.8517248475033304,0.0,0.0
75.589429,344,66.329134,0.0,1.0,79.4589213608714,0.0,1.0,9.980841160390023,0.7911350172619487,0.0,0.0
18.512159,142,66.65549,0.0,1.0,19.551817920729103,0.0,1.0,7.4893491305318,0.8443249393726738,0.0,0.0
107.78295,298,67.245866,0.0,1.0,109.74442503985514,0.0,1.0,14.310579443367525,0.7269842751174165,0.0,0.0
51.485174,190,67.638838,0.0,1.0,52.848293497200274,0.0,1.0,11.912671001608079,0.8770538981807859,0.0,0.0
53.668831,139,68.111084,0.0,1.0,54.6896073574958,0.0,1.0,16.25698887911693,0.7334255041192761,0.0,0.0
78.975927,274,68.668803,0.0,1.0,81.22720660289113,0.0,1.0,12.86775157115745,0.7140165660938207,0.0,0.0
46.337749,220,69.12227,0.0,1.0,47.597639775564055,0.0,1.0,12.192109736870067,0.7682909859513695,0.0,0.0
161.706081,376,69.819954,1.0,0.0,163.6878306914362,0.0,0.0,14.999864331363815,0.7712951821889332,0.0,0.0
129.913191,278,70.619233,1.0,0.0,131.79829923102267,0.0,0.0,15.696551322738959,0.7642548138396346,0.0,0.0
98.655537,281,71.149443,1.0,0.0,100.55504502262869,0.0,0.0,11.60949585221749,0.8218251369973094,0.0,0.0
167.772633,387,71.96711,0.0,1.0,170.6419237696214,0.0,1.0,16.354207920193723,0.7628459648375979,0.0,0.0
164.591045,441,73.053187,0.0,1.0,167.38725131155243,0.0,1.0,14.068369169310458,0.7496396994340717,0.0,0.0
130.143543,291,73.612604,1.0,0.0,131.74299490015537,0.0,0.0,15.451918832007445,0.7181669998005084,0.0,0.0
184.795799,502,74.697559,0.0,1.0,188.31678840483548,0.0,1.0,14.621662149283159,0.7244379895913649,0.0,0.0
-0.717508,37,74.801044,0.0,1.0,-0.2871805277586459,0.0,1.0,8.38261267273937,0.6688229477888828,0.0,0.0
-3.41138,26,74.889359,0.0,1.0,-3.059030722022684,0.0,1.0,6.405333499722319,0.7735838855688388,0.0,0.0
4.226359,62,75.070805,0.0,1.0,4.65528303376737,0.0,1.0,6.947412150856843,0.718990022136319,0.0,0.0
-3.22325,26,75.150725,0.0,1.0,-2.8925503346645383,0.0,1.0,6.7429233847630545,0.5912054983469156,0.0,0.0
-4.446291,26,75.224365,0.0,1.0,-4.068029508978101,0.0,1.0,7.859727671672243,0.7768890605523036,0.0,0.0
-0.568911,49,75.35283,0.0,1.0,-0.06725998898428287,0.0,1.0,9.537251827090515,0.5134429708123207,0.0,0.0
-0.823341,46,75.47837,0.0,1.0,-0.3719736224098398,0.0,1.0,6.875521836033838,0.6617464533318644,0.0,0.0
-2.970219,25,75.576464,0.0,1.0,-2.6220907210930595,0.0,1.0,8.327416443727952,0.5717844653129578,0.0,0.0
-3.879522,25,75.66126,0.0,1.0,-3.5201361994128937,0.0,1.0,7.331119145869212,0.6686025631427764,0.0,0.0
-0.45818,53,75.807158,0.0,1.0,0.06286322799014243,0.0,1.0,6.78325987276446,0.8005246267003833,0.0,0.0
-1.142602,43,75.926868,0.0,1.0,-0.6908053399628677,0.0,1.0,10.835735375888449,0.5050203654655191,0.0,0.0
-1.022198,34,76.029226,0.0,1.0,-0.6264134076764529,0.0,1.0,8.23251506296815,0.7258120582384222,0.0,0.0
-4.327001,21,76.100629,0.0,1.0,-3.9922461268217093,0.0,1.0,6.002148702381,0.5099139525776818,0.0,0.0
-0.821951,54,76.240729,0.0,1.0,-0.31073477633724167,0.0,1.0,8.239579030477644,0.560709038818324,0.0,0.0
-3.954655,30,76.34591,0.0,1.0,-3.5700456014545763,0.0,1.0,5.834409402504423,0.7411933312813441,0.0,0.0
-2.402135,32,76.443984,0.0,1.0,-2.0432226217520166,0.0,1.0,7.27271946684312,0.6355359870940447,0.0,0.0
-3.314333,33,76.532305,0.0,1.0,-2.9264642952758666,0.0,1.0,5.682400680109964,0.6937021292520292,0.0,0.0
-2.43659,45,76.6768,0.0,1.0,-1.9666207907338595,0.0,1.0,8.437380840005481,0.659125847948922,0.0,0.0
1.013983,53,76.808935,0.0,1.0,1.5479858211391706,0.0,1.0,7.2353756182471685,0.6659894574363276,0.0,0.0
-0.888513,37,76.938891,0.0,1.0,-0.4877588390537593,0.0,1.0,8.932486356970339,0.7291074975116832,0.0,0.0
-0.02354,38,77.060555,0.0,1.0,0.40722787938581817,0.0,1.0,9.328969447381864,0.6028983428290016,0.0,0.0
-0.808815,38,77.158408,0.0,1.0,-0.3836077822475552,0.0,1.0,8.400918977948137,0.5730203852841729,0.0,0.0
-2.006503,42,77.281956,0.0,1.0,-1.561200316765322,0.0,1.0,5.609662664786647,0.7181559176672072,0.0,0.0
-1.035454,47,77.413123,0.0,1.0,-0.562002229432542,0.0,1.0,6.614332497911953,0.6694336057977474,0.0,0.0
-2.86854,27,77.514295,0.0,1.0,-2.5096113749200164,0.0,1.0,7.896652692100487,0.6567539705170525,0.0,0.0
-3.073559,32,77.615385,0.0,1.0,-2.688105948541163,0.0,1.0,6.423733806708129,0.6639775009825826,0.0,0.0
4.075423,47,77.861351,0.0,1.0,4.573697999571937,0.0,1.0,10.174178115108605,0.8440659134945971,0.0,0.0
-3.885202,26,77.939323,0.0,1.0,-3.5200678056539036,0.0,1.0,6.351654412188874,0.7146256703596848,0.0,0.0
-1.20546,54,78.104544,0.0,1.0,-0.5628396066289332,0.0,1.0,9.003436548130626,0.774316143658426,0.0,0.0
-2.061855,38,78.211357,0.0,1.0,-1.6335432803618337,0.0,1.0,7.662768494477885,0.6353327463331976,0.0,0.0
-4.151442,23,78.296148,0.0,1.0,-3.799831311065857,0.0,1.0,7.591762297110121,0.5783497237640879,0.0,0.0
-1.855159,32,78.411224,0.0,1.0,-1.481100677737364,0.0,1.0,7.699169364334266,0.7570454413071275,0.0,0.0
-3.574728,38,78.510283,0.0,1.0,-3.1323083798285216,0.0,1.0,7.155268716489382,0.8511076200949518,0.0,0.0
2.625658,52,78.631453,0.0,1.0,3.1349735055531056,0.0,1.0,10.18248952713891,0.649431875691964,0.0,0.0
-0.660229,40,78.743275,0.0,1.0,-0.2333442324759556,0.0,1.0,8.12152856897629,0.712216917052865,0.0,0.0
0.04295,43,78.862625,0.0,1.0,0.5037676363997861,0.0,1.0,11.243990816581698,0.6020182523616525,0.0,0.0
4.38054,55,79.004052,0.0,1.0,4.911411890011509,0.0,1.0,10.693219790840232,0.6467276047576558,0.0,0.0
-3.375892,36,79.116076,0.0,1.0,-2.934076740394963,0.0,1.0,6.102248801761129,0.7077917175160514,0.0,0.0
-2.393534,35,79.226803,0.0,1.0,-1.9874315589837126,0.0,1.0,6.821280572215135,0.639917801107679,0.0,0.0
-0.541392,37,79.328121,0.0,1.0,-0.12436767600894694,0.0,1.0,8.46374008309963,0.717441700600289,0.0,0.0
-1.323974,34,79.422662,0.0,1.0,-0.9192013580119553,0.0,1.0,8.718304951423633,0.5041604497853447,0.0,0.0
-3.463048,35,79.529266,0.0,1.0,-3.056241212304733,0.0,1.0,6.0052708249391,0.7980218870299203,0.0,0.0
-3.495153,28,79.615244,0.0,1.0,-3.116673745471466,0.0,1.0,6.580493953272663,0.6663111874035427,0.0,0.0
-2.669378,36,79.72413,0.0,1.0,-2.2809091200067173,0.0,1.0,5.696765855168116,0.6534452769491408,0.0,0.0
-4.0656,35,79.824973,0.0,1.0,-3.635623122526467,0.0,1.0,4.790094724836314,0.7873605583395277,0.0,0.0
3.198116,54,79.964285,0.0,1.0,3.7178973415806986,0.0,1.0,9.555418439219078,0.6822451938081671,0.0,0.0
-0.306176,41,80.0709,0.0,1.0,0.1328675205037495,0.0,1.0,9.029125762099547,0.6349917250435527,0.0,0.0
0.870115,42,80.184817,0.0,1.0,1.3221192394820722,0.0,1.0,10.815008847031313,0.6259182418386141,0.0,0.0
-1.022347,42,80.294539,0.0,1.0,-0.5548480083246403,0.0,1.0,7.1289900350951125,0.7858592158272153,0.0,0.0
-0.275454,39,80.39172,0.0,1.0,0.13687006398661605,0.0,1.0,8.029929020625628,0.6826786322471423,0.0,0.0
1.726871,56,80.516211,0.0,1.0,2.270989755669219,0.0,1.0,8.203025700996678,0.8348612199936595,0.0,0.0
0.932415,46,80.786562,0.0,1.0,1.3931609251484476,0.0,1.0,8.279953942144896,0.6920945683251256,0.0,0.0
1.577655,54,80.923218,0.0,1.0,2.064318228438359,0.0,1.0,9.927111378181367,0.842531418910733,0.0,0.0
-2.109718,42,81.049225,0.0,1.0,-1.6729955046742653,0.0,1.0,6.031896641557578,0.7246758583046141,0.0,0.0
2.564415,68,81.218423,0.0,1.0,3.1521255605865193,0.0,1.0,7.310875304952333,0.8175417802789632,0.0,0.0
4.160441,66,81.373369,0.0,1.0,4.72304725992378,0.0,1.0,8.578686080478848,0.7767683041818214,0.0,0.0
1.413576,40,81.482233,0.0,1.0,1.8593252086439875,0.0,1.0,9.621597281546403,0.6737435355782508,0.0,0.0
-3.881141,21,81.56437,0.0,1.0,-3.5501779305795127,0.0,1.0,7.191116845709326,0.46083984346616835,0.0,0.0
-0.967266,36,81.674343,0.0,1.0,-0.5451770205857782,0.0,1.0,9.0575692029763,0.6771670894490348,0.0,0.0
-2.996584,32,81.800305,0.0,1.0,-2.6020468894635536,0.0,1.0,7.243908188893678,0.7360266712494195,0.0,0.0
-0.210985,41,81.906361,0.0,1.0,0.2339767843864884,0.0,1.0,8.488343032990047,0.8221799324198467,0.0,0.0
-1.039588,45,82.022431,0.0,1.0,-0.5813565857661285,0.0,1.0,6.0363431066787925,0.6060113800896538,0.0,0.0
4.115272,71,82.2001,0.0,1.0,4.689280096492972,0.0,1.0,8.306250620148687,0.8168740277244172,0.0,0.0
2.011769,51,82.349172,0.0,1.0,2.515811884766972,0.0,1.0,8.6469749631161,0.7562415070977866,0.0,0.0
-4.113564,49,82.461182,0.0,1.0,-3.593624361038418,0.0,1.0,4.629511461204444,0.7550572765116789,0.0,0.0
-4.184092,20,82.528306,0.0,1.0,-3.856588299217587,0.0,1.0,7.383068568322801,0.4796057492494583,0.0,0.0
0.559219,41,82.674033,0.0,1.0,1.0055297344364957,0.0,1.0,9.067641816223242,0.6952376910826055,0.0,0.0
-3.546411,22,82.751911,0.0,1.0,-3.2173236118922546,0.0,1.0,7.7526229673294615,0.45761589773676614,0.0,0.0
-0.483407,41,82.865529,0.0,1.0,-0.04907457739597376,0.0,1.0,11.434101015837468,0.3974350323764289,0.0,0.0
1.331033,48,83.017271,0.0,1.0,1.827853531909386,0.0,1.0,8.309789739744113,0.8134135324507952,0.0,0.0
0.772004,52,83.152151,0.0,1.0,1.2382981204366024,0.0,1.0,7.1616276851153,0.7459394863018622,0.0,0.0
0.199665,45,83.265025,0.0,1.0,0.6677305528020456,0.0,1.0,8.991093708830986,0.7574496322207981,0.0,0.0
-0.049631,41,83.389107,0.0,1.0,0.40339079817507084,0.0,1.0,8.631016991982454,0.8584974916969857,0.0,0.0
-3.822686,25,83.471262,0.0,1.0,-3.466912620537191,0.0,1.0,6.961790363191689,0.6069185137748718,0.0,0.0
-0.411999,35,83.57092,0.0,1.0,0.009146162707993177,0.0,1.0,9.821526133803568,0.5976386223520551,0.0,0.0
0.480608,38,83.84895,0.0,1.0,0.8719860044628147,0.0,1.0,9.020136217918907,0.5154014896405371,0.0,0.0
0.23295,45,84.029333,0.0,1.0,0.669607599358903,0.0,1.0,8.676821104206008,0.7918167961968317,0.0,0.0
2.807534,57,84.177794,0.0,1.0,3.34479802069929,0.0,1.0,7.990101765238217,0.8641447749054223,0.0,0.0
-3.474269,36,84.293624,0.0,1.0,-3.054285300722147,0.0,1.0,5.974643968075181,0.7363401320245531,0.0,0.0
3.030246,46,84.42341,0.0,1.0,3.490896180164132,0.0,1.0,9.614369269893231,0.6525920344435651,0.0,0.0
1.406346,66,84.584975,0.0,1.0,1.9872618300017386,0.0,1.0,6.191408398936236,0.8291373647975199,0.0,0.0
3.120746,49,84.720039,0.0,1.0,3.5142106114224383,0.0,1.0,9.260213896634966,0.7019315349812411,0.0,0.0
8.572075,74,84.900017,0.0,1.0,9.203095283564789,0.0,1.0,9.803026364270933,0.6849848648180833,0.0,0.0
-1.41388,47,85.021997,0.0,1.0,-0.9780871843176788,0.0,1.0,7.041745388663716,0.9005950277156018,0.0,0.0
5.65066,66,85.198048,0.0,1.0,6.248169782530837,0.0,1.0,8.181492284407263,0.697751531320991,0.0,0.0
0.799987,52,85.327152,0.0,1.0,1.322882841022655,0.0,1.0,8.419069426165262,0.6938434462421216,0.0,0.0
1.473886,48,85.465203,0.0,1.0,1.946161652721611,0.0,1.0,7.495798367861099,0.7291409450893601,0.0,0.0
1.467963,48,85.618371,0.0,1.0,1.9508718648329175,0.0,1.0,8.56994155090855,0.6909204175074896,0.0,0.0
-1.20532,30,85.710657,0.0,1.0,-0.8614356919741972,0.0,1.0,8.647123352838719,0.6260500207543374,0.0,0.0
4.169986,60,85.852358,0.0,1.0,4.673029741746912,0.0,1.0,7.726434734137999,0.7701038991411527,0.0,0.0
8.84852,71,86.017403,0.0,1.0,9.398320951251561,0.0,1.0,9.024480367045925,0.764846149044977,0.0,0.0
-2.612956,35,86.121344,0.0,1.0,-2.2157740023192782,0.0,1.0,6.280280983883215,0.7768940797873906,0.0,0.0
11.127488,99,86.351636,0.0,1.0,11.94148574024642,0.0,1.0,9.239339763369216,0.80596340319725,0.0,0.0
-3.409197,33,86.489385,0.0,1.0,-3.0112773195261884,0.0,1.0,5.209724972747094,0.7162215718717286,0.0,0.0
3.648753,60,86.756851,0.0,1.0,4.190358755876403,0.0,1.0,8.832335743934628,0.6852988105267286,0.0,0.0
10.044063,66,86.934963,0.0,1.0,10.631861050345634,0.0,1.0,11.277136083584056,0.8079878267916766,0.0,0.0
0.713014,41,87.030475,0.0,1.0,1.1673145098263626,0.0,1.0,8.351173051955163,0.60958828431804,0.0,0.0
6.520064,59,87.199501,0.0,1.0,7.07943628232189,0.0,1.0,10.51179496768333,0.7287258538654295,0.0,0.0
9.854778,97,87.435494,0.0,1.0,10.586352015748739,0.0,1.0,7.188050056144306,0.8258584444363093,0.0,0.0
20.389565,121,87.680633,0.0,1.0,21.284630810070876,0.0,1.0,8.935894885544505,0.8235455346255263,0.0,0.0
9.010849,66,87.846168,0.0,1.0,9.50242664948455,0.0,1.0,10.2557954582384,0.7288504046472636,0.0,0.0
