variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate
proposed,ppo,28,10502,7,0.08,28,10,466.2617981856102,246.60430416145505,1.0,0.9916973090727438,0.0,0.0,0.0,0.0,0.0,1123,18.084475877501298,0.24881878256535248,1.2062221466236371,0.014063777654570257,0.23686553873552982,0.24434550320157386,0.0030345747307380373,1.5389765036590835,950,3,4,943,0.8459483526268923,0.0026714158504007124,0.003561887800534283,0.8397150489759573
proposed,ppo,28,10702,7,0.08,29,10,628.0535119915505,354.72782812190974,1.0,0.9936059815503265,0.0,0.0,0.0,0.0,0.0,1444,18.353068558749445,0.21652498953826366,0.6700626720002053,0.010075773130212278,0.21551246540698318,0.21911357347324614,0.0002670496529891479,8.46905454189158,1266,2,0,1264,0.8767313019390581,0.0013850415512465374,0.0,0.8753462603878116
proposed,ppo,28,10303,7,0.08,30,10,345.8308772824013,126.97686125272384,1.0,0.9897424192623441,0.0,0.0,0.0,0.0,0.0,924,17.663994057850793,0.3214521088299673,0.8086397589616051,0.012425074144669715,0.22207792212952784,0.23203463213784353,0.013493964425847492,1.7396342969983873,770,2,16,752,0.8333333333333334,0.0021645021645021645,0.017316017316017316,0.8138528138528138
proposed,ppo,28,10003,7,0.08,31,10,661.4054678358351,322.6086400586375,0.0,0.8649641755254768,0.0,0.0,0.0,0.0,0.0,1500,18.282994665767085,0.17379471813434474,0.46916197692356887,0.009288313351882,0.23866666682561238,0.24133333349227906,0.00013401270980476594,10.903790378572847,1294,5,0,1289,0.8626666666666667,0.0033333333333333335,0.0,0.8593333333333333
proposed,ppo,28,10203,7,0.08,32,10,447.16734996781565,253.02500917355184,1.0,0.9907794186934819,0.0,0.0,0.0,0.0,0.0,1000,17.907783284276828,0.1777859011824513,0.5876687842839923,0.012430183191318065,0.23,0.24,0.0059414447881743025,1.064376882716328,845,0,7,838,0.845,0.0,0.007,0.838
proposed,ppo,28,10403,7,0.08,33,10,332.2757018276087,221.607173866957,1.0,0.9879217516338664,0.0,0.0,0.0,0.0,0.0,783,18.198404044364818,0.25044219706339566,1.0680304882619371,0.012645617939798235,0.2355044701090261,0.23524904220649262,0.0001896189101360317,10.329749622971104,669,2,0,667,0.8544061302681992,0.002554278416347382,0.0,0.8518518518518519
proposed,ppo,28,10103,7,0.08,34,10,651.360835738146,319.28859720885566,0.0,0.9514148492236572,0.0,0.0,0.0,0.0,0.0,1500,17.488153761536704,0.14823641883688848,0.6710459676103157,0.011331776742823423,0.26773333438237507,0.2730666677157084,0.001176232012189711,9.205288509509728,1199,34,0,1165,0.7993333333333333,0.02266666666666667,0.0,0.7766666666666666
proposed,ppo,28,10903,7,0.08,35,10,606.2222017946038,259.97874809074364,0.0,0.9539734275452998,0.0,0.0,0.0,0.0,0.0,1500,17.84841101694178,0.2257457587615559,1.491595542629643,0.011467237610369921,0.2384000005722046,0.23893333387374877,0.0006378711832064057,10.84823991274395,1255,18,0,1237,0.8366666666666667,0.012,0.0,0.8246666666666667
proposed,ppo,28,10803,7,0.08,36,10,532.6464253734737,223.95205486309274,1.0,0.9918610128053292,0.0,0.0,0.0,0.0,0.0,1205,17.85684192805837,0.17921602706890777,0.46425196642564154,0.00975161236923389,0.2234024898639853,0.22838174297601851,0.01383067262830464,1.1990544872692916,1020,6,20,994,0.8464730290456431,0.004979253112033195,0.016597510373443983,0.8248962655601659
proposed,ppo,28,10503,7,0.08,37,10,462.14957405020016,230.58070012331123,1.0,0.9900558725410973,0.0,0.0,0.0,0.0,0.0,1018,17.695256618727818,0.15519221903492156,0.37446456845163184,0.010764069418827243,0.23457760356498372,0.2404715131917028,0.011723028097110962,2.0513376802984644,840,10,14,816,0.825147347740668,0.009823182711198428,0.0137524557956778,0.8015717092337917
proposed,ppo,28,10603,7,0.08,38,10,510.31328490081853,298.36222225567,1.0,0.9915607499473393,0.0,0.0,0.0,0.0,0.0,1150,18.06449987064396,0.18761671581740086,0.74036271142438,0.012000618500473058,0.22434782629427702,0.23130434803340746,0.0023567149380498975,1.114816421108089,977,5,3,969,0.8495652173913043,0.004347826086956522,0.0026086956521739132,0.8426086956521739
proposed,ppo,28,10703,7,0.08,39,10,277.91391871862163,-361.87131466031735,0.0,0.5744541794550252,1.0,1.0,0.0,0.0,1.0,1188,10.663062580140474,0.39089243332298296,0.8782940849067432,0.01676833948319596,0.624747482012418,0.4646464698643797,0.025249609130537396,5.749389856652663,641,182,11,448,0.5395622895622896,0.1531986531986532,0.009259259259259259,0.3771043771043771
proposed,ppo,28,10004,7,0.08,40,10,566.5660502768692,326.1264366969789,1.0,0.9908263360898129,0.0,0.0,0.0,0.0,0.0,1297,18.282551020779263,0.21239566649387795,0.996800726153235,0.013390817948018899,0.23006939097561097,0.23161141102187158,4.406627981169162e-05,11.473681589881979,1126,2,0,1124,0.8681572860447185,0.0015420200462606013,0.0,0.866615265998458
proposed,ppo,28,10404,7,0.08,41,10,373.9439674535998,197.91530565373108,1.0,0.9885432884865913,0.0,0.0,0.0,0.0,0.0,857,17.426262075470163,0.1824495920926503,0.9966679968777034,0.01562853706044296,0.224970828693973,0.23710618469790232,0.009699721351294627,2.9187171263199385,703,13,10,680,0.8203033838973163,0.015169194865810968,0.011668611435239206,0.793465577596266
proposed,ppo,28,10304,7,0.08,42,10,574.83924579575,311.65926083643876,1.0,0.993843919526487,0.0,0.0,0.0,0.0,0.0,1419,17.038446309064028,0.2141005991698279,0.5454245627529749,0.011465697327118113,0.27625088224619354,0.2755461606112393,0.002025022418565696,10.298174585796607,1100,40,0,1060,0.7751937984496124,0.028188865398167725,0.0,0.7470049330514447
proposed,ppo,28,10604,7,0.08,43,10,356.39396152842676,177.05173873567486,1.0,0.9890441545818828,0.0,0.0,0.0,0.0,0.0,889,17.905411786671152,0.27994406273583283,0.8470696388299882,0.010630072246403072,0.21822272215973004,0.2249718785151856,0.008531899318530206,3.064742436436915,759,0,11,748,0.8537682789651294,0.0,0.012373453318335208,0.8413948256467941
proposed,ppo,28,10204,7,0.08,44,10,606.0641206259768,319.89088920936166,1.0,0.9937150459682993,0.0,0.0,0.0,0.0,0.0,1488,18.369823204066698,0.26855428737442166,0.9934650709729115,0.009678056813471059,0.21975806451612903,0.2211021505376344,0.0,285.99381255521166,1308,0,0,1308,0.8790322580645161,0.0,0.0,0.8790322580645161
proposed,ppo,28,10504,7,0.08,45,10,475.3664070808907,295.7857009187011,1.0,0.9913272849080286,0.0,0.0,0.0,0.0,0.0,1121,16.862241939134925,0.1722768385229871,0.292725854339578,0.011214084774970238,0.30044603198899633,0.3029438017948093,0.0017690277119291138,10.367630133752863,852,39,0,813,0.760035682426405,0.03479036574487065,0.0,0.7252453166815344
proposed,ppo,28,10104,7,0.08,46,10,572.9602511765906,308.97877015129916,1.0,0.991111296321369,0.0,0.0,0.0,0.0,0.0,1277,17.57610801356814,0.15726873141452963,0.8449863885774979,0.014726838167718873,0.28441660256710666,0.28817541224002463,0.004332095312887034,1.971248245396923,980,33,6,941,0.7674236491777604,0.025841816758026624,0.004698512137823023,0.7368833202819107
proposed,ppo,28,10904,7,0.08,47,10,512.7854301970488,226.91606921843209,1.0,0.9915603542756162,0.0,0.0,0.0,0.0,0.0,1155,17.851042292372544,0.1788767775197593,0.7481385666830286,0.012007300296870919,0.2289177490003181,0.23861471873857243,0.01258597717214765,0.33703845822452416,976,4,16,956,0.845021645021645,0.003463203463203463,0.013852813852813853,0.8277056277056277
proposed,ppo,28,10804,7,0.08,48,10,544.1254846171728,307.8417554749549,1.0,0.9924146237967122,0.0,0.0,0.0,0.0,0.0,1327,17.006219995890344,0.20628321765406227,0.5938739473948166,0.010940029981357314,0.2706857586410051,0.2721929176462802,0.0018193911297937767,10.32763938853278,1033,36,0,997,0.7784476262245666,0.027128862094951016,0.0,0.7513187641296156
proposed,ppo,28,10504,7,0.08,49,10,151.84832659952087,-79.19256062314969,0.0,0.43378942367495,1.0,1.0,0.0,0.0,1.0,393,18.065854915206245,0.21731093516647823,0.3533304521699908,0.010421906818301623,0.21882951653944022,0.22137404580152673,0.0,,333,0,0,333,0.8473282442748091,0.0,0.0,0.8473282442748091
proposed,ppo,28,10200,7,0.15,0,10,102.89228567210886,-135.62635015441114,0.0,0.2580487168331453,1.0,1.0,0.0,0.0,1.0,256,17.0248023896659,0.11344494094670748,0.3576277110495426,0.015454851998583763,0.22265625,0.24687500018626451,0.021698983493426527,0.9010495380199783,199,1,7,191,0.77734375,0.00390625,0.02734375,0.74609375
proposed,ppo,28,10900,7,0.15,1,10,156.99599302553654,-145.02159073902317,0.0,0.41619831367830334,1.0,1.0,0.0,0.0,1.0,388,17.131827893484594,0.12989745186671844,0.5346184504173191,0.015630871034707373,0.22164948453608246,0.23711340206185566,0.030128028612699694,0.7379123071955942,312,0,12,300,0.8041237113402062,0.0,0.030927835051546393,0.7731958762886598
proposed,ppo,28,10800,7,0.15,2,10,152.25300925947738,-87.15795781031609,0.0,0.3821380773798923,1.0,1.0,0.0,0.0,1.0,401,17.99556684512218,0.22528120565898754,0.8254289910512875,0.010520527263559828,0.21546134687124047,0.22044887804331031,0.0003659198836246483,11.106625050514877,336,2,0,334,0.8379052369077307,0.004987531172069825,0.0,0.8329177057356608
proposed,ppo,28,10900,7,0.15,3,10,200.30866476489373,-73.88346284461095,0.0,0.45381078279163534,1.0,1.0,0.0,0.0,1.0,491,18.054326392050058,0.18273036485643368,0.5133454942737589,0.014274953322982047,0.23095723033679721,0.24114052972579925,0.005750223894972069,0.6446569511297472,413,2,2,409,0.8411405295315683,0.004073319755600814,0.004073319755600814,0.8329938900203666
proposed,ppo,28,10000,7,0.15,4,10,373.6008600615209,-44.80848211631559,0.0,0.8751937814268915,0.0,0.0,0.0,1.0,1.0,922,17.705167211905227,0.1989702888035966,1.3911789863990345,0.014069087512451759,0.23665943631898298,0.2477223430952126,0.011287886432766002,0.016596449962846954,745,8,11,726,0.8080260303687635,0.008676789587852495,0.01193058568329718,0.7874186550976139
proposed,ppo,28,10500,7,0.15,5,10,337.7000873776802,83.84770428523711,1.0,0.9866578496831295,0.0,0.0,0.0,0.0,0.0,937,15.071304151188654,0.21916983040927968,0.9869688668294655,0.02005977544554866,0.4051227358387527,0.4183564603392317,0.02377526547907169,0.834286949041999,582,73,18,491,0.6211312700106724,0.07790821771611527,0.0192102454642476,0.5240128068303095
proposed,ppo,28,10600,7,0.15,6,10,436.8812832132421,252.4882871439433,1.0,0.9910716472476587,0.0,0.0,0.0,0.0,0.0,1046,17.89918746553821,0.2349002601657841,1.0909335179599278,0.012399184928911365,0.23824091805554712,0.24110898688919913,0.002129258636459084,6.992073972460491,874,13,1,860,0.8355640535372849,0.0124282982791587,0.0009560229445506692,0.8221797323135756
proposed,ppo,28,10700,7,0.15,7,10,540.665191877323,315.6726694555493,1.0,0.9927715072152594,0.0,0.0,0.0,0.0,0.0,1189,17.89504670757628,0.15780114480047167,0.8965545740221678,0.013498909985278463,0.2677880578726856,0.2698065608965438,0.0021674574562760168,6.847141443044373,965,21,2,942,0.8116063919259883,0.017661900756938603,0.001682085786375105,0.7922624053826746
proposed,ppo,28,10700,7,0.15,8,10,32.66090182138877,-144.79824131936812,0.0,0.09878675641470634,1.0,1.0,0.0,0.0,1.0,111,17.025081477718864,0.1989974307461778,0.9093586755720133,0.0162597892864666,0.21621621621621623,0.23423423423423423,0.00045841077848984466,11.389396843051527,82,0,0,82,0.7387387387387387,0.0,0.0,0.7387387387387387
proposed,ppo,28,10100,7,0.15,9,10,499.76138294670864,188.43042911866408,1.0,0.9917070703241134,0.0,0.0,0.0,0.0,0.0,1304,16.29095123863387,0.26197554053238614,1.0439415928852978,0.013643923041302184,0.34141104535822486,0.3444785300208016,0.006959773856519197,1.9963030205923533,910,70,4,836,0.6978527607361963,0.05368098159509203,0.003067484662576687,0.6411042944785276
proposed,ppo,28,10401,7,0.15,10,10,567.9670695516492,228.73073998092076,1.0,0.9933451188673494,0.0,0.0,0.0,0.0,0.0,1374,17.023711195683166,0.19525763673150962,0.9932950189645463,0.014620901783589366,0.26739446964152863,0.27933042313160683,0.011732975727625765,1.2606598186003488,1037,31,20,986,0.754730713245997,0.022561863173216887,0.01455604075691412,0.7176128093158661
proposed,ppo,28,10201,7,0.15,11,10,523.6815109037941,326.75528987952123,1.0,0.9918247794485919,0.0,0.0,0.0,0.0,0.0,1120,18.011102953426626,0.14239967448044577,0.41805032452149243,0.013694376822344825,0.2707142866083554,0.27250000089406967,0.001098298106719485,8.506871190704832,905,22,0,883,0.8080357142857143,0.019642857142857142,0.0,0.7883928571428571
proposed,ppo,28,10601,7,0.15,12,10,147.22831504050373,-85.76365578300779,0.0,0.3168588061426315,1.0,1.0,0.0,0.0,1.0,371,17.921850234340226,0.18691143711676148,0.5315343399408852,0.012622596822789496,0.2474393536138406,0.2528301891933554,0.00035444063832006144,11.537330610167796,299,4,0,295,0.8059299191374663,0.01078167115902965,0.0,0.7951482479784366
proposed,ppo,28,10301,7,0.15,13,10,562.9003124386569,159.59752290643542,1.0,0.9918636179129989,0.0,0.0,0.0,0.0,0.0,1442,16.282947441454823,0.21087570240741252,0.9022903613692461,0.013919135214613645,0.28932039020130934,0.3095700434937391,0.017121124030603993,0.041803784535683314,1004,62,22,920,0.6962552011095701,0.04299583911234397,0.015256588072122053,0.6380027739251041
proposed,ppo,28,10801,7,0.15,14,10,562.272097568102,257.740145483906,1.0,0.9929991802874805,0.0,0.0,0.0,0.0,0.0,1338,16.585078264642117,0.16336521088544181,0.6460368131177144,0.013928457260983112,0.31106128731828814,0.31614349953975024,0.009818246841657309,2.1440911087717245,993,54,14,925,0.742152466367713,0.04035874439461883,0.01046337817638266,0.6913303437967115
proposed,ppo,28,10301,7,0.15,15,10,157.64079941949157,-196.66009619329967,0.0,0.4245487081975336,1.0,1.0,0.0,0.0,1.0,398,16.86713621163481,0.15037194546423427,0.4195973655167972,0.01592734493736421,0.20351758793969849,0.2135678391959799,0.050534393496888305,0.09590581442546592,327,0,21,306,0.821608040201005,0.0,0.052763819095477386,0.7688442211055276
proposed,ppo,28,10901,7,0.15,16,10,448.4713433700138,142.24705207083838,1.0,0.9909635995266165,0.0,0.0,0.0,0.0,0.0,1113,17.703329654886552,0.25645053269717144,0.7375635389915849,0.01375213157936181,0.21635220142923167,0.2300089849401784,0.017245126542108618,0.0835464980396628,937,5,21,911,0.8418688230008985,0.004492362982929021,0.018867924528301886,0.8185085354896675
proposed,ppo,28,10701,7,0.15,17,10,389.2704503260559,244.51355935618187,1.0,0.9889464716834796,0.0,0.0,0.0,0.0,0.0,820,17.80773655938887,0.1322734930164798,0.322977008761877,0.013240621791493783,0.2317073173639251,0.2390243905346568,0.005939515997871877,3.546455561161532,679,7,8,664,0.8280487804878048,0.00853658536585366,0.00975609756097561,0.8097560975609757
proposed,ppo,28,10501,7,0.15,18,10,564.2350478417926,151.3567332703312,1.0,0.9922412330581186,0.0,0.0,0.0,0.0,0.0,1263,17.400911143074318,0.1509399983738252,0.37926371433822814,0.011506994418956204,0.21694378463974665,0.22802850356294538,0.02537263670183414,1.5427179460483063,1066,0,44,1022,0.8440221694378464,0.0,0.03483768804433888,0.8091844813935075
proposed,ppo,28,10001,7,0.15,19,10,510.2189901419301,-11.141826504776489,1.0,0.9907768965767868,0.0,0.0,0.0,0.0,0.0,1349,15.521383625794527,0.1917226413392572,0.6809426697272818,0.016023198379102883,0.32705708147420803,0.3353595277660418,0.03740294578132513,0.9742865284120853,964,84,59,821,0.7146034099332839,0.06226834692364715,0.04373610081541883,0.6085989621942179
proposed,ppo,28,10102,7,0.15,20,10,499.6053061143165,306.27802062385683,1.0,0.9914174401896361,0.0,0.0,0.0,0.0,0.0,1092,17.878061025693235,0.1562875856238623,0.46712805008832303,0.013078167353118788,0.255311356141017,0.2600732609465882,0.001861000900887882,6.883069397968763,880,20,1,859,0.8058608058608059,0.018315018315018316,0.0009157509157509158,0.7866300366300366
proposed,ppo,28,10302,7,0.15,21,10,266.4245247254232,-27.07019744567836,0.0,0.479994266840458,1.0,1.0,0.0,0.0,1.0,613,17.81852156958218,0.1287577887210966,0.37084376867379626,0.012192947012911662,0.24110929923189794,0.24437194197251785,0.002171761114083149,0.7341185145663854,498,9,1,488,0.8123980424143556,0.01468189233278956,0.0016313213703099511,0.7960848287112561
proposed,ppo,28,10402,7,0.15,22,10,522.7052155040665,175.30160510704394,1.0,0.9907146860339936,0.0,0.0,0.0,0.0,0.0,1222,16.58821925605975,0.1417684292717605,0.5894380345121052,0.013210891600798833,0.2569558111228256,0.27397708767954926,0.020193453467025172,2.748259630501131,914,38,32,844,0.7479541734860884,0.031096563011456628,0.02618657937806874,0.690671031096563
proposed,ppo,28,10802,7,0.15,23,10,398.5046586773519,213.106344045423,1.0,0.9887589567219065,0.0,0.0,0.0,0.0,0.0,868,17.88882605344852,0.16363511143799847,0.6249292727910281,0.014076507736688419,0.21889400921658986,0.22811059907834103,0.010415193941469615,0.36850991922875237,739,0,13,726,0.8513824884792627,0.0,0.014976958525345621,0.836405529953917
proposed,ppo,28,10202,7,0.15,24,10,565.3655129058837,301.9535054309073,1.0,0.9913973375730117,0.0,0.0,0.0,0.0,0.0,1311,16.486350380622984,0.14753001361943877,0.5514541087101894,0.013907305034222743,0.29748283934720504,0.29672006284072144,0.005273757994282633,5.224528556784885,940,55,2,883,0.7170099160945843,0.041952707856598014,0.0015255530129672007,0.6735316552250191
proposed,ppo,28,10602,7,0.15,25,10,612.2199987852994,194.18349153211994,0.0,0.8651904417288264,0.0,0.0,0.0,0.0,0.0,1500,16.34474433697469,0.16070497399870587,0.6704066533550813,0.013236359493030855,0.29653333489100137,0.3109333349863688,0.011192182875538505,0.42224068282547483,1054,58,15,981,0.7026666666666667,0.03866666666666667,0.01,0.654
proposed,ppo,28,10902,7,0.15,26,10,337.1866833386598,-109.85817392222336,0.0,0.8180994425445176,1.0,1.0,0.0,0.0,1.0,927,14.825172678994335,0.148090706207983,0.7986975639562546,0.01597323397349289,0.4161812338371236,0.4302049665646517,0.020764452633440247,1.118541458467231,523,87,17,419,0.564185544768069,0.09385113268608414,0.018338727076591153,0.4519956850053937
proposed,ppo,28,10502,7,0.15,27,10,285.33675690679985,-208.5667658305338,0.0,0.7360008017155691,1.0,1.0,0.0,0.0,1.0,789,17.353778983551077,0.25659633833948764,0.8028777545023179,0.01134565543189777,0.21419518377693283,0.21292775665399238,0.03667356787548976,0.82488470543369,674,0,35,639,0.8542458808618505,0.0,0.044359949302915085,0.8098859315589354
proposed,ppo,28,10102,7,0.15,28,10,381.49874623144837,254.7881565937108,1.0,0.9892544978705761,0.0,0.0,0.0,0.0,0.0,838,17.91406661241088,0.17448880513558665,0.61960341105849,0.015101492463840007,0.2601431986597102,0.27016706512196254,0.001392873515332916,7.042199939716753,680,13,1,666,0.8114558472553699,0.015513126491646777,0.0011933174224343676,0.7947494033412887
proposed,ppo,28,10702,7,0.15,29,10,482.67509745625983,-171.65443768817886,1.0,0.9905000206993652,0.0,0.0,0.0,0.0,0.0,1366,15.23650034346667,0.22660625969772719,1.0006749190184634,0.015320081648649989,0.3171303097709555,0.3256222569925021,0.05196569568574277,0.08239971509393478,916,78,88,750,0.6705710102489019,0.05710102489019034,0.06442166910688141,0.5490483162518301
proposed,ppo,28,10803,7,0.15,30,10,387.63621618150023,-25.92368335342043,1.0,0.9879127541835168,0.0,0.0,0.0,0.0,0.0,887,16.328035103039124,0.1243617665117915,0.36214165126196973,0.013645504593424994,0.23449830944401032,0.25028184946655824,0.05452555761935852,0.7974279136502062,704,15,61,628,0.7936865839909808,0.016910935738444193,0.06877113866967305,0.7080045095828635
proposed,ppo,28,10403,7,0.15,31,10,349.060051554041,-169.28666855259186,0.0,0.7118900418206632,1.0,1.0,0.0,0.0,1.0,928,17.146541756191326,0.2227212220911783,0.6800880029766883,0.014565767522636351,0.20797413793103448,0.22629310344827586,0.030398029676053748,0.41034589338203675,760,0,34,726,0.8189655172413793,0.0,0.036637931034482756,0.7823275862068966
proposed,ppo,28,10903,7,0.15,32,10,228.20956960299992,-148.33609513356734,0.0,0.7847326015465941,1.0,1.0,0.0,0.0,1.0,677,17.41767105602318,0.311979071439986,2.0,0.021167086098931916,0.2511078290080038,0.25997045825468035,0.015700501490337696,2.565622504946796,537,6,14,517,0.793205317577548,0.008862629246676515,0.0206794682422452,0.7636632200886263
proposed,ppo,28,10003,7,0.15,33,10,576.7626950752544,156.22191613598386,1.0,0.9926032104807833,0.0,0.0,0.0,0.0,0.0,1338,17.19141418570763,0.16788056260215684,0.45131567553487956,0.010821750324208328,0.23288490312516422,0.2481315399677408,0.023312639516035735,0.29330003063430643,1090,12,37,1041,0.8146487294469357,0.008968609865470852,0.02765321375186846,0.7780269058295964
proposed,ppo,28,10303,7,0.15,34,10,480.16225706095065,259.35647041444105,1.0,0.9907061536963143,0.0,0.0,0.0,0.0,0.0,1171,16.604093491115208,0.18799612232705915,0.7910330521356224,0.014166687293905513,0.3176772012148628,0.3275832645308758,0.004940652068518672,5.443206055631624,808,59,2,747,0.6900085397096499,0.05038428693424424,0.0017079419299743809,0.6379163108454312
proposed,ppo,28,10203,7,0.15,35,10,416.42770651833234,148.13775119887393,1.0,0.9890706634094467,0.0,0.0,0.0,0.0,0.0,959,17.654220300210046,0.19560391759605675,0.5673765834974952,0.01448270900862542,0.22440041715086936,0.2348279458265732,0.02073797695144052,0.01270016161473559,812,2,22,788,0.8467153284671532,0.0020855057351407717,0.022940563086548488,0.821689259645464
proposed,ppo,28,10503,7,0.15,36,10,379.7843572508226,209.22668364029175,1.0,0.9894594769705242,0.0,0.0,0.0,0.0,0.0,929,17.530105866846597,0.2455782731725545,0.9842975082520302,0.014551889581908548,0.2665231440885973,0.2721205607168898,0.004631666959477803,6.433631116420599,724,26,2,696,0.7793326157158235,0.02798708288482239,0.002152852529601722,0.7491926803013994
proposed,ppo,28,10903,7,0.15,37,10,135.47409628787096,-134.52838043089366,0.0,0.4350727105015094,1.0,1.0,0.0,0.0,1.0,421,18.02863299439644,0.3467786292845127,0.9947824593736467,0.01535536281680445,0.22565320665083136,0.2327790973871734,0.008774689725882162,0.7163303011903281,358,0,3,355,0.850356294536817,0.0,0.007125890736342043,0.8432304038004751
proposed,ppo,28,10103,7,0.15,38,10,265.6443036947574,-232.87329062499782,0.0,0.6245547375751215,0.0,0.0,0.0,1.0,1.0,925,13.826061104743697,0.34244951989906725,2.0,0.017554075227093856,0.39394594888429385,0.37664865132924674,0.01745378503559896,2.9324292965351053,591,57,13,521,0.6389189189189189,0.061621621621621624,0.014054054054054054,0.5632432432432433
proposed,ppo,28,10403,7,0.15,39,10,347.319076200045,53.32505536199359,1.0,0.9869325617630266,0.0,0.0,0.0,0.0,0.0,777,16.616429875352683,0.13196705890681393,0.41054926119402596,0.014081344001853366,0.23371943390354072,0.24504504516778305,0.04183316867096751,0.6364084318916986,611,3,42,566,0.7863577863577863,0.003861003861003861,0.05405405405405406,0.7284427284427284
proposed,ppo,28,10604,7,0.15,40,10,309.9258950446569,-749.959030315881,0.0,0.7593829609803296,0.0,0.0,0.0,0.0,0.0,1500,9.98307532279386,0.584458781986388,1.1666452400802476,0.0163878631570066,0.6884000062942505,0.4674666714668274,0.052196617072754824,3.3849148486074245,694,203,74,417,0.46266666666666667,0.13533333333333333,0.04933333333333333,0.278
proposed,ppo,28,10004,7,0.15,41,10,414.75346518548844,232.19269548234922,1.0,0.9897307737584922,0.0,0.0,0.0,0.0,0.0,929,17.707198049137524,0.18079195138972348,0.8954511427809264,0.011968244181442664,0.23552206720038046,0.24241119539776199,0.006669280485630185,3.8873245773625054,757,10,11,736,0.8148546824542519,0.010764262648008612,0.011840688912809472,0.7922497308934338
proposed,ppo,28,10804,7,0.15,42,10,508.20668074369837,296.63367778227183,1.0,0.9913300613637983,0.0,0.0,0.0,0.0,0.0,1124,17.683367309380646,0.15610288930417163,0.37099572864038144,0.012728669461495909,0.27259786570199446,0.27686832829302316,0.0038338520475771874,6.058416185583792,895,30,2,863,0.7962633451957295,0.026690391459074734,0.0017793594306049821,0.7677935943060499
proposed,ppo,28,10204,7,0.15,43,10,458.6894342881752,295.10148723939744,1.0,0.9900941409937708,0.0,0.0,0.0,0.0,0.0,999,18.163921739235025,0.17028548045871625,0.42730220056301865,0.010865963841168521,0.22462462495874475,0.22862862896274877,0.0006489579920976401,8.512820757193857,847,8,0,839,0.8478478478478478,0.008008008008008008,0.0,0.8398398398398398
proposed,ppo,28,10704,7,0.15,44,10,527.5762985789529,236.35240605623267,1.0,0.9913903672187886,0.0,0.0,0.0,0.0,0.0,1228,17.946929490689843,0.20785324470775768,1.036880879931506,0.013452480609698603,0.2377850164807969,0.2426710099661389,0.008908040914913762,1.5293155536279681,1037,5,13,1019,0.8444625407166124,0.004071661237785016,0.010586319218241042,0.8298045602605864
proposed,ppo,28,10304,7,0.15,45,10,592.365874209663,119.37499780539385,1.0,0.9921799700407522,0.0,0.0,0.0,0.0,0.0,1485,15.469252730498512,0.1555256497398374,0.5714421805108504,0.013108077353675559,0.3173063995862248,0.3264646486802535,0.025470503532368138,0.36537924623286616,991,81,37,873,0.6673400673400673,0.05454545454545454,0.024915824915824916,0.5878787878787879
proposed,ppo,28,10404,7,0.15,46,10,354.5293581229865,21.312313203695055,0.0,0.8885451981444347,1.0,1.0,0.0,0.0,1.0,813,17.985076105108636,0.1429479977860244,0.6888054330213006,0.014368300973397632,0.2553505539747475,0.264698647631637,0.002740867615765923,0.38219978968170476,668,10,1,657,0.8216482164821648,0.012300123001230012,0.0012300123001230013,0.8081180811808119
proposed,ppo,28,10804,7,0.15,47,10,275.54904306122165,-68.18582599518551,0.0,0.7444155919537215,1.0,1.0,0.0,0.0,1.0,664,17.543105613158236,0.15832977333710543,0.56168128314537,0.011885804111553154,0.2180722894438778,0.22710843402219105,0.01480790702687833,0.8852890913040216,549,4,11,534,0.8268072289156626,0.006024096385542169,0.016566265060240965,0.8042168674698795
proposed,ppo,28,10504,7,0.15,48,10,603.3792370669257,212.8676067643136,0.0,0.7976330162449142,0.0,0.0,0.0,0.0,0.0,1500,16.6001268553385,0.18161539010772154,0.7307165551909338,0.014049761063729724,0.31640000200271606,0.3186666685740153,0.008000251777015641,3.141219593858737,1063,68,6,989,0.7086666666666667,0.04533333333333334,0.004,0.6593333333333333
proposed,ppo,28,10604,7,0.15,49,10,274.34829379206593,-227.9633920982803,0.0,0.6568976559306385,1.0,1.0,0.0,0.0,1.0,1026,11.64426553640202,0.32383031004019197,0.8499580683427507,0.015244782088300827,0.47270955700158607,0.4717348981321904,0.017743607267649644,6.737820631501676,546,116,1,429,0.5321637426900585,0.11306042884990253,0.0009746588693957114,0.41812865497076024
