#{"t_start": 1780069440.3072002, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,curriculum_stage
-94.21503,600,14.301555,0.0,0.0,5.862711185583451,-94.21503016887574,0.0,0.0,0.0,0.0,0.095868949108962,600,0.6717231392338835,0.04627054302836363,0.10764695407363879,0.8391249735311915,0.81100256241858,0.6740305413802464,0.0,nan,0.0
-91.514777,600,32.815958,0.0,0.0,6.493293536028371,-91.5147769125453,0.0,0.0,0.0,0.0,0.11110085750474148,600,0.7107503848992717,0.03453067093143137,0.10882238204388474,0.840763146157066,0.8286828346985082,0.6514493275309602,0.0,nan,0.0
-89.878985,600,38.201454,0.0,0.0,8.560191127044927,-89.87898521845132,0.0,0.0,0.0,0.0,0.12428214636086692,600,0.8605901576282567,0.08864544335379447,0.3585492187898171,0.8221487457181017,0.8380436728025477,0.598793513601025,0.0,nan,0.0
-108.757117,600,55.33252,0.0,0.0,7.488721296680408,-108.75711693410541,0.0,0.0,0.0,0.0,0.11784593137391702,600,0.8501351167885451,0.19859756423312053,0.6993967579969811,0.7622420104282598,0.7496123785277208,0.5865890929599603,0.0,nan,0.0
-87.283308,600,63.217914,0.0,0.0,9.76678329678668,-87.28330806002297,0.0,0.0,0.0,0.0,0.13076595269075303,600,0.9025131094012192,0.09366236402491997,0.14299305302114582,0.8147799123140673,0.8016607118522128,0.5977653505653143,0.0,nan,0.0
-88.939051,600,77.894959,0.0,0.0,12.601639925521713,-88.9390507526637,0.0,0.0,0.0,0.0,0.1817881166934945,600,1.0953806421811316,0.13869871777595866,0.7212990642710846,0.837241560233136,0.749236917172869,0.5943639986217022,0.0,nan,0.0
-168.108901,600,92.499744,0.0,0.0,7.461057881810456,-168.10890137816693,0.0,0.0,0.0,0.0,0.14031354193665727,600,1.0082490939412914,0.3991687910531361,1.2189108566262028,0.832756951469928,0.8160095150520404,0.6432912874718507,0.0,nan,0.0
-105.469107,600,99.581632,0.0,0.0,13.233083919158117,-105.46910654652652,0.0,0.0,0.0,0.0,0.17613609622267495,600,1.299042785806747,0.220408782944158,0.9992048748775011,0.7622156979050487,0.742403383081158,0.5970883856217066,0.0,nan,0.0
-263.977116,354,111.788585,0.0,1.0,-6.411856911578816,-263.9771155939899,0.0,0.0,0.0,1.0,0.14573888466916368,354,1.2497014444740262,0.4580924160151267,1.031347467878024,0.7253851864360652,0.7172041804777027,0.546619886058872,0.0,nan,0.0
-201.865333,289,115.297995,0.0,1.0,-1.117812760970649,-201.86533285710698,0.0,0.0,0.0,1.0,0.17870277058130027,289,1.8225948939489798,0.21149493008668335,1.0443114506693634,0.820000090426846,0.6387695828420481,0.5426857519933509,0.0,nan,0.0
-73.415463,600,121.647769,0.0,0.0,16.57184815704834,-73.41546264008099,0.0,0.0,0.0,0.0,0.2238113123302081,600,1.255602570147538,0.11192453634767457,0.4897938976638314,0.8223491498827934,0.750726746271054,0.6278115703662237,0.0,nan,0.0
-109.725658,600,136.574602,0.0,0.0,14.432646560746207,-109.72565814674034,0.0,0.0,0.0,0.0,0.2139548856127409,600,1.335618949105334,0.2571284493432931,0.9972765574527829,0.7920315541761617,0.7052969317883253,0.5991499736408392,0.0,nan,0.0
-90.629773,600,153.182406,0.0,0.0,13.666678598693418,-90.62977256291,0.0,0.0,0.0,0.0,0.2024768084564424,600,1.282602322756425,0.2162376013683673,0.5435090258955178,0.8415906465301911,0.738131832977136,0.5821304911871751,0.0,nan,0.0
-198.754401,600,159.543462,0.0,0.0,7.304982489774891,-198.75440133024384,0.0,0.0,0.0,0.0,0.19427598818655628,600,1.3570151947194962,0.5853403643860072,0.9974394364676606,0.7797156344664593,0.7433210759113232,0.622632854928573,0.0,nan,0.0
-98.641935,600,170.414549,0.0,0.0,14.472530787334996,-98.64193484597327,0.0,0.0,0.0,0.0,0.20481101668023627,600,1.3189397773214373,0.26497521697662335,0.5885701760696376,0.8148735360863308,0.7479485874871413,0.5944152433673541,0.0,nan,0.0
-77.971859,600,177.187129,0.0,0.0,15.808979975990129,-77.97185883271334,0.0,0.0,0.0,0.0,0.21798471063293257,600,1.3817907029809404,0.17984276254285295,0.4482395438517971,0.8230491202448805,0.7424463346600533,0.5927671135962009,0.0,nan,0.0
-98.881801,600,191.183569,0.0,0.0,14.822381749347398,-98.88180117162428,0.0,0.0,0.0,0.0,0.2332775399159702,600,1.3798773984744201,0.25580659387742,0.9928936693246678,0.8348387144505978,0.6930384881297748,0.520558816442887,0.0,nan,0.0
-82.400811,600,205.118682,0.0,0.0,15.300541328968173,-82.40081070318905,0.0,0.0,0.0,0.0,0.17975092593479344,600,1.314807864766843,0.1996543742165897,0.3426209045201606,0.8646777023809652,0.71344045723478,0.5696643018722534,0.0,nan,0.0
-69.425683,600,210.752557,0.0,0.0,23.41930378180795,-69.42568321553013,0.0,0.0,0.0,0.0,0.3551590894308163,600,1.8792958689732993,0.2013872787034344,0.6925315358528087,0.7707561577732365,0.6802680240074793,0.5348208951950073,0.0,nan,0.0
-67.767386,600,224.602872,0.0,0.0,24.730941209324442,-67.76738558690478,0.0,0.0,0.0,0.0,0.3354105407380784,600,2.1224041488296437,0.2691588507555846,0.6091895987699246,0.7914709597018857,0.6458906548470259,0.5121101020276546,0.0,nan,0.0
-31.77061,600,231.272071,0.0,0.0,32.75425709880381,-31.770610129085266,0.0,0.0,0.0,0.0,0.37338191056293457,600,2.221856952298066,0.07352911284264983,0.3233824143596083,0.8001392343795548,0.6278122210005919,0.5047996853788693,0.0,nan,0.0
-39.750488,600,246.679818,0.0,0.0,33.1631650656838,-39.75048785289941,0.0,0.0,0.0,0.0,0.43810479779160016,600,2.6180329344230486,0.21809736201649754,0.5877083798251083,0.7661477696895599,0.5866788878043493,0.47006034741799035,0.0,nan,0.0
-39.117307,600,253.116164,0.0,0.0,36.0225858701883,-39.117306750357066,0.0,0.0,0.0,0.0,0.4291784971799594,600,2.761826238927174,0.22563028290402315,0.5457443641617613,0.7419827497502168,0.6021303359170754,0.46093031227588654,0.0,nan,0.0
7.809039,600,266.039926,0.0,0.0,64.87022395230518,7.809039050126348,0.0,0.0,0.0,0.0,0.6371673644555182,600,4.794065290682632,0.19031493910333322,0.6978511030855252,0.7196513235258559,0.5108265917996565,0.38125239898761115,0.0,nan,0.0
25.3182,600,281.918283,0.0,0.0,64.45273486349666,25.318199874798317,0.0,0.0,0.0,0.0,0.7445104420152319,600,4.4117453493108805,0.13988431012328084,0.3868223969910492,0.7702237035334111,0.4931854117910067,0.43134742975234985,0.0,nan,0.0
110.793054,644,294.224873,1.0,0.0,103.36285742153953,110.79305386706385,0.0,0.0,0.0,0.0,0.9523765231279716,644,5.328379551846476,0.14170775103354924,0.4304356397158884,0.7128772586815476,0.5014575910494194,0.4158683986582371,0.0,nan,1.0
7.576365,1000,327.75405,0.0,0.0,140.65497441507543,7.576365052774707,0.0,0.0,0.0,0.0,0.4058213268537628,1000,6.57952500711776,0.253384521784594,0.9709011943793416,0.7077171923480928,0.45882553967833517,0.37992975091934206,0.0,nan,2.0
57.767744,1000,370.644418,0.0,0.0,182.84389113926198,57.76774413227205,0.0,0.0,0.0,0.0,0.4391328130580763,1000,8.136151759041882,0.19017070942093164,0.6173240663101359,0.6982269019186497,0.39602893564105035,0.3398941000699997,0.0,23.863935285966335,2.0
69.489715,1000,415.482311,0.0,0.0,191.78414449372804,69.48971463128188,0.0,0.0,0.0,0.0,0.386018212973569,1000,7.987312743665462,0.14276206805230704,0.7950548010861329,0.6681980749443174,0.45628452122211455,0.3555377496480942,7.113601619998118e-05,9.288639838000188,2.0
-33.901764,1000,459.401485,0.0,0.0,144.3473819788952,-33.90176430360663,0.0,0.0,0.0,0.0,0.4430559191264422,1000,8.003044148565543,0.37613536340191134,0.9672105423219067,0.6396602863743901,0.4280829919874668,0.36096958005428315,0.0,22.246918328072507,2.0
-629.56712,1000,500.630825,0.0,0.0,16.176509382086802,-629.5671204864459,0.0,0.0,0.0,0.0,0.11017992301583254,1000,2.50766981167704,0.9704340449393546,1.1943529653660334,0.5520265225581825,0.4929777615070343,0.39489432936906815,0.0,20.541138591207226,2.0
72.346288,1000,542.34832,0.0,0.0,219.4019344139676,72.3462883692564,0.0,0.0,0.0,0.0,0.6174295819797148,1000,10.20923917441003,0.23195803991589292,0.711082641049526,0.5902713277190924,0.4086919475793839,0.3337718487381935,0.0,10.621562443705571,2.0
128.16642,1000,583.619361,0.0,0.0,278.5958714995622,128.16642003513365,0.0,0.0,0.0,0.0,0.8334401064518444,1000,11.985750904666157,0.15800388532302378,0.6425753477628273,0.5517120577767491,0.4155184290409088,0.34611819702386853,0.0009396146791873684,5.529728626146993,2.0
132.969896,1000,624.938812,0.0,0.0,301.2564075926857,132.96989579494488,0.0,0.0,0.0,0.0,0.5557894062283844,1000,12.698971069529977,0.16344161780501018,0.6784332711191194,0.5634167109914124,0.4122050035893917,0.36822740066051485,0.0,12.167880046199963,2.0
-147.224184,165,631.730477,0.0,1.0,34.294783879911385,-147.22418356520652,1.0,1.0,0.0,0.0,0.09853462175639126,165,11.866379669816347,0.17915880769446818,0.4547266878958948,0.5315773288860466,0.4787489049362414,0.3681811581958424,0.0,nan,2.0
108.096162,1000,681.588589,0.0,0.0,279.72770866358456,108.09616243730615,0.0,0.0,0.0,0.0,0.5986686955019633,1000,12.264632252565777,0.21213603029331743,0.6564623753912068,0.5316835325025022,0.43109767737984656,0.358436023414135,0.0008993576649896885,5.409991674169309,2.0
49.741605,1000,724.425516,0.0,0.0,251.46479532027357,49.741604834707516,0.0,0.0,0.0,0.0,0.4110161581962728,1000,11.037221964420313,0.21247600882640963,0.734591973811516,0.5264069278035313,0.48049027562141416,0.38347103095054624,0.006428839294581733,3.0808020006302876,2.0
112.502123,1000,766.89111,0.0,0.0,309.1545742776351,112.50212317065686,0.0,0.0,0.0,0.0,0.6360369471021009,1000,14.647412138305441,0.2026647866235002,0.7727591655137968,0.5062519639525562,0.4412701470851898,0.37363747066259384,0.0028786016039750633,3.3879594973755305,2.0
169.08439,1000,810.626032,0.0,0.0,344.7514501015894,169.0843896462277,0.0,0.0,0.0,0.0,0.8258136047918492,1000,14.49321496023447,0.16497844987538662,0.622381254549814,0.5063475838564336,0.437807075470686,0.37984186500310896,4.753305288349328e-05,9.524669471165067,2.0
164.397013,1000,849.754672,0.0,0.0,346.98734788959774,164.3970134696204,0.0,0.0,0.0,0.0,0.734353711929291,1000,14.524555523536685,0.16413102216658168,0.7536774550393659,0.49176784890145064,0.46771052718162537,0.38175279903411863,0.0,16.808490028277753,2.0
146.838094,1000,891.096041,0.0,0.0,347.8084259965679,146.83809388341848,0.0,0.0,0.0,0.0,0.6274156928637449,1000,15.804309924925073,0.21121913983897292,0.8288045404344081,0.48257447833940387,0.46262767124176024,0.3858306869864464,5.009494125374338e-05,9.499050587462566,2.0
147.50706,1000,934.820906,0.0,0.0,353.5454137830499,147.5070603861069,0.0,0.0,0.0,0.0,0.7080154084744392,1000,15.98240533963837,0.22139991300389997,0.9748495315639719,0.4779079490825534,0.4514352819919586,0.387664638698101,0.0001690252332642343,8.309747667357657,2.0
151.298719,1000,974.089479,0.0,0.0,371.40925077153224,151.29871852882377,0.0,0.0,0.0,0.0,0.679920701361882,1000,16.108403040015652,0.19986372531055566,0.9356557794139828,0.4737121034897864,0.47688861954212186,0.4165626015663147,0.002302917089684231,4.694214685713821,2.0
