variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
proposed,ppo,0,11100,7,0.0,10,16,663.5138684905537,409.58925038972166,1.0,0.9927418119185698,0.0,0.0,0.0,0.0,0.0,1298,18.359270384432648,0.07109982510489282,0.22732200273996153,0.02204977444198,0.22033898305084745,0.2218798151001541,0.0,,1139,0,0,1139,0.8775038520801233,0.0,0.0,0.8775038520801233,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10600,7,0.0,11,16,669.8290786637383,415.75455337603006,1.0,0.9932867668712408,0.0,0.0,0.0,0.0,0.0,1300,18.349144165777595,0.06252718854477511,0.2114268693509738,0.022021187643807096,0.22153846153846155,0.2230769230769231,0.0,,1140,0,0,1140,0.8769230769230769,0.0,0.0,0.8769230769230769,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10000,7,0.0,12,16,664.1680368500405,404.67263933489335,1.0,0.9927759149019608,0.0,0.0,0.0,0.0,0.0,1320,18.315355585880795,0.08459519650158817,0.4128130152201217,0.023115934551495947,0.2318181818181818,0.23333333333333334,0.0,,1150,0,0,1150,0.8712121212121212,0.0,0.0,0.8712121212121212,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10300,7,0.0,13,16,693.0925917071954,420.8354989203549,1.0,0.9929468358837726,0.0,0.0,0.0,0.0,0.0,1347,18.35770442735741,0.06417955243400497,0.42014139349876345,0.021907564103098638,0.21974758723088345,0.2212323682256867,0.0,,1183,0,0,1183,0.8782479584261321,0.0,0.0,0.8782479584261321,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10100,7,0.0,14,16,634.0246362589781,358.57092127556484,1.0,0.9939423378348854,0.0,0.0,0.0,0.0,0.0,1365,18.29214103773021,0.15650595130310724,0.4574067455963196,0.029072592934191007,0.25054945054945055,0.25054945054945055,0.0,,1174,0,0,1174,0.8600732600732601,0.0,0.0,0.8600732600732601,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,11400,7,0.0,15,16,712.8494080959098,409.5131433172529,1.0,0.9965258567238208,0.0,0.0,0.0,0.0,0.0,1489,18.31645086011928,0.12789124368253377,0.527808948551238,0.028928149839934483,0.23908663532572197,0.24177300201477503,0.0,,1286,0,0,1286,0.8636668905305575,0.0,0.0,0.8636668905305575,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10901,7,0.0,16,16,415.291118859551,291.03495981155595,1.0,0.9881974391691691,0.0,0.0,0.0,0.0,0.0,798,18.257187174052582,0.06532857395240244,0.3472169144167712,0.026914627033923017,0.23308270676691728,0.23308270676691728,0.0,,688,0,0,688,0.8621553884711779,0.0,0.0,0.8621553884711779,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10701,7,0.0,17,16,448.4696619015161,306.8015402638594,1.0,0.9893136886158153,0.0,0.0,0.0,0.0,0.0,865,18.23661891672872,0.06575541268808839,0.3629336034205723,0.024788910561548062,0.23815028901734103,0.24046242774566473,0.0,,744,0,0,744,0.8601156069364162,0.0,0.0,0.8601156069364162,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,11501,7,0.0,18,16,597.1516104842417,363.5271307939288,1.0,0.9937135530221961,0.0,0.0,0.0,0.0,0.0,1229,18.311966747384965,0.11901597447248068,0.3787477613510134,0.027284424555161325,0.23759153783563874,0.23596419853539463,0.0,,1066,0,0,1066,0.8673718470301057,0.0,0.0,0.8673718470301057,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10801,7,0.0,19,16,458.4495651427294,317.4415739883288,1.0,0.9897810253628183,0.0,0.0,0.0,0.0,0.0,863,18.22953691680315,0.03917171218573538,0.06731475894030496,0.023084947864200192,0.23638470451911936,0.23870220162224798,0.0,,743,0,0,743,0.8609501738122828,0.0,0.0,0.8609501738122828,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10401,7,0.0,20,16,460.4291524661068,298.1629532088723,1.0,0.9900042008776908,0.0,0.0,0.0,0.0,0.0,948,18.28142252185836,0.12830717310749057,0.4266571892454978,0.026105204188188277,0.23417721518987342,0.23628691983122363,0.0,,820,0,0,820,0.8649789029535865,0.0,0.0,0.8649789029535865,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10201,7,0.0,21,16,424.2301288552492,295.8876711382799,1.0,0.9880002384672111,0.0,0.0,0.0,0.0,0.0,811,18.2206907795871,0.05794783200406027,0.3763306674507406,0.025533516640670405,0.23921085080147966,0.23921085080147966,0.0,,696,0,0,696,0.8581997533908755,0.0,0.0,0.8581997533908755,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,11301,7,0.0,22,16,507.9110076851059,335.20732115905963,1.0,0.9902589276975983,0.0,0.0,0.0,0.0,0.0,995,18.262987662812545,0.07506187835573096,0.24815967602803632,0.024672470314559252,0.23819095477386934,0.24020100502512562,0.0,,859,0,0,859,0.8633165829145729,0.0,0.0,0.8633165829145729,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,11001,7,0.0,23,16,624.895729890337,381.63959433752717,1.0,0.991883498158046,0.0,0.0,0.0,0.0,0.0,1263,18.308561829930927,0.10186239365401802,0.3321657875590528,0.026571102112587702,0.2375296912114014,0.2391132224861441,0.0,,1095,0,0,1095,0.8669833729216152,0.0,0.0,0.8669833729216152,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10501,7,0.0,24,16,665.0740279386912,399.3847118074111,1.0,0.9943560898445604,0.0,0.0,0.0,0.0,0.0,1354,18.346814546281422,0.107524465638742,0.30630764469324856,0.02543570360642042,0.2274741506646972,0.22821270310192024,0.0,,1183,0,0,1183,0.8737075332348597,0.0,0.0,0.8737075332348597,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10301,7,0.0,25,16,487.4703951200595,294.12463035406404,1.0,0.9905689630143618,0.0,0.0,0.0,0.0,0.0,1033,18.2767638974053,0.1494624022708749,0.6308346959905503,0.028489331429461803,0.2420135527589545,0.2420135527589545,0.0,,889,0,0,889,0.8606001936108422,0.0,0.0,0.8606001936108422,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,11201,7,0.0,26,16,729.0959202279265,440.1795753814846,1.0,0.9938337563516056,0.0,0.0,0.0,0.0,0.0,1430,18.313201833819353,0.06894280228551868,0.21978732141727278,0.023657936191551023,0.23776223776223776,0.23776223776223776,0.0,,1243,0,0,1243,0.8692307692307693,0.0,0.0,0.8692307692307693,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10001,7,0.0,27,16,607.3711847419114,385.59199766621725,1.0,0.9920332539824367,0.0,0.0,0.0,0.0,0.0,1158,18.351313283339604,0.04834103725032636,0.2152400260636092,0.02204434041919859,0.21761658031088082,0.21761658031088082,0.0,,1016,0,0,1016,0.8773747841105354,0.0,0.0,0.8773747841105354,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,11401,7,0.0,28,16,486.7037073901695,315.8999546846579,1.0,0.9916256777995828,0.0,0.0,0.0,0.0,0.0,990,18.29571564029777,0.11414616835434956,0.3845911296753728,0.023953607997320818,0.22424242424242424,0.22626262626262628,0.0,,863,0,0,863,0.8717171717171717,0.0,0.0,0.8717171717171717,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,11101,7,0.0,29,16,634.9543343128552,389.69714958213655,1.0,0.992953949919509,0.0,0.0,0.0,0.0,0.0,1260,18.325585696559813,0.08540068648519836,0.4167258015522697,0.023446150354316665,0.22857142857142856,0.23015873015873015,0.0,,1099,0,0,1099,0.8722222222222222,0.0,0.0,0.8722222222222222,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10101,7,0.0,30,16,621.4748759786489,384.43351630595623,1.0,0.9919503913877692,0.0,0.0,0.0,0.0,0.0,1239,18.31813729158282,0.08792081648335665,0.29748215465079425,0.028566232270954284,0.23648103309120258,0.23648103309120258,0.0,,1073,0,0,1073,0.8660209846650525,0.0,0.0,0.8660209846650525,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,11501,7,0.0,31,16,364.74590350164243,266.7977665528688,1.0,0.9863270849352967,0.0,0.0,0.0,0.0,0.0,701,18.20711077314099,0.06968928377033229,0.29460456335369023,0.02824254716765109,0.2396576319543509,0.2396576319543509,0.0,,600,0,0,600,0.8559201141226819,0.0,0.0,0.8559201141226819,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10602,7,0.0,32,16,705.3320517214736,351.5349932193827,0.0,0.9653620593254196,0.0,0.0,0.0,0.0,0.0,1500,18.353757576194784,0.12185759305285768,0.46217983513452265,0.022839795402095964,0.224,0.22533333333333333,0.0,,1316,0,0,1316,0.8773333333333333,0.0,0.0,0.8773333333333333,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10902,7,0.0,33,16,626.9544642593753,386.47463458282186,1.0,0.9925573472131678,0.0,0.0,0.0,0.0,0.0,1231,18.318287328026095,0.07332686410487407,0.47151866519800967,0.026487149644127097,0.23395613322502032,0.2355808285946385,0.0,,1069,0,0,1069,0.8683996750609261,0.0,0.0,0.8683996750609261,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,11302,7,0.0,34,16,515.9184004612283,333.9680063743004,1.0,0.9905142091892999,0.0,0.0,0.0,0.0,0.0,1033,18.331265917497152,0.10040340234597606,0.36775859549629675,0.02194714068033032,0.2158760890609874,0.21781219748305905,0.0,,905,0,0,905,0.8760890609874153,0.0,0.0,0.8760890609874153,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10702,7,0.0,35,16,735.8686212324891,436.4974317652961,1.0,0.9937200282918013,0.0,0.0,0.0,0.0,0.0,1472,18.36554584362979,0.09041323373427362,0.3863909712166989,0.022549674740256032,0.22146739130434784,0.22282608695652173,0.0,,1293,0,0,1293,0.8783967391304348,0.0,0.0,0.8783967391304348,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10402,7,0.0,36,16,579.4969596289026,353.1722352641331,1.0,0.9919105929981004,0.0,0.0,0.0,0.0,0.0,1185,18.352733483463155,0.11787764654597656,0.4753241717350195,0.022496070166193104,0.2160337552742616,0.21772151898734177,0.0,,1041,0,0,1041,0.8784810126582279,0.0,0.0,0.8784810126582279,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,11002,7,0.0,37,16,489.87834277068265,328.4366679226875,1.0,0.9897313127505967,0.0,0.0,0.0,0.0,0.0,944,18.28759743945103,0.061836613302377,0.23444125685215805,0.026782412386807154,0.2330508474576271,0.2330508474576271,0.0,,817,0,0,817,0.8654661016949152,0.0,0.0,0.8654661016949152,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10202,7,0.0,38,16,649.9379380806176,402.0725800820495,1.0,0.9927720640010821,0.0,0.0,0.0,0.0,0.0,1269,18.36327432810295,0.07078081382846779,0.3505512343896467,0.021788154664861115,0.21591804570527975,0.21749408983451538,0.0,,1116,0,0,1116,0.8794326241134752,0.0,0.0,0.8794326241134752,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10802,7,0.0,39,16,706.9296151862087,426.5870582292952,1.0,0.9936395446302579,0.0,0.0,0.0,0.0,0.0,1395,18.322469764792142,0.0750799009740345,0.2792976500035192,0.025112558438652947,0.23512544802867383,0.23655913978494625,0.0,,1213,0,0,1213,0.8695340501792115,0.0,0.0,0.8695340501792115,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,11102,7,0.0,40,16,404.90326360794074,279.52374794520045,1.0,0.9894717882824662,0.0,0.0,0.0,0.0,0.0,817,18.283784154201566,0.11362900274438968,0.3788331493320424,0.02394779385529194,0.22276621787025705,0.22276621787025705,0.0,,710,0,0,710,0.8690330477356181,0.0,0.0,0.8690330477356181,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,11402,7,0.0,41,16,469.6664834265723,299.6613261483526,1.0,0.9903540030207197,0.0,0.0,0.0,0.0,0.0,949,18.306223110542906,0.11218530035123737,0.5881679989511314,0.0238745145534545,0.22128556375131717,0.22339304531085352,0.0,,828,0,0,828,0.8724973656480506,0.0,0.0,0.8724973656480506,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10302,7,0.0,42,16,536.1914677030659,339.99661605294455,1.0,0.9913848766541526,0.0,0.0,0.0,0.0,0.0,1071,18.310728238684817,0.09633429193877917,0.39482368746864727,0.024267995682758923,0.22782446311858076,0.22969187675070027,0.0,,933,0,0,933,0.8711484593837535,0.0,0.0,0.8711484593837535,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10502,7,0.0,43,16,580.532854552434,344.20174003958283,1.0,0.9912874866425547,0.0,0.0,0.0,0.0,0.0,1212,18.282900853910707,0.13061830041741362,0.9864355406187282,0.02775656383195677,0.2466996699669967,0.23844884488448845,0.0,,1040,0,0,1040,0.858085808580858,0.0,0.0,0.858085808580858,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,11202,7,0.0,44,16,591.8588291332223,368.8948389766529,1.0,0.9926093627548622,0.0,0.0,0.0,0.0,0.0,1181,18.322918513074214,0.09173103574277157,0.2869838387303839,0.02327006502797753,0.22692633361558,0.2286198137171888,0.0,,1030,0,0,1030,0.8721422523285352,0.0,0.0,0.8721422523285352,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,11502,7,0.0,45,16,573.3412342044792,354.63050258657785,1.0,0.9920633922939766,0.0,0.0,0.0,0.0,0.0,1166,18.258878718064437,0.10385981567429971,0.5800279890429265,0.029199134283275766,0.24871355060034306,0.2521440823327616,0.0,,994,0,0,994,0.8524871355060034,0.0,0.0,0.8524871355060034,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10902,7,0.0,46,16,537.5648819376374,342.2533796862524,1.0,0.9917717482177701,0.0,0.0,0.0,0.0,0.0,1086,18.267463599707273,0.10326672644150212,0.3487742676249407,0.02566526054394385,0.24125230202578268,0.2430939226519337,0.0,,936,0,0,936,0.861878453038674,0.0,0.0,0.861878453038674,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_lane1_out150_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
